Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.8061	3.5986	0.	-1475.1
2	6.4827	1.7842	0.	-1032.8
3	4.6378	2.8074	0.	-1979.6
4	5.9192	4.7122	0.	-846.07
5	3.6569	0.60671	0.	-929.37
6	5.7836	0.59969	0.	-623.9
7	3.8098	4.2944	0.	-1085.6
8	5.7922	5.4712	0.	-596.8
9	6.289	4.0962	0.	-1102.
10	3.6945	5.3561	0.	-947.53
11	6.78	2.4488	0.	-1084.2
12	3.7937	1.5381	0.	-1122.1
13	2.5606	3.5332	0.	-1429.
14	7.9515	3.5216	0.	-768.68
15	2.6303	4.7595	0.	-1230.1
16	2.6215	1.1406	0.	-1215.7
17	6.7467	0.80134	0.	-769.94
18	7.7269	1.243	0.	-772.36
19	9.1931	1.1968	0.	-650.04
20	10.439	1.1951	0.	-541.66
21	11.61	1.1877	0.	-452.47
22	12.757	1.1756	0.	-374.18
23	13.904	1.1739	0.	-302.8
24	15.019	1.1732	0.	-239.85
25	16.148	1.1733	0.	-184.54
26	17.262	1.1751	0.	-136.77
27	18.384	1.1791	0.	-96.285
28	19.5	1.185	0.	-63.075
29	20.62	1.189	0.	-37.103
30	21.744	1.189	0.	-18.232
31	22.874	1.1951	0.	-6.4557
32	1.3148	3.5669	0.	-1390.7
33	1.3316	2.3717	0.	-1387.8
34	1.2932	1.2015	0.	-1309.6
35	22.863	2.3932	0.	-7.0436
36	22.865	3.6014	0.	-7.0364
37	22.871	4.797	0.	-6.5018
38	21.743	4.7929	0.	-18.264
39	20.614	4.7916	0.	-37.317
40	19.493	4.7441	0.	-63.39
41	18.374	4.7055	0.	-96.563
42	17.259	4.686	0.	-137.
43	16.143	4.6792	0.	-184.56
44	15.026	4.6794	0.	-239.51
45	13.905	4.7183	0.	-302.27
46	12.768	4.7565	0.	-373.27
47	11.619	4.7552	0.	-451.98
48	10.441	4.7566	0.	-542.64
49	9.1918	4.7551	0.	-648.34
50	7.7066	4.7047	0.	-767.93
51	6.8369	5.2368	0.	-732.24
52	2.6129	2.3365	0.	-1395.4
53	7.9959	2.3739	0.	-759.35
54	9.1623	2.3568	0.	-643.27
55	10.383	2.3689	0.	-545.
56	11.576	2.3588	0.	-453.46
57	12.745	2.3553	0.	-373.37
58	13.897	2.3534	0.	-302.09
59	15.015	2.3531	0.	-239.39
60	16.144	2.3548	0.	-184.2
61	17.26	2.3586	0.	-136.51
62	18.382	2.3641	0.	-96.093
63	19.499	2.3708	0.	-63.074
64	20.618	2.3783	0.	-37.244
65	21.739	2.3875	0.	-18.615
66	21.738	3.5909	0.	-18.631
67	20.618	3.5801	0.	-37.277
68	19.501	3.559	0.	-63.055
69	18.375	3.5352	0.	-96.304
70	17.258	3.5233	0.	-136.66
71	16.14	3.5167	0.	-184.34
72	15.019	3.5142	0.	-239.23
73	13.895	3.516	0.	-301.89
74	12.749	3.5334	0.	-373.14
75	11.586	3.5386	0.	-453.21
76	10.398	3.5352	0.	-545.02
77	9.1552	3.5742	0.	-645.51
78	5.6315	5.0668	0.	-451.79
79	4.0283	1.064	0.	-707.64
80	3.645	2.3463	0.	-1351.8
81	1.2822	4.781	0.	-1314.9
82	4.0634	4.8942	0.	-729.56
83	3.8251	3.3706	0.	-1459.3
84	5.5941	0.95156	0.	-544.34
85	5.9414	1.2674	0.	-923.94
86	5.3484	2.443	0.	-1241.4
87	5.14	3.6883	0.	-1258.6
88	5.0291	3.3195	0.	-1730.3
89	5.8408	3.0946	0.	-1313.7
90	6.8213	3.3146	0.	-997.41
91	6.8213	3.3146	0.1	10.828
92	5.8408	3.0946	0.1	-53.06
93	5.0291	3.3195	0.1	-323.42
94	5.14	3.6883	0.1	-575.44
95	5.3484	2.443	0.1	-391.4
96	5.9414	1.2674	0.1	-147.32
97	5.5941	0.95156	0.1	-144.95
98	3.8251	3.3706	0.1	6.6107
99	4.0634	4.8942	0.1	-188.63
100	1.2822	4.781	0.1	-266.09
101	3.645	2.3463	0.1	10.561
102	4.0283	1.064	0.1	-200.84
103	5.6315	5.0668	0.1	-131.11
104	9.1552	3.5742	0.1	-2.8692
105	10.398	3.5352	0.1	1.0027
106	11.586	3.5386	0.1	-3.9391e-002
107	12.749	3.5334	0.1	-1.9726
108	13.895	3.516	0.1	-5.8553
109	15.019	3.5142	0.1	-7.9071
110	16.14	3.5167	0.1	-9.1557
111	17.258	3.5233	0.1	-9.8459
112	18.375	3.5352	0.1	-10.341
113	19.501	3.559	0.1	-10.536
114	20.618	3.5801	0.1	-10.675
115	21.738	3.5909	0.1	-10.719
116	21.739	2.3875	0.1	-10.694
117	20.618	2.3783	0.1	-10.609
118	19.499	2.3708	0.1	-10.507
119	18.382	2.3641	0.1	-10.286
120	17.26	2.3586	0.1	-9.8771
121	16.144	2.3548	0.1	-9.1016
122	15.015	2.3531	0.1	-7.8625
123	13.897	2.3534	0.1	-5.7601
124	12.745	2.3553	0.1	-2.1392
125	11.576	2.3588	0.1	-0.1014
126	10.383	2.3689	0.1	2.8413
127	9.1623	2.3568	0.1	-6.5506
128	7.9959	2.3739	0.1	15.235
129	2.6129	2.3365	0.1	77.17
130	6.8369	5.2368	0.1	-17.777
131	7.7066	4.7047	0.1	11.353
132	9.1918	4.7551	0.1	-5.6672
133	10.441	4.7566	0.1	4.2515
134	11.619	4.7552	0.1	-0.44633
135	12.768	4.7565	0.1	-2.8988
136	13.905	4.7183	0.1	-5.1229
137	15.026	4.6794	0.1	-6.8164
138	16.143	4.6792	0.1	-7.6502
139	17.259	4.686	0.1	-8.1138
140	18.374	4.7055	0.1	-8.3936
141	19.493	4.7441	0.1	-8.4963
142	20.614	4.7916	0.1	-8.3086
143	21.743	4.7929	0.1	-8.1905
144	22.871	4.797	0.1	-7.641
145	22.865	3.6014	0.1	-10.676
146	22.863	2.3932	0.1	-10.661
147	1.2932	1.2015	0.1	-272.01
148	1.3316	2.3717	0.1	-303.41
149	1.3148	3.5669	0.1	-304.33
150	22.874	1.1951	0.1	-7.6271
151	21.744	1.189	0.1	-8.16
152	20.62	1.189	0.1	-8.4586
153	19.5	1.185	0.1	-8.5281
154	18.384	1.1791	0.1	-8.3904
155	17.262	1.1751	0.1	-8.144
156	16.148	1.1733	0.1	-7.6109
157	15.019	1.1732	0.1	-6.7766
158	13.904	1.1739	0.1	-5.1099
159	12.757	1.1756	0.1	-2.8615
160	11.61	1.1877	0.1	-0.73251
161	10.439	1.1951	0.1	5.5523
162	9.1931	1.1968	0.1	-8.0131
163	7.7269	1.243	0.1	10.07
164	6.7467	0.80134	0.1	4.6005
165	2.6215	1.1406	0.1	19.704
166	2.6303	4.7595	0.1	12.489
167	7.9515	3.5216	0.1	25.721
168	2.5606	3.5332	0.1	78.796
169	3.7937	1.5381	0.1	-193.15
170	6.78	2.4488	0.1	12.518
171	3.6945	5.3561	0.1	-214.87
172	6.289	4.0962	0.1	89.218
173	5.7922	5.4712	0.1	-144.5
174	3.8098	4.2944	0.1	-226.78
175	5.7836	0.59969	0.1	-110.55
176	3.6569	0.60671	0.1	-212.93
177	5.9192	4.7122	0.1	-183.83
178	4.6378	2.8074	0.1	-340.18
179	6.4827	1.7842	0.1	28.487
180	5.8061	3.5986	0.1	-79.36
181	4.9667	4.	0.	-3796.9
182	4.9667	4.5	0.	-1057.7
183	4.9667	5.	0.	-771.61
184	4.9667	5.5	0.	-331.58
185	4.8	4.	0.	-4165.1
186	4.8	5.5	0.	-718.55
187	4.8	5.	0.	-1248.
188	4.8	4.5	0.	-1914.3
189	4.9667	2.	0.	-3309.4
190	4.9667	1.5	0.	-1060.9
191	4.9667	1.	0.	-882.76
192	4.9667	0.5	0.	-392.11
193	4.8	2.	0.	-3977.3
194	4.8	0.5	0.	-701.15
195	4.8	1.	0.	-1186.3
196	4.8	1.5	0.	-1694.
197	4.9667	6.	0.	-424.79
198	6.0863	6.	0.	-577.75
199	7.2059	6.	0.	-696.55
200	8.3255	6.	0.	-699.54
201	9.4451	6.	0.	-628.13
202	10.565	6.	0.	-538.36
203	11.684	6.	0.	-449.5
204	12.804	6.	0.	-371.65
205	13.924	6.	0.	-301.03
206	15.043	6.	0.	-237.99
207	16.163	6.	0.	-182.73
208	17.282	6.	0.	-134.67
209	18.402	6.	0.	-94.081
210	19.522	6.	0.	-60.919
211	20.641	6.	0.	-35.084
212	21.761	6.	0.	-15.912
213	22.88	6.	0.	-4.0169
214	24.	6.	0.	0.30149
215	24.	4.8	0.	-2.1879
216	24.	3.6	0.	-3.08
217	24.	2.4	0.	-3.0751
218	24.	1.2	0.	-2.1489
219	1.049e-014	1.2	0.	-1958.
220	2.0981e-014	2.4	0.	-2051.4
221	3.1471e-014	3.6	0.	-2056.2
222	4.1961e-014	4.8	0.	-1963.4
223	24.	0.	0.	0.29975
224	4.9667	0.	0.	-446.75
225	22.88	0.	0.	-4.0455
226	21.761	0.	0.	-15.967
227	20.641	0.	0.	-34.886
228	19.522	0.	0.	-60.94
229	18.402	0.	0.	-94.253
230	17.282	0.	0.	-134.83
231	16.163	0.	0.	-182.9
232	15.043	0.	0.	-238.15
