Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.8061	3.5986	0.	79.36
2	6.4827	1.7842	0.	-28.487
3	4.6378	2.8074	0.	340.18
4	5.9192	4.7122	0.	183.83
5	3.6569	0.60671	0.	212.93
6	5.7836	0.59969	0.	110.55
7	3.8098	4.2944	0.	226.78
8	5.7922	5.4712	0.	144.5
9	6.289	4.0962	0.	-89.218
10	3.6945	5.3561	0.	214.87
11	6.78	2.4488	0.	-12.518
12	3.7937	1.5381	0.	193.15
13	2.5606	3.5332	0.	-78.796
14	7.9515	3.5216	0.	-25.721
15	2.6303	4.7595	0.	-12.489
16	2.6215	1.1406	0.	-19.704
17	6.7467	0.80134	0.	-4.6005
18	7.7269	1.243	0.	-10.07
19	9.1931	1.1968	0.	8.0131
20	10.439	1.1951	0.	-5.5523
21	11.61	1.1877	0.	0.73252
22	12.757	1.1756	0.	2.8615
23	13.904	1.1739	0.	5.1099
24	15.019	1.1732	0.	6.7766
25	16.148	1.1733	0.	7.6109
26	17.262	1.1751	0.	8.144
27	18.384	1.1791	0.	8.3904
28	19.5	1.185	0.	8.5281
29	20.62	1.189	0.	8.4586
30	21.744	1.189	0.	8.16
31	22.874	1.1951	0.	7.6271
32	1.3148	3.5669	0.	304.33
33	1.3316	2.3717	0.	303.41
34	1.2932	1.2015	0.	272.01
35	22.863	2.3932	0.	10.661
36	22.865	3.6014	0.	10.676
37	22.871	4.797	0.	7.641
38	21.743	4.7929	0.	8.1905
39	20.614	4.7916	0.	8.3086
40	19.493	4.7441	0.	8.4963
41	18.374	4.7055	0.	8.3936
42	17.259	4.686	0.	8.1138
43	16.143	4.6792	0.	7.6502
44	15.026	4.6794	0.	6.8164
45	13.905	4.7183	0.	5.1229
46	12.768	4.7565	0.	2.8988
47	11.619	4.7552	0.	0.44634
48	10.441	4.7566	0.	-4.2515
49	9.1918	4.7551	0.	5.6672
50	7.7066	4.7047	0.	-11.353
51	6.8369	5.2368	0.	17.777
52	2.6129	2.3365	0.	-77.17
53	7.9959	2.3739	0.	-15.235
54	9.1623	2.3568	0.	6.5506
55	10.383	2.3689	0.	-2.8413
56	11.576	2.3588	0.	0.1014
57	12.745	2.3553	0.	2.1392
58	13.897	2.3534	0.	5.7601
59	15.015	2.3531	0.	7.8625
60	16.144	2.3548	0.	9.1016
61	17.26	2.3586	0.	9.8771
62	18.382	2.3641	0.	10.286
63	19.499	2.3708	0.	10.507
64	20.618	2.3783	0.	10.609
65	21.739	2.3875	0.	10.694
66	21.738	3.5909	0.	10.719
67	20.618	3.5801	0.	10.675
68	19.501	3.559	0.	10.536
69	18.375	3.5352	0.	10.341
70	17.258	3.5233	0.	9.8459
71	16.14	3.5167	0.	9.1557
72	15.019	3.5142	0.	7.9071
73	13.895	3.516	0.	5.8553
74	12.749	3.5334	0.	1.9726
75	11.586	3.5386	0.	3.9391e-002
76	10.398	3.5352	0.	-1.0027
77	9.1552	3.5742	0.	2.8692
78	5.6315	5.0668	0.	131.11
79	4.0283	1.064	0.	200.84
80	3.645	2.3463	0.	-10.561
81	1.2822	4.781	0.	266.09
82	4.0634	4.8942	0.	188.63
83	3.8251	3.3706	0.	-6.6107
84	5.5941	0.95156	0.	144.95
85	5.9414	1.2674	0.	147.32
86	5.3484	2.443	0.	391.4
87	5.14	3.6883	0.	575.44
88	5.0291	3.3195	0.	323.42
89	5.8408	3.0946	0.	53.06
90	6.8213	3.3146	0.	-10.828
91	6.8213	3.3146	0.1	997.41
92	5.8408	3.0946	0.1	1313.7
93	5.0291	3.3195	0.1	1730.3
94	5.14	3.6883	0.1	1258.6
95	5.3484	2.443	0.1	1241.4
96	5.9414	1.2674	0.1	923.94
97	5.5941	0.95156	0.1	544.34
98	3.8251	3.3706	0.1	1459.3
99	4.0634	4.8942	0.1	729.56
