Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.8061	3.5986	0.	-142.25
2	6.4827	1.7842	0.	-153.66
3	4.6378	2.8074	0.	148.47
4	5.9192	4.7122	0.	10.689
5	3.6569	0.60671	0.	21.066
6	5.7836	0.59969	0.	14.772
7	3.8098	4.2944	0.	-12.883
8	5.7922	5.4712	0.	20.815
9	6.289	4.0962	0.	-205.74
10	3.6945	5.3561	0.	30.249
11	6.78	2.4488	0.	-191.22
12	3.7937	1.5381	0.	-15.975
13	2.5606	3.5332	0.	-328.01
14	7.9515	3.5216	0.	-55.709
15	2.6303	4.7595	0.	-167.22
16	2.6215	1.1406	0.	-162.47
17	6.7467	0.80134	0.	-32.812
18	7.7269	1.243	0.	-55.919
19	9.1931	1.1968	0.	-30.409
20	10.439	1.1951	0.	-7.7441
21	11.61	1.1877	0.	-0.56719
22	12.757	1.1756	0.	-0.97218
23	13.904	1.1739	0.	-0.50634
24	15.019	1.1732	0.	-0.80047
25	16.148	1.1733	0.	-0.502
26	17.262	1.1751	0.	-0.63612
27	18.384	1.1791	0.	-0.54926
28	19.5	1.185	0.	-0.59959
29	20.62	1.189	0.	-0.55066
30	21.744	1.189	0.	-0.59052
31	22.874	1.1951	0.	-0.59956
32	1.3148	3.5669	0.	-306.8
33	1.3316	2.3717	0.	-307.62
34	1.2932	1.2015	0.	-199.53
35	22.863	2.3932	0.	-1.2442
36	22.865	3.6014	0.	-1.2367
37	22.871	4.797	0.	-0.60069
38	21.743	4.7929	0.	-0.58611
39	20.614	4.7916	0.	-0.61659
40	19.493	4.7441	0.	-0.53309
41	18.374	4.7055	0.	-0.48575
42	17.259	4.686	0.	-0.46454
43	16.143	4.6792	0.	-0.46228
44	15.026	4.6794	0.	-0.5602
45	13.905	4.7183	0.	-0.6224
46	12.768	4.7565	0.	-0.76518
47	11.619	4.7552	0.	-0.7044
48	10.441	4.7566	0.	-7.7124
49	9.1918	4.7551	0.	-22.414
50	7.7066	4.7047	0.	-53.279
51	6.8369	5.2368	0.	-67.313
52	2.6129	2.3365	0.	-304.47
53	7.9959	2.3739	0.	-67.813
54	9.1623	2.3568	0.	-26.697
55	10.383	2.3689	0.	-15.129
56	11.576	2.3588	0.	-3.5778
57	12.745	2.3553	0.	-1.4413
58	13.897	2.3534	0.	-0.87699
59	15.015	2.3531	0.	-1.1827
60	16.144	2.3548	0.	-1.0828
61	17.26	2.3586	0.	-1.1911
62	18.382	2.3641	0.	-1.1477
63	19.499	2.3708	0.	-1.2316
64	20.618	2.3783	0.	-1.2062
65	21.739	2.3875	0.	-1.1503
66	21.738	3.5909	0.	-1.2149
67	20.618	3.5801	0.	-1.2504
68	19.501	3.559	0.	-1.1723
69	18.375	3.5352	0.	-1.2647
70	17.258	3.5233	0.	-1.2284
71	16.14	3.5167	0.	-1.1727
72	15.019	3.5142	0.	-1.2149
73	13.895	3.516	0.	-1.1594
74	12.749	3.5334	0.	-1.2827
75	11.586	3.5386	0.	-3.9464
76	10.398	3.5352	0.	-15.385
77	9.1552	3.5742	0.	-23.598
78	5.6315	5.0668	0.	12.781
79	4.0283	1.064	0.	38.367
80	3.645	2.3463	0.	-179.31
81	1.2822	4.781	0.	-208.17
82	4.0634	4.8942	0.	83.471
83	3.8251	3.3706	0.	-158.99
84	5.5941	0.95156	0.	-1.2487
85	5.9414	1.2674	0.	-19.061
86	5.3484	2.443	0.	116.21
87	5.14	3.6883	0.	205.41
88	5.0291	3.3195	0.	-2.6815
89	5.8408	3.0946	0.	45.416
90	6.8213	3.3146	0.	-128.62
91	6.8213	3.3146	0.1	128.62
92	5.8408	3.0946	0.1	-45.416
93	5.0291	3.3195	0.1	2.6815
94	5.14	3.6883	0.1	-205.41
95	5.3484	2.443	0.1	-116.21
96	5.9414	1.2674	0.1	19.061
97	5.5941	0.95156	0.1	1.2487
98	3.8251	3.3706	0.1	158.99
99	4.0634	4.8942	0.1	-83.471
100	1.2822	4.781	0.1	208.17
101	3.645	2.3463	0.1	179.31
102	4.0283	1.064	0.1	-38.367
103	5.6315	5.0668	0.1	-12.781
104	9.1552	3.5742	0.1	23.598
105	10.398	3.5352	0.1	15.385
106	11.586	3.5386	0.1	3.9464
107	12.749	3.5334	0.1	1.2827
108	13.895	3.516	0.1	1.1594
109	15.019	3.5142	0.1	1.2149
110	16.14	3.5167	0.1	1.1727
111	17.258	3.5233	0.1	1.2284
112	18.375	3.5352	0.1	1.2647
113	19.501	3.559	0.1	1.1723
114	20.618	3.5801	0.1	1.2504
115	21.738	3.5909	0.1	1.2149
116	21.739	2.3875	0.1	1.1503
117	20.618	2.3783	0.1	1.2062
118	19.499	2.3708	0.1	1.2316
119	18.382	2.3641	0.1	1.1477
120	17.26	2.3586	0.1	1.1911
121	16.144	2.3548	0.1	1.0828
122	15.015	2.3531	0.1	1.1827
123	13.897	2.3534	0.1	0.87699
124	12.745	2.3553	0.1	1.4413
125	11.576	2.3588	0.1	3.5778
126	10.383	2.3689	0.1	15.129
127	9.1623	2.3568	0.1	26.697
128	7.9959	2.3739	0.1	67.813
129	2.6129	2.3365	0.1	304.47
130	6.8369	5.2368	0.1	67.313
131	7.7066	4.7047	0.1	53.279
132	9.1918	4.7551	0.1	22.414
133	10.441	4.7566	0.1	7.7124
134	11.619	4.7552	0.1	0.7044
135	12.768	4.7565	0.1	0.76518
136	13.905	4.7183	0.1	0.6224
137	15.026	4.6794	0.1	0.5602
138	16.143	4.6792	0.1	0.46228
139	17.259	4.686	0.1	0.46454
140	18.374	4.7055	0.1	0.48575
141	19.493	4.7441	0.1	0.53309
142	20.614	4.7916	0.1	0.61659
143	21.743	4.7929	0.1	0.58611
144	22.871	4.797	0.1	0.60069
145	22.865	3.6014	0.1	1.2367
