Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
70	17.258	3.5233	0.	5.5387e-006
71	16.14	3.5167	0.	7.0425e-006
72	15.019	3.5142	0.	8.7313e-006
73	13.895	3.516	0.	1.0593e-005
74	12.749	3.5334	0.	1.2562e-005
75	11.586	3.5386	0.	1.5101e-005
76	10.398	3.5352	0.	1.8406e-005
77	9.1552	3.5742	0.	2.2383e-005
78	5.6315	5.0668	0.	2.7617e-005
79	4.0283	1.064	0.	4.2199e-005
80	3.645	2.3463	0.	4.9504e-005
81	1.2822	4.781	0.	7.6922e-005
82	4.0634	4.8942	0.	4.0211e-005
83	3.8251	3.3706	0.	5.2778e-005
84	5.5941	0.95156	0.	3.2522e-005
85	5.9414	1.2674	0.	4.5883e-005
86	5.3484	2.443	0.	7.6323e-005
87	5.14	3.6883	0.	9.2362e-005
88	5.0291	3.3195	0.	8.9593e-005
89	5.8408	3.0946	0.	4.7191e-005
90	6.8213	3.3146	0.	3.6101e-005
91	6.8213	3.3146	0.1	9.5205e-005
92	5.8408	3.0946	0.1	1.3471e-004
93	5.0291	3.3195	0.1	1.8374e-004
94	5.14	3.6883	0.1	1.5173e-004
95	5.3484	2.443	0.1	1.4099e-004
96	5.9414	1.2674	0.1	9.6694e-005
97	5.5941	0.95156	0.1	5.9217e-005
98	3.8251	3.3706	0.1	1.4056e-004
99	4.0634	4.8942	0.1	8.1992e-005
100	1.2822	4.781	0.1	1.3349e-004
101	3.645	2.3463	0.1	1.29e-004
102	4.0283	1.064	0.1	7.8712e-005
103	5.6315	5.0668	0.1	4.9962e-005
104	9.1552	3.5742	0.1	6.3911e-005
105	10.398	3.5352	0.1	5.3999e-005
106	11.586	3.5386	0.1	4.5224e-005
107	12.749	3.5334	0.1	3.7363e-005
108	13.895	3.516	0.1	3.0365e-005
109	15.019	3.5142	0.1	2.416e-005
110	16.14	3.5167	0.1	1.8711e-005
111	17.258	3.5233	0.1	1.396e-005
112	18.375	3.5352	0.1	9.9368e-006
113	19.501	3.559	0.1	6.6191e-006
114	20.618	3.5801	0.1	4.0415e-006
115	21.738	3.5909	0.1	2.1783e-006
116	21.739	2.3875	0.1	2.1779e-006
117	20.618	2.3783	0.1	4.0375e-006
118	19.499	2.3708	0.1	6.6181e-006
119	18.382	2.3641	0.1	9.9177e-006
120	17.26	2.3586	0.1	1.3948e-005
121	16.144	2.3548	0.1	1.8698e-005
122	15.015	2.3531	0.1	2.4176e-005
123	13.897	2.3534	0.1	3.0391e-005
124	12.745	2.3553	0.1	3.7385e-005
125	11.576	2.3588	0.1	4.5262e-005
126	10.383	2.3689	0.1	5.3944e-005
127	9.1623	2.3568	0.1	6.3707e-005
128	7.9959	2.3739	0.1	7.3245e-005
129	2.6129	2.3365	0.1	1.2703e-004
130	6.8369	5.2368	0.1	7.1639e-005
131	7.7066	4.7047	0.1	7.4712e-005
132	9.1918	4.7551	0.1	6.4326e-005
133	10.441	4.7566	0.1	5.3906e-005
134	11.619	4.7552	0.1	4.5221e-005
135	12.768	4.7565	0.1	3.7423e-005
136	13.905	4.7183	0.1	3.0397e-005
137	15.026	4.6794	0.1	2.4174e-005
138	16.143	4.6792	0.1	1.8706e-005
139	17.259	4.686	0.1	1.3962e-005
140	18.374	4.7055	0.1	9.9241e-006
141	19.493	4.7441	0.1	6.6064e-006
142	20.614	4.7916	0.1	3.9883e-006
143	21.743	4.7929	0.1	2.0788e-006
144	22.871	4.797	0.1	8.8312e-007
145	22.865	3.6014	0.1	1.0158e-006
146	22.863	2.3932	0.1	1.0158e-006
147	1.2932	1.2015	0.1	1.3344e-004
148	1.3316	2.3717	0.1	1.3873e-004
149	1.3148	3.5669	0.1	1.3908e-004
150	22.874	1.1951	0.1	8.7808e-007
151	21.744	1.189	0.1	2.0744e-006
152	20.62	1.189	0.1	3.974e-006
153	19.5	1.185	0.1	6.5736e-006
154	18.384	1.1791	0.1	9.8941e-006
155	17.262	1.1751	0.1	1.3935e-005
156	16.148	1.1733	0.1	1.8701e-005
157	15.019	1.1732	0.1	2.4199e-005
158	13.904	1.1739	0.1	3.0452e-005
159	12.757	1.1756	0.1	3.7506e-005
160	11.61	1.1877	0.1	4.5284e-005
161	10.439	1.1951	0.1	5.3764e-005
162	9.1931	1.1968	0.1	6.4309e-005
163	7.7269	1.243	0.1	7.5111e-005
164	6.7467	0.80134	0.1	7.5812e-005
165	2.6215	1.1406	0.1	1.1564e-004
166	2.6303	4.7595	0.1	1.1717e-004
167	7.9515	3.5216	0.1	7.4232e-005
168	2.5606	3.5332	0.1	1.2957e-004
169	3.7937	1.5381	0.1	1.1813e-004
170	6.78	2.4488	0.1	1.0176e-004
171	3.6945	5.3561	0.1	1.0291e-004
172	6.289	4.0962	0.1	1.0053e-004
173	5.7922	5.4712	0.1	6.518e-005
174	3.8098	4.2944	0.1	1.1569e-004
175	5.7836	0.59969	0.1	6.6572e-005
176	3.6569	0.60671	0.1	1.0073e-004
177	5.9192	4.7122	0.1	9.1089e-005
178	4.6378	2.8074	0.1	2.1424e-004
179	6.4827	1.7842	0.1	9.7333e-005
180	5.8061	3.5986	0.1	1.4554e-004
181	4.9667	4.	0.	1.2952e-004
182	4.9667	4.5	0.	8.9216e-005
183	4.9667	5.	0.	5.4938e-005
184	4.9667	5.5	0.	9.1047e-006
185	4.8	4.	0.	1.4218e-004
186	4.8	5.5	0.	1.8953e-005
187	4.8	5.	0.	6.63e-005
188	4.8	4.5	0.	1.0257e-004
189	4.9667	2.	0.	1.0243e-004
190	4.9667	1.5	0.	8.9872e-005
191	4.9667	1.	0.	6.5478e-005
192	4.9667	0.5	0.	1.0739e-005
193	4.8	2.	0.	1.2356e-004
194	4.8	0.5	0.	1.902e-005
195	4.8	1.	0.	6.2423e-005
196	4.8	1.5	0.	1.0851e-004
197	4.9667	6.	0.	1.7007e-005
198	6.0863	6.	0.	1.6694e-005
199	7.2059	6.	0.	2.6629e-005
200	8.3255	6.	0.	2.7118e-005
201	9.4451	6.	0.	2.1305e-005
202	10.565	6.	0.	1.8388e-005
203	11.684	6.	0.	1.5683e-005
204	12.804	6.	0.	1.3108e-005
205	13.924	6.	0.	1.0785e-005
206	15.043	6.	0.	8.8331e-006
207	16.163	6.	0.	7.115e-006
208	17.282	6.	0.	5.5619e-006
209	18.402	6.	0.	4.2269e-006
210	19.522	6.	0.	3.1107e-006
211	20.641	6.	0.	2.1949e-006
212	21.761	6.	0.	1.4382e-006
213	22.88	6.	0.	8.8058e-007
214	24.	6.	0.	4.7872e-007
215	24.	4.8	0.	7.706e-007
216	24.	3.6	0.	1.1527e-006
217	24.	2.4	0.	1.1524e-006
218	24.	1.2	0.	7.7049e-007
219	1.049e-014	1.2	0.	5.7133e-007
220	2.0981e-014	2.4	0.	6.3295e-008
221	3.1471e-014	3.6	0.	1.8248e-007
222	4.1961e-014	4.8	0.	4.413e-007
223	24.	0.	0.	4.7704e-007
224	4.9667	0.	0.	1.4988e-005
225	22.88	0.	0.	8.7779e-007
226	21.761	0.	0.	1.4473e-006
227	20.641	0.	0.	2.164e-006
228	19.522	0.	0.	3.0609e-006
229	18.402	0.	0.	4.164e-006
230	17.282	0.	0.	5.5002e-006
231	16.163	0.	0.	7.0428e-006
232	15.043	0.	0.	8.8361e-006
233	13.924	0.	0.	1.0792e-005
234	12.804	0.	0.	1.3082e-005
235	11.684	0.	0.	1.5569e-005
236	10.565	0.	0.	1.8257e-005
237	9.4451	0.	0.	2.111e-005
238	8.3255	0.	0.	2.8362e-005
239	7.2059	0.	0.	2.5514e-005
240	6.0863	0.	0.	1.9175e-005
241	0.	0.	0.	6.5699e-006
242	4.8	0.	0.	2.5972e-005
243	3.6	2.4567e-030	0.	3.4596e-005
244	2.4	1.6378e-030	0.	4.5442e-005
245	1.2	8.189e-031	0.	6.6355e-005
246	3.937e-014	6.	0.	6.8559e-006
247	4.8	6.	0.	2.7387e-005
248	1.2	6.	0.	6.6268e-005
249	2.4	6.	0.	4.5621e-005
250	3.6	6.	0.	3.5064e-005
251	4.9667	5.5	0.1	2.4781e-005
252	4.9667	5.	0.1	8.2191e-005
253	4.9667	4.5	0.1	1.2259e-004
254	4.9667	4.	0.1	3.4698e-004
255	4.8	4.	0.1	3.9782e-004
256	4.8	4.5	0.1	2.0274e-004
257	4.8	5.	0.1	1.2499e-004
258	4.8	5.5	0.1	5.9812e-005
259	4.9667	0.5	0.1	3.0799e-005
260	4.9667	1.	0.1	9.6654e-005
261	4.9667	1.5	0.1	1.2564e-004
262	4.9667	2.	0.1	2.9955e-004
263	4.8	2.	0.1	3.7578e-004
264	4.8	1.5	0.1	1.8368e-004
265	4.8	1.	0.1	1.1911e-004
266	4.8	0.5	0.1	5.8313e-005
267	4.9667	6.	0.1	3.9015e-005
268	6.0863	6.	0.1	5.434e-005
269	7.2059	6.	0.1	7.0379e-005
270	8.3255	6.	0.1	7.1974e-005
271	9.4451	6.	0.1	6.2193e-005
272	10.565	6.	0.1	5.4003e-005
273	11.684	6.	0.1	4.5202e-005
274	12.804	6.	0.1	3.7459e-005
275	13.924	6.	0.1	3.0408e-005
276	15.043	6.	0.1	2.4146e-005
277	16.163	6.	0.1	1.865e-005
278	17.282	6.	0.1	1.3856e-005
279	18.402	6.	0.1	9.7987e-006
280	19.522	6.	0.1	6.4728e-006
281	20.641	6.	0.1	3.8696e-006
282	21.761	6.	0.1	1.9087e-006
283	22.88	6.	0.1	6.6206e-007
284	24.	6.	0.1	1.648e-007
285	24.	4.8	0.1	4.2327e-007
286	24.	3.6	0.1	5.9791e-007
287	24.	2.4	0.1	5.9763e-007
288	24.	1.2	0.1	4.2e-007
289	1.049e-014	1.2	0.1	1.3196e-004
290	2.0981e-014	2.4	0.1	1.3823e-004
291	3.1471e-014	3.6	0.1	1.3855e-004
292	4.1961e-014	4.8	0.1	1.3235e-004
293	24.	0.	0.1	1.6438e-007
294	22.88	0.	0.1	6.6408e-007
295	21.761	0.	0.1	1.9144e-006
296	20.641	0.	0.1	3.8406e-006
297	19.522	0.	0.1	6.4603e-006
298	18.402	0.	0.1	9.7942e-006
299	17.282	0.	0.1	1.3851e-005
300	16.163	0.	0.1	1.8644e-005
301	15.043	0.	0.1	2.4158e-005
302	13.924	0.	0.1	3.0436e-005
303	12.804	0.	0.1	3.7442e-005
304	11.684	0.	0.1	4.5187e-005
305	10.565	0.	0.1	5.4291e-005
306	9.4451	0.	0.1	6.2301e-005
307	8.3255	0.	0.1	7.0282e-005
308	7.2059	0.	0.1	7.1962e-005
309	6.0863	0.	0.1	5.8013e-005
310	4.9667	0.	0.1	3.9193e-005
311	4.8	0.	0.1	5.9241e-005
312	3.6	2.4567e-030	0.1	8.3705e-005
313	2.4	1.6378e-030	0.1	1.2994e-004
314	1.2	8.189e-031	0.1	1.3748e-004
315	0.	0.	0.1	9.9937e-005
316	3.937e-014	6.	0.1	1.0074e-004
317	1.2	6.	0.1	1.3684e-004
318	2.4	6.	0.1	1.3067e-004
319	3.6	6.	0.1	8.5661e-005
320	4.8	6.	0.1	6.1403e-005
321	6.0475	3.8474	0.	4.7652e-005
322	5.473	3.6435	0.	6.3347e-005
323	5.8234	3.3466	0.	5.4269e-005
324	5.8061	3.5986	5.e-002	3.6813e-006
325	6.6314	2.1165	0.	3.7564e-005
326	7.1048	1.5136	0.	3.1215e-005
327	6.2121	1.5258	0.	4.0005e-005
328	6.4827	1.7842	5.e-002	5.7011e-006
329	5.7247	1.8921	0.	5.8769e-005
330	4.2315	3.089	0.	6.4319e-005
331	4.9931	2.6252	0.	8.3737e-005
332	4.8335	3.0634	0.	9.1774e-005
333	4.6378	2.8074	5.e-002	4.2137e-006
334	4.7189	2.4037	0.	1.0399e-004
335	6.1041	4.4042	0.	3.5017e-005
336	6.378	4.9745	0.	3.3312e-005
337	5.7754	4.8895	0.	3.4265e-005
338	5.9192	4.7122	5.e-002	1.0178e-005
339	5.4429	4.6061	0.	5.2343e-005
340	3.1392	0.87365	0.	3.7755e-005
341	3.8426	0.83535	0.	4.5599e-005
342	3.6569	0.60671	5.e-002	7.6128e-006
343	4.2285	0.55336	0.	2.6879e-005
344	3.6285	0.30336	0.	4.2693e-005
345	6.2652	0.70051	0.	2.5524e-005
346	5.6888	0.77563	0.	3.1764e-005
347	5.7836	0.59969	5.e-002	4.7804e-006
348	5.3751	0.54984	0.	1.4567e-005
349	5.935	0.29984	0.	2.3285e-005
350	3.22	4.527	0.	4.5872e-005
351	3.9366	4.5943	0.	4.5925e-005
352	3.8174	3.8325	0.	5.1814e-005
353	3.8098	4.2944	5.e-002	1.2212e-005
354	4.3049	4.3972	0.	6.9909e-005
355	6.3146	5.354	0.	2.3549e-005
356	5.7119	5.269	0.	3.0486e-005
357	5.7922	5.4712	5.e-002	5.2518e-006
358	5.3795	5.4856	0.	1.4448e-005
359	5.9393	5.7356	0.	2.3739e-005
360	6.9978	4.4004	0.	3.0116e-005
361	6.5551	3.7054	0.	3.5032e-005
362	6.289	4.0962	5.e-002	1.8002e-006
363	5.6278	4.0481	0.	7.0909e-005
364	3.1624	5.0578	0.	3.8018e-005
365	3.879	5.1252	0.	4.4714e-005
366	3.6945	5.3561	5.e-002	8.0287e-006
367	4.2473	5.428	0.	2.7396e-005
368	3.6473	5.678	0.	4.3203e-005
369	7.388	2.4114	0.	3.3228e-005
370	6.0642	2.4459	0.	4.6058e-005
371	6.8007	2.8817	0.	3.8398e-005
372	6.78	2.4488	5.e-002	2.1083e-006
373	3.2076	1.3393	0.	4.6063e-005
374	3.911	1.301	0.	4.4614e-005
375	3.7194	1.9422	0.	5.0048e-005
376	3.7937	1.5381	5.e-002	1.3165e-005
377	4.2969	1.519	0.	6.7829e-005
378	2.5954	4.1464	0.	4.7484e-005
379	1.9377	3.5501	0.	6.8264e-005
380	2.5868	2.9348	0.	4.9114e-005
381	3.1928	3.4519	0.	5.0989e-005
382	2.5606	3.5332	5.e-002	2.8061e-006
383	7.829	4.1132	0.	2.5313e-005
384	7.9737	2.9478	0.	2.5186e-005
385	8.5534	3.5479	0.	2.3516e-005
386	7.3864	3.4181	0.	3.0332e-005
387	7.9515	3.5216	5.e-002	4.8195e-007
388	1.9563	4.7702	0.	6.0845e-005
389	2.6303	4.7595	5.e-002	4.3697e-006
390	2.5152	5.3798	0.	4.1695e-005
391	1.9573	1.171	0.	6.0248e-005
392	2.6172	1.7385	0.	4.5945e-005
393	2.6215	1.1406	5.e-002	4.2667e-006
394	2.5107	0.57029	0.	4.1238e-005
395	7.2368	1.0222	0.	2.5974e-005
396	6.344	1.0344	0.	3.4452e-005
397	6.7467	0.80134	5.e-002	2.0546e-006
398	6.9763	0.40067	0.	2.5226e-005
399	8.46	1.2199	0.	2.4743e-005
400	7.8614	1.8085	0.	2.6057e-005
401	7.7269	1.243	5.e-002	1.3563e-006
402	8.0262	0.62152	0.	2.4235e-005
403	9.8159	1.196	0.	2.0405e-005
404	9.1777	1.7768	0.	2.302e-005
405	9.1931	1.1968	5.e-002	4.0153e-007
406	9.3191	0.59841	0.	2.2176e-005
407	11.024	1.1914	0.	1.6231e-005
408	10.411	1.782	0.	1.789e-005
409	10.439	1.1951	5.e-002	2.7465e-007
410	10.502	0.59756	0.	1.7772e-005
411	12.184	1.1817	0.	1.3838e-005
412	11.593	1.7732	0.	1.5023e-005
413	11.61	1.1877	5.e-002	4.6862e-007
414	11.647	0.59385	0.	1.5257e-005
415	13.33	1.1748	0.	1.1599e-005
416	12.751	1.7655	0.	1.2608e-005
417	12.757	1.1756	5.e-002	4.2401e-007
418	12.781	0.58782	0.	1.285e-005
419	14.461	1.1736	0.	9.5748e-006
420	13.9	1.7637	0.	1.0527e-005
421	13.904	1.1739	5.e-002	3.9724e-007
422	13.914	0.58697	0.	1.0632e-005
423	15.583	1.1733	0.	7.7472e-006
424	15.017	1.7632	0.	8.6494e-006
425	15.019	1.1732	5.e-002	3.4734e-007
426	15.031	0.58662	0.	8.7017e-006
427	16.705	1.1742	0.	6.1109e-006
428	16.146	1.7641	0.	6.9207e-006
429	16.148	1.1733	5.e-002	3.0188e-007
430	16.155	0.58666	0.	6.9281e-006
431	17.823	1.1771	0.	4.6933e-006
432	17.261	1.7669	0.	5.4136e-006
433	17.262	1.1751	5.e-002	2.6106e-007
434	17.272	0.58756	0.	5.3962e-006
435	18.942	1.182	0.	3.4949e-006
436	18.383	1.7716	0.	4.1083e-006
437	18.384	1.1791	5.e-002	2.1721e-007
438	18.393	0.58955	0.	4.0701e-006
439	20.06	1.187	0.	2.5211e-006
440	19.499	1.7779	0.	3.0352e-006
441	19.5	1.185	5.e-002	1.7618e-007
442	19.511	0.59249	0.	2.9774e-006
443	21.182	1.189	0.	1.7628e-006
444	20.619	1.7837	0.	2.1817e-006
445	20.62	1.189	5.e-002	1.3249e-007
446	20.631	0.59452	0.	2.0952e-006
447	22.309	1.192	0.	1.2172e-006
448	21.741	1.7882	0.	1.5561e-006
449	21.744	1.189	5.e-002	9.143e-008
450	21.752	0.59448	0.	1.41e-006
451	22.869	1.7942	0.	1.1527e-006
452	22.874	1.1951	5.e-002	5.9175e-008
453	23.437	1.1976	0.	8.7834e-007
454	22.877	0.59756	0.	9.0766e-007
455	1.3232	2.9693	0.	8.6428e-005
456	1.2985	4.1739	0.	8.1699e-005
457	1.3148	3.5669	5.e-002	9.3321e-007
458	0.65742	3.5834	0.	4.3255e-005
459	1.3124	1.7866	0.	8.1682e-005
460	1.9723	2.3541	0.	6.7315e-005
461	1.3316	2.3717	5.e-002	1.2786e-006
462	0.66578	2.3858	0.	4.3171e-005
463	1.2932	1.2015	5.e-002	2.3097e-006
464	0.64658	1.2007	0.	3.856e-005
465	1.2466	0.60074	0.	7.1648e-005
466	22.864	2.9973	0.	1.3318e-006
467	22.301	2.3904	0.	1.5316e-006
468	22.863	2.3932	5.e-002	5.7083e-008
469	23.432	2.3966	0.	1.2461e-006
470	22.868	4.1992	0.	1.1546e-006
471	22.301	3.5961	0.	1.5348e-006
472	22.865	3.6014	5.e-002	5.7797e-008
473	23.432	3.6007	0.	1.2467e-006
474	22.307	4.795	0.	1.2206e-006
475	22.871	4.797	5.e-002	6.0604e-008
476	22.876	5.3985	0.	9.1072e-007
477	23.435	4.7985	0.	8.8001e-007
478	21.179	4.7922	0.	1.7616e-006
479	21.741	4.1919	0.	1.5599e-006
480	21.743	4.7929	5.e-002	9.3392e-008
481	21.752	5.3965	0.	1.4075e-006
482	20.054	4.7678	0.	2.5203e-006
483	20.616	4.1858	0.	2.1841e-006
484	20.614	4.7916	5.e-002	1.361e-007
485	20.628	5.3958	0.	2.1043e-006
486	18.933	4.7248	0.	3.5007e-006
487	19.497	4.1516	0.	3.0385e-006
488	19.493	4.7441	5.e-002	1.8115e-007
489	19.507	5.372	0.	3.0014e-006
490	17.816	4.6958	0.	4.6964e-006
491	18.374	4.1204	0.	4.1212e-006
492	18.374	4.7055	5.e-002	2.2467e-007
493	18.388	5.3528	0.	4.1001e-006
494	16.701	4.6826	0.	6.1122e-006
495	17.259	4.1047	0.	5.4159e-006
496	17.259	4.686	5.e-002	2.6385e-007
497	17.27	5.343	0.	5.4193e-006
498	15.585	4.6793	0.	7.7418e-006
499	16.142	4.0979	0.	6.9303e-006
500	16.143	4.6792	5.e-002	3.0668e-007
501	16.153	5.3396	0.	6.9581e-006
502	14.465	4.6988	0.	9.5615e-006
503	15.023	4.0968	0.	8.6418e-006
504	15.026	4.6794	5.e-002	3.501e-007
505	15.035	5.3397	0.	8.6871e-006
506	13.336	4.7374	0.	1.1577e-005
507	13.9	4.1171	0.	1.0527e-005
508	13.905	4.7183	5.e-002	3.9293e-007
509	13.914	5.3591	0.	1.0615e-005
510	12.194	4.7559	0.	1.3805e-005
511	12.759	4.145	0.	1.2577e-005
512	12.768	4.7565	5.e-002	4.2192e-007
513	12.786	5.3783	0.	1.284e-005
514	11.03	4.7559	0.	1.6299e-005
515	11.602	4.1469	0.	1.4999e-005
516	11.619	4.7552	5.e-002	4.7736e-007
517	11.652	5.3776	0.	1.5295e-005
518	9.8163	4.7558	0.	2.021e-005
519	10.42	4.1459	0.	1.8064e-005
520	10.441	4.7566	5.e-002	3.2571e-007
521	10.503	5.3783	0.	1.7856e-005
522	8.4492	4.7299	0.	2.4345e-005
523	9.1735	4.1647	0.	2.2546e-005
524	9.1918	4.7551	5.e-002	4.0367e-007
525	9.3185	5.3776	0.	2.1989e-005
526	7.2717	4.9707	0.	2.707e-005
527	7.7066	4.7047	5.e-002	4.3138e-007
528	8.016	5.3523	0.	2.4937e-005
529	6.8369	5.2368	5.e-002	1.9188e-006
530	7.0214	5.6184	0.	2.4631e-005
531	3.129	2.3414	0.	4.8713e-005
532	2.6129	2.3365	5.e-002	2.5504e-006
533	8.5791	2.3653	0.	2.4275e-005
534	7.9959	2.3739	5.e-002	1.7289e-006
535	9.7724	2.3629	0.	2.0492e-005
536	9.1587	2.9655	0.	2.2575e-005
537	9.1623	2.3568	5.e-002	5.0498e-007
538	10.979	2.3639	0.	1.6649e-005
539	10.391	2.9521	0.	1.8298e-005
540	10.383	2.3689	5.e-002	4.8756e-007
541	12.161	2.357	0.	1.3641e-005
542	11.581	2.9487	0.	1.5098e-005
543	11.576	2.3588	5.e-002	5.3943e-007
544	13.321	2.3544	0.	1.1586e-005
545	12.747	2.9444	0.	1.2555e-005
546	12.745	2.3553	5.e-002	4.036e-007
547	14.456	2.3533	0.	9.656e-006
548	13.896	2.9347	0.	1.0563e-005
549	13.897	2.3534	5.e-002	3.9617e-007
550	15.579	2.354	0.	7.8801e-006
551	15.017	2.9337	0.	8.7057e-006
552	15.015	2.3531	5.e-002	3.491e-007
553	16.702	2.3567	0.	6.2824e-006
554	16.142	2.9357	0.	7.0088e-006
555	16.144	2.3548	5.e-002	3.0229e-007
556	17.821	2.3614	0.	4.888e-006
557	17.259	2.941	0.	5.5095e-006
558	17.26	2.3586	5.e-002	2.627e-007
559	18.94	2.3675	0.	3.7076e-006
560	18.378	2.9497	0.	4.221e-006
561	18.382	2.3641	5.e-002	2.2067e-007
562	20.059	2.3746	0.	2.753e-006
563	19.5	2.9649	0.	3.1485e-006
564	19.499	2.3708	5.e-002	1.7775e-007
565	21.179	2.3829	0.	2.027e-006
566	20.618	2.9792	0.	2.3117e-006
567	20.618	2.3783	5.e-002	1.3208e-007
568	21.738	2.9892	0.	1.7072e-006
569	21.739	2.3875	5.e-002	9.1129e-008
570	21.178	3.5855	0.	2.0342e-006
571	21.738	3.5909	5.e-002	8.9868e-008
572	20.06	3.5696	0.	2.7576e-006
573	20.618	3.5801	5.e-002	1.2932e-007
574	18.938	3.5471	0.	3.7158e-006
575	19.501	3.559	5.e-002	1.7309e-007
576	17.817	3.5293	0.	4.8975e-006
577	18.375	3.5352	5.e-002	2.2322e-007
578	16.699	3.52	0.	6.2904e-006
579	17.258	3.5233	5.e-002	2.6676e-007
580	15.58	3.5154	0.	7.8868e-006
581	16.14	3.5167	5.e-002	3.1329e-007
582	14.457	3.5151	0.	9.6623e-006
583	15.019	3.5142	5.e-002	3.5775e-007
584	13.322	3.5247	0.	1.1577e-005
585	13.895	3.516	5.e-002	3.8909e-007
586	12.167	3.536	0.	1.363e-005
587	12.749	3.5334	5.e-002	3.9989e-007
588	10.992	3.5369	0.	1.675e-005
589	11.586	3.5386	5.e-002	5.9157e-007
590	9.7768	3.5547	0.	2.0394e-005
591	10.398	3.5352	5.e-002	5.3589e-007
592	9.1552	3.5742	5.e-002	4.4584e-007
593	5.6315	5.0668	5.e-002	1.6515e-006
594	5.2991	5.0334	0.	3.8617e-005
595	4.0283	1.064	5.e-002	1.3268e-006
596	4.4141	1.032	0.	5.0622e-005
597	3.735	2.8584	0.	4.9246e-005
598	3.645	2.3463	5.e-002	5.9716e-006
599	4.2225	2.1732	0.	7.5946e-005
600	1.2822	4.781	5.e-002	2.0344e-006
601	0.64111	4.7905	0.	3.8494e-005
602	1.2411	5.3905	0.	7.1524e-005
603	4.0634	4.8942	5.e-002	1.1521e-006
604	4.4317	4.9471	0.	5.1931e-005
605	3.8251	3.3706	5.e-002	7.9884e-006
606	4.3125	3.6853	0.	8.7605e-005
607	5.7677	1.1095	0.	3.5482e-005
608	5.5941	0.95156	5.e-002	8.9184e-007
609	5.2804	0.97578	0.	4.4634e-005
610	5.9414	1.2674	5.e-002	1.1566e-005
611	5.454	1.3837	0.	5.2903e-005
612	5.5946	2.7688	0.	5.9442e-005
613	5.3484	2.443	5.e-002	5.348e-006
614	5.1575	2.2215	0.	8.5552e-005
615	5.0846	3.5039	0.	8.6521e-005
616	5.14	3.6883	5.e-002	1.5505e-005
