Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.9707	2.6188	0.	1.4693e-004
2	4.8069	3.125	0.	1.5018e-004
3	5.8657	1.8078	0.	1.0399e-004
4	6.0893	3.4418	0.	1.1107e-004
5	3.2335	0.61613	0.	1.0794e-004
6	3.2797	1.5297	0.	1.3301e-004
7	5.1978	0.60163	0.	8.2936e-005
8	3.1704	5.3123	0.	9.3937e-005
9	3.3407	4.7991	0.	1.1844e-004
10	3.5501	4.4232	0.	1.254e-004
11	5.4837	4.7503	0.	1.0026e-004
12	5.0816	5.074	0.	7.1631e-005
13	6.0827	2.513	0.	1.1049e-004
14	2.647	3.2729	0.	1.4113e-004
15	3.7589	3.1549	0.	1.7592e-004
16	5.2726	5.4592	0.	7.0801e-005
17	2.1154	5.0749	0.	1.2208e-004
18	2.2687	2.3268	0.	1.3711e-004
19	2.3013	1.1643	0.	1.2092e-004
20	1.0689	4.8538	0.	1.4312e-004
21	6.1907	0.78106	0.	7.9594e-005
22	7.1789	1.2468	0.	7.9266e-005
23	8.6634	1.2281	0.	6.9111e-005
24	9.963	1.2205	0.	5.7595e-005
25	11.197	1.2086	0.	4.8386e-005
26	12.406	1.1938	0.	3.9941e-005
27	13.59	1.1899	0.	3.2437e-005
28	14.746	1.1844	0.	2.5799e-005
29	15.907	1.1808	0.	1.9972e-005
30	17.058	1.1815	0.	1.4918e-005
31	18.215	1.1841	0.	1.0635e-005
32	19.366	1.1888	0.	7.1257e-006
33	20.523	1.1916	0.	4.39e-006
34	21.676	1.1918	0.	2.4278e-006
35	22.842	1.1961	0.	1.2554e-006
36	1.4173	3.6451	0.	1.4594e-004
37	1.1764	2.3998	0.	1.5134e-004
38	1.1178	1.2018	0.	1.4268e-004
39	22.838	2.3948	0.	1.5889e-006
40	22.826	3.5942	0.	1.5952e-006
41	22.838	4.8055	0.	1.2572e-006
42	21.678	4.7952	0.	2.4357e-006
43	20.52	4.7954	0.	4.3922e-006
44	19.364	4.7614	0.	7.142e-006
45	18.21	4.7312	0.	1.0656e-005
46	17.056	4.7146	0.	1.4936e-005
47	15.905	4.708	0.	1.9973e-005
48	14.749	4.7083	0.	2.5793e-005
49	13.592	4.739	0.	3.2384e-005
50	12.411	4.7733	0.	3.9844e-005
51	11.211	4.7765	0.	4.8198e-005
52	9.979	4.7816	0.	5.7327e-005
53	8.7012	4.7802	0.	6.7943e-005
54	7.2283	4.7758	0.	7.7181e-005
55	6.3352	5.2713	0.	7.9916e-005
56	7.3416	3.5661	0.	7.7712e-005
57	7.2877	2.438	0.	7.6895e-005
58	8.5973	2.396	0.	6.8536e-005
59	9.8805	2.411	0.	5.7774e-005
60	11.151	2.3916	0.	4.8422e-005
61	12.38	2.3799	0.	3.9896e-005
62	13.581	2.3749	0.	3.2394e-005
63	14.745	2.369	0.	2.5786e-005
