Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.9707	2.6188	0.	3.6016e-002
2	4.8069	3.125	0.	3.3557e-002
3	5.8657	1.8078	0.	5.0585e-002
4	6.0893	3.4418	0.	5.4819e-002
5	3.2335	0.61613	0.	1.3002e-002
6	3.2797	1.5297	0.	1.451e-002
7	5.1978	0.60163	0.	3.788e-002
8	3.1704	5.3123	0.	1.2346e-002
9	3.3407	4.7991	0.	1.4387e-002
10	3.5501	4.4232	0.	1.6682e-002
11	5.4837	4.7503	0.	4.3123e-002
12	5.0816	5.074	0.	3.578e-002
13	6.0827	2.513	0.	5.4729e-002
14	2.647	3.2729	0.	9.8352e-003
15	3.7589	3.1549	0.	1.9994e-002
16	5.2726	5.4592	0.	3.8495e-002
17	2.1154	5.0749	0.	5.6874e-003
18	2.2687	2.3268	0.	7.21e-003
19	2.3013	1.1643	0.	6.9986e-003
20	1.0689	4.8538	0.	1.4814e-003
21	6.1907	0.78106	0.	5.5795e-002
22	7.1789	1.2468	0.	7.5398e-002
23	8.6634	1.2281	0.	0.10714
24	9.963	1.2205	0.	0.13745
25	11.197	1.2086	0.	0.16803
26	12.406	1.1938	0.	0.19944
27	13.59	1.1899	0.	0.23134
28	14.746	1.1844	0.	0.26333
29	15.907	1.1808	0.	0.29616
30	17.058	1.1815	0.	0.32921
31	18.215	1.1841	0.	0.36282
32	19.366	1.1888	0.	0.39655
33	20.523	1.1916	0.	0.43061
34	21.676	1.1918	0.	0.46467
35	22.842	1.1961	0.	0.49917
36	1.4173	3.6451	0.	2.8205e-003
37	1.1764	2.3998	0.	1.9497e-003
38	1.1178	1.2018	0.	1.6432e-003
39	22.838	2.3948	0.	0.49902
40	22.826	3.5942	0.	0.49862
41	22.838	4.8055	0.	0.49889
42	21.678	4.7952	0.	0.4646
43	20.52	4.7954	0.	0.43039
44	19.364	4.7614	0.	0.39633
45	18.21	4.7312	0.	0.36254
46	17.056	4.7146	0.	0.32902
47	15.905	4.708	0.	0.29597
48	14.749	4.7083	0.	0.2633
49	13.592	4.739	0.	0.23128
50	12.411	4.7733	0.	0.19944
51	11.211	4.7765	0.	0.16826
52	9.979	4.7816	0.	0.13768
53	8.7012	4.7802	0.	0.10782
54	7.2283	4.7758	0.	7.6175e-002
55	6.3352	5.2713	0.	5.8097e-002
56	7.3416	3.5661	0.	7.9161e-002
57	7.2877	2.438	0.	7.8122e-002
58	8.5973	2.396	0.	0.10616
59	9.8805	2.411	0.	0.13592
60	11.151	2.3916	0.	0.16726
61	12.38	2.3799	0.	0.1991
62	13.581	2.3749	0.	0.23135
63	14.745	2.369	0.	0.26351
64	15.907	2.368	0.	0.29632
65	17.058	2.3687	0.	0.32932
66	18.214	2.3727	0.	0.36286
67	19.365	2.3772	0.	0.39657
68	20.521	2.3838	0.	0.43056
69	21.675	2.3914	0.	0.46464
70	21.67	3.5963	0.	0.46445
71	20.514	3.5763	0.	0.43031
