Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
85	2.5714	3.9862e-031	0.1	-2.7014e-004
86	0.	0.	0.1	-1.5429e-005
87	2.5714	3.9862e-031	0.	-4.6312e-004
88	5.1429	7.9724e-031	0.	-4.6325e-004
89	7.7143	1.1959e-030	0.	-4.1762e-004
90	10.286	1.5945e-030	0.	-3.242e-004
91	12.857	1.9931e-030	0.	-1.9963e-004
92	15.429	2.3917e-030	0.	-1.325e-004
93	18.	0.	0.	-1.3102e-004
94	0.	0.	0.	-4.3189e-004
95	21.083	0.	0.	-4.5602e-005
96	18.167	0.	0.	-6.6306e-005
97	24.	0.	0.	-3.0653e-005
98	16.25	6.	0.	-1.0155e-004
99	14.	6.	0.	-1.8082e-004
100	10.5	6.	0.	-3.2952e-004
101	7.	6.	0.	-4.0157e-004
102	3.5	6.	0.	-4.5262e-004
103	18.	6.	0.	-1.0001e-004
104	3.937e-014	6.	0.	-4.8001e-004
105	2.6226e-014	3.	0.	-4.9326e-004
106	24.	3.	0.	-2.5939e-005
107	24.	6.	0.	-1.9167e-005
108	22.056	6.	0.	-3.5959e-005
109	20.111	6.	0.	-5.4375e-005
110	18.167	6.	0.	-5.6288e-005
111	18.	4.5	0.	-5.7509e-005
112	18.	5.	0.	-1.7751e-004
113	18.	4.	0.	-4.101e-004
114	18.167	5.	0.	-1.4153e-004
115	18.167	4.5	0.	-1.9032e-004
116	18.167	4.	0.	-5.7124e-004
117	18.	1.5	0.	-2.2214e-004
118	18.	1.	0.	-1.7525e-004
119	18.	2.	0.	-4.3257e-004
120	18.167	1.	0.	-1.1035e-004
121	18.167	1.5	0.	-2.1115e-004
122	18.167	2.	0.	-4.8298e-004
123	17.494	3.3654	0.	-1.9675e-004
124	17.888	3.1671	0.	-2.6848e-004
125	17.675	3.6413	0.	-2.0002e-004
126	17.685	3.4926	5.e-002	-3.1413e-005
127	17.926	3.7463	0.	-3.9524e-004
128	17.602	2.8867	0.	-2.0169e-004
129	17.997	2.6883	0.	-2.7705e-004
130	17.903	2.5351	5.e-002	-9.7257e-006
131	17.952	2.2675	0.	-3.4547e-004
132	18.268	3.2209	0.	-2.5117e-004
133	18.784	3.6864	0.	-1.6887e-004
134	18.568	3.2606	0.	-1.8e-004
135	18.445	3.6003	5.e-002	-1.5e-005
136	18.306	3.8001	0.	-3.9013e-004
137	19.715	3.8198	0.	-9.8231e-005
138	20.139	2.9211	0.	-7.0512e-005
139	21.171	3.5001	0.	-5.4356e-005
140	20.307	3.867	5.e-002	-2.576e-006
141	20.209	4.9335	0.	-6.1622e-005
142	19.237	4.4335	0.	-1.018e-004
143	16.781	3.7793	0.	-1.3531e-004
144	17.045	3.1043	0.	-1.3959e-004
145	17.302	3.2382	5.e-002	-2.1725e-005
146	18.091	2.8415	5.e-002	-1.4708e-005
147	18.129	2.4208	0.	-3.8283e-004
148	16.962	4.0551	0.	-1.4412e-004
149	17.665	3.7899	5.e-002	-3.2582e-005
150	17.832	3.895	0.	-2.7449e-004
151	14.914	4.0657	0.	-1.4698e-004
152	16.914	4.2948	0.	-1.3545e-004
153	16.524	3.6453	0.	-1.2397e-004
154	16.26	4.3203	5.e-002	-4.5446e-005
155	16.255	5.1601	0.	-1.1631e-004
156	17.13	4.6601	0.	-1.5194e-004
157	13.237	2.8316	0.	-1.9583e-004
158	14.932	3.077	0.	-1.7853e-004
159	12.003	3.9982	0.	-2.4569e-004
160	13.569	3.811	5.e-002	-8.7342e-006
161	13.784	4.9055	0.	-1.7876e-004
162	11.596	2.1194	0.	-2.6736e-004
163	14.283	1.6196	0.	-1.7622e-004
164	12.906	1.8522	5.e-002	-1.3273e-005
165	12.882	0.92612	0.	-2.0753e-004
166	5.2818	3.8898	0.	-4.188e-004
167	7.3889	3.2764	0.	-3.9277e-004
168	8.7506	4.1757	0.	-3.5808e-004
169	7.0636	4.1662	5.e-002	-1.8552e-005
170	7.0318	5.0831	0.	-4.0077e-004
171	4.4652	2.7286	0.	-4.3747e-004
172	3.5	3.6134	5.e-002	-1.8324e-005
173	3.0357	1.8067	0.	-4.4951e-004
174	3.5	4.8067	0.	-4.4431e-004
175	1.75	3.3067	0.	-4.6547e-004
176	6.5723	2.1152	0.	-4.113e-004
177	5.4304	1.8438	5.e-002	-1.1476e-005
178	5.2866	0.92192	0.	-4.4774e-004
179	9.	2.3866	0.	-3.5244e-004
180	7.7143	2.3866	5.e-002	-1.4658e-005
181	7.7143	1.1933	0.	-4.0167e-004
182	10.362	3.2859	0.	-3.1755e-004
183	10.286	2.3866	5.e-002	-5.449e-006
184	10.286	1.1933	0.	-3.2139e-004
185	19.104	3.2074	0.	-1.2501e-004
186	19.123	3.7726	5.e-002	-1.0201e-005
187	18.645	4.1363	0.	-1.5001e-004
188	19.527	2.3087	0.	-1.0416e-004
189	19.97	1.9752	5.e-002	-1.5842e-006
190	20.527	0.9876	0.	-6.1068e-005
191	19.068	1.4876	0.	-9.1306e-005
192	17.569	4.2693	5.e-002	-2.1603e-005
193	17.784	4.3846	0.	-9.9082e-005
194	17.784	4.1346	0.	-2.743e-004
195	16.542	2.6567	0.	-1.5958e-004
196	16.789	2.9704	5.e-002	-2.3883e-005
197	17.394	2.4852	0.	-2.8656e-004
198	15.978	1.865	0.	-1.5866e-004
199	16.296	2.3431	5.e-002	-3.6897e-005
200	17.148	1.9215	0.	-1.9703e-004
201	18.888	2.7816	0.	-1.4227e-004
202	18.692	2.9209	5.e-002	-8.034e-006
203	18.429	2.4605	0.	-3.1456e-004
204	19.084	2.6423	5.e-002	-7.1016e-006
205	18.625	2.0711	0.	-1.6076e-004
206	22.035	3.1332	5.e-002	-1.1308e-006
207	21.559	1.5666	0.	-4.2562e-005
208	23.018	3.0666	0.	-3.2841e-005
209	22.045	4.5666	0.	-3.7767e-005
210	15.66	1.3869	5.e-002	-1.4507e-005
211	15.544	0.69346	0.	-1.3357e-004
212	16.83	1.1935	0.	-1.5302e-004
213	10.438	4.1853	5.e-002	-8.8798e-006
214	10.469	5.0926	0.	-3.2238e-004
215	10.362	3.2859	0.1	-1.146e-004
216	8.7506	4.1757	0.1	-1.2885e-004
217	12.003	3.9982	0.1	-8.8917e-005
218	10.469	5.0926	0.1	-1.203e-004
219	15.978	1.865	0.1	-8.7262e-005
220	14.283	1.6196	0.1	-8.1044e-005
221	16.83	1.1935	0.1	-5.1493e-005
222	15.544	0.69346	0.1	-5.4744e-005
223	21.171	3.5001	0.1	-1.9633e-005
224	22.045	4.5666	0.1	-1.5109e-005
225	23.018	3.0666	0.1	-1.3372e-005
226	21.559	1.5666	0.1	-1.4202e-005
227	18.888	2.7816	0.1	-9.0388e-005
228	19.527	2.3087	0.1	-4.6387e-005
229	19.104	3.2074	0.1	-6.5229e-005
230	18.625	2.0711	0.1	-5.7117e-005
231	18.568	3.2606	0.1	-1.1885e-004
232	18.429	2.4605	0.1	-1.1429e-004
233	16.542	2.6567	0.1	-7.6077e-005
234	14.932	3.077	0.1	-8.7809e-005
235	17.148	1.9215	0.1	-8.8155e-005
236	16.524	3.6453	0.1	-7.6442e-005
237	17.045	3.1043	0.1	-8.8535e-005
238	17.394	2.4852	0.1	-1.059e-004
239	16.914	4.2948	0.1	-1.4866e-004
240	17.784	4.1346	0.1	-3.074e-004
241	17.784	4.3846	0.1	-1.0296e-004
242	20.139	2.9211	0.1	-2.4831e-005
243	19.068	1.4876	0.1	-3.362e-005
244	20.527	0.9876	0.1	-2.145e-005
245	19.715	3.8198	0.1	-4.7629e-005
246	18.784	3.6864	0.1	-9.9583e-005
247	18.645	4.1363	0.1	-5.7295e-005
248	9.	2.3866	0.1	-1.3527e-004
249	11.596	2.1194	0.1	-1.0238e-004
250	10.286	1.1933	0.1	-1.1032e-004
251	6.5723	2.1152	0.1	-1.5718e-004
252	7.3889	3.2764	0.1	-1.4582e-004
253	7.7143	1.1933	0.1	-1.5402e-004
254	4.4652	2.7286	0.1	-2.1126e-004
255	5.2866	0.92192	0.1	-1.5891e-004
256	5.2818	3.8898	0.1	-2.0224e-004
257	1.75	3.3067	0.1	-1.3454e-004
258	3.5	4.8067	0.1	-2.714e-004
259	3.0357	1.8067	0.1	-2.6849e-004
260	7.0318	5.0831	0.1	-1.3656e-004
261	13.237	2.8316	0.1	-8.0639e-005
262	12.882	0.92612	0.1	-9.6377e-005
263	14.914	4.0657	0.1	-8.7232e-005
264	13.784	4.9055	0.1	-6.9966e-005
265	16.962	4.0551	0.1	-1.4637e-004
266	16.781	3.7793	0.1	-1.3553e-004
267	17.13	4.6601	0.1	-1.1234e-004
268	16.255	5.1601	0.1	-1.016e-004
269	17.675	3.6413	0.1	-1.5578e-004
270	17.832	3.895	0.1	-2.9879e-004
271	18.268	3.2209	0.1	-1.2949e-004
272	17.997	2.6883	0.1	-1.2234e-004
273	17.888	3.1671	0.1	-1.3271e-004
274	18.129	2.4208	0.1	-1.3142e-004
275	17.602	2.8867	0.1	-1.3202e-004
276	17.494	3.3654	0.1	-1.4482e-004
277	19.237	4.4335	0.1	-3.7117e-005
278	20.209	4.9335	0.1	-2.4795e-005
279	18.306	3.8001	0.1	-1.8963e-004
280	17.952	2.2675	0.1	-1.4488e-004
281	17.926	3.7463	0.1	-1.7547e-004
282	18.167	1.25	0.1	-6.2268e-005
283	18.167	0.5	0.1	-3.1101e-005
284	18.167	1.	5.e-002	-3.5093e-006
285	18.167	1.75	0.1	-1.247e-004
286	18.167	1.5	5.e-002	-1.4607e-005
287	18.083	2.	0.1	-1.4335e-004
288	18.167	2.	5.e-002	-3.0164e-005
289	18.	1.75	0.1	-1.1727e-004
290	18.	2.	5.e-002	-1.5942e-005
291	18.	1.25	0.1	-7.8496e-005
292	18.	1.5	5.e-002	-1.1144e-005
293	18.	0.5	0.1	-7.1786e-005
294	18.	1.	5.e-002	-1.5403e-005
295	18.167	4.75	0.1	-6.917e-005
296	18.167	5.5	0.1	-3.3201e-005
297	18.167	5.	5.e-002	-1.3537e-005
298	18.167	4.25	0.1	-1.5914e-004
299	18.167	4.5	5.e-002	-1.6937e-005
300	18.083	4.	0.1	-3.0381e-004
301	18.167	4.	5.e-002	-7.69e-005
302	18.	4.25	0.1	-2.3742e-004
303	18.	4.	5.e-002	-3.735e-005
304	18.	4.75	0.1	-6.7672e-005
305	18.	4.5	5.e-002	-1.8789e-005
306	18.	5.5	0.1	-6.3173e-005
307	18.	5.	5.e-002	-3.9433e-005
308	19.139	6.	0.1	-1.84e-005
309	18.167	6.	5.e-002	-1.2421e-006
310	21.083	6.	0.1	-2.0767e-005
311	20.111	6.	5.e-002	-4.6558e-007
312	23.028	6.	0.1	-1.3794e-005
313	22.056	6.	5.e-002	-1.0279e-006
314	24.	4.5	0.1	-1.1661e-005
315	24.	6.	5.e-002	-2.3479e-006
316	24.	1.5	0.1	-1.2692e-005
317	24.	3.	5.e-002	-2.3236e-006
318	3.9339e-014	4.5	0.1	-1.6744e-006
319	1.3113e-014	1.5	0.1	-7.2834e-006
320	2.6581e-014	3.	5.e-002	-3.8454e-005
321	1.75	6.	0.1	-1.4022e-004
322	5.2451e-014	6.	5.e-002	-9.1503e-005
323	5.25	6.	0.1	-1.9119e-004
324	3.5	6.	5.e-002	-1.5929e-005
325	8.75	6.	0.1	-1.2897e-004
326	7.	6.	5.e-002	-2.262e-005
327	12.25	6.	0.1	-1.0301e-004
328	10.5	6.	5.e-002	-8.436e-006
329	15.125	6.	0.1	-7.2e-005
330	14.	6.	5.e-002	-1.7871e-005
331	17.125	6.	0.1	-4.2649e-005
332	16.25	6.	5.e-002	-2.4999e-005
333	18.	6.	5.e-002	-9.3662e-006
334	22.542	0.	0.1	-1.1409e-005
335	24.	0.	5.e-002	-1.9465e-006
336	19.625	0.	0.1	-1.885e-005
337	21.083	0.	5.e-002	-1.1648e-006
338	18.167	0.	5.e-002	-2.0973e-006
339	16.714	2.591e-030	0.1	-4.7449e-005
340	18.	2.7903e-030	5.e-002	-1.095e-005
341	14.143	2.1924e-030	0.1	-7.7324e-005
342	15.429	0.	5.e-002	-1.0805e-005
343	11.571	1.7938e-030	0.1	-1.0221e-004
344	12.857	0.	5.e-002	-1.5226e-005
345	9.	1.3952e-030	0.1	-1.3101e-004
346	10.286	0.	5.e-002	-8.5218e-006
347	6.4286	9.9654e-031	0.1	-1.6098e-004
348	7.7143	0.	5.e-002	-2.2854e-005
349	3.8571	5.9793e-031	0.1	-2.0961e-004
350	5.1429	0.	5.e-002	-3.4773e-005
351	1.2857	1.9931e-031	0.1	-1.3564e-004
352	2.5714	0.	5.e-002	-1.5343e-005
353	0.	0.	5.e-002	-3.4103e-005
354	3.8571	5.9793e-031	0.	-4.6294e-004
355	1.2857	1.9931e-031	0.	-4.4475e-004
356	6.4286	9.9654e-031	0.	-4.3732e-004
357	9.	1.3952e-030	0.	-3.7064e-004
358	11.571	1.7938e-030	0.	-2.619e-004
359	14.143	2.1924e-030	0.	-1.6583e-004
360	16.714	2.591e-030	0.	-1.2641e-004
361	18.	0.5	0.	-1.5307e-004
362	1.3113e-014	1.5	0.	-4.6009e-004
363	19.625	0.	0.	-5.4285e-005
364	22.542	0.	0.	-3.7951e-005
365	18.167	0.5	0.	-8.8251e-005
366	24.	1.5	0.	-2.8223e-005
367	15.125	6.	0.	-1.3088e-004
368	17.125	6.	0.	-9.8279e-005
369	12.25	6.	0.	-2.539e-004
370	8.75	6.	0.	-3.6372e-004
371	5.25	6.	0.	-4.2704e-004
372	1.75	6.	0.	-4.5949e-004
373	18.	5.5	0.	-1.3167e-004
374	3.9339e-014	4.5	0.	-4.778e-004
375	24.	4.5	0.	-2.2291e-005
376	23.028	6.	0.	-2.7488e-005
377	21.083	6.	0.	-4.5084e-005
378	19.139	6.	0.	-5.4754e-005
379	18.167	5.5	0.	-9.8669e-005
380	18.	4.75	0.	-1.1498e-004
381	18.	4.25	0.	-2.3345e-004
382	18.083	4.	0.	-4.5224e-004
383	18.167	4.75	0.	-1.6496e-004
384	18.167	4.25	0.	-3.6445e-004
385	18.	1.25	0.	-1.9862e-004
386	18.	1.75	0.	-3.2205e-004
387	18.083	2.	0.	-4.4008e-004
388	18.167	1.25	0.	-1.6033e-004
389	18.167	1.75	0.	-3.3871e-004
