Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,17.685,3.4926,0,0.00026423,2640.5,0.00013681,612.73,5.4661e-05,-4.5377,-0.00024842,-2281.7,1.2479
2,17.903,2.5351,0,0.0002816,2814,0.00011656,647.23,0.00011222,614.64,-0.00026012,-2183,1.2725
3,18.445,3.6003,0,0.00023308,2329.2,0.00013091,764.29,5.0408e-05,159.41,-0.0002114,-1807.7,1.3384
4,20.307,3.867,0,6.9651e-05,696.03,2.5926e-05,31.023,2.0788e-05,-7.5852,-6.9172e-05,-683.51,1.57
5,17.302,3.2382,0,0.00019886,1987.2,0.00015371,866.78,-4.734e-05,-643.86,-0.00014589,-1384.3,1.2032
6,18.091,2.8415,0,0.00030378,3035.7,0.0001324,388.99,7.9851e-05,-5.8571,-0.00029533,-2824.8,1.2954
7,17.665,3.7899,0,0.00022857,2284.1,0.00018144,1299,-2.2257e-05,-231.5,-0.00016799,-1326.5,1.2453
8,16.26,4.3203,0,0.00017212,1720,0.00013142,1069,1.2267e-05,173.76,-0.0001325,-913.96,1.0835
9,13.569,3.811,0,0.00017668,1765.5,6.5272e-05,32.819,4.9275e-05,-87.376,-0.0001773,-1789.7,0.79174
10,12.906,1.8522,0,0.00022146,2213.1,0.00010222,286.68,4.7591e-05,-123.78,-0.00021582,-2102.9,0.72308
11,7.0636,4.1662,0,0.00039153,3912.6,0.00014379,-111.36,9.3183e-05,-491.61,-0.00040039,-4200.2,0.23186
12,3.5,3.6134,0,0.00046813,4678,0.00026684,1001.5,3.4155e-05,-746.83,-0.0004386,-4298.9,0.05907
13,5.4304,1.8438,0,0.00042191,4216.2,0.00015747,-241.94,8.3938e-05,-794.4,-0.00043682,-4707.2,0.13694
14,7.7143,2.3866,0,0.00038402,3837.5,0.00015694,132.48,8.5347e-05,-405.45,-0.00038582,-3945.6,0.27395
15,10.286,2.3866,0,0.00031961,3193.9,0.00011393,71.3,9.7561e-05,-51.702,-0.0003191,-3182.3,0.47539
16,19.123,3.7726,0,0.0001356,1355,7.0422e-05,312.36,2.7397e-05,-10.915,-0.00012754,-1175.1,1.4218
17,19.97,1.9752,0,7.6587e-05,765.34,2.7292e-05,11.766,2.2897e-05,-21.253,-7.6695e-05,-769.55,1.5258
18,17.569,4.2693,0,0.00020934,2091.9,0.00017867,1529.6,-1.2201e-05,95.47,-0.0001408,-870.8,1.2332
19,16.789,2.9704,0,0.00014835,1482.5,6.4522e-05,128.82,3.3231e-05,-106.29,-0.00014657,-1457.2,1.1438
20,16.296,2.3431,0,0.00019642,1962.9,0.00011434,517.31,1.9795e-05,-193.08,-0.00018101,-1701.8,1.087
21,18.692,2.9209,0,0.00017554,1754.1,0.00011169,693.08,2.1647e-05,16.505,-0.00015338,-1298.6,1.3683
22,19.084,2.6423,0,0.00013872,1386.2,6.9751e-05,273.25,2.792e-05,-41.057,-0.00013207,-1243.1,1.4162
23,22.035,3.1332,0,4.0258e-05,402.3,1.4486e-05,13.764,1.25e-05,-1.1579,-4.0022e-05,-395.79,1.7891
24,15.66,1.3869,0,0.00013499,1348.9,6.0307e-05,15.044,1.6649e-05,-312.99,-0.00013703,-1467.7,1.0142
25,10.438,4.1853,0,0.00031985,3196.3,0.00011588,157.82,0.00010245,56.953,-0.00031608,-3087.7,0.48828
26,10.438,4.1853,0.1,0.00031985,3196.3,0.00031608,3087.7,-0.00010245,-56.953,-0.00011588,-157.82,0.48828
27,15.66,1.3869,0.1,0.00013499,1348.9,0.00013703,1467.7,-1.6649e-05,312.99,-6.0307e-05,-15.044,1.0142
28,22.035,3.1332,0.1,4.0258e-05,402.3,4.0022e-05,395.79,-1.25e-05,1.1579,-1.4486e-05,-13.764,1.7891
29,19.084,2.6423,0.1,0.00013872,1386.2,0.00013207,1243.1,-2.792e-05,41.057,-6.9751e-05,-273.25,1.4162
