Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	17.685	3.4926	0.	5.4661e-005
2	17.903	2.5351	0.	1.1222e-004
3	18.445	3.6003	0.	5.0408e-005
4	20.307	3.867	0.	2.0788e-005
5	17.302	3.2382	0.	-4.734e-005
6	18.091	2.8415	0.	7.9851e-005
7	17.665	3.7899	0.	-2.2257e-005
8	16.26	4.3203	0.	1.2267e-005
9	13.569	3.811	0.	4.9275e-005
10	12.906	1.8522	0.	4.7591e-005
11	7.0636	4.1662	0.	9.3183e-005
12	3.5	3.6134	0.	3.4155e-005
13	5.4304	1.8438	0.	8.3938e-005
14	7.7143	2.3866	0.	8.5347e-005
15	10.286	2.3866	0.	9.7561e-005
16	19.123	3.7726	0.	2.7397e-005
17	19.97	1.9752	0.	2.2897e-005
18	17.569	4.2693	0.	-1.2201e-005
19	16.789	2.9704	0.	3.3231e-005
20	16.296	2.3431	0.	1.9795e-005
21	18.692	2.9209	0.	2.1647e-005
22	19.084	2.6423	0.	2.792e-005
23	22.035	3.1332	0.	1.25e-005
24	15.66	1.3869	0.	1.6649e-005
25	10.438	4.1853	0.	1.0245e-004
26	10.438	4.1853	0.1	-1.0245e-004
27	15.66	1.3869	0.1	-1.6649e-005
28	22.035	3.1332	0.1	-1.25e-005
29	19.084	2.6423	0.1	-2.792e-005
30	18.692	2.9209	0.1	-2.1647e-005
31	16.296	2.3431	0.1	-1.9795e-005
32	16.789	2.9704	0.1	-3.3231e-005
33	17.569	4.2693	0.1	1.2201e-005
34	19.97	1.9752	0.1	-2.2897e-005
35	19.123	3.7726	0.1	-2.7397e-005
36	10.286	2.3866	0.1	-9.7561e-005
37	7.7143	2.3866	0.1	-8.5347e-005
38	5.4304	1.8438	0.1	-8.3938e-005
39	3.5	3.6134	0.1	-3.4155e-005
40	7.0636	4.1662	0.1	-9.3183e-005
41	12.906	1.8522	0.1	-4.7591e-005
42	13.569	3.811	0.1	-4.9275e-005
43	16.26	4.3203	0.1	-1.2267e-005
44	17.665	3.7899	0.1	2.2257e-005
45	18.091	2.8415	0.1	-7.9851e-005
46	17.302	3.2382	0.1	4.734e-005
47	20.307	3.867	0.1	-2.0788e-005
48	18.445	3.6003	0.1	-5.0408e-005
49	17.903	2.5351	0.1	-1.1222e-004
50	17.685	3.4926	0.1	-5.4661e-005
51	18.167	1.	0.1	-1.1809e-005
52	18.167	1.5	0.1	-3.5138e-005
53	18.167	2.	0.1	-1.0275e-004
54	18.	2.	0.1	-7.9478e-005
55	18.	1.5	0.1	-5.7828e-005
56	18.	1.	0.1	-3.3093e-005
57	18.167	5.	0.1	-2.3357e-005
58	18.167	4.5	0.1	-1.6885e-005
59	18.167	4.	0.1	-1.2405e-004
60	18.	4.	0.1	4.5164e-005
61	18.	4.5	0.1	1.3789e-005
62	18.	5.	0.1	-4.3846e-005
63	18.167	6.	0.1	-1.1809e-005
64	20.111	6.	0.1	-1.5127e-005
65	22.056	6.	0.1	-1.0119e-005
66	24.	6.	0.1	-2.568e-007
67	24.	3.	0.1	-3.7065e-006
68	2.6226e-014	3.	0.1	2.6691e-006
69	3.937e-014	6.	0.1	1.244e-006
70	3.5	6.	0.1	-4.9047e-005
71	7.	6.	0.1	-8.9172e-005
72	10.5	6.	0.1	-1.0379e-004
73	14.	6.	0.1	-4.6195e-005
74	16.25	6.	0.1	5.3643e-006
75	18.	6.	0.1	6.9173e-007
76	24.	0.	0.1	-6.1474e-006
77	21.083	0.	0.1	-9.9466e-006
78	18.167	0.	0.1	-2.1433e-005
79	18.	0.	0.1	-2.2127e-005
80	15.429	2.3917e-030	0.1	-2.7899e-005
81	12.857	1.9931e-030	0.1	-4.9818e-005
82	10.286	1.5945e-030	0.1	-1.0645e-004
83	7.7143	1.1959e-030	0.1	-1.0876e-004
84	5.1429	7.9724e-031	0.1	-9.803e-005
85	2.5714	3.9862e-031	0.1	-6.4774e-005
86	0.	0.	0.1	1.9107e-005
87	2.5714	3.9862e-031	0.	6.4774e-005
88	5.1429	7.9724e-031	0.	9.803e-005
89	7.7143	1.1959e-030	0.	1.0876e-004
90	10.286	1.5945e-030	0.	1.0645e-004
91	12.857	1.9931e-030	0.	4.9818e-005
92	15.429	2.3917e-030	0.	2.7899e-005
93	18.	0.	0.	2.2127e-005
94	0.	0.	0.	-1.9107e-005
95	21.083	0.	0.	9.9466e-006
96	18.167	0.	0.	2.1433e-005
97	24.	0.	0.	6.1474e-006
98	16.25	6.	0.	-5.3643e-006
99	14.	6.	0.	4.6195e-005
100	10.5	6.	0.	1.0379e-004
101	7.	6.	0.	8.9172e-005
102	3.5	6.	0.	4.9047e-005
103	18.	6.	0.	-6.9172e-007
104	3.937e-014	6.	0.	-1.244e-006
105	2.6226e-014	3.	0.	-2.6691e-006
106	24.	3.	0.	3.7065e-006
107	24.	6.	0.	2.568e-007
108	22.056	6.	0.	1.0119e-005
109	20.111	6.	0.	1.5127e-005
110	18.167	6.	0.	1.1809e-005
111	18.	4.5	0.	-1.3789e-005
112	18.	5.	0.	4.3846e-005
113	18.	4.	0.	-4.5164e-005
114	18.167	5.	0.	2.3357e-005
115	18.167	4.5	0.	1.6885e-005
116	18.167	4.	0.	1.2405e-004
117	18.	1.5	0.	5.7828e-005
118	18.	1.	0.	3.3093e-005
119	18.	2.	0.	7.9478e-005
120	18.167	1.	0.	1.1809e-005
121	18.167	1.5	0.	3.5138e-005
122	18.167	2.	0.	1.0275e-004
123	17.494	3.3654	0.	3.7093e-006
124	17.888	3.1671	0.	6.5761e-005
125	17.675	3.6413	0.	1.1354e-005
126	17.685	3.4926	5.e-002	5.2395e-013
127	17.926	3.7463	0.	1.0295e-004
128	17.602	2.8867	0.	3.4243e-005
129	17.997	2.6883	0.	9.7509e-005
130	17.903	2.5351	5.e-002	1.8295e-013
131	17.952	2.2675	0.	9.7536e-005
132	18.268	3.2209	0.	6.5107e-005
133	18.784	3.6864	0.	3.9385e-005
134	18.568	3.2606	0.	3.6092e-005
135	18.445	3.6003	5.e-002	1.9594e-012
136	18.306	3.8001	0.	9.7119e-005
137	19.715	3.8198	0.	2.4511e-005
138	20.139	2.9211	0.	2.12e-005
139	21.171	3.5001	0.	1.6976e-005
140	20.307	3.867	5.e-002	1.7605e-012
141	20.209	4.9335	0.	1.8764e-005
142	19.237	4.4335	0.	2.047e-005
143	16.781	3.7793	0.	-1.439e-005
144	17.045	3.1043	0.	6.8861e-006
145	17.302	3.2382	5.e-002	5.0754e-013
146	18.091	2.8415	5.e-002	1.8167e-012
147	18.129	2.4208	0.	1.0398e-004
148	16.962	4.0551	0.	-1.0675e-006
149	17.665	3.7899	5.e-002	-1.0153e-020
150	17.832	3.895	0.	-3.4902e-005
151	14.914	4.0657	0.	3.3966e-005
152	16.914	4.2948	0.	5.2101e-006
153	16.524	3.6453	0.	2.8714e-005
154	16.26	4.3203	5.e-002	1.3864e-012
155	16.255	5.1601	0.	3.1366e-006
156	17.13	4.6601	0.	2.8425e-005
157	13.237	2.8316	0.	5.0817e-005
158	14.932	3.077	0.	3.5914e-005
159	12.003	3.9982	0.	7.6522e-005
160	13.569	3.811	5.e-002	4.2419e-012
161	13.784	4.9055	0.	5.4749e-005
162	11.596	2.1194	0.	7.8165e-005
163	14.283	1.6196	0.	3.2137e-005
164	12.906	1.8522	5.e-002	2.6172e-012
165	12.882	0.92612	0.	5.2122e-005
166	5.2818	3.8898	0.	6.6052e-005
167	7.3889	3.2764	0.	9.348e-005
168	8.7506	4.1757	0.	9.8639e-005
169	7.0636	4.1662	5.e-002	3.4916e-012
170	7.0318	5.0831	0.	9.5356e-005
171	4.4652	2.7286	0.	5.9712e-005
172	3.5	3.6134	5.e-002	-6.5828e-014
173	3.0357	1.8067	0.	4.8116e-005
174	3.5	4.8067	0.	4.0307e-005
175	1.75	3.3067	0.	1.575e-005
176	6.5723	2.1152	0.	8.4643e-005
177	5.4304	1.8438	5.e-002	-2.1547e-013
178	5.2866	0.92192	0.	9.2833e-005
179	9.	2.3866	0.	9.1598e-005
180	7.7143	2.3866	5.e-002	-3.3322e-013
181	7.7143	1.1933	0.	9.9153e-005
182	10.362	3.2859	0.	1.0027e-004
183	10.286	2.3866	5.e-002	-2.7293e-013
184	10.286	1.1933	0.	1.0202e-004
185	19.104	3.2074	0.	2.7722e-005
186	19.123	3.7726	5.e-002	3.6375e-012
187	18.645	4.1363	0.	3.4293e-005
188	19.527	2.3087	0.	2.7325e-005
189	19.97	1.9752	5.e-002	2.6247e-012
190	20.527	0.9876	0.	1.6464e-005
191	19.068	1.4876	0.	1.5385e-005
192	17.569	4.2693	5.e-002	-8.9727e-021
193	17.784	4.3846	0.	-7.8605e-006
194	17.784	4.1346	0.	-2.6471e-005
195	16.542	2.6567	0.	3.5664e-005
196	16.789	2.9704	5.e-002	4.1759e-015
197	17.394	2.4852	0.	6.8856e-005
198	15.978	1.865	0.	1.7929e-005
199	16.296	2.3431	5.e-002	-7.8265e-021
200	17.148	1.9215	0.	4.3106e-005
201	18.888	2.7816	0.	2.4667e-005
202	18.692	2.9209	5.e-002	2.0015e-012
203	18.429	2.4605	0.	8.4354e-005
204	19.084	2.6423	5.e-002	1.1086e-012
205	18.625	2.0711	0.	4.0746e-005
206	22.035	3.1332	5.e-002	5.4698e-013
207	21.559	1.5666	0.	1.1941e-005
208	23.018	3.0666	0.	8.0715e-006
209	22.045	4.5666	0.	1.1306e-005
210	15.66	1.3869	5.e-002	-4.2367e-013
211	15.544	0.69346	0.	2.5064e-005
212	16.83	1.1935	0.	4.3479e-005
213	10.438	4.1853	5.e-002	-1.7872e-014
214	10.469	5.0926	0.	1.0362e-004
215	10.362	3.2859	0.1	-1.0027e-004
216	8.7506	4.1757	0.1	-9.8639e-005
217	12.003	3.9982	0.1	-7.6522e-005
218	10.469	5.0926	0.1	-1.0362e-004
219	15.978	1.865	0.1	-1.7929e-005
220	14.283	1.6196	0.1	-3.2137e-005
221	16.83	1.1935	0.1	-4.3479e-005
222	15.544	0.69346	0.1	-2.5064e-005
223	21.171	3.5001	0.1	-1.6976e-005
224	22.045	4.5666	0.1	-1.1306e-005
225	23.018	3.0666	0.1	-8.0715e-006
226	21.559	1.5666	0.1	-1.1941e-005
227	18.888	2.7816	0.1	-2.4667e-005
228	19.527	2.3087	0.1	-2.7325e-005
229	19.104	3.2074	0.1	-2.7722e-005
230	18.625	2.0711	0.1	-4.0746e-005
231	18.568	3.2606	0.1	-3.6092e-005
232	18.429	2.4605	0.1	-8.4354e-005
233	16.542	2.6567	0.1	-3.5664e-005
234	14.932	3.077	0.1	-3.5914e-005
235	17.148	1.9215	0.1	-4.3106e-005
236	16.524	3.6453	0.1	-2.8714e-005
237	17.045	3.1043	0.1	-6.8861e-006
238	17.394	2.4852	0.1	-6.8856e-005
239	16.914	4.2948	0.1	-5.2101e-006
240	17.784	4.1346	0.1	2.6471e-005
241	17.784	4.3846	0.1	7.8605e-006
242	20.139	2.9211	0.1	-2.12e-005
243	19.068	1.4876	0.1	-1.5385e-005
244	20.527	0.9876	0.1	-1.6464e-005
245	19.715	3.8198	0.1	-2.4511e-005
246	18.784	3.6864	0.1	-3.9385e-005
247	18.645	4.1363	0.1	-3.4293e-005
248	9.	2.3866	0.1	-9.1598e-005
249	11.596	2.1194	0.1	-7.8165e-005
250	10.286	1.1933	0.1	-1.0202e-004
251	6.5723	2.1152	0.1	-8.4643e-005
252	7.3889	3.2764	0.1	-9.348e-005
253	7.7143	1.1933	0.1	-9.9153e-005
254	4.4652	2.7286	0.1	-5.9712e-005
255	5.2866	0.92192	0.1	-9.2833e-005
256	5.2818	3.8898	0.1	-6.6052e-005
257	1.75	3.3067	0.1	-1.575e-005
