Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	17.685	3.4926	0.	1.2479
2	17.903	2.5351	0.	1.2725
3	18.445	3.6003	0.	1.3384
4	20.307	3.867	0.	1.57
5	17.302	3.2382	0.	1.2032
6	18.091	2.8415	0.	1.2954
7	17.665	3.7899	0.	1.2453
8	16.26	4.3203	0.	1.0835
9	13.569	3.811	0.	0.79174
10	12.906	1.8522	0.	0.72308
11	7.0636	4.1662	0.	0.23186
12	3.5	3.6134	0.	5.907e-002
13	5.4304	1.8438	0.	0.13694
14	7.7143	2.3866	0.	0.27395
15	10.286	2.3866	0.	0.47539
16	19.123	3.7726	0.	1.4218
17	19.97	1.9752	0.	1.5258
18	17.569	4.2693	0.	1.2332
19	16.789	2.9704	0.	1.1438
20	16.296	2.3431	0.	1.087
21	18.692	2.9209	0.	1.3683
22	19.084	2.6423	0.	1.4162
23	22.035	3.1332	0.	1.7891
24	15.66	1.3869	0.	1.0142
25	10.438	4.1853	0.	0.48828
26	10.438	4.1853	0.1	0.48828
27	15.66	1.3869	0.1	1.0142
28	22.035	3.1332	0.1	1.7891
29	19.084	2.6423	0.1	1.4162
30	18.692	2.9209	0.1	1.3683
31	16.296	2.3431	0.1	1.087
32	16.789	2.9704	0.1	1.1438
33	17.569	4.2693	0.1	1.2332
34	19.97	1.9752	0.1	1.5258
35	19.123	3.7726	0.1	1.4218
36	10.286	2.3866	0.1	0.47539
37	7.7143	2.3866	0.1	0.27395
38	5.4304	1.8438	0.1	0.13694
39	3.5	3.6134	0.1	5.907e-002
40	7.0636	4.1662	0.1	0.23186
41	12.906	1.8522	0.1	0.72308
42	13.569	3.811	0.1	0.79174
43	16.26	4.3203	0.1	1.0835
44	17.665	3.7899	0.1	1.2453
45	18.091	2.8415	0.1	1.2954
46	17.302	3.2382	0.1	1.2032
47	20.307	3.867	0.1	1.57
48	18.445	3.6003	0.1	1.3384
49	17.903	2.5351	0.1	1.2725
50	17.685	3.4926	0.1	1.2479
51	18.167	1.	0.1	1.2992
52	18.167	1.5	0.1	1.3007
53	18.167	2.	0.1	1.3024
54	18.	2.	0.1	1.2824
55	18.	1.5	0.1	1.2801
56	18.	1.	0.1	1.2777
57	18.167	5.	0.1	1.3027
