Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.188	3.5727	0.	3.8572e-002
2	2.4337	3.9887	0.	4.7211e-002
3	2.7216	0.61325	0.	5.1965e-002
4	1.7386	3.7556	0.	2.1786e-002
5	2.4347	3.5616	0.	4.993e-002
6	2.3965	3.3678	0.	4.8822e-002
7	2.6834	3.9863	0.	6.0876e-002
8	1.4999	3.6652	0.	1.6168e-002
9	2.6243	3.2687	0.	6.0474e-002
10	2.7106	3.7727	0.	6.3506e-002
11	1.9101	3.2056	0.	2.9269e-002
12	2.4932	3.0523	0.	5.4035e-002
13	2.9716	3.717	0.	7.8905e-002
14	2.9197	3.9846	0.	7.473e-002
15	1.37	3.2197	0.	1.4136e-002
16	2.2514	2.9946	0.	4.2798e-002
17	1.6892	2.2411	0.	2.0424e-002
18	0.9786	4.3998	0.	5.637e-003
19	2.6918	5.1149	0.	5.2576e-002
20	3.2383	3.8198	0.	9.5196e-002
21	1.6453	3.0086	0.	2.1138e-002
22	2.3983	2.7011	0.	4.9092e-002
23	1.408	0.88175	0.	8.6732e-003
24	1.483	1.2253	0.	1.1058e-002
25	1.5178	1.8061	0.	1.4378e-002
26	1.4365	2.2535	0.	1.4495e-002
27	1.0504	4.8721	0.	5.5232e-003
28	3.0676	4.1959	0.	8.2866e-002
29	1.9557	2.7641	0.	3.0816e-002
30	0.817	0.65212	0.	2.6811e-003
31	3.3857	0.68971	0.	9.6968e-002
32	3.7464	0.73015	0.	0.12273
33	4.1235	0.7433	0.	0.15067
34	4.506	0.74472	0.	0.18029
35	4.8958	0.74472	0.	0.21191
36	5.2857	0.74472	0.	0.24497
37	5.6756	0.74472	0.	0.27945
38	6.0655	0.74472	0.	0.31534
39	6.4554	0.74472	0.	0.35259
40	6.8452	0.74472	0.	0.39118
41	7.2351	0.74472	0.	0.43108
42	7.625	0.74472	0.	0.47224
43	8.0149	0.74472	0.	0.51464
44	8.4048	0.74472	0.	0.55824
45	8.7946	0.74472	0.	0.603
46	9.1845	0.74472	0.	0.64889
47	9.5744	0.74472	0.	0.69588
48	9.9643	0.74472	0.	0.74394
49	10.354	0.74472	0.	0.79302
50	10.744	0.74472	0.	0.8431
51	11.134	0.74472	0.	0.89414
52	11.524	0.74472	0.	0.94611
53	11.914	0.74472	0.	0.99898
54	12.304	0.74472	0.	1.0527
55	12.693	0.74472	0.	1.1073
56	13.083	0.74472	0.	1.1627
57	13.473	0.74472	0.	1.2188
58	13.863	0.74472	0.	1.2757
59	14.253	0.74472	0.	1.3333
60	14.643	0.74472	0.	1.3915
61	15.033	0.74472	0.	1.4504
62	15.423	0.74472	0.	1.51
63	15.813	0.74472	0.	1.5701
64	16.202	0.74472	0.	1.6308
65	16.592	0.74472	0.	1.692
66	16.982	0.74472	0.	1.7537
67	17.372	0.74472	0.	1.8159
68	17.762	0.74472	0.	1.8785
69	18.152	0.74472	0.	1.9415
70	18.542	0.74472	0.	2.0049
71	18.932	0.74472	0.	2.0687
72	19.321	0.74472	0.	2.1328
73	19.711	0.74472	0.	2.1973
74	20.101	0.74472	0.	2.262
75	20.491	0.74472	0.	2.3269
76	20.881	0.74472	0.	2.3921
77	21.271	0.74472	0.	2.4574
78	21.671	0.75192	0.	2.5247
79	22.067	0.76345	0.	2.5914
80	22.466	0.78504	0.	2.6588
81	22.855	0.7877	0.	2.7246
82	0.71649	4.8357	0.	2.6373e-003
83	0.70484	2.7961	0.	3.5518e-003
84	0.70513	2.398	0.	3.4239e-003
85	0.69783	1.966	0.	3.1134e-003
86	0.80843	1.4685	0.	3.6785e-003
87	0.9291	0.95089	0.	4.0097e-003
88	23.251	1.1966	0.	2.7919
89	23.255	1.6	0.	2.7929
90	23.255	2.	0.	2.7931
91	23.255	2.4	0.	2.7932
92	23.255	2.8	0.	2.7933
93	23.26	3.1954	0.	2.7941
94	23.266	3.5961	0.	2.7951
95	23.25	4.0097	0.	2.7923
96	23.221	4.4203	0.	2.7871
97	23.219	4.8301	0.	2.7865
98	22.817	5.2385	0.	2.7182
99	22.417	5.2496	0.	2.6506
100	22.015	5.2553	0.	2.5827
101	21.618	5.2553	0.	2.5159
102	21.221	5.2553	0.	2.4491
103	20.824	5.2553	0.	2.3826
104	20.427	5.2553	0.	2.3163
105	20.03	5.2553	0.	2.2502
106	19.633	5.2553	0.	2.1844
107	19.236	5.2553	0.	2.1189
108	18.839	5.2553	0.	2.0537
109	18.442	5.2553	0.	1.9888
110	18.045	5.2553	0.	1.9243
111	17.648	5.2553	0.	1.8603
112	17.252	5.2553	0.	1.7966
113	16.855	5.2553	0.	1.7335
114	16.458	5.2553	0.	1.6708
115	16.061	5.2553	0.	1.6087
116	15.664	5.2553	0.	1.5471
117	15.267	5.2553	0.	1.4861
118	14.87	5.2553	0.	1.4258
119	14.473	5.2553	0.	1.3661
120	14.076	5.2553	0.	1.307
121	13.679	5.2553	0.	1.2487
122	13.282	5.2553	0.	1.1912
123	12.885	5.2553	0.	1.1344
124	12.488	5.2553	0.	1.0784
125	12.091	5.2553	0.	1.0233
126	11.694	5.2553	0.	0.9691
127	11.297	5.2553	0.	0.91579
128	10.9	5.2553	0.	0.86343
129	10.503	5.2553	0.	0.81206
130	10.106	5.2553	0.	0.7617
131	9.7091	5.2553	0.	0.7124
132	9.3121	5.2553	0.	0.66419
133	8.9152	5.2553	0.	0.6171
134	8.5182	5.2553	0.	0.57117
135	8.1212	5.2553	0.	0.52645
136	7.7242	5.2553	0.	0.48295
137	7.3273	5.2553	0.	0.44073
138	6.9303	5.2553	0.	0.39981
139	6.5333	5.2553	0.	0.36024
140	6.1364	5.2553	0.	0.32204
141	5.7394	5.2553	0.	0.28526
142	5.3424	5.2553	0.	0.24993
143	4.9455	5.2553	0.	0.21607
144	4.5485	5.2553	0.	0.1837
145	4.1537	5.2592	0.	0.15298
146	2.7928	3.0772	0.	6.9814e-002
147	3.564	3.6569	0.	0.11719
148	3.3572	4.6395	0.	9.9488e-002
149	1.0444	2.8151	0.	8.0056e-003
150	2.6734	2.6078	0.	6.281e-002
151	1.1868	1.0662	0.	6.7816e-003
152	1.228	1.9715	0.	9.8086e-003
153	2.9356	2.068	0.	7.5908e-002
154	3.2736	3.5186	0.	9.8202e-002
155	3.8477	3.7499	0.	0.13687
156	3.2214	1.8279	0.	9.2795e-002
157	3.1552	2.3295	0.	9.0326e-002
158	3.142	2.6263	0.	9.0128e-002
159	3.5522	3.3182	0.	0.1169
160	3.5556	2.7396	0.	0.11718
161	3.4965	2.1168	0.	0.11204
162	3.7802	2.9771	0.	0.13285
163	4.0945	3.1424	0.	0.15562
164	4.5626	2.8775	0.	0.19163
165	21.511	3.4779	0.	2.4991
166	4.7912	2.9743	0.	0.21006
167	5.2026	2.6094	0.	0.24433
