Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.6888	3.22	0.	5678.6
2	1.3418	4.4664	0.	6444.1
3	3.9403	2.7231	0.	4664.1
4	1.9975	2.6151	0.	11575
5	2.0909	2.4662	0.	15126
6	2.315	3.0779	0.	12155
7	19.38	2.7841	0.	1029.
8	2.3454	2.5687	0.	10583
9	1.4636	3.2364	0.	9558.9
10	2.1397	2.5436	0.	12767
11	2.7718	2.5615	0.	6969.3
12	1.9479	2.9841	0.	12291
13	1.0608	2.8206	0.	8046.7
14	4.9999	3.8802	0.	4327.6
15	4.9999	3.8802	0.1	4327.6
16	1.0608	2.8206	0.1	8046.7
17	1.9479	2.9841	0.1	12291
18	2.7718	2.5615	0.1	6969.3
19	2.1397	2.5436	0.1	12767
20	1.4636	3.2364	0.1	9558.9
21	2.3454	2.5687	0.1	10583
22	19.38	2.7841	0.1	1029.
23	2.315	3.0779	0.1	12155
24	2.0909	2.4662	0.1	15126
25	1.9975	2.6151	0.1	11575
26	3.9403	2.7231	0.1	4664.1
27	1.3418	4.4664	0.1	6444.1
28	2.6888	3.22	0.1	5678.6
29	2.1667	1.	0.1	6431.6
30	2.1667	1.5	0.1	6845.
31	2.1667	2.	0.1	24999
32	2.	2.	0.1	24873
33	2.	1.5	0.1	8360.2
34	2.	1.	0.1	8815.7
35	2.1667	5.	0.1	5582.5
36	2.1667	4.5	0.1	9155.2
37	2.1667	4.	0.1	18491
38	2.	4.	0.1	18491
39	2.	4.5	0.1	9882.4
40	2.	5.	0.1	4337.6
41	2.1667	6.	0.1	3449.2
42	5.8056	6.	0.1	3567.3
43	9.4444	6.	0.1	2921.8
44	16.722	6.	0.1	1528.4
45	24.	6.	0.1	1724.5
46	24.	3.	0.1	1398.8
47	2.6226e-014	3.	0.1	3040.8
48	3.937e-014	6.	0.1	1481.6
49	1.	6.	0.1	3569.7
50	2.	6.	0.1	2342.4
51	24.	0.	0.1	1112.4
52	18.178	0.	0.1	1143.
53	12.356	0.	0.1	2286.2
54	7.9889	0.	0.1	3032.8
55	5.0778	0.	0.1	4100.4
56	2.1667	0.	0.1	3825.4
57	2.	0.	0.1	3519.1
58	0.	0.	0.1	2230.9
59	2.	0.	0.	3519.1
60	0.	0.	0.	2230.9
61	5.0778	0.	0.	4100.4
62	7.9889	0.	0.	3032.8
63	12.356	0.	0.	2286.2
64	18.178	0.	0.	1143.
65	2.1667	0.	0.	3825.4
66	24.	0.	0.	1112.4
67	1.	6.	0.	3569.7
68	2.	6.	0.	2342.4
69	3.937e-014	6.	0.	1481.6
70	2.6226e-014	3.	0.	3040.8
71	24.	3.	0.	1398.8
72	24.	6.	0.	1724.5
73	16.722	6.	0.	1528.4
74	9.4444	6.	0.	2921.8
75	5.8056	6.	0.	3567.3
76	2.1667	6.	0.	3449.2
77	2.	4.5	0.	9882.4
78	2.	5.	0.	4337.6
79	2.	4.	0.	18491
80	2.1667	5.	0.	5582.5
81	2.1667	4.5	0.	9155.2
82	2.1667	4.	0.	18491
83	2.	1.5	0.	8360.2
84	2.	1.	0.	8815.7
85	2.	2.	0.	24873
86	2.1667	1.	0.	6431.6
87	2.1667	1.5	0.	6845.
88	2.1667	2.	0.	24999
89	3.3146	2.9716	0.	5113.3
90	2.5019	3.149	0.	8887.8
91	2.6888	3.22	5.e-002	446.43
92	2.4277	3.61	0.	12011
93	1.4027	3.8514	0.	7727.7
94	1.3418	4.4664	5.e-002	160.17
95	1.1709	5.2332	0.	4980.5
96	0.67088	3.7332	0.	4503.8
97	1.6709	4.4832	0.	7588.3
98	1.6709	4.7332	0.	4849.3
99	3.3561	2.6423	0.	5805.1
100	4.4701	3.3016	0.	4487.9
101	3.9403	2.7231	5.e-002	509.32
102	4.5091	1.3615	0.	4349.6
103	3.0535	3.6115	0.	6646.8
104	3.0535	1.8615	0.	5412.9
105	2.0442	2.5406	0.	13146
106	1.7306	2.9258	0.	10482
107	2.0686	2.5793	0.	12029
108	1.9727	2.7996	0.	11870
109	1.9975	2.6151	5.e-002	1424.3
110	1.9988	2.3075	0.	17313
111	2.1153	2.5049	0.	13580
112	2.0909	2.4662	5.e-002	2427.6
113	2.1288	2.2331	0.	19775
114	2.5434	2.8197	0.	9509.1
115	2.1315	3.031	0.	12140
116	2.315	3.0779	5.e-002	1877.3
117	2.1575	3.5389	0.	14969
118	19.38	2.7841	5.e-002	84.75
119	18.779	1.3921	0.	1073.4
120	21.69	2.8921	0.	1148.2
121	18.051	4.3921	0.	1271.3
122	2.2425	2.5561	0.	11526
123	2.5586	2.5651	0.	8732.6
124	2.1467	2.7764	0.	11334
125	2.3454	2.5687	5.e-002	1885.7
126	2.256	2.2843	0.	17375
127	1.7058	3.1103	0.	10895
128	1.2622	3.0285	0.	8708.2
129	1.4636	3.2364	5.e-002	1186.8
130	1.7318	3.6182	0.	13920
131	1.7318	2.6182	0.	16349
132	2.1397	2.5436	5.e-002	2333.6
133	2.7718	2.5615	5.e-002	479.37
134	2.4693	2.0308	0.	6382.4
135	1.9479	2.9841	5.e-002	1058.2
136	1.0608	2.8206	5.e-002	579.59
137	0.53039	2.9103	0.	5487.7
138	1.5304	2.1603	0.	7329.1
139	4.9999	3.8802	5.e-002	463.87
140	6.4944	1.9401	0.	3664.3
141	5.4027	4.9401	0.	3944.9
