Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	23.9	2.1818	0.	-2.0137e-005
2	23.9	2.3636	0.	-2.1187e-005
3	23.9	2.5455	0.	-2.1181e-005
4	23.9	2.7273	0.	-2.1158e-005
5	23.9	2.9091	0.	-2.1134e-005
6	23.9	3.0909	0.	-2.1134e-005
7	23.9	3.2727	0.	-2.1158e-005
8	23.9	3.4545	0.	-2.1181e-005
9	23.9	3.6364	0.	-2.1187e-005
10	23.9	3.8182	0.	-2.0137e-005
11	0.18385	0.18182	0.	-3.9963e-004
12	0.18385	0.36364	0.	-4.4233e-004
13	0.18385	0.54545	0.	-5.0176e-004
14	0.18385	0.72727	0.	-5.4944e-004
15	0.18385	0.90909	0.	-5.8596e-004
16	0.18385	1.0909	0.	-6.1373e-004
17	0.18385	1.2727	0.	-6.351e-004
18	0.18385	1.4545	0.	-6.5171e-004
19	0.18385	1.6364	0.	-6.6472e-004
20	0.18385	1.8182	0.	-6.7494e-004
21	0.18385	2.	0.	-6.8294e-004
22	0.18385	2.1818	0.	-6.8912e-004
23	0.18385	2.3636	0.	-6.9377e-004
24	0.18385	2.5455	0.	-6.9709e-004
25	0.18385	2.7273	0.	-6.9924e-004
26	0.18385	2.9091	0.	-7.0029e-004
27	0.18385	3.0909	0.	-7.0029e-004
28	0.18385	3.2727	0.	-6.9924e-004
29	0.18385	3.4545	0.	-6.9709e-004
30	0.18385	3.6364	0.	-6.9377e-004
31	0.18385	3.8182	0.	-6.8912e-004
32	0.18385	4.	0.	-6.8294e-004
33	0.18385	4.1818	0.	-6.7494e-004
34	0.18385	4.3636	0.	-6.6472e-004
35	0.18385	4.5455	0.	-6.5171e-004
36	0.18385	4.7273	0.	-6.351e-004
37	0.18385	4.9091	0.	-6.1373e-004
38	0.18385	5.0909	0.	-5.8596e-004
39	0.18385	5.2727	0.	-5.4944e-004
40	0.18385	5.4545	0.	-5.0176e-004
41	0.18385	5.6364	0.	-4.4233e-004
42	0.18385	5.8182	0.	-3.9963e-004
43	0.36769	0.18182	0.	-5.037e-004
44	0.36769	0.36364	0.	-4.9009e-004
45	0.36769	0.54545	0.	-4.9959e-004
46	0.36769	0.72727	0.	-5.1923e-004
47	0.36769	0.90909	0.	-5.4058e-004
48	0.36769	1.0909	0.	-5.6022e-004
49	0.36769	1.2727	0.	-5.7712e-004
50	0.36769	1.4545	0.	-5.9123e-004
51	0.36769	1.6364	0.	-6.0283e-004
52	0.36769	1.8182	0.	-6.1226e-004
53	0.36769	2.	0.	-6.1982e-004
54	0.36769	2.1818	0.	-6.2577e-004
55	0.36769	2.3636	0.	-6.3031e-004
56	0.36769	2.5455	0.	-6.3359e-004
57	0.36769	2.7273	0.	-6.3572e-004
58	0.36769	2.9091	0.	-6.3676e-004
59	0.36769	3.0909	0.	-6.3676e-004
60	0.36769	3.2727	0.	-6.3572e-004
61	0.36769	3.4545	0.	-6.3359e-004
62	0.36769	3.6364	0.	-6.3031e-004
63	0.36769	3.8182	0.	-6.2577e-004
64	0.36769	4.	0.	-6.1982e-004
65	0.36769	4.1818	0.	-6.1226e-004
66	0.36769	4.3636	0.	-6.0283e-004
67	0.36769	4.5455	0.	-5.9123e-004
68	0.36769	4.7273	0.	-5.7712e-004
69	0.36769	4.9091	0.	-5.6022e-004
70	0.36769	5.0909	0.	-5.4058e-004
71	0.36769	5.2727	0.	-5.1923e-004
72	0.36769	5.4545	0.	-4.9959e-004
73	0.36769	5.6364	0.	-4.9009e-004
74	0.36769	5.8182	0.	-5.037e-004
75	0.55154	0.18182	0.	-5.5642e-004
76	0.55154	0.36364	0.	-5.4026e-004
77	0.55154	0.54545	0.	-5.3701e-004
78	0.55154	0.72727	0.	-5.4179e-004
79	0.55154	0.90909	0.	-5.5156e-004
80	0.55154	1.0909	0.	-5.6333e-004
81	0.55154	1.2727	0.	-5.7519e-004
82	0.55154	1.4545	0.	-5.8615e-004
