Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	23.9	2.1818	0.	376.81
2	23.9	2.3636	0.	452.81
3	23.9	2.5455	0.	485.92
4	23.9	2.7273	0.	503.86
5	23.9	2.9091	0.	512.18
6	23.9	3.0909	0.	512.18
7	23.9	3.2727	0.	503.86
8	23.9	3.4545	0.	485.92
9	23.9	3.6364	0.	452.81
10	23.9	3.8182	0.	376.81
11	0.18385	0.18182	0.	314.56
12	0.18385	0.36364	0.	610.92
13	0.18385	0.54545	0.	743.73
14	0.18385	0.72727	0.	829.24
15	0.18385	0.90909	0.	884.08
16	0.18385	1.0909	0.	923.69
17	0.18385	1.2727	0.	952.76
18	0.18385	1.4545	0.	974.83
19	0.18385	1.6364	0.	991.8
20	0.18385	1.8182	0.	1005.
21	0.18385	2.	0.	1015.1
22	0.18385	2.1818	0.	1023.
23	0.18385	2.3636	0.	1028.8
24	0.18385	2.5455	0.	1033.
25	0.18385	2.7273	0.	1035.6
26	0.18385	2.9091	0.	1037.
27	0.18385	3.0909	0.	1037.
28	0.18385	3.2727	0.	1035.6
29	0.18385	3.4545	0.	1033.
30	0.18385	3.6364	0.	1028.8
31	0.18385	3.8182	0.	1023.
32	0.18385	4.	0.	1015.1
33	0.18385	4.1818	0.	1005.
34	0.18385	4.3636	0.	991.8
35	0.18385	4.5455	0.	974.83
36	0.18385	4.7273	0.	952.76
37	0.18385	4.9091	0.	923.69
38	0.18385	5.0909	0.	884.08
39	0.18385	5.2727	0.	829.24
40	0.18385	5.4545	0.	743.73
41	0.18385	5.6364	0.	610.92
42	0.18385	5.8182	0.	314.56
43	0.36769	0.18182	0.	92.247
44	0.36769	0.36364	0.	-138.05
45	0.36769	0.54545	0.	-183.92
46	0.36769	0.72727	0.	-207.08
47	0.36769	0.90909	0.	-221.99
48	0.36769	1.0909	0.	-232.46
49	0.36769	1.2727	0.	-240.1
50	0.36769	1.4545	0.	-245.86
51	0.36769	1.6364	0.	-250.28
52	0.36769	1.8182	0.	-253.69
53	0.36769	2.	0.	-256.33
54	0.36769	2.1818	0.	-258.35
55	0.36769	2.3636	0.	-259.86
56	0.36769	2.5455	0.	-260.94
57	0.36769	2.7273	0.	-261.63
58	0.36769	2.9091	0.	-261.97
59	0.36769	3.0909	0.	-261.97
60	0.36769	3.2727	0.	-261.63
61	0.36769	3.4545	0.	-260.94
62	0.36769	3.6364	0.	-259.86
63	0.36769	3.8182	0.	-258.35
64	0.36769	4.	0.	-256.33
65	0.36769	4.1818	0.	-253.69
66	0.36769	4.3636	0.	-250.28
67	0.36769	4.5455	0.	-245.86
68	0.36769	4.7273	0.	-240.1
69	0.36769	4.9091	0.	-232.46
70	0.36769	5.0909	0.	-221.99
71	0.36769	5.2727	0.	-207.08
72	0.36769	5.4545	0.	-183.92
73	0.36769	5.6364	0.	-138.05
74	0.36769	5.8182	0.	92.247
75	0.55154	0.18182	0.	103.73
76	0.55154	0.36364	0.	40.546
77	0.55154	0.54545	0.	49.265
78	0.55154	0.72727	0.	53.916
79	0.55154	0.90909	0.	57.154
80	0.55154	1.0909	0.	59.542
81	0.55154	1.2727	0.	61.321
82	0.55154	1.4545	0.	62.673
83	0.55154	1.6364	0.	63.715
84	0.55154	1.8182	0.	64.523
85	0.55154	2.	0.	65.149
86	0.55154	2.1818	0.	65.629
87	0.55154	2.3636	0.	65.989
88	0.55154	2.5455	0.	66.245
89	0.55154	2.7273	0.	66.409
90	0.55154	2.9091	0.	66.49
91	0.55154	3.0909	0.	66.49
92	0.55154	3.2727	0.	66.409
93	0.55154	3.4545	0.	66.245
94	0.55154	3.6364	0.	65.989
95	0.55154	3.8182	0.	65.629
96	0.55154	4.	0.	65.149
97	0.55154	4.1818	0.	64.523
98	0.55154	4.3636	0.	63.715
99	0.55154	4.5455	0.	62.673
100	0.55154	4.7273	0.	61.321
101	0.55154	4.9091	0.	59.542
102	0.55154	5.0909	0.	57.154
103	0.55154	5.2727	0.	53.916
104	0.55154	5.4545	0.	49.265
105	0.55154	5.6364	0.	40.546
106	0.55154	5.8182	0.	103.73
107	0.73538	0.18182	0.	71.949
108	0.73538	0.36364	0.	-5.743
109	0.73538	0.54545	0.	-10.632
110	0.73538	0.72727	0.	-12.439
111	0.73538	0.90909	0.	-13.684
112	0.73538	1.0909	0.	-14.475
113	0.73538	1.2727	0.	-15.038
114	0.73538	1.4545	0.	-15.451
115	0.73538	1.6364	0.	-15.765
116	0.73538	1.8182	0.	-16.007
117	0.73538	2.	0.	-16.194
118	0.73538	2.1818	0.	-16.338
119	0.73538	2.3636	0.	-16.446
120	0.73538	2.5455	0.	-16.522
121	0.73538	2.7273	0.	-16.572
122	0.73538	2.9091	0.	-16.596
123	0.73538	3.0909	0.	-16.596
124	0.73538	3.2727	0.	-16.572
125	0.73538	3.4545	0.	-16.522
126	0.73538	3.6364	0.	-16.446
127	0.73538	3.8182	0.	-16.338
128	0.73538	4.	0.	-16.194
129	0.73538	4.1818	0.	-16.007
130	0.73538	4.3636	0.	-15.765
131	0.73538	4.5455	0.	-15.451
132	0.73538	4.7273	0.	-15.038
133	0.73538	4.9091	0.	-14.475
134	0.73538	5.0909	0.	-13.684
135	0.73538	5.2727	0.	-12.439
136	0.73538	5.4545	0.	-10.632
137	0.73538	5.6364	0.	-5.743
138	0.73538	5.8182	0.	71.949
139	0.91923	0.18182	0.	52.779
140	0.91923	0.36364	0.	4.9333
141	0.91923	0.54545	0.	3.9634
142	0.91923	0.72727	0.	4.023
143	0.91923	0.90909	0.	4.0191
144	0.91923	1.0909	0.	4.08
145	0.91923	1.2727	0.	4.1415
146	0.91923	1.4545	0.	4.2006
147	0.91923	1.6364	0.	4.2501
148	0.91923	1.8182	0.	4.29
149	0.91923	2.	0.	4.3211
150	0.91923	2.1818	0.	4.3447
151	0.91923	2.3636	0.	4.3621
152	0.91923	2.5455	0.	4.3744
153	0.91923	2.7273	0.	4.3822
154	0.91923	2.9091	0.	4.386
155	0.91923	3.0909	0.	4.386
156	0.91923	3.2727	0.	4.3822
157	0.91923	3.4545	0.	4.3744
158	0.91923	3.6364	0.	4.3621
159	0.91923	3.8182	0.	4.3447
160	0.91923	4.	0.	4.3211
161	0.91923	4.1818	0.	4.29
162	0.91923	4.3636	0.	4.2501
163	0.91923	4.5455	0.	4.2006
164	0.91923	4.7273	0.	4.1415
165	0.91923	4.9091	0.	4.08
166	0.91923	5.0909	0.	4.0191
167	0.91923	5.2727	0.	4.023
168	0.91923	5.4545	0.	3.9634
169	0.91923	5.6364	0.	4.9333
170	0.91923	5.8182	0.	52.779
171	1.1031	0.18182	0.	35.185
172	1.1031	0.36364	0.	1.6959
173	1.1031	0.54545	0.	4.0275e-002
174	1.1031	0.72727	0.	-0.30063
175	1.1031	0.90909	0.	-0.5706
176	1.1031	1.0909	0.	-0.70769
177	1.1031	1.2727	0.	-0.79365
178	1.1031	1.4545	0.	-0.84485
179	1.1031	1.6364	0.	-0.87814
180	1.1031	1.8182	0.	-0.90089
181	1.1031	2.	0.	-0.9174
182	1.1031	2.1818	0.	-0.92973
183	1.1031	2.3636	0.	-0.93893
184	1.1031	2.5455	0.	-0.94555
185	1.1031	2.7273	0.	-0.94986
186	1.1031	2.9091	0.	-0.95198
187	1.1031	3.0909	0.	-0.95198
188	1.1031	3.2727	0.	-0.94986
189	1.1031	3.4545	0.	-0.94555
