Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.9572	2.2462	0.	1.2753e-003
2	8.1667	3.7875	0.	1.3514e-003
3	7.4197	0.27997	0.	1.9432e-004
4	7.5742	0.76536	0.	2.4094e-004
5	7.6571	1.2575	0.	4.2846e-004
6	8.5598	0.83264	0.	2.3124e-004
7	7.5861	5.2155	0.	2.3788e-004
8	8.4951	4.237	0.	6.5909e-004
9	8.4595	3.7628	0.	8.8581e-004
10	8.8314	1.3665	0.	3.6822e-004
11	7.3898	4.9289	0.	3.3247e-004
12	7.3254	4.2634	0.	5.34e-004
13	8.4962	2.2279	0.	8.4391e-004
14	7.7121	2.2261	0.	9.2711e-004
15	7.9659	3.4804	0.	1.0851e-003
16	8.1416	3.4077	0.	9.5352e-004
17	7.8117	2.8512	0.	8.6589e-004
18	8.8145	3.94	0.	5.5451e-004
19	7.6368	3.5897	0.	8.4092e-004
20	8.5274	3.4155	0.	8.0407e-004
21	8.8184	4.2258	0.	4.7561e-004
22	7.7219	3.1763	0.	8.4113e-004
23	8.1828	3.233	0.	9.4368e-004
24	7.0437	4.	0.	5.5245e-004
25	9.1528	3.8635	0.	4.6427e-004
26	7.3093	3.1322	0.	7.0875e-004
27	6.9387	0.68702	0.	3.4393e-004
28	9.438	0.91488	0.	2.9109e-004
29	7.1971	2.7392	0.	6.3301e-004
30	9.1844	1.5407	0.	3.5927e-004
31	6.853	1.8422	0.	5.044e-004
32	9.023	3.4985	0.	5.4932e-004
33	8.7758	3.2246	0.	6.6274e-004
34	9.2478	2.5502	0.	4.8576e-004
35	5.7372	4.9383	0.	4.4304e-004
36	5.1486	4.9156	0.	4.7149e-004
37	4.5775	4.9153	0.	4.8915e-004
38	4.	4.9186	0.	5.0393e-004
39	3.4037	4.9	0.	5.2193e-004
40	2.8177	4.8815	0.	5.3121e-004
41	2.2368	4.8312	0.	5.3849e-004
42	1.6707	4.8207	0.	5.4985e-004
43	1.1204	1.1496	0.	5.4333e-004
44	1.6941	1.1461	0.	5.5139e-004
45	2.2623	1.1241	0.	5.4253e-004
46	2.8413	1.1018	0.	5.3195e-004
47	3.4194	1.088	0.	5.184e-004
48	4.	1.0814	0.	5.0332e-004
49	4.5714	1.0814	0.	4.8696e-004
50	5.1429	1.0814	0.	4.6826e-004
51	5.7286	1.0642	0.	4.4741e-004
52	6.8451	1.1735	0.	4.0855e-004
53	9.9215	1.0323	0.	3.1085e-004
54	10.443	1.0787	0.	3.1318e-004
55	10.994	1.0814	0.	3.0281e-004
56	11.56	1.0814	0.	2.9027e-004
57	12.125	1.0814	0.	2.7633e-004
58	12.69	1.0814	0.	2.6207e-004
59	13.256	1.0814	0.	2.4774e-004
60	13.821	1.0814	0.	2.3346e-004
61	14.387	1.0814	0.	2.1929e-004
62	14.952	1.0814	0.	2.0524e-004
63	15.518	1.0814	0.	1.9133e-004
64	16.083	1.0814	0.	1.7758e-004
65	16.649	1.0814	0.	1.6398e-004
66	17.214	1.0814	0.	1.5055e-004
67	17.78	1.0814	0.	1.3729e-004
68	18.345	1.0814	0.	1.2422e-004
69	18.911	1.0814	0.	1.1134e-004
70	19.476	1.0814	0.	9.8669e-005
71	20.042	1.0814	0.	8.6055e-005
72	20.626	1.0959	0.	7.3652e-005
73	21.206	1.1157	0.	6.1334e-005
74	21.78	1.1628	0.	4.9491e-005
75	22.341	1.1851	0.	3.8492e-005
76	1.089	4.2068	0.	5.5173e-004
77	1.0814	3.6	0.	5.6239e-004
78	1.0874	2.9803	0.	5.6472e-004
79	1.103	2.3705	0.	5.5981e-004
80	1.119	1.7615	0.	5.4905e-004
81	22.912	1.7939	0.	3.0126e-005
82	22.901	2.4127	0.	3.1598e-005
83	22.865	3.0232	0.	3.2423e-005
84	22.874	3.6351	0.	3.1894e-005
85	22.885	4.2567	0.	3.0338e-005
86	22.318	4.876	0.	3.8722e-005
87	21.751	4.9031	0.	5.006e-005
88	21.179	4.92	0.	6.1845e-005
89	20.607	4.9186	0.	7.3975e-005
90	20.042	4.9186	0.	8.6188e-005
91	19.476	4.9186	0.	9.8658e-005
92	18.911	4.9186	0.	1.1134e-004
93	18.345	4.9186	0.	1.2422e-004
94	17.78	4.9186	0.	1.3729e-004
95	17.214	4.9186	0.	1.5055e-004
96	16.649	4.9186	0.	1.6398e-004
97	16.083	4.9186	0.	1.7758e-004
98	15.518	4.9186	0.	1.9134e-004
99	14.952	4.9186	0.	2.0525e-004
100	14.387	4.9186	0.	2.1931e-004
101	13.821	4.9186	0.	2.3349e-004
102	13.256	4.9186	0.	2.4778e-004
103	12.69	4.9186	0.	2.6213e-004
104	12.125	4.9186	0.	2.7639e-004
105	11.56	4.9186	0.	2.9043e-004
106	10.986	4.9271	0.	3.0246e-004
107	10.398	4.9453	0.	3.1312e-004
108	9.7305	5.0002	0.	3.0595e-004
109	6.7474	2.3819	0.	5.6544e-004
110	9.9378	3.3203	0.	3.743e-004
111	10.463	3.8403	0.	3.2959e-004
112	2.7932	2.1855	0.	5.0852e-004
113	3.3914	2.1387	0.	4.9984e-004
114	2.1685	2.8459	0.	5.1127e-004
115	21.165	3.8813	0.	6.3271e-005
116	20.59	3.8598	0.	7.4921e-005
117	20.034	3.8403	0.	8.6627e-005
118	19.476	3.8372	0.	9.8789e-005
119	18.911	3.8372	0.	1.1119e-004
120	18.345	3.8372	0.	1.239e-004
121	17.78	3.8372	0.	1.368e-004
122	17.214	3.8372	0.	1.4991e-004
123	16.649	3.8372	0.	1.6318e-004
124	16.083	3.8372	0.	1.766e-004
125	15.518	3.8372	0.	1.9015e-004
126	14.952	3.8372	0.	2.038e-004
127	14.387	3.8372	0.	2.1753e-004
128	13.821	3.8372	0.	2.3134e-004
129	10.408	2.7213	0.	3.4101e-004
130	4.6089	3.0223	0.	4.7684e-004
131	5.1912	3.0383	0.	4.7435e-004
132	3.9777	2.9616	0.	4.8429e-004
133	3.3354	2.9932	0.	4.8854e-004
134	20.711	2.7693	0.	7.203e-005
135	7.8879	3.6901	0.	1.0944e-003
136	8.232	2.22	0.	1.2458e-003
137	8.7437	5.7185	0.	1.6009e-004
138	8.6836	5.4622	0.	1.7291e-004
139	8.6167	5.2089	0.	2.1532e-004
140	8.5322	4.9758	0.	2.7754e-004
141	8.4854	4.75	0.	3.7005e-004
142	8.4774	4.4869	0.	4.9342e-004
143	8.4912	3.9942	0.	7.4768e-004
144	23.442	5.415	0.	1.5803e-005
145	22.882	5.4411	0.	2.594e-005
146	22.313	5.4393	0.	3.7403e-005
147	21.746	5.4498	0.	4.93e-005
148	21.173	5.4593	0.	6.1527e-005
149	20.607	5.4593	0.	7.3819e-005
150	20.042	5.4593	0.	8.6254e-005
151	19.476	5.4593	0.	9.8854e-005
152	18.911	5.4593	0.	1.1165e-004
153	18.345	5.4593	0.	1.2463e-004
154	17.78	5.4593	0.	1.3779e-004
155	17.214	5.4593	0.	1.5114e-004
156	16.649	5.4593	0.	1.6467e-004
157	16.083	5.4593	0.	1.7838e-004
158	15.518	5.4593	0.	1.9226e-004
159	14.952	5.4593	0.	2.0632e-004
160	14.387	5.4593	0.	2.2055e-004
161	13.821	5.4593	0.	2.3491e-004
