Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	7.9572	2.2462	0.	-1.2302e-003
2	8.1667	3.7875	0.	-1.2931e-003
3	7.4197	0.27997	0.	-1.9173e-004
4	7.5742	0.76536	0.	-2.2607e-004
5	7.6571	1.2575	0.	-3.8262e-004
6	8.5598	0.83264	0.	-2.1926e-004
7	7.5861	5.2155	0.	-2.2164e-004
8	8.4951	4.237	0.	-6.1854e-004
9	8.4595	3.7628	0.	-8.7817e-004
10	8.8314	1.3665	0.	-3.566e-004
11	7.3898	4.9289	0.	-3.105e-004
12	7.3254	4.2634	0.	-5.1433e-004
13	8.4962	2.2279	0.	-8.3875e-004
14	7.7121	2.2261	0.	-9.0913e-004
15	7.9659	3.4804	0.	-1.0574e-003
16	8.1416	3.4077	0.	-9.3713e-004
17	7.8117	2.8512	0.	-8.4985e-004
18	8.8145	3.94	0.	-5.5276e-004
19	7.6368	3.5897	0.	-8.2282e-004
20	8.5274	3.4155	0.	-7.9776e-004
21	8.8184	4.2258	0.	-4.6844e-004
22	7.7219	3.1763	0.	-8.2918e-004
23	8.1828	3.233	0.	-9.2019e-004
24	7.0437	4.	0.	-5.5021e-004
25	9.1528	3.8635	0.	-4.6675e-004
26	7.3093	3.1322	0.	-7.0777e-004
27	6.9387	0.68702	0.	-3.3486e-004
28	9.438	0.91488	0.	-2.8976e-004
29	7.1971	2.7392	0.	-6.3479e-004
30	9.1844	1.5407	0.	-3.5699e-004
31	6.853	1.8422	0.	-4.9932e-004
32	9.023	3.4985	0.	-5.5311e-004
33	8.7758	3.2246	0.	-6.6534e-004
34	9.2478	2.5502	0.	-4.8762e-004
35	5.7372	4.9383	0.	-4.416e-004
36	5.1486	4.9156	0.	-4.7355e-004
37	4.5775	4.9153	0.	-4.9224e-004
38	4.	4.9186	0.	-5.0859e-004
39	3.4037	4.9	0.	-5.2757e-004
40	2.8177	4.8815	0.	-5.3767e-004
41	2.2368	4.8312	0.	-5.471e-004
42	1.6707	4.8207	0.	-5.5731e-004
43	1.1204	1.1496	0.	-5.6116e-004
44	1.6941	1.1461	0.	-5.59e-004
45	2.2623	1.1241	0.	-5.5099e-004
46	2.8413	1.1018	0.	-5.3859e-004
47	3.4194	1.088	0.	-5.2387e-004
48	4.	1.0814	0.	-5.0764e-004
49	4.5714	1.0814	0.	-4.9011e-004
50	5.1429	1.0814	0.	-4.7036e-004
51	5.7286	1.0642	0.	-4.4713e-004
52	6.8451	1.1735	0.	-3.975e-004
53	9.9215	1.0323	0.	-3.0972e-004
54	10.443	1.0787	0.	-3.1309e-004
55	10.994	1.0814	0.	-3.0364e-004
56	11.56	1.0814	0.	-2.9106e-004
57	12.125	1.0814	0.	-2.7709e-004
58	12.69	1.0814	0.	-2.627e-004
59	13.256	1.0814	0.	-2.4823e-004
60	13.821	1.0814	0.	-2.3382e-004
61	14.387	1.0814	0.	-2.1953e-004
62	14.952	1.0814	0.	-2.0537e-004
63	15.518	1.0814	0.	-1.9137e-004
64	16.083	1.0814	0.	-1.7753e-004
65	16.649	1.0814	0.	-1.6385e-004
66	17.214	1.0814	0.	-1.5036e-004
67	17.78	1.0814	0.	-1.3704e-004
68	18.345	1.0814	0.	-1.239e-004
69	18.911	1.0814	0.	-1.1094e-004
70	19.476	1.0814	0.	-9.8176e-005
71	20.042	1.0814	0.	-8.5456e-005
72	20.626	1.0959	0.	-7.292e-005
73	21.206	1.1157	0.	-6.0448e-005
74	21.78	1.1628	0.	-4.8309e-005
75	22.341	1.1851	0.	-3.6866e-005
76	1.089	4.2068	0.	-5.7007e-004
77	1.0814	3.6	0.	-5.797e-004
78	1.0874	2.9803	0.	-5.8213e-004
79	1.103	2.3705	0.	-5.774e-004
80	1.119	1.7615	0.	-5.6734e-004
81	22.912	1.7939	0.	-2.6672e-005
82	22.901	2.4127	0.	-2.7619e-005
83	22.865	3.0232	0.	-2.8431e-005
84	22.874	3.6351	0.	-2.7952e-005
85	22.885	4.2567	0.	-2.7017e-005
86	22.318	4.876	0.	-3.719e-005
87	21.751	4.9031	0.	-4.8935e-005
88	21.179	4.92	0.	-6.0965e-005
89	20.607	4.9186	0.	-7.3258e-005
90	20.042	4.9186	0.	-8.5602e-005
