Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.9572	2.2462	0.	-11531
2	8.1667	3.7875	0.	-11997
3	7.4197	0.27997	0.	-1875.1
4	7.5742	0.76536	0.	-2096.1
5	7.6571	1.2575	0.	-3334.3
6	8.5598	0.83264	0.	-2049.7
7	7.5861	5.2155	0.	-2040.5
8	8.4951	4.237	0.	-5700.6
9	8.4595	3.7628	0.	-8657.7
10	8.8314	1.3665	0.	-3389.2
11	7.3898	4.9289	0.	-2798.3
12	7.3254	4.2634	0.	-4852.5
13	8.4962	2.2279	0.	-8301.3
14	7.7121	2.2261	0.	-8820.5
15	7.9659	3.4804	0.	-10145
16	8.1416	3.4077	0.	-9097.
17	7.8117	2.8512	0.	-8217.9
18	8.8145	3.94	0.	-5490.2
19	7.6368	3.5897	0.	-7951.
20	8.5274	3.4155	0.	-7863.4
21	8.8184	4.2258	0.	-4558.7
22	7.7219	3.1763	0.	-8090.5
23	8.1828	3.233	0.	-8828.7
24	7.0437	4.	0.	-5501.6
25	9.1528	3.8635	0.	-4714.8
26	7.3093	3.1322	0.	-7055.1
27	6.9387	0.68702	0.	-3193.7
28	9.438	0.91488	0.	-2872.8
29	7.1971	2.7392	0.	-6385.6
30	9.1844	1.5407	0.	-3525.2
31	6.853	1.8422	0.	-4893.5
32	9.023	3.4985	0.	-5607.6
33	8.7758	3.2246	0.	-6699.8
34	9.2478	2.5502	0.	-4910.5
35	5.7372	4.9383	0.	-4385.4
36	5.1486	4.9156	0.	-4773.3
37	4.5775	4.9153	0.	-4986.8
38	4.	4.9186	0.	-5186.4
39	3.4037	4.9	0.	-5406.
40	2.8177	4.8815	0.	-5542.2
41	2.2368	4.8312	0.	-5703.7
42	1.6707	4.8207	0.	-5838.7
43	1.1204	1.1496	0.	-6134.8
44	1.6941	1.1461	0.	-5853.8
45	2.2623	1.1241	0.	-5732.9
46	2.8413	1.1018	0.	-5548.7
47	3.4194	1.088	0.	-5363.6
48	4.	1.0814	0.	-5169.7
49	4.5714	1.0814	0.	-4965.5
50	5.1429	1.0814	0.	-4743.5
51	5.7286	1.0642	0.	-4463.2
52	6.8451	1.1735	0.	-3793.8
53	9.9215	1.0323	0.	-3074.5
54	10.443	1.0787	0.	-3127.3
55	10.994	1.0814	0.	-3050.9
56	11.56	1.0814	0.	-2924.4
57	12.125	1.0814	0.	-2784.3
58	12.69	1.0814	0.	-2638.
59	13.256	1.0814	0.	-2490.6
60	13.821	1.0814	0.	-2343.8
61	14.387	1.0814	0.	-2198.5
62	14.952	1.0814	0.	-2054.8
63	15.518	1.0814	0.	-1913.
64	16.083	1.0814	0.	-1773.1
65	16.649	1.0814	0.	-1635.1
66	17.214	1.0814	0.	-1498.9
67	17.78	1.0814	0.	-1364.5
68	18.345	1.0814	0.	-1231.9
69	18.911	1.0814	0.	-1101.2
70	19.476	1.0814	0.	-972.07
71	20.042	1.0814	0.	-843.29
72	20.626	1.0959	0.	-715.95
73	21.206	1.1157	0.	-589.44
74	21.78	1.1628	0.	-464.63
75	22.341	1.1851	0.	-346.09
76	1.089	4.2068	0.	-6395.6
77	1.0814	3.6	0.	-6560.7
78	1.0874	2.9803	0.	-6604.4
79	1.103	2.3705	0.	-6523.
80	1.119	1.7615	0.	-6355.7
81	22.912	1.7939	0.	-229.78
82	22.901	2.4127	0.	-234.56
83	22.865	3.0232	0.	-242.41
84	22.874	3.6351	0.	-238.22
85	22.885	4.2567	0.	-234.15
86	22.318	4.876	0.	-350.41
87	21.751	4.9031	0.	-471.54
88	21.179	4.92	0.	-594.59
89	20.607	4.9186	0.	-719.6
90	20.042	4.9186	0.	-844.96
91	19.476	4.9186	0.	-972.18
92	18.911	4.9186	0.	-1101.1
93	18.345	4.9186	0.	-1231.9
94	17.78	4.9186	0.	-1364.5
95	17.214	4.9186	0.	-1498.9
96	16.649	4.9186	0.	-1635.1
97	16.083	4.9186	0.	-1773.2
98	15.518	4.9186	0.	-1913.2
99	14.952	4.9186	0.	-2055.
100	14.387	4.9186	0.	-2198.7
101	13.821	4.9186	0.	-2344.1
102	13.256	4.9186	0.	-2491.1
103	12.69	4.9186	0.	-2638.6
104	12.125	4.9186	0.	-2785.4
105	11.56	4.9186	0.	-2925.5
106	10.986	4.9271	0.	-3048.2
107	10.398	4.9453	0.	-3128.2
108	9.7305	5.0002	0.	-3031.5
109	6.7474	2.3819	0.	-5559.
110	9.9378	3.3203	0.	-3930.5
111	10.463	3.8403	0.	-3409.9
112	2.7932	2.1855	0.	-5471.4
113	3.3914	2.1387	0.	-5316.4
114	2.1685	2.8459	0.	-5667.2
115	21.165	3.8813	0.	-598.38
116	20.59	3.8598	0.	-722.27
117	20.034	3.8403	0.	-844.92
118	19.476	3.8372	0.	-970.39
119	18.911	3.8372	0.	-1098.1
120	18.345	3.8372	0.	-1228.2
121	17.78	3.8372	0.	-1360.2
122	17.214	3.8372	0.	-1494.
123	16.649	3.8372	0.	-1629.7
124	16.083	3.8372	0.	-1767.1
125	15.518	3.8372	0.	-1906.4
126	14.952	3.8372	0.	-2047.4
127	14.387	3.8372	0.	-2190.3
128	13.821	3.8372	0.	-2335.3
129	10.408	2.7213	0.	-3568.
130	4.6089	3.0223	0.	-5012.3
131	5.1912	3.0383	0.	-4916.3
132	3.9777	2.9616	0.	-5120.1
133	3.3354	2.9932	0.	-5259.1
134	20.711	2.7693	0.	-686.3
135	7.8879	3.6901	0.	-9990.1
136	8.232	2.22	0.	-11360
137	8.7437	5.7185	0.	-1547.1
138	8.6836	5.4622	0.	-1630.1
139	8.6167	5.2089	0.	-1929.2
140	8.5322	4.9758	0.	-2313.2
141	8.4854	4.75	0.	-2948.7
142	8.4774	4.4869	0.	-3907.1
143	8.4912	3.9942	0.	-7424.1
144	23.442	5.415	0.	-116.34
145	22.882	5.4411	0.	-228.6
146	22.313	5.4393	0.	-348.66
147	21.746	5.4498	0.	-471.4
148	21.173	5.4593	0.	-596.46
149	20.607	5.4593	0.	-721.37
150	20.042	5.4593	0.	-847.58
151	19.476	5.4593	0.	-975.13
152	18.911	5.4593	0.	-1104.5
153	18.345	5.4593	0.	-1235.6
154	17.78	5.4593	0.	-1368.5
155	17.214	5.4593	0.	-1503.2
156	16.649	5.4593	0.	-1639.7
157	16.083	5.4593	0.	-1778.2
158	15.518	5.4593	0.	-1918.6
159	14.952	5.4593	0.	-2061.
160	14.387	5.4593	0.	-2205.2
161	13.821	5.4593	0.	-2350.8
162	13.256	5.4593	0.	-2497.2
163	12.69	5.4593	0.	-2642.4
164	12.125	5.4593	0.	-2782.2
165	11.56	5.4593	0.	-2906.4
166	10.985	5.463	0.	-2996.4
167	10.402	5.465	0.	-2992.3
168	9.8405	5.5213	0.	-2851.2
169	9.2999	5.6279	0.	-2392.4
170	23.443	0.59415	0.	-116.88
171	23.45	1.1952	0.	-119.49
172	23.459	1.8	0.	-117.97
173	23.446	2.4069	0.	-121.27
174	23.437	3.0121	0.	-123.56
175	23.435	3.6174	0.	-123.39
176	23.436	4.2227	0.	-122.14
177	23.439	4.8219	0.	-120.78
178	8.8075	0.41637	0.	-1692.1
179	9.3713	0.46191	0.	-2462.4
180	9.9124	0.50244	0.	-2856.5
181	10.452	0.53063	0.	-2990.7
182	11.002	0.53953	0.	-2989.4
183	11.56	0.5407	0.	-2904.5
184	12.125	0.5407	0.	-2780.9
185	12.69	0.5407	0.	-2641.6
186	13.256	0.5407	0.	-2496.7
187	13.821	0.5407	0.	-2350.4
188	14.387	0.5407	0.	-2204.9
189	14.952	0.5407	0.	-2060.8
190	15.518	0.5407	0.	-1918.5
191	16.083	0.5407	0.	-1778.2
192	16.649	0.5407	0.	-1639.7
193	17.214	0.5407	0.	-1503.2
194	17.78	0.5407	0.	-1368.5
195	18.345	0.5407	0.	-1235.6
196	18.911	0.5407	0.	-1104.5
197	19.476	0.5407	0.	-974.98
198	20.042	0.5407	0.	-846.86
199	20.614	0.54705	0.	-719.74
200	21.19	0.56261	0.	-592.67
201	21.76	0.57841	0.	-468.3
202	22.321	0.58915	0.	-346.98
203	22.887	0.59365	0.	-227.87
204	7.4648	0.53827	0.	-1942.1
205	7.6813	1.	0.	-2491.9
206	7.6743	1.4948	0.	-4126.1
207	7.6607	1.7495	0.	-5896.9
208	7.6672	1.9819	0.	-7364.5
209	0.5625	0.58722	0.	-5177.9
210	1.1305	0.57629	0.	-6010.5
211	1.7024	0.57065	0.	-5923.4
212	2.2744	0.56223	0.	-5817.3
213	2.8479	0.5528	0.	-5627.5
214	3.423	0.54584	0.	-5424.4
215	4.	0.5407	0.	-5207.3
216	4.5714	0.5407	0.	-4972.7
217	5.1429	0.5407	0.	-4703.2
218	5.7177	0.53386	0.	-4342.9
219	6.2704	0.48767	0.	-3865.
220	6.8303	0.38146	0.	-3075.7
221	0.55195	5.4021	0.	-5173.6
222	0.5534	4.8046	0.	-5845.6
223	0.54631	4.204	0.	-6234.5
224	0.5407	3.6	0.	-6425.2
225	0.54508	2.9948	0.	-6481.3
226	0.55294	2.3912	0.	-6410.6
227	0.5589	1.7863	0.	-6212.
228	0.56048	1.1797	0.	-5818.1
229	7.4478	5.7213	0.	-1816.3
230	6.8346	5.6033	0.	-3037.3
231	6.2745	5.5016	0.	-3838.2
232	5.7143	5.4593	0.	-4329.6
233	5.1429	5.4593	0.	-4694.9
234	4.5714	5.4593	0.	-4990.
235	3.9948	5.4547	0.	-5228.3
236	3.417	5.4477	0.	-5440.9
237	2.8364	5.4354	0.	-5634.7
238	2.2614	5.4204	0.	-5810.9
239	1.6948	5.4099	0.	-5909.
240	1.1243	5.4067	0.	-5998.7
241	7.4658	5.447	0.	-1997.9
242	7.6797	4.9801	0.	-2532.8
243	7.6815	4.7335	0.	-3253.2
244	7.6507	4.4955	0.	-4119.5
245	7.6617	4.2426	0.	-5795.2
246	7.645	3.9349	0.	-7497.3
247	8.4937	0.61037	0.	-1493.4
248	8.5484	1.0589	0.	-2493.3
249	8.5079	1.3055	0.	-3142.5
250	8.4842	1.5497	0.	-4139.5
251	8.5115	1.7982	0.	-5924.2
252	8.5403	2.0316	0.	-7055.2
253	9.1886	5.3284	0.	-2523.7
254	22.88	4.8453	0.	-233.7
255	22.899	1.1917	0.	-230.26
256	7.1784	0.87521	0.	-2902.
257	1.107	4.809	0.	-6138.2
258	7.2362	5.0847	0.	-2967.
259	8.981	0.85729	0.	-2520.1
260	9.0393	5.0725	0.	-2566.9
261	8.0092	2.4944	0.	-9630.8
262	8.2723	2.4513	0.	-9682.5
263	8.8844	4.8741	0.	-2777.7
264	8.7389	4.7047	0.	-3002.
265	8.8042	4.5	0.	-3709.4
266	9.3801	4.7394	0.	-3241.
267	7.3595	1.0487	0.	-2805.1
268	7.2359	1.5063	0.	-4214.8
269	7.2621	1.7693	0.	-4886.5
270	6.8819	4.8043	0.	-3756.2
271	6.383	4.9476	0.	-3939.9
272	8.9456	1.155	0.	-2913.9
273	7.2697	4.5178	0.	-4130.1
274	7.3299	4.7468	0.	-3481.7
275	7.3517	3.9623	0.	-5841.2
276	8.8341	1.6082	0.	-4003.5
277	8.9108	2.0978	0.	-5158.3
278	8.865	1.8408	0.	-4544.6
279	7.6948	2.5131	0.	-8255.1
280	8.4515	2.3958	0.	-8424.5
281	8.3367	3.5536	0.	-9662.3
282	22.325	4.2955	0.	-351.7
283	9.0887	4.5852	0.	-3461.2
284	22.356	1.7736	0.	-344.4
285	6.3704	1.0178	0.	-3952.3
286	7.2789	1.2461	0.	-3481.5
287	7.3341	2.0215	0.	-5887.8
288	1.6722	1.734	0.	-5886.6
289	1.6441	4.1983	0.	-5928.9
290	9.3499	1.3287	0.	-3476.5
291	7.3398	3.543	0.	-6694.9
292	8.8524	2.3712	0.	-6018.8
293	8.7334	3.6635	0.	-6573.9
294	8.134	2.7006	0.	-8889.9
295	8.4715	2.6644	0.	-7828.9
