Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
16,8.1416,3.4077,0,0.00095352,9528.7,0.0003816,811.36,0.00027362,0.039555,-0.00093713,-9097,0.35726
17,7.8117,2.8512,0,0.00086589,8652.9,0.00034297,744.54,0.00025561,88.115,-0.00084985,-8217.9,0.32887
18,8.8145,3.94,0,0.00055451,5541.2,0.00018661,65.235,0.00018283,36.765,-0.00055276,-5490.2,0.42081
19,7.6368,3.5897,0,0.00084092,8403.4,0.00035383,889.92,0.00022647,-67.008,-0.00082282,-7951,0.31326
20,8.5274,3.4155,0,0.00080407,8035.1,0.00029652,358.6,0.00024491,-29.226,-0.00079776,-7863.4,0.39365
21,8.8184,4.2258,0,0.00047561,4752.8,0.00018485,349.86,0.00014112,21.293,-0.00046844,-4558.7,0.42006
22,7.7219,3.1763,0,0.00084113,8405.4,0.00032995,618.76,0.00024413,-26.057,-0.00082918,-8090.5,0.32128
23,8.1828,3.233,0,0.00094368,9430.3,0.00040004,1091,0.0002576,20.825,-0.00092019,-8828.7,0.36144
24,7.0437,4,0,0.00055245,5520.7,0.0002209,292.17,0.00014179,-302.22,-0.00055021,-5501.6,0.26642
25,9.1528,3.8635,0,0.00046427,4639.5,0.00015871,-15.315,0.00014241,-137.77,-0.00046675,-4714.8,0.45649
26,7.3093,3.1322,0,0.00070875,7082.6,0.00024207,81.651,0.00022749,-27.875,-0.00070777,-7055.1,0.28829
27,6.9387,0.68702,0,0.00034393,3436.9,0.00014294,396.35,9.9002e-05,66.21,-0.00033486,-3193.7,0.25134
28,9.438,0.91488,0,0.00029109,2908.9,0.00010437,88.558,9.0008e-05,-19.332,-0.00028976,-2872.8,0.48331
29,7.1971,2.7392,0,0.00063301,6325.8,0.00022368,64.621,0.00018951,-192.17,-0.00063479,-6385.6,0.27961
30,9.1844,1.5407,0,0.00035927,3590.2,0.00012701,111.45,0.00011441,16.797,-0.00035699,-3525.2,0.45818
31,6.853,1.8422,0,0.0005044,5040.6,0.0001797,208.45,0.00016306,83.42,-0.00049932,-4893.5,0.25214
32,9.023,3.4985,0,0.00054932,5489.4,0.00019218,-7.7653,0.00016185,-235.63,-0.00055311,-5607.6,0.44362
33,8.7758,3.2246,0,0.00066274,6622.8,0.00021952,-51.241,0.00021263,-103.01,-0.00066534,-6699.8,0.41866
34,9.2478,2.5502,0,0.00048576,4854.3,0.00016552,-3.1031,0.00015113,-111.25,-0.00048762,-4910.5,0.4675
35,5.7372,4.9383,0,0.00044304,4427.3,0.00015052,63.544,0.00014472,19.99,-0.0004416,-4385.4,0.17624
36,5.1486,4.9156,0,0.00047149,4711.6,0.0001591,-19.838,0.00014781,-104.71,-0.00047355,-4773.3,0.14277
37,4.5775,4.9153,0,0.00048915,4888.1,0.00017302,11.708,0.00014256,-217.12,-0.00049224,-4986.8,0.1133
38,4,4.9186,0,0.00050393,5035.9,0.0001811,-4.3374,0.00014032,-310.75,-0.00050859,-5186.4,0.086748
39,3.4037,4.9,0,0.00052193,5215.7,0.0001928,6.6265,0.00013704,-412.35,-0.00052757,-5406,0.06298
40,2.8177,4.8815,0,0.00053121,5308.5,0.00020342,26.024,0.00012825,-538.78,-0.00053767,-5542.2,0.043238
41,2.2368,4.8312,0,0.00053849,5381.2,0.00021192,-0.67328,0.00011674,-715.81,-0.0005471,-5703.7,0.027365
42,1.6707,4.8207,0,0.00054985,5494.7,0.0002298,75.352,0.00010108,-891.83,-0.00055731,-5838.7,0.015255
43,1.1204,1.1496,0,0.00054333,5429.5,0.00022608,-219.83,7.201e-05,-1377.4,-0.00056116,-6134.8,0.0067716
44,1.6941,1.1461,0,0.00055139,5510.1,0.00022936,69.634,0.00010288,-880.74,-0.000559,-5853.8,0.015599
45,2.2623,1.1241,0,0.00054253,5421.6,0.00021172,-2.2192,0.00012083,-685.13,-0.00055099,-5732.9,0.027844
46,2.8413,1.1018,0,0.00053195,5315.9,0.00020123,10.042,0.00013141,-514.53,-0.00053859,-5548.7,0.043908
47,3.4194,1.088,0,0.0005184,5180.5,0.00019062,4.8312,0.00013752,-394.14,-0.00052387,-5363.6,0.063529
48,4,1.0814,0,0.00050332,5029.7,0.00018086,3.3727,0.00014091,-296.77,-0.00050764,-5169.7,0.08677
49,4.5714,1.0814,0,0.00048696,4866.3,0.00017129,3.9691,0.00014287,-209.56,-0.00049011,-4965.5,0.113
50,5.1429,1.0814,0,0.00046826,4679.3,0.00016049,-3.5494,0.00014403,-127.16,-0.00047036,-4743.5,0.14243
51,5.7286,1.0642,0,0.00044741,4471,0.00015121,32.488,0.00014459,-17.254,-0.00044713,-4463.2,0.1757
52,6.8451,1.1735,0,0.00040855,4082.7,0.00017326,494.69,0.00011356,46.096,-0.0003975,-3793.8,0.24821
53,9.9215,1.0323,0,0.00031085,3106.3,0.00010876,69.816,9.8468e-05,-7.5284,-0.00030972,-3074.5,0.53786
54,10.443,1.0787,0,0.00031318,3129.7,0.00010575,19.712,0.00010109,-15.305,-0.00031309,-3127.3,0.59786
55,10.994,1.0814,0,0.00030281,3026,0.00010183,-4.3481,9.6297e-05,-45.936,-0.00030364,-3050.9,0.663
56,11.56,1.0814,0,0.00029027,2900.7,9.8318e-05,1.2161,9.1607e-05,-49.202,-0.00029106,-2924.4,0.73171
57,12.125,1.0814,0,0.00027633,2761.4,9.3468e-05,-0.029233,8.7318e-05,-46.241,-0.00027709,-2784.3,0.80228
58,12.69,1.0814,0,0.00026207,2618.9,8.84e-05,0.10241,8.3239e-05,-38.677,-0.0002627,-2638,0.87463
59,13.256,1.0814,0,0.00024774,2475.7,8.3248e-05,0.069417,7.9225e-05,-30.162,-0.00024823,-2490.6,0.94865
60,13.821,1.0814,0,0.00023346,2333,7.8126e-05,0.065817,7.5211e-05,-21.836,-0.00023382,-2343.8,1.0243
61,14.387,1.0814,0,0.00021929,2191.4,7.3074e-05,0.028437,7.1168e-05,-14.293,-0.00021953,-2198.5,1.1014
62,14.952,1.0814,0,0.00020524,2051,6.811e-05,-0.0080502,6.7086e-05,-7.7074,-0.00020537,-2054.8,1.1799
63,15.518,1.0814,0,0.00019133,1912,6.3241e-05,-0.0084516,6.2968e-05,-2.0589,-0.00019137,-1913,1.2597
64,16.083,1.0814,0,0.00017758,1774.5,5.8855e-05,2.9662,5.8441e-05,-0.13943,-0.00017753,-1773.1,1.3407
65,16.649,1.0814,0,0.00016398,1638.6,5.4731e-05,7.3094,5.3737e-05,-0.15464,-0.00016385,-1635.1,1.4229
66,17.214,1.0814,0,0.00015055,1504.4,5.0633e-05,11.292,4.9105e-05,-0.18947,-0.00015036,-1498.9,1.5061
67,17.78,1.0814,0,0.00013729,1372,4.6577e-05,15.088,4.4539e-05,-0.22319,-0.00013704,-1364.5,1.5902
68,18.345,1.0814,0,0.00012422,1241.4,4.258e-05,18.898,4.0036e-05,-0.21527,-0.0001239,-1231.9,1.6753
69,18.911,1.0814,0,0.00011134,1112.7,3.8665e-05,22.868,3.5576e-05,-0.34686,-0.00011094,-1101.2,1.7611
70,19.476,1.0814,0,9.8669e-05,986.01,3.4856e-05,27.476,3.1176e-05,-0.16902,-9.8176e-05,-972.07,1.8476
71,20.042,1.0814,0,8.6055e-05,859.95,3.114e-05,32.771,2.6725e-05,-0.40402,-8.5456e-05,-843.29,1.9347
72,20.626,1.0959,0,7.3652e-05,736.01,2.7487e-05,38.467,2.2388e-05,0.15349,-7.292e-05,-715.95,2.0253
73,21.206,1.1157,0,6.1334e-05,612.92,2.4037e-05,45.345,1.7864e-05,-1.0323,-6.0448e-05,-589.44,2.1159
74,21.78,1.1628,0,4.9491e-05,494.57,2.0983e-05,56,1.3387e-05,-1.0753,-4.8309e-05,-464.63,2.2057
75,22.341,1.1851,0,3.8492e-05,384.66,1.8332e-05,68.645,9.0593e-06,-1.0252,-3.6866e-05,-346.09,2.2938
76,1.089,4.2068,0,0.00055173,5513.5,0.00024662,-259.26,3.3797e-05,-1858.4,-0.00057007,-6395.6,0.0068768
77,1.0814,3.6,0,0.00056239,5620,0.00025895,-259.33,1.8391e-05,-2066.8,-0.0005797,-6560.7,0.0069743
78,1.0874,2.9803,0,0.00056472,5643.3,0.00026109,-268.83,1.5173e-05,-2116.5,-0.00058213,-6604.4,0.007113
79,1.103,2.3705,0,0.00055981,5594.3,0.00025617,-259.9,2.1663e-05,-2021.9,-0.0005774,-6523,0.0072562
80,1.119,1.7615,0,0.00054905,5486.7,0.00024454,-255.58,3.5801e-05,-1824,-0.00056734,-6355.7,0.0072393
81,22.912,1.7939,0,3.0126e-05,301.06,1.8669e-05,110.89,3.9748e-06,0.48647,-2.6672e-05,-229.78,2.3842
82,22.901,2.4127,0,3.1598e-05,315.77,2.0122e-05,124.15,3.789e-06,1.428,-2.7619e-05,-234.56,2.3826
83,22.865,3.0232,0,3.2423e-05,324.01,2.0513e-05,125.34,3.9698e-06,1.0365,-2.8431e-05,-242.41,2.3769
84,22.874,3.6351,0,3.1894e-05,318.72,2.0204e-05,123.61,3.8827e-06,0.97889,-2.7952e-05,-238.22,2.3781
85,22.885,4.2567,0,3.0338e-05,303.17,1.8545e-05,108.18,4.1997e-06,0.39923,-2.7017e-05,-234.15,2.3796
86,22.318,4.876,0,3.8722e-05,386.95,1.8186e-05,65.663,9.2706e-06,-1.3238,-3.719e-05,-350.41,2.2898
87,21.751,4.9031,0,5.006e-05,500.26,2.0986e-05,53.817,1.3706e-05,-0.88307,-4.8935e-05,-471.54,2.2007
88,21.179,4.92,0,6.1845e-05,618.03,2.4146e-05,44.902,1.8099e-05,-0.53221,-6.0965e-05,-594.59,2.1112
89,20.607,4.9186,0,7.3975e-05,739.24,2.7579e-05,38.046,2.248e-05,-0.26722,-7.3258e-05,-719.6,2.022
90,20.042,4.9186,0,8.6188e-05,861.28,3.1123e-05,32.067,2.6811e-05,-0.3308,-8.5602e-05,-844.96,1.9344
91,19.476,4.9186,0,9.8658e-05,985.9,3.484e-05,27.225,3.1169e-05,-0.36252,-9.8172e-05,-972.18,1.8472
92,18.911,4.9186,0,0.00011134,1112.6,3.8661e-05,22.89,3.5579e-05,-0.26664,-0.00011093,-1101.1,1.7607
93,18.345,4.9186,0,0.00012422,1241.3,4.2581e-05,18.917,4.0031e-05,-0.24692,-0.00012389,-1231.9,1.6749
94,17.78,4.9186,0,0.00013729,1372,4.6578e-05,15.112,4.4537e-05,-0.22283,-0.00013703,-1364.5,1.5899
95,17.214,4.9186,0,0.00015055,1504.4,5.0633e-05,11.298,4.9104e-05,-0.18936,-0.00015036,-1498.9,1.5057
96,16.649,4.9186,0,0.00016398,1638.7,5.4731e-05,7.3045,5.3739e-05,-0.15439,-0.00016386,-1635.1,1.4225
97,16.083,4.9186,0,0.00017758,1774.6,5.8855e-05,2.948,5.8444e-05,-0.13911,-0.00017753,-1773.2,1.3403
98,15.518,4.9186,0,0.00019134,1912.1,6.3246e-05,-0.0073336,6.2969e-05,-2.0918,-0.00019138,-1913.2,1.2593
99,14.952,4.9186,0,0.00020525,2051.1,6.8118e-05,-0.0044455,6.7086e-05,-7.758,-0.00020539,-2055,1.1795
100,14.387,4.9186,0,0.00021931,2191.6,7.3085e-05,0.03294,7.1169e-05,-14.365,-0.00021955,-2198.7,1.101
101,13.821,4.9186,0,0.00023349,2333.3,7.8142e-05,0.072505,7.5213e-05,-21.934,-0.00023385,-2344.1,1.0239
102,13.256,4.9186,0,0.00024778,2476.1,8.3271e-05,0.071961,7.9224e-05,-30.338,-0.00024828,-2491.1,0.94829
103,12.69,4.9186,0,0.00026213,2619.5,8.8439e-05,0.22901,8.3237e-05,-38.86,-0.00026276,-2638.6,0.87427
104,12.125,4.9186,0,0.00027639,2762,9.349e-05,-0.40488,8.7295e-05,-46.949,-0.00027716,-2785.4,0.80192
105,11.56,4.9186,0,0.00029043,2902.3,9.8473e-05,2.2765,9.1579e-05,-49.521,-0.0002912,-2925.5,0.73135
106,10.986,4.9271,0,0.00030246,3022.5,0.00010185,-3.9443,9.6e-05,-47.869,-0.00030332,-3048.2,0.66163
107,10.398,4.9453,0,0.00031312,3129,0.00010656,24.749,0.00010012,-23.572,-0.00031307,-3128.2,0.59218
108,9.7305,5.0002,0,0.00030595,3057.4,0.00010458,46.277,9.9081e-05,4.9969,-0.00030506,-3031.5,0.51585
109,6.7474,2.3819,0,0.00056544,5650.4,0.00020583,210.6,0.00017304,-35.795,-0.00056206,-5559,0.24637
110,9.9378,3.3203,0,0.0003743,3740.4,0.00014015,-22.995,9.2209e-05,-383.2,-0.00037991,-3930.5,0.54314
111,10.463,3.8403,0,0.00032959,3293.7,0.00011991,-5.8598,8.8875e-05,-239.07,-0.00033314,-3409.9,0.60262
112,2.7932,2.1855,0,0.00050852,5081.6,0.0002142,24.025,8.5591e-05,-942.32,-0.00051719,-5471.4,0.044965
113,3.3914,2.1387,0,0.00049984,4995,0.00019933,-0.29914,0.00010345,-720.73,-0.00050819,-5316.4,0.065443
114,2.1685,2.8459,0,0.00051127,5109.2,0.00022618,-43.041,5.7238e-05,-1312.4,-0.00052235,-5667.2,0.027838
115,21.165,3.8813,0,6.3271e-05,632.27,2.5917e-05,61.997,1.7857e-05,1.4357,-6.1974e-05,-598.38,2.1098
116,20.59,3.8598,0,7.4921e-05,748.69,2.8917e-05,50.537,2.2155e-05,-0.27566,-7.3936e-05,-722.27,2.0203
117,20.034,3.8403,0,8.6627e-05,865.68,3.2044e-05,41.046,2.644e-05,-1.0621,-8.587e-05,-844.92,1.9343
118,19.476,3.8372,0,9.8789e-05,987.21,3.5341e-05,32.909,3.0949e-05,-0.091697,-9.819e-05,-970.39,1.8484
119,18.911,3.8372,0,0.00011119,1111.1,3.8863e-05,25.876,3.5376e-05,-0.32838,-0.00011073,-1098.1,1.762
120,18.345,3.8372,0,0.0001239,1238.2,4.254e-05,19.758,3.9897e-05,-0.10301,-0.00012356,-1228.2,1.6763
121,17.78,3.8372,0,0.0001368,1367.1,4.6313e-05,13.892,4.444e-05,-0.1824,-0.00013657,-1360.2,1.5913
122,17.214,3.8372,0,0.00014991,1498.1,5.0154e-05,8.1349,4.9058e-05,-0.097554,-0.00014977,-1494,1.5073
123,16.649,3.8372,0,0.00016318,1630.7,5.4027e-05,2.0693,5.3739e-05,-0.091857,-0.00016315,-1629.7,1.4242
124,16.083,3.8372,0,0.0001766,1764.8,5.8509e-05,-0.021057,5.7886e-05,-4.7029,-0.00017668,-1767.1,1.3422
125,15.518,3.8372,0,0.00019015,1900.1,6.3369e-05,0.015012,6.1699e-05,-12.527,-0.00019036,-1906.4,1.2612
126,14.952,3.8372,0,0.0002038,2036.5,6.8341e-05,0.062789,6.5414e-05,-21.926,-0.00020416,-2047.4,1.1815
127,14.387,3.8372,0,0.00021753,2173.8,7.3446e-05,0.11494,6.8975e-05,-33.481,-0.00021808,-2190.3,1.1031
128,13.821,3.8372,0,0.00023134,2311.8,7.8719e-05,0.18348,7.2319e-05,-47.902,-0.00023212,-2335.3,1.0261
129,10.408,2.7213,0,0.00034101,3407.8,0.0001284,-6.1671,8.4128e-05,-338.79,-0.00034566,-3568,0.59686
130,4.6089,3.0223,0,0.00047684,4765.1,0.00018067,-18.512,0.00011462,-514.76,-0.00048397,-5012.3,0.1192
131,5.1912,3.0383,0,0.00047435,4740.2,0.00017787,22.081,0.0001213,-402.94,-0.0004794,-4916.3,0.14968
132,3.9777,2.9616,0,0.00048429,4839.6,0.00019179,14.752,0.00010424,-643.06,-0.00049161,-5120.1,0.089869
133,3.3354,2.9932,0,0.00048854,4882,0.00020057,-11.983,8.8915e-05,-850.93,-0.00049778,-5259.1,0.064052
134,20.711,2.7693,0,7.203e-05,719.8,2.8834e-05,62.026,2.0725e-05,1.0976,-7.0762e-05,-686.3,2.0394
135,7.8879,3.6901,0,0.0010944,10936,0.00047622,1540,0.00030261,235.53,-0.0010583,-9990.1,0.33365
136,8.232,2.22,0,0.0012458,12449,0.00053854,1738.2,0.00034963,318.77,-0.0012047,-11360,0.36392
137,8.7437,5.7185,0,0.00016009,1599.8,6.3836e-05,119.56,4.477e-05,-23.695,-0.00015798,-1547.1,0.40353
138,8.6836,5.4622,0,0.00017291,1727.9,7.6719e-05,213.19,4.2074e-05,-47.115,-0.0001686,-1630.1,0.39872
139,8.6167,5.2089,0,0.00021532,2151.7,0.00010765,420.72,4.4243e-05,-55.687,-0.00020511,-1929.2,0.39317
140,8.5322,4.9758,0,0.00027754,2773.5,0.00015312,764.44,5.043e-05,-7.1343,-0.00025649,-2313.2,0.38571
141,8.4854,4.75,0,0.00037005,3698,0.00021877,1206.7,5.5559e-05,-19.655,-0.00033427,-2948.7,0.3823
142,8.4774,4.4869,0,0.00049342,4930.8,0.00029146,1628.2,7.6772e-05,15.146,-0.00044525,-3907.1,0.38325
143,8.4912,3.9942,0,0.00074768,7471.6,0.00030849,476.82,0.00018213,-472.56,-0.00074307,-7424.1,0.38771
144,23.442,5.415,0,1.5803e-05,157.92,1.0317e-05,63.926,1.4928e-06,-2.3789,-1.3675e-05,-116.34,2.4666
145,22.882,5.4411,0,2.594e-05,259.22,1.2754e-05,52.402,5.9378e-06,1.1899,-2.4646e-05,-228.6,2.3781
146,22.313,5.4393,0,3.7403e-05,373.77,1.6071e-05,45.679,1.0047e-05,0.4161,-3.6413e-05,-348.66,2.2885
147,21.746,5.4498,0,4.93e-05,492.66,1.9506e-05,39.569,1.4324e-05,0.63835,-4.8501e-05,-471.4,2.1993
148,21.173,5.4593,0,6.1527e-05,614.84,2.3197e-05,35.057,1.8562e-05,0.22521,-6.0852e-05,-596.46,2.1095
149,20.607,5.4593,0,7.3819e-05,737.68,2.6937e-05,31.26,2.2828e-05,0.3883,-7.3232e-05,-721.37,2.0213
150,20.042,5.4593,0,8.6254e-05,861.94,3.0767e-05,27.83,2.7094e-05,0.23147,-8.5743e-05,-847.58,1.9336
151,19.476,5.4593,0,9.8854e-05,987.86,3.4684e-05,24.849,3.1395e-05,0.13873,-9.8405e-05,-975.13,1.8464
152,18.911,5.4593,0,0.00011165,1115.7,3.8682e-05,22.099,3.5751e-05,0.074743,-0.00011126,-1104.5,1.7597
153,18.345,5.4593,0,0.00012463,1245.5,4.275e-05,19.469,4.0163e-05,0.028999,-0.00012429,-1235.6,1.6738
154,17.78,5.4593,0,0.00013779,1377,4.6884e-05,16.913,4.463e-05,-0.020561,-0.0001375,-1368.5,1.5887
155,17.214,5.4593,0,0.00015114,1510.4,5.1075e-05,14.33,4.9158e-05,-0.072188,-0.00015089,-1503.2,1.5045
156,16.649,5.4593,0,0.00016467,1645.5,5.5318e-05,11.636,5.3752e-05,-0.12764,-0.00016447,-1639.7,1.4212
157,16.083,5.4593,0,0.00017838,1782.5,5.9602e-05,8.7364,5.8415e-05,-0.18626,-0.00017823,-1778.2,1.3389
158,15.518,5.4593,0,0.00019226,1921.3,6.3922e-05,5.541,6.3151e-05,-0.25185,-0.00019217,-1918.6,1.2578
159,14.952,5.4593,0,0.00020632,2061.8,6.8269e-05,1.9798,6.7962e-05,-0.3252,-0.0002063,-2061,1.1779
160,14.387,5.4593,0,0.00022055,2204,7.2845e-05,-0.40331,7.2637e-05,-1.9657,-0.00022059,-2205.2,1.0993
161,13.821,5.4593,0,0.00023491,2347.5,7.7789e-05,-0.47277,7.7028e-05,-6.1916,-0.00023503,-2350.8,1.0221
162,13.256,5.4593,0,0.00024935,2491.8,8.2757e-05,-0.5201,8.1443e-05,-10.392,-0.00024954,-2497.2,0.94643
163,12.69,5.4593,0,0.00026372,2635.4,8.7674e-05,-0.39345,8.5898e-05,-13.739,-0.00026396,-2642.4,0.87233
164,12.125,5.4593,0,0.00027766,2774.6,9.2346e-05,-0.22635,9.0389e-05,-14.93,-0.00027791,-2782.2,0.79992
165,11.56,5.4593,0,0.00029039,2901.9,9.6506e-05,1.7719,9.4849e-05,-10.68,-0.00029054,-2906.4,0.72928
166,10.985,5.463,0,0.00030004,2998.3,9.9497e-05,5.0743,9.8658e-05,-1.233,-0.00029997,-2996.4,0.65945
167,10.402,5.465,0,0.00030211,3019,0.00010189,36.377,9.9307e-05,16.948,-0.00030119,-2992.3,0.59055
168,9.8405,5.5213,0,0.00029114,2909.4,0.00010474,107.71,9.1188e-05,5.8812,-0.00028907,-2851.2,0.52581
169,9.2999,5.6279,0,0.00024614,2459.7,8.99e-05,114.54,7.6936e-05,17.129,-0.00024375,-2392.4,0.46485
170,23.443,0.59415,0,1.5883e-05,158.72,1.037e-05,64.289,1.5043e-06,-2.3229,-1.3743e-05,-116.88,2.4673
171,23.45,1.1952,0,1.9502e-05,194.88,1.4667e-05,105.52,-2.8581e-08,-4.8961,-1.5281e-05,-119.49,2.4687
172,23.459,1.8,0,2.1904e-05,218.89,1.7471e-05,134.4,-9.2492e-07,-3.8239,-1.6117e-05,-117.97,2.4705
173,23.446,2.4069,0,2.3495e-05,234.79,1.9064e-05,149.01,-1.3645e-06,-4.4806,-1.6908e-05,-121.27,2.4685
174,23.437,3.0121,0,2.4056e-05,240.39,1.9545e-05,153.15,-1.3999e-06,-4.2259,-1.7282e-05,-123.56,2.4671
175,23.435,3.6174,0,2.3575e-05,235.58,1.9022e-05,147.97,-1.2368e-06,-4.2485,-1.7093e-05,-123.39,2.4667
176,23.436,4.2227,0,2.2134e-05,221.19,1.7474e-05,133.04,-7.46e-07,-3.8593,-1.6489e-05,-122.14,2.4665
177,23.439,4.8219,0,1.95e-05,194.87,1.4577e-05,104.2,5.6596e-08,-4.9077,-1.5365e-05,-120.78,2.4666
178,8.8075,0.41637,0,0.00017929,1791.6,7.3599e-05,179.47,5.0671e-05,7.1955,-0.00017549,-1692.1,0.41172
179,9.3713,0.46191,0,0.00025628,2561,9.3349e-05,138.81,8.2364e-05,56.28,-0.00025286,-2462.4,0.47368
180,9.9124,0.50244,0,0.00029082,2906.2,0.00010132,76.926,9.3945e-05,21.537,-0.0002891,-2856.5,0.53453
181,10.452,0.53063,0,0.00030162,3014.2,0.00010295,43.046,9.7689e-05,3.4991,-0.00030081,-2990.7,0.59672
182,11.002,0.53953,0,0.00029981,2996,9.9589e-05,9.8588,9.874e-05,3.486,-0.00029958,-2989.4,0.66188
183,11.56,0.5407,0,0.00029026,2900.6,9.6349e-05,1.3451,9.4961e-05,-9.0817,-0.00029039,-2904.5,0.72975
184,12.125,0.5407,0,0.00027757,2773.8,9.2295e-05,-0.10108,9.041e-05,-14.262,-0.00027781,-2780.9,0.80039
185,12.69,0.5407,0,0.00026365,2634.7,8.7635e-05,-0.42849,8.5899e-05,-13.468,-0.00026388,-2641.6,0.8728
186,13.256,0.5407,0,0.0002493,2491.3,8.2735e-05,-0.49727,8.1439e-05,-10.233,-0.00024948,-2496.7,0.9469
187,13.821,0.5407,0,0.00023488,2347.2,7.7773e-05,-0.46952,7.7023e-05,-6.1037,-0.00023499,-2350.4,1.0226
188,14.387,0.5407,0,0.00022053,2203.7,7.2834e-05,-0.40038,7.2634e-05,-1.9046,-0.00022056,-2204.9,1.0998
189,14.952,0.5407,0,0.00020631,2061.7,6.8267e-05,2.022,6.7955e-05,-0.32224,-0.00020628,-2060.8,1.1784
190,15.518,0.5407,0,0.00019225,1921.2,6.3921e-05,5.5696,6.3146e-05,-0.24995,-0.00019216,-1918.5,1.2583
191,16.083,0.5407,0,0.00017837,1782.5,5.9602e-05,8.7543,5.8412e-05,-0.18533,-0.00017822,-1778.2,1.3394
192,16.649,0.5407,0,0.00016466,1645.5,5.5317e-05,11.645,5.375e-05,-0.12705,-0.00016446,-1639.7,1.4216
193,17.214,0.5407,0,0.00015114,1510.4,5.1076e-05,14.333,4.9158e-05,-0.072055,-0.00015089,-1503.2,1.5049
194,17.78,0.5407,0,0.0001378,1377,4.6885e-05,16.916,4.4631e-05,-0.022358,-0.0001375,-1368.5,1.5892
195,18.345,0.5407,0,0.00012464,1245.5,4.2753e-05,19.485,4.0163e-05,0.022358,-0.00012429,-1235.6,1.6743
196,18.911,0.5407,0,0.00011165,1115.8,3.8684e-05,22.119,3.5751e-05,0.082376,-0.00011126,-1104.5,1.7602
197,19.476,0.5407,0,9.8846e-05,987.78,3.4685e-05,24.933,3.1394e-05,0.20423,-9.8395e-05,-974.98,1.8468
198,20.042,0.5407,0,8.6193e-05,861.34,3.0748e-05,27.926,2.708e-05,0.36322,-8.5679e-05,-846.86,1.934
199,20.614,0.54705,0,7.3642e-05,735.91,2.6893e-05,31.259,2.2744e-05,0.088177,-7.3059e-05,-719.74,2.0228
200,21.19,0.56261,0,6.1161e-05,611.19,2.3106e-05,35.365,1.8417e-05,0.13469,-6.0481e-05,-592.67,2.1127
201,21.76,0.57841,0,4.9036e-05,490.02,1.9468e-05,40.262,1.4213e-05,0.7799,-4.8218e-05,-468.3,2.2021
202,22.321,0.58915,0,3.7274e-05,372.48,1.6083e-05,46.339,9.9671e-06,0.3894,-3.6265e-05,-346.98,2.2902
203,22.887,0.59365,0,2.5997e-05,259.79,1.2898e-05,54.211,5.8916e-06,1.5678,-2.4645e-05,-227.87,2.3795
204,7.4648,0.53827,0,0.00020782,2076.8,9.3493e-05,277.97,5.0272e-05,-46.771,-0.00020197,-1942.1,0.28696
205,7.6813,1,0,0.00031887,3186.5,0.00019283,1101.4,4.4942e-05,-9.7387,-0.00028541,-2491.9,0.30662
