Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.006	3.0486	0.	-19.7
2	4.0735	1.7916	0.	41.719
3	1.939	0.81945	0.	-66.419
4	1.9949	2.5343	0.	-85.025
5	4.4208	0.64508	0.	97.675
6	2.1428	5.0225	0.	13.892
7	4.3344	4.7184	0.	153.71
8	3.9396	5.0613	0.	139.67
9	1.1938	4.5216	0.	301.99
10	5.7369	2.7731	0.	-30.531
11	4.1511	5.4595	0.	120.54
12	5.4187	1.7174	0.	21.086
13	0.94086	2.1073	0.	346.87
14	0.93865	1.0337	0.	297.79
15	0.99423	3.2377	0.	375.19
16	5.9499	3.7335	0.	-35.089
17	5.5306	0.81052	0.	33.773
18	6.6507	0.90151	0.	-1.4437
19	7.8145	0.98393	0.	0.97041
20	8.9665	1.0934	0.	1.4807
21	10.095	1.1778	0.	0.6745
22	11.263	1.1939	0.	2.3371
23	12.444	1.1887	0.	4.4773
24	13.611	1.1799	0.	6.4555
25	14.767	1.1791	0.	7.4278
26	15.917	1.1813	0.	8.1029
27	17.07	1.1842	0.	8.4154
28	18.22	1.1892	0.	8.6039
29	19.375	1.1919	0.	8.6464
30	20.527	1.1911	0.	8.5243
31	21.69	1.1936	0.	8.2359
32	22.845	1.1961	0.	7.6476
33	22.841	2.3949	0.	10.69
34	22.83	3.5942	0.	10.67
35	22.843	4.8057	0.	7.6511
36	21.684	4.8069	0.	8.2184
37	20.527	4.7951	0.	8.5967
38	19.372	4.7961	0.	8.5659
39	18.217	4.7611	0.	8.6375
40	17.066	4.7304	0.	8.452
41	15.915	4.7133	0.	8.1194
42	14.766	4.7058	0.	7.5453
43	13.611	4.7366	0.	6.1513
44	12.435	4.7644	0.	3.6459
45	11.22	4.7611	0.	-0.4521
46	9.982	4.7183	0.	1.1917
47	8.7408	4.7126	0.	-6.4119
48	7.4812	4.8162	0.	7.9298
49	5.9805	4.7693	0.	-16.101
50	5.1508	5.2656	0.	11.657
51	6.5462	1.78	0.	3.6673
52	7.6964	1.9165	0.	-8.3243
53	8.8457	2.2182	0.	-2.5898
54	9.9714	2.3618	0.	2.82
55	11.205	2.3789	0.	-0.44581
56	12.412	2.3726	0.	5.0315
57	13.599	2.3583	0.	6.9034
58	14.765	2.3649	0.	8.683
59	15.916	2.3676	0.	9.6439
60	17.069	2.3727	0.	10.196
61	18.219	2.3775	0.	10.481
62	19.372	2.3839	0.	10.613
63	20.523	2.3903	0.	10.665
64	21.682	2.3923	0.	10.713
65	21.679	3.5979	0.	10.678
66	20.518	3.5956	0.	10.598
67	19.365	3.5769	0.	10.536
68	18.214	3.5636	0.	10.365
69	17.065	3.5513	0.	10.105
70	15.914	3.5411	0.	9.6073
71	14.763	3.5354	0.	8.6395
72	13.596	3.5405	0.	6.8721
73	12.411	3.558	0.	4.6875
74	11.179	3.5625	0.	-1.5304
75	9.8946	3.526	0.	3.3808
