Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.0066	2.8529	0.	10495
2	3.3616	2.9279	0.	11069
3	1.582	2.6881	0.	7095.2
4	5.4246	2.7044	0.	4649.7
5	1.5066	1.0098	0.	6237.
6	2.2651	0.42782	0.	3918.1
7	1.8924	5.0346	0.	5027.8
8	3.9413	5.0585	0.	4488.4
9	4.5515	4.5563	0.	5619.9
10	4.3219	0.63804	0.	3412.
11	1.4031	3.6726	0.	6421.8
12	0.90892	4.956	0.	5223.2
13	4.1513	5.4592	0.	3313.1
14	5.1653	1.0315	0.	4601.9
15	0.79019	4.0075	0.	6749.5
16	6.8599	2.8978	0.	4120.4
17	6.1727	1.36	0.	4372.7
18	7.3345	1.4902	0.	4044.9
19	8.5774	1.5036	0.	3746.6
20	9.7771	1.5114	0.	3419.6
21	10.975	1.5056	0.	3091.2
22	12.151	1.5051	0.	2780.1
23	13.336	1.5111	0.	2470.
24	14.521	1.5359	0.	2174.
25	15.698	1.4972	0.	1850.3
26	16.913	1.3429	0.	1586.4
27	18.166	1.2247	0.	1290.2
28	19.366	1.1962	0.	1010.3
29	20.537	1.1863	0.	755.22
30	21.691	1.1934	0.	513.16
31	22.845	1.196	0.	291.37
32	22.841	2.3948	0.	325.63
33	22.83	3.5941	0.	328.09
34	22.843	4.8057	0.	292.21
35	21.684	4.8067	0.	515.07
36	20.524	4.7872	0.	758.58
37	19.37	4.7827	0.	1010.7
38	18.252	4.8078	0.	1272.2
39	17.139	4.8713	0.	1518.7
40	15.969	4.8892	0.	1794.2
41	14.935	4.6342	0.	2081.6
42	13.886	4.5146	0.	2323.7
43	12.726	4.5041	0.	2625.1
44	11.554	4.4949	0.	2932.4
45	10.368	4.491	0.	3249.6
46	9.1699	4.4849	0.	3570.3
47	7.8994	4.4595	0.	3901.1
48	6.4668	4.4004	0.	4056.2
49	5.1544	5.1681	0.	5111.5
50	16.931	2.5345	0.	1603.5
51	18.162	2.4195	0.	1280.1
52	19.378	2.3897	0.	1012.2
53	20.53	2.3921	0.	764.38
54	21.684	2.3952	0.	533.48
55	21.678	3.5929	0.	534.51
56	20.524	3.5855	0.	766.01
57	19.371	3.5818	0.	1016.9
58	18.214	3.6	0.	1260.
59	17.102	3.6967	0.	1498.5
60	16.213	3.8994	0.	1824.5
61	15.528	3.0687	0.	1860.9
62	14.235	3.0356	0.	2236.8
63	13.026	3.0139	0.	2532.8
64	11.843	3.0013	0.	2846.
65	10.653	2.9997	0.	3152.4
66	9.4409	2.9966	0.	3469.8
67	8.1638	2.9938	0.	3805.5
68	5.0608	3.7876	0.	4844.5
69	1.9086	1.7983	0.	5519.1
70	2.5765	3.2402	0.	9280.4
71	3.9343	2.9614	0.	7255.5
72	3.9017	1.1051	0.	4826.9
73	4.7367	1.7987	0.	5363.2
74	3.9711	2.089	0.	7020.6
75	3.6691	1.5305	0.	8177.5
76	2.517	2.3579	0.	6681.1
77	2.517	2.3579	0.1	6681.1
78	3.6691	1.5305	0.1	8177.5
79	3.9711	2.089	0.1	7020.6
80	4.7367	1.7987	0.1	5363.2
81	3.9017	1.1051	0.1	4826.9
82	3.9343	2.9614	0.1	7255.5
83	2.5765	3.2402	0.1	9280.4
84	1.9086	1.7983	0.1	5519.1
85	5.0608	3.7876	0.1	4844.5
86	8.1638	2.9938	0.1	3805.5
87	9.4409	2.9966	0.1	3469.8
88	10.653	2.9997	0.1	3152.4
89	11.843	3.0013	0.1	2846.
