Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.006	3.0486	0.	8.0451e-005
2	4.0735	1.7916	0.	3.6159e-005
3	1.939	0.81945	0.	3.0568e-005
4	1.9949	2.5343	0.	3.0191e-005
5	4.4208	0.64508	0.	2.1201e-005
6	2.1428	5.0225	0.	3.7816e-005
7	4.3344	4.7184	0.	2.9273e-005
8	3.9396	5.0613	0.	1.9356e-005
9	1.1938	4.5216	0.	8.7564e-006
10	5.7369	2.7731	0.	2.2981e-005
11	4.1511	5.4595	0.	2.0639e-005
12	5.4187	1.7174	0.	2.5229e-005
13	0.94086	2.1073	0.	5.3908e-006
14	0.93865	1.0337	0.	1.187e-005
15	0.99423	3.2377	0.	6.3645e-006
16	5.9499	3.7335	0.	2.2539e-005
17	5.5306	0.81052	0.	3.0163e-005
18	6.6507	0.90151	0.	2.7108e-005
19	7.8145	0.98393	0.	2.3771e-005
20	8.9665	1.0934	0.	2.1227e-005
21	10.095	1.1778	0.	1.8324e-005
22	11.263	1.1939	0.	1.58e-005
23	12.444	1.1887	0.	1.2835e-005
24	13.611	1.1799	0.	1.03e-005
25	14.767	1.1791	0.	8.0641e-006
26	15.917	1.1813	0.	6.1125e-006
27	17.07	1.1842	0.	4.4405e-006
28	18.22	1.1892	0.	3.0152e-006
29	19.375	1.1919	0.	1.8555e-006
30	20.527	1.1911	0.	9.4454e-007
31	21.69	1.1936	0.	2.9837e-007
32	22.845	1.1961	0.	-9.3358e-008
33	22.841	2.3949	0.	-2.3904e-007
34	22.83	3.5942	0.	-2.388e-007
35	22.843	4.8057	0.	-9.4837e-008
36	21.684	4.8069	0.	2.9949e-007
37	20.527	4.7951	0.	9.4428e-007
38	19.372	4.7961	0.	1.8542e-006
39	18.217	4.7611	0.	3.0231e-006
40	17.066	4.7304	0.	4.4508e-006
41	15.915	4.7133	0.	6.1257e-006
42	14.766	4.7058	0.	8.0664e-006
43	13.611	4.7366	0.	1.029e-005
44	12.435	4.7644	0.	1.2904e-005
45	11.22	4.7611	0.	1.5933e-005
46	9.982	4.7183	0.	1.8695e-005
47	8.7408	4.7126	0.	2.1307e-005
48	7.4812	4.8162	0.	2.3314e-005
49	5.9805	4.7693	0.	2.5729e-005
50	5.1508	5.2656	0.	2.8929e-005
51	6.5462	1.78	0.	2.3694e-005
52	7.6964	1.9165	0.	2.2294e-005
53	8.8457	2.2182	0.	2.0881e-005
54	9.9714	2.3618	0.	1.8053e-005
55	11.205	2.3789	0.	1.5593e-005
56	12.412	2.3726	0.	1.282e-005
57	13.599	2.3583	0.	1.0228e-005
58	14.765	2.3649	0.	7.9673e-006
59	15.916	2.3676	0.	5.9935e-006
60	17.069	2.3727	0.	4.3109e-006
61	18.219	2.3775	0.	2.881e-006
62	19.372	2.3839	0.	1.728e-006
63	20.523	2.3903	0.	8.1961e-007
64	21.682	2.3923	0.	1.6708e-007
65	21.679	3.5979	0.	1.7487e-007
66	20.518	3.5956	0.	8.1948e-007
67	19.365	3.5769	0.	1.7311e-006
68	18.214	3.5636	0.	2.8982e-006
69	17.065	3.5513	0.	4.3169e-006
70	15.914	3.5411	0.	6.0017e-006
71	14.763	3.5354	0.	7.9625e-006
72	13.596	3.5405	0.	1.02e-005
73	12.411	3.558	0.	1.2864e-005
74	11.179	3.5625	0.	1.5621e-005
75	9.8946	3.526	0.	1.8062e-005
76	7.1138	3.7738	0.	2.415e-005
77	4.6803	4.223	0.	2.1127e-005
78	1.9431	1.6521	0.	2.206e-005
79	2.1743	3.3271	0.	4.5727e-005
80	2.4948	4.0541	0.	5.417e-005
81	4.8392	2.7984	0.	2.7241e-005
82	2.8148	4.05	0.	3.8333e-005
83	2.9722	3.6682	0.	8.4016e-005
84	4.3216	1.221	0.	2.647e-005
85	3.9745	2.552	0.	4.5277e-005
86	4.8205	3.5539	0.	2.1762e-005
87	4.7814	2.1319	0.	2.9395e-005
88	6.6916	2.7728	0.	2.1497e-005
89	8.4168	3.3886	0.	1.8044e-005
90	7.4675	2.6134	0.	2.3241e-005
91	3.3628	2.9915	0.	5.7752e-005
92	3.6901	3.4395	0.	5.884e-005
93	3.6901	3.4395	0.1	-5.884e-005
94	3.3628	2.9915	0.1	-5.7752e-005
95	7.4675	2.6134	0.1	-2.3241e-005
96	8.4168	3.3886	0.1	-1.8044e-005
97	6.6916	2.7728	0.1	-2.1497e-005
98	4.7814	2.1319	0.1	-2.9395e-005
99	4.8205	3.5539	0.1	-2.1762e-005
100	3.9745	2.552	0.1	-4.5277e-005
101	4.3216	1.221	0.1	-2.647e-005
102	2.9722	3.6682	0.1	-8.4016e-005
103	2.8148	4.05	0.1	-3.8333e-005
104	4.8392	2.7984	0.1	-2.7241e-005
105	2.4948	4.0541	0.1	-5.417e-005
106	2.1743	3.3271	0.1	-4.5727e-005
107	1.9431	1.6521	0.1	-2.206e-005
108	4.6803	4.223	0.1	-2.1127e-005
109	7.1138	3.7738	0.1	-2.415e-005
110	9.8946	3.526	0.1	-1.8062e-005
111	11.179	3.5625	0.1	-1.5621e-005
112	12.411	3.558	0.1	-1.2864e-005
113	13.596	3.5405	0.1	-1.02e-005
114	14.763	3.5354	0.1	-7.9625e-006
115	15.914	3.5411	0.1	-6.0017e-006
116	17.065	3.5513	0.1	-4.3169e-006
117	18.214	3.5636	0.1	-2.8982e-006
118	19.365	3.5769	0.1	-1.7311e-006
119	20.518	3.5956	0.1	-8.1948e-007
120	21.679	3.5979	0.1	-1.7487e-007
121	21.682	2.3923	0.1	-1.6708e-007
122	20.523	2.3903	0.1	-8.1961e-007
123	19.372	2.3839	0.1	-1.728e-006
124	18.219	2.3775	0.1	-2.881e-006
125	17.069	2.3727	0.1	-4.3109e-006
126	15.916	2.3676	0.1	-5.9935e-006
127	14.765	2.3649	0.1	-7.9673e-006
128	13.599	2.3583	0.1	-1.0228e-005
129	12.412	2.3726	0.1	-1.282e-005
130	11.205	2.3789	0.1	-1.5593e-005
131	9.9714	2.3618	0.1	-1.8053e-005
132	8.8457	2.2182	0.1	-2.0881e-005
133	7.6964	1.9165	0.1	-2.2294e-005
134	6.5462	1.78	0.1	-2.3694e-005
135	5.1508	5.2656	0.1	-2.8929e-005
136	5.9805	4.7693	0.1	-2.5729e-005
137	7.4812	4.8162	0.1	-2.3314e-005
138	8.7408	4.7126	0.1	-2.1307e-005
139	9.982	4.7183	0.1	-1.8695e-005
140	11.22	4.7611	0.1	-1.5933e-005
141	12.435	4.7644	0.1	-1.2904e-005
142	13.611	4.7366	0.1	-1.029e-005
143	14.766	4.7058	0.1	-8.0664e-006
144	15.915	4.7133	0.1	-6.1257e-006
145	17.066	4.7304	0.1	-4.4508e-006
146	18.217	4.7611	0.1	-3.0231e-006
147	19.372	4.7961	0.1	-1.8542e-006
148	20.527	4.7951	0.1	-9.4428e-007
149	21.684	4.8069	0.1	-2.9949e-007
150	22.843	4.8057	0.1	9.4837e-008
151	22.83	3.5942	0.1	2.388e-007
152	22.841	2.3949	0.1	2.3903e-007
153	22.845	1.1961	0.1	9.3358e-008
154	21.69	1.1936	0.1	-2.9837e-007
155	20.527	1.1911	0.1	-9.4454e-007
156	19.375	1.1919	0.1	-1.8555e-006
157	18.22	1.1892	0.1	-3.0152e-006
158	17.07	1.1842	0.1	-4.4405e-006
159	15.917	1.1813	0.1	-6.1125e-006
160	14.767	1.1791	0.1	-8.0641e-006
161	13.611	1.1799	0.1	-1.03e-005
162	12.444	1.1887	0.1	-1.2835e-005
163	11.263	1.1939	0.1	-1.58e-005
164	10.095	1.1778	0.1	-1.8324e-005
165	8.9665	1.0934	0.1	-2.1227e-005
166	7.8145	0.98393	0.1	-2.3771e-005
167	6.6507	0.90151	0.1	-2.7108e-005
168	5.5306	0.81052	0.1	-3.0163e-005
169	5.9499	3.7335	0.1	-2.2539e-005
170	0.99423	3.2377	0.1	-6.3645e-006
171	0.93865	1.0337	0.1	-1.187e-005
172	0.94086	2.1073	0.1	-5.3908e-006
173	5.4187	1.7174	0.1	-2.5229e-005
174	4.1511	5.4595	0.1	-2.0639e-005
175	5.7369	2.7731	0.1	-2.2981e-005
176	1.1938	4.5216	0.1	-8.7564e-006
177	3.9396	5.0613	0.1	-1.9356e-005
178	4.3344	4.7184	0.1	-2.9273e-005
179	2.1428	5.0225	0.1	-3.7816e-005
180	4.4208	0.64508	0.1	-2.1201e-005
181	1.9949	2.5343	0.1	-3.0191e-005
182	1.939	0.81945	0.1	-3.0568e-005
183	4.0735	1.7916	0.1	-3.6159e-005
184	3.006	3.0486	0.1	-8.0451e-005
185	3.2467	4.	0.	5.8031e-005
186	3.2467	4.5	0.	2.3542e-005
187	3.2467	5.	0.	1.8086e-005
188	3.2467	5.5	0.	4.5938e-007
189	3.08	4.	0.	1.0669e-004
190	3.08	5.5	0.	9.5906e-006
191	3.08	5.	0.	5.4433e-006
192	3.08	4.5	0.	3.7983e-005
193	3.2467	2.	0.	9.7301e-005
194	3.2467	1.5	0.	4.6198e-005
195	3.2467	1.	0.	2.8781e-005
196	3.2467	0.5	0.	1.1704e-005
197	3.08	2.	0.	7.2227e-005
198	3.08	0.5	0.	2.6107e-005
199	3.08	1.	0.	3.7883e-005
200	3.08	1.5	0.	4.5777e-005
201	3.2467	6.	0.	2.9518e-006
202	4.3996	6.	0.	2.2268e-005
203	5.5526	6.	0.	2.8198e-005
204	6.7056	6.	0.	2.6648e-005
205	7.8585	6.	0.	2.3866e-005
206	9.0115	6.	0.	2.1059e-005
207	10.164	6.	0.	1.8324e-005
208	11.317	6.	0.	1.5503e-005
209	12.47	6.	0.	1.2652e-005
210	13.623	6.	0.	1.0244e-005
211	14.776	6.	0.	8.0121e-006
212	15.929	6.	0.	6.0479e-006
213	17.082	6.	0.	4.3728e-006
214	18.235	6.	0.	2.9567e-006
215	19.388	6.	0.	1.8244e-006
216	20.541	6.	0.	9.2406e-007
217	21.694	6.	0.	2.7674e-007
218	22.847	6.	0.	-7.6962e-008
219	24.	6.	0.	-1.0671e-007
220	24.	4.8	0.	-2.1321e-007
221	24.	3.6	0.	-3.5808e-007
222	24.	2.4	0.	-3.6248e-007
223	24.	1.2	0.	-2.1312e-007
224	1.049e-014	1.2	0.	-1.33e-006
225	2.0981e-014	2.4	0.	-7.5457e-007
226	3.1471e-014	3.6	0.	-1.3077e-006
227	4.1961e-014	4.8	0.	-6.9799e-007
228	24.	0.	0.	-1.1085e-007
229	3.2467	0.	0.	4.8665e-006
230	22.847	0.	0.	-8.001e-008
231	21.694	0.	0.	2.838e-007
232	20.541	0.	0.	9.1782e-007
233	19.388	0.	0.	1.8149e-006
234	18.235	0.	0.	2.9748e-006
235	17.082	0.	0.	4.3981e-006
236	15.929	0.	0.	6.0793e-006
237	14.776	0.	0.	8.0224e-006
238	13.623	0.	0.	1.024e-005
239	12.47	0.	0.	1.2683e-005
240	11.317	0.	0.	1.5536e-005
241	10.164	0.	0.	1.837e-005
242	9.0115	0.	0.	2.1821e-005
243	7.8585	0.	0.	2.5183e-005
244	6.7056	0.	0.	2.8084e-005
245	5.5526	0.	0.	3.0541e-005
246	4.3996	0.	0.	1.9622e-005
247	0.	0.	0.	-5.8267e-007
248	3.08	0.	0.	9.4505e-006
249	2.0533	-9.3011e-031	0.	3.0075e-005
250	1.0267	-4.6505e-031	0.	2.8135e-005
251	3.937e-014	6.	0.	1.1022e-007
252	3.08	6.	0.	1.9861e-006
253	1.0267	6.	0.	3.0236e-005
254	2.0533	6.	0.	2.5001e-005
255	3.2467	5.5	0.1	-4.5938e-007
256	3.2467	5.	0.1	-1.8086e-005
257	3.2467	4.5	0.1	-2.3542e-005
258	3.2467	4.	0.1	-5.8031e-005
259	3.08	4.	0.1	-1.0669e-004
260	3.08	4.5	0.1	-3.7983e-005
261	3.08	5.	0.1	-5.4433e-006
262	3.08	5.5	0.1	-9.5906e-006
