Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	16.5	2.1818	0.	-6.1417e-004
2	16.5	2.3636	0.	-4.8535e-004
3	16.5	2.5455	0.	-4.2912e-004
4	16.5	2.7273	0.	-4.0006e-004
5	16.5	2.9091	0.	-3.8768e-004
6	16.5	3.0909	0.	-3.8768e-004
7	16.5	3.2727	0.	-4.0006e-004
8	16.5	3.4545	0.	-4.2912e-004
9	16.5	3.6364	0.	-4.8535e-004
10	16.5	3.8182	0.	-6.1417e-004
11	16.667	2.1818	0.	-6.0781e-004
12	16.667	2.3636	0.	-4.8297e-004
13	16.667	2.5455	0.	-4.2513e-004
14	16.667	2.7273	0.	-3.9564e-004
15	16.667	2.9091	0.	-3.8305e-004
16	16.667	3.0909	0.	-3.8305e-004
17	16.667	3.2727	0.	-3.9564e-004
18	16.667	3.4545	0.	-4.2513e-004
19	16.667	3.6364	0.	-4.8297e-004
20	16.667	3.8182	0.	-6.0781e-004
21	16.317	5.8182	0.	-3.4828e-005
22	16.317	5.6364	0.	-4.9628e-005
23	16.317	5.4545	0.	-6.7511e-005
24	16.317	5.2727	0.	-8.7181e-005
25	16.317	5.0909	0.	-1.0922e-004
26	16.317	4.9091	0.	-1.3481e-004
27	16.317	4.7273	0.	-1.6606e-004
28	16.317	4.5455	0.	-2.0695e-004
29	16.317	4.3636	0.	-2.6594e-004
30	16.317	4.1818	0.	-3.6622e-004
31	16.317	4.	0.	-4.6684e-004
32	16.317	3.8182	0.	-4.5727e-004
33	16.317	3.6364	0.	-4.3034e-004
34	16.317	3.4545	0.	-4.0125e-004
35	16.317	3.2727	0.	-3.8413e-004
36	16.317	3.0909	0.	-3.7598e-004
37	16.317	2.9091	0.	-3.7598e-004
38	16.317	2.7273	0.	-3.8413e-004
39	16.317	2.5455	0.	-4.0125e-004
40	16.317	2.3636	0.	-4.3034e-004
41	16.317	2.1818	0.	-4.5727e-004
42	16.317	2.	0.	-4.6684e-004
43	16.317	1.8182	0.	-3.6622e-004
