Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	22.2	2.1818	0.	1561.4
2	22.2	2.3636	0.	1138.9
3	22.2	2.5455	0.	991.23
4	22.2	2.7273	0.	916.55
5	22.2	2.9091	0.	885.13
6	22.2	3.0909	0.	885.13
7	22.2	3.2727	0.	916.55
8	22.2	3.4545	0.	991.23
9	22.2	3.6364	0.	1138.9
10	22.2	3.8182	0.	1561.4
11	22.548	2.	0.	916.69
12	22.73	2.	0.	591.16
13	22.911	2.	0.	432.88
14	23.093	2.	0.	332.37
15	23.274	2.	0.	259.63
16	23.456	2.	0.	206.48
17	23.637	2.	0.	170.65
18	23.819	2.	0.	159.15
19	23.819	4.	0.	159.15
20	23.637	4.	0.	170.65
21	23.456	4.	0.	206.48
22	23.274	4.	0.	259.63
23	23.093	4.	0.	332.37
24	22.911	4.	0.	432.88
25	22.73	4.	0.	591.16
26	22.548	4.	0.	916.69
27	22.015	5.8182	0.	101.4
28	22.015	5.6364	0.	153.38
29	22.015	5.4545	0.	220.59
30	22.015	5.2727	0.	297.63
31	22.015	5.0909	0.	385.23
32	22.015	4.9091	0.	486.54
33	22.015	4.7273	0.	607.52
34	22.015	4.5455	0.	760.61
35	22.015	4.3636	0.	968.13
36	22.015	4.1818	0.	1278.2
37	22.015	4.	0.	1425.6
38	22.015	3.8182	0.	1210.3
39	22.015	3.6364	0.	1059.2
40	22.015	3.4545	0.	969.35
41	22.015	3.2727	0.	921.43
42	22.015	3.0909	0.	899.42
43	22.015	2.9091	0.	899.42
44	22.015	2.7273	0.	921.43
45	22.015	2.5455	0.	969.35
46	22.015	2.3636	0.	1059.2
47	22.015	2.1818	0.	1210.3
48	22.015	2.	0.	1425.6
49	22.015	1.8182	0.	1278.2
50	22.015	1.6364	0.	968.13
51	22.015	1.4545	0.	760.61
52	22.015	1.2727	0.	607.52
53	22.015	1.0909	0.	486.54
54	22.015	0.90909	0.	385.23
55	22.015	0.72727	0.	297.63
56	22.015	0.54545	0.	220.58
57	22.015	0.36364	0.	153.38
58	22.015	0.18182	0.	101.4
59	21.83	5.8182	0.	166.93
60	21.83	5.6364	0.	200.41
61	21.83	5.4545	0.	251.32
62	21.83	5.2727	0.	315.64
63	21.83	5.0909	0.	392.02
64	21.83	4.9091	0.	481.24
65	21.83	4.7273	0.	586.34
66	21.83	4.5455	0.	708.95
67	21.83	4.3636	0.	854.33
68	21.83	4.1818	0.	981.63
69	21.83	4.	0.	1023.4
70	21.83	3.8182	0.	997.77
71	21.83	3.6364	0.	953.57
72	21.83	3.4545	0.	919.89
73	21.83	3.2727	0.	898.02
74	21.83	3.0909	0.	887.13
75	21.83	2.9091	0.	887.13
76	21.83	2.7273	0.	898.02
77	21.83	2.5455	0.	919.89
78	21.83	2.3636	0.	953.57
79	21.83	2.1818	0.	997.77
80	21.83	2.	0.	1023.4
81	21.83	1.8182	0.	981.63
82	21.83	1.6364	0.	854.33
83	21.83	1.4545	0.	708.95
84	21.83	1.2727	0.	586.34
85	21.83	1.0909	0.	481.24
86	21.83	0.90909	0.	392.02
87	21.83	0.72727	0.	315.64
88	21.83	0.54545	0.	251.32
89	21.83	0.36364	0.	200.41
90	21.83	0.18182	0.	166.93
91	21.645	5.8182	0.	240.78
92	21.645	5.6364	0.	269.75
93	21.645	5.4545	0.	311.88
94	21.645	5.2727	0.	366.67
95	21.645	5.0909	0.	433.13
96	21.645	4.9091	0.	510.75
97	21.645	4.7273	0.	598.86
98	21.645	4.5455	0.	695.47
99	21.645	4.3636	0.	790.13
100	21.645	4.1818	0.	863.86
101	21.645	4.	0.	898.05
102	21.645	3.8182	0.	897.58
103	21.645	3.6364	0.	887.4
104	21.645	3.4545	0.	877.14
105	21.645	3.2727	0.	869.73
106	21.645	3.0909	0.	865.93
107	21.645	2.9091	0.	865.93
108	21.645	2.7273	0.	869.73
109	21.645	2.5455	0.	877.14
110	21.645	2.3636	0.	887.4
111	21.645	2.1818	0.	897.58
112	21.645	2.	0.	898.05
113	21.645	1.8182	0.	863.86
114	21.645	1.6364	0.	790.13
115	21.645	1.4545	0.	695.47
116	21.645	1.2727	0.	598.86
117	21.645	1.0909	0.	510.75
118	21.645	0.90909	0.	433.13
119	21.645	0.72727	0.	366.66
120	21.645	0.54545	0.	311.88
121	21.645	0.36364	0.	269.75
122	21.645	0.18182	0.	240.78
123	21.46	5.8182	0.	314.94
124	21.46	5.6364	0.	342.26
125	21.46	5.4545	0.	379.15
126	21.46	5.2727	0.	426.22
127	21.46	5.0909	0.	482.96
128	21.46	4.9091	0.	548.18
129	21.46	4.7273	0.	619.69
130	21.46	4.5455	0.	693.2
131	21.46	4.3636	0.	760.98
132	21.46	4.1818	0.	812.03
133	21.46	4.	0.	840.9
134	21.46	3.8182	0.	850.93
135	21.46	3.6364	0.	851.33
136	21.46	3.4545	0.	849.8
137	21.46	3.2727	0.	848.55
138	21.46	3.0909	0.	847.89
139	21.46	2.9091	0.	847.89
140	21.46	2.7273	0.	848.55
141	21.46	2.5455	0.	849.8
142	21.46	2.3636	0.	851.33
143	21.46	2.1818	0.	850.93
144	21.46	2.	0.	840.9
145	21.46	1.8182	0.	812.03
146	21.46	1.6364	0.	760.98
147	21.46	1.4545	0.	693.2
148	21.46	1.2727	0.	619.69
149	21.46	1.0909	0.	548.18
150	21.46	0.90909	0.	482.96
151	21.46	0.72727	0.	426.22
152	21.46	0.54545	0.	379.15
153	21.46	0.36364	0.	342.26
154	21.46	0.18182	0.	314.94
155	21.275	5.8182	0.	387.4
156	21.275	5.6364	0.	413.39
157	21.275	5.4545	0.	446.4
158	21.275	5.2727	0.	487.1
159	21.275	5.0909	0.	535.06
160	21.275	4.9091	0.	588.87
161	21.275	4.7273	0.	646.02
162	21.275	4.5455	0.	702.51
163	21.275	4.3636	0.	752.8
164	21.275	4.1818	0.	791.61
165	21.275	4.	0.	816.3
166	21.275	3.8182	0.	828.9
167	21.275	3.6364	0.	834.2
168	21.275	3.4545	0.	836.32
169	21.275	3.2727	0.	837.35
170	21.275	3.0909	0.	837.84
171	21.275	2.9091	0.	837.84
172	21.275	2.7273	0.	837.35
173	21.275	2.5455	0.	836.32
