Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	22.2	2.1818	0.	388.34
2	22.2	2.3636	0.	213.25
3	22.2	2.5455	0.	168.74
4	22.2	2.7273	0.	148.01
5	22.2	2.9091	0.	139.44
6	22.2	3.0909	0.	139.44
7	22.2	3.2727	0.	148.01
8	22.2	3.4545	0.	168.74
9	22.2	3.6364	0.	213.25
10	22.2	3.8182	0.	388.34
11	22.548	2.	0.	-35.245
12	22.73	2.	0.	8.6707
13	22.911	2.	0.	-1.2524
14	23.093	2.	0.	0.58369
15	23.274	2.	0.	0.16072
16	23.456	2.	0.	0.2923
17	23.637	2.	0.	0.62362
18	23.819	2.	0.	8.9405
19	23.819	4.	0.	8.9405
20	23.637	4.	0.	0.62361
21	23.456	4.	0.	0.29231
22	23.274	4.	0.	0.16072
23	23.093	4.	0.	0.58369
24	22.911	4.	0.	-1.2524
25	22.73	4.	0.	8.6707
26	22.548	4.	0.	-35.245
27	22.015	5.8182	0.	18.956
28	22.015	5.6364	0.	51.491
29	22.015	5.4545	0.	96.818
30	22.015	5.2727	0.	150.71
31	22.015	5.0909	0.	213.26
32	22.015	4.9091	0.	286.23
33	22.015	4.7273	0.	373.39
34	22.015	4.5455	0.	480.43
35	22.015	4.3636	0.	623.54
36	22.015	4.1818	0.	778.57
37	22.015	4.	0.	662.07
38	22.015	3.8182	0.	385.56
39	22.015	3.6364	0.	246.67
40	22.015	3.4545	0.	192.11
41	22.015	3.2727	0.	168.88
42	22.015	3.0909	0.	159.06
43	22.015	2.9091	0.	159.06
44	22.015	2.7273	0.	168.88
45	22.015	2.5455	0.	192.11
46	22.015	2.3636	0.	246.67
47	22.015	2.1818	0.	385.56
48	22.015	2.	0.	662.07
49	22.015	1.8182	0.	778.57
50	22.015	1.6364	0.	623.54
51	22.015	1.4545	0.	480.43
52	22.015	1.2727	0.	373.39
53	22.015	1.0909	0.	286.23
54	22.015	0.90909	0.	213.26
55	22.015	0.72727	0.	150.71
56	22.015	0.54545	0.	96.818
57	22.015	0.36364	0.	51.491
58	22.015	0.18182	0.	18.956
59	21.83	5.8182	0.	15.693
60	21.83	5.6364	0.	40.69
61	21.83	5.4545	0.	77.358
62	21.83	5.2727	0.	122.94
63	21.83	5.0909	0.	176.27
64	21.83	4.9091	0.	237.26
65	21.83	4.7273	0.	306.49
66	21.83	4.5455	0.	381.45
