Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
24,22.911,4,0,4.3318e-05,432.88,1.7918e-05,-1.2524,7.6047e-06,-78.743,-4.4155e-05,-467.65,2.1026
25,22.73,4,0,5.9157e-05,591.16,2.3741e-05,8.6707,1.2816e-05,-73.419,-5.9829e-05,-619.24,2.0771
26,22.548,4,0,9.1732e-05,916.69,2.9486e-05,-35.245,2.8373e-05,-43.609,-9.3071e-05,-956.09,2.0517
27,22.015,5.8182,0,1.0147e-05,101.4,4.9331e-06,18.956,2.2768e-06,-1.002,-9.693e-06,-90.938,1.9741
28,22.015,5.6364,0,1.5348e-05,153.38,9.1655e-06,51.491,2.2571e-06,-0.41676,-1.3805e-05,-121.1,1.9744
29,22.015,5.4545,0,2.2074e-05,220.59,1.4841e-05,96.818,1.908e-06,-0.35444,-1.8763e-05,-155.67,1.9748
30,22.015,5.2727,0,2.9783e-05,297.63,2.1438e-05,150.71,1.3345e-06,-0.34137,-2.4194e-05,-192.15,1.9751
31,22.015,5.0909,0,3.855e-05,385.23,2.8995e-05,213.26,5.675e-07,-0.32889,-3.0192e-05,-231.45,1.9755
32,22.015,4.9091,0,4.8687e-05,486.54,3.7759e-05,286.23,-4.0435e-07,-0.51145,-3.7008e-05,-275.54,1.9758
33,22.015,4.7273,0,6.0793e-05,607.52,4.8186e-05,373.39,-1.5193e-06,-0.07172,-4.5111e-05,-327.6,1.9762
34,22.015,4.5455,0,7.6114e-05,760.61,6.1236e-05,480.43,-2.9896e-06,-2.1341,-5.5459e-05,-396.37,1.9765
35,22.015,4.3636,0,9.6879e-05,968.13,7.8514e-05,623.54,-3.9373e-06,4.0369,-6.9966e-05,-492.08,1.9768
36,22.015,4.1818,0,0.00012791,1278.2,0.00010122,778.57,-3.6659e-06,-9.4757,-9.5073e-05,-696.27,1.9771
37,22.015,4,0,0.00014266,1425.6,0.00010048,662.07,4.8378e-06,-56.519,-0.00011805,-979.84,1.9773
38,22.015,3.8182,0,0.00012111,1210.3,7.0507e-05,385.56,1.9592e-05,3.0022,-0.00010987,-969.75,1.9775
39,22.015,3.6364,0,0.00010599,1059.2,5.4991e-05,246.67,2.1791e-05,-2.7815,-9.9615e-05,-914.98,1.9776
40,22.015,3.4545,0,9.7002e-05,969.35,4.7572e-05,192.11,2.2051e-05,0.35557,-9.2294e-05,-858.79,1.9777
41,22.015,3.2727,0,9.2207e-05,921.43,4.4175e-05,168.88,2.1635e-05,-0.47298,-8.8166e-05,-825.48,1.9778
42,22.015,3.0909,0,9.0004e-05,899.42,4.2649e-05,159.06,2.1457e-05,-0.17549,-8.6237e-05,-809.34,1.9778
43,22.015,2.9091,0,9.0004e-05,899.42,4.2649e-05,159.06,2.1457e-05,-0.17549,-8.6237e-05,-809.34,1.9778
44,22.015,2.7273,0,9.2207e-05,921.43,4.4175e-05,168.88,2.1635e-05,-0.47298,-8.8166e-05,-825.48,1.9778
45,22.015,2.5455,0,9.7002e-05,969.35,4.7572e-05,192.11,2.2051e-05,0.35557,-9.2294e-05,-858.79,1.9777
46,22.015,2.3636,0,0.00010599,1059.2,5.4991e-05,246.67,2.1791e-05,-2.7815,-9.9615e-05,-914.98,1.9776
47,22.015,2.1818,0,0.00012111,1210.3,7.0507e-05,385.56,1.9592e-05,3.0022,-0.00010987,-969.75,1.9775
48,22.015,2,0,0.00014266,1425.6,0.00010048,662.07,4.8378e-06,-56.519,-0.00011805,-979.84,1.9773
49,22.015,1.8182,0,0.00012791,1278.2,0.00010122,778.57,-3.6659e-06,-9.4757,-9.5073e-05,-696.27,1.9771
50,22.015,1.6364,0,9.6879e-05,968.13,7.8514e-05,623.54,-3.9373e-06,4.0369,-6.9966e-05,-492.08,1.9768
51,22.015,1.4545,0,7.6114e-05,760.61,6.1236e-05,480.43,-2.9896e-06,-2.1341,-5.5459e-05,-396.37,1.9765
52,22.015,1.2727,0,6.0793e-05,607.52,4.8186e-05,373.39,-1.5193e-06,-0.07172,-4.5111e-05,-327.6,1.9762
53,22.015,1.0909,0,4.8687e-05,486.54,3.7759e-05,286.23,-4.0435e-07,-0.51145,-3.7008e-05,-275.54,1.9758
54,22.015,0.90909,0,3.855e-05,385.23,2.8995e-05,213.26,5.675e-07,-0.32889,-3.0192e-05,-231.45,1.9755
55,22.015,0.72727,0,2.9783e-05,297.63,2.1438e-05,150.71,1.3345e-06,-0.34137,-2.4194e-05,-192.15,1.9751
56,22.015,0.54545,0,2.2074e-05,220.58,1.4841e-05,96.818,1.908e-06,-0.35444,-1.8763e-05,-155.67,1.9748
57,22.015,0.36364,0,1.5348e-05,153.38,9.1655e-06,51.491,2.2571e-06,-0.41676,-1.3805e-05,-121.1,1.9744
58,22.015,0.18182,0,1.0147e-05,101.4,4.9331e-06,18.956,2.2768e-06,-1.002,-9.693e-06,-90.938,1.9741
59,21.83,5.8182,0,1.6705e-05,166.93,6.7831e-06,15.693,4.758e-06,0.47721,-1.6378e-05,-158.33,1.9487
60,21.83,5.6364,0,2.0055e-05,200.41,9.8976e-06,40.69,4.5345e-06,0.3933,-1.905e-05,-176.81,1.949
61,21.83,5.4545,0,2.5149e-05,251.32,1.4446e-05,77.358,4.2038e-06,0.40228,-2.2926e-05,-203.44,1.9494
62,21.83,5.2727,0,3.1586e-05,315.64,2.0069e-05,122.94,3.7622e-06,0.41787,-2.765e-05,-235.6,1.9497
63,21.83,5.0909,0,3.9229e-05,392.02,2.6636e-05,176.27,3.2336e-06,0.43253,-3.3142e-05,-272.88,1.9501
64,21.83,4.9091,0,4.8157e-05,481.24,3.4178e-05,237.26,2.6647e-06,0.48246,-3.9522e-05,-316.49,1.9504
65,21.83,4.7273,0,5.8674e-05,586.34,4.2858e-05,306.49,2.1301e-06,0.47702,-4.7117e-05,-369.55,1.9507
66,21.83,4.5455,0,7.0944e-05,708.95,5.2569e-05,381.45,1.8727e-06,0.53482,-5.6298e-05,-436.54,1.951
67,21.83,4.3636,0,8.5492e-05,854.33,6.3163e-05,457.34,2.4814e-06,1.4002,-6.8009e-05,-528.24,1.9513
68,21.83,4.1818,0,9.823e-05,981.63,7.0243e-05,492.51,5.09e-06,2.983,-8.0168e-05,-637.61,1.9515
69,21.83,4,0,0.00010241,1023.4,6.7324e-05,431.7,1.0584e-05,5.3761,-8.8075e-05,-735.91,1.9517
70,21.83,3.8182,0,9.9846e-05,997.77,5.8512e-05,323.43,1.591e-05,3.3366,-9.0356e-05,-795.11,1.9519
71,21.83,3.6364,0,9.5423e-05,953.57,5.0861e-05,240.59,1.875e-05,-0.67504,-8.9023e-05,-810.44,1.952
72,21.83,3.4545,0,9.2053e-05,919.89,4.6278e-05,196.54,2.0112e-05,-0.061137,-8.712e-05,-805.76,1.9521
73,21.83,3.2727,0,8.9864e-05,898.02,4.3839e-05,174.76,2.0563e-05,-0.12899,-8.5606e-05,-797.84,1.9521
74,21.83,3.0909,0,8.8774e-05,887.13,4.2757e-05,165.68,2.0696e-05,-0.081989,-8.4787e-05,-792.64,1.9522
75,21.83,2.9091,0,8.8774e-05,887.13,4.2757e-05,165.68,2.0696e-05,-0.081989,-8.4787e-05,-792.64,1.9522
76,21.83,2.7273,0,8.9864e-05,898.02,4.3839e-05,174.76,2.0563e-05,-0.12898,-8.5606e-05,-797.84,1.9521
77,21.83,2.5455,0,9.2053e-05,919.89,4.6278e-05,196.54,2.0112e-05,-0.061135,-8.712e-05,-805.76,1.9521
78,21.83,2.3636,0,9.5423e-05,953.57,5.0861e-05,240.59,1.875e-05,-0.67504,-8.9023e-05,-810.44,1.952
79,21.83,2.1818,0,9.9846e-05,997.77,5.8512e-05,323.43,1.591e-05,3.3366,-9.0356e-05,-795.11,1.9519
80,21.83,2,0,0.00010241,1023.4,6.7324e-05,431.7,1.0584e-05,5.3761,-8.8075e-05,-735.91,1.9517
81,21.83,1.8182,0,9.823e-05,981.63,7.0243e-05,492.51,5.09e-06,2.983,-8.0168e-05,-637.61,1.9515
82,21.83,1.6364,0,8.5492e-05,854.33,6.3163e-05,457.34,2.4814e-06,1.4002,-6.8009e-05,-528.24,1.9513
83,21.83,1.4545,0,7.0944e-05,708.95,5.2569e-05,381.45,1.8727e-06,0.53482,-5.6298e-05,-436.54,1.951
84,21.83,1.2727,0,5.8674e-05,586.34,4.2858e-05,306.49,2.1301e-06,0.47702,-4.7117e-05,-369.55,1.9507
85,21.83,1.0909,0,4.8157e-05,481.24,3.4178e-05,237.26,2.6647e-06,0.48246,-3.9522e-05,-316.49,1.9504
86,21.83,0.90909,0,3.9229e-05,392.02,2.6636e-05,176.27,3.2336e-06,0.43253,-3.3142e-05,-272.88,1.9501
87,21.83,0.72727,0,3.1586e-05,315.64,2.0069e-05,122.94,3.7622e-06,0.41787,-2.765e-05,-235.6,1.9497
88,21.83,0.54545,0,2.5149e-05,251.32,1.4446e-05,77.358,4.2038e-06,0.40228,-2.2926e-05,-203.44,1.9494
89,21.83,0.36364,0,2.0055e-05,200.41,9.8976e-06,40.69,4.5345e-06,0.3933,-1.905e-05,-176.81,1.949
90,21.83,0.18182,0,1.6705e-05,166.93,6.7831e-06,15.693,4.758e-06,0.47721,-1.6378e-05,-158.33,1.9487
91,21.645,5.8182,0,2.4094e-05,240.78,9.3189e-06,16.677,7.131e-06,0.23798,-2.3764e-05,-231.9,1.9233
92,21.645,5.6364,0,2.6993e-05,269.75,1.2226e-05,40.693,6.8264e-06,0.12264,-2.6069e-05,-247.04,1.9236
93,21.645,5.4545,0,3.121e-05,311.88,1.6136e-05,72.443,6.5127e-06,0.14022,-2.9339e-05,-269.24,1.924
94,21.645,5.2727,0,3.6692e-05,366.67,2.0986e-05,111.41,6.173e-06,0.10995,-3.3504e-05,-298.01,1.9243
95,21.645,5.0909,0,4.3343e-05,433.13,2.6662e-05,156.55,5.8385e-06,0.093922,-3.8503e-05,-333.07,1.9246
96,21.645,4.9091,0,5.111e-05,510.75,3.3064e-05,206.67,5.5642e-06,0.049705,-4.4354e-05,-375.02,1.9249
97,21.645,4.7273,0,5.9927e-05,598.86,4.0025e-05,259.67,5.4703e-06,0.046897,-5.1125e-05,-425.18,1.9252
98,21.645,4.5455,0,6.9596e-05,695.47,4.7181e-05,311.35,5.7592e-06,0.11707,-5.8858e-05,-485.39,1.9255
99,21.645,4.3636,0,7.9067e-05,790.13,5.3394e-05,350.31,6.6624e-06,-0.81274,-6.7032e-05,-554.52,1.9258
100,21.645,4.1818,0,8.6446e-05,863.86,5.6621e-05,359.04,8.817e-06,-0.14361,-7.4542e-05,-626.47,1.926
101,21.645,4,0,8.9867e-05,898.05,5.5573e-05,328.04,1.1814e-05,-0.74827,-7.9663e-05,-688.07,1.9262
102,21.645,3.8182,0,8.982e-05,897.58,5.1477e-05,273.38,1.4954e-05,-1.0414,-8.1981e-05,-729.38,1.9263
103,21.645,3.6364,0,8.8801e-05,887.4,4.7285e-05,223.79,1.7535e-05,0.26285,-8.2851e-05,-754,1.9264
104,21.645,3.4545,0,8.7774e-05,877.14,4.4415e-05,191.08,1.8974e-05,-0.06785,-8.2947e-05,-765.87,1.9265
105,21.645,3.2727,0,8.7033e-05,869.73,4.2729e-05,172.75,1.9732e-05,-0.043126,-8.2797e-05,-770.4,1.9266
106,21.645,3.0909,0,8.6653e-05,865.93,4.1973e-05,164.76,2.0039e-05,-0.045363,-8.2666e-05,-771.73,1.9266
107,21.645,2.9091,0,8.6653e-05,865.93,4.1973e-05,164.76,2.0039e-05,-0.045363,-8.2666e-05,-771.73,1.9266
108,21.645,2.7273,0,8.7033e-05,869.73,4.2729e-05,172.75,1.9732e-05,-0.043125,-8.2797e-05,-770.4,1.9266
109,21.645,2.5455,0,8.7774e-05,877.14,4.4415e-05,191.08,1.8974e-05,-0.067849,-8.2947e-05,-765.87,1.9265
110,21.645,2.3636,0,8.8801e-05,887.4,4.7285e-05,223.79,1.7535e-05,0.26285,-8.2851e-05,-754,1.9264
111,21.645,2.1818,0,8.982e-05,897.58,5.1477e-05,273.38,1.4954e-05,-1.0414,-8.1981e-05,-729.38,1.9263
112,21.645,2,0,8.9867e-05,898.05,5.5573e-05,328.04,1.1814e-05,-0.74827,-7.9663e-05,-688.07,1.9262
113,21.645,1.8182,0,8.6446e-05,863.86,5.6621e-05,359.04,8.817e-06,-0.14361,-7.4542e-05,-626.47,1.926
114,21.645,1.6364,0,7.9067e-05,790.13,5.3394e-05,350.31,6.6624e-06,-0.81274,-6.7032e-05,-554.52,1.9258
115,21.645,1.4545,0,6.9596e-05,695.47,4.7181e-05,311.34,5.7592e-06,0.11707,-5.8858e-05,-485.39,1.9255
116,21.645,1.2727,0,5.9927e-05,598.86,4.0025e-05,259.67,5.4703e-06,0.046895,-5.1125e-05,-425.18,1.9252
117,21.645,1.0909,0,5.111e-05,510.75,3.3064e-05,206.67,5.5642e-06,0.049708,-4.4354e-05,-375.02,1.9249
118,21.645,0.90909,0,4.3343e-05,433.13,2.6662e-05,156.55,5.8385e-06,0.093924,-3.8503e-05,-333.07,1.9246
119,21.645,0.72727,0,3.6692e-05,366.66,2.0986e-05,111.41,6.173e-06,0.10995,-3.3504e-05,-298.01,1.9243
120,21.645,0.54545,0,3.121e-05,311.88,1.6136e-05,72.443,6.5127e-06,0.14022,-2.9339e-05,-269.24,1.924
121,21.645,0.36364,0,2.6993e-05,269.75,1.2226e-05,40.693,6.8264e-06,0.12264,-2.6069e-05,-247.04,1.9236
122,21.645,0.18182,0,2.4094e-05,240.78,9.3189e-06,16.677,7.131e-06,0.23799,-2.3764e-05,-231.9,1.9233
123,21.46,5.8182,0,3.1516e-05,314.94,1.1882e-05,17.975,9.5096e-06,0.14792,-3.1169e-05,-305.5,1.8979
124,21.46,5.6364,0,3.425e-05,342.26,1.474e-05,41.949,9.1682e-06,0.086574,-3.3342e-05,-319.32,1.8982
125,21.46,5.4545,0,3.7941e-05,379.15,1.8247e-05,70.57,8.8728e-06,0.13262,-3.6244e-05,-338.86,1.8986
126,21.46,5.2727,0,4.2651e-05,426.22,2.2447e-05,104.06,8.6119e-06,0.10911,-3.9917e-05,-364.52,1.8989
127,21.46,5.0909,0,4.8329e-05,482.96,2.7259e-05,141.67,8.4168e-06,0.096748,-4.4334e-05,-396.25,1.8992
128,21.46,4.9091,0,5.4855e-05,548.18,3.2528e-05,181.81,8.3415e-06,0.086727,-4.9452e-05,-434.15,1.8995
129,21.46,4.7273,0,6.2012e-05,619.69,3.7987e-05,221.81,8.4747e-06,0.063429,-5.5184e-05,-478.25,1.8998
130,21.46,4.5455,0,6.9368e-05,693.2,4.3158e-05,257.08,8.9483e-06,0.04341,-6.132e-05,-527.92,1.9001
131,21.46,4.3636,0,7.615e-05,760.98,4.7239e-05,280.49,9.9501e-06,0.30887,-6.7399e-05,-580.86,1.9003
132,21.46,4.1818,0,8.1259e-05,812.03,4.9286e-05,284.07,1.1496e-05,0.13389,-7.2609e-05,-631.8,1.9005
133,21.46,4,0,8.4148e-05,840.9,4.8979e-05,266.76,1.3511e-05,0.25906,-7.6374e-05,-675.1,1.9007
134,21.46,3.8182,0,8.5151e-05,850.93,4.7013e-05,236.44,1.5599e-05,0.39819,-7.8629e-05,-707.59,1.9008
135,21.46,3.6364,0,8.5192e-05,851.33,4.4647e-05,205.28,1.7325e-05,-0.0015145,-7.9822e-05,-729.92,1.9009
136,21.46,3.4545,0,8.5039e-05,849.8,4.2756e-05,181.64,1.8579e-05,-0.015531,-8.0479e-05,-744.3,1.901
137,21.46,3.2727,0,8.4914e-05,848.55,4.1571e-05,167.06,1.9335e-05,-0.005236,-8.0828e-05,-752.6,1.9011
138,21.46,3.0909,0,8.4848e-05,847.89,4.1016e-05,160.29,1.9681e-05,-0.0088902,-8.0976e-05,-756.31,1.9011
139,21.46,2.9091,0,8.4848e-05,847.89,4.1016e-05,160.29,1.9681e-05,-0.0088903,-8.0976e-05,-756.31,1.9011
140,21.46,2.7273,0,8.4914e-05,848.55,4.1571e-05,167.06,1.9335e-05,-0.0052344,-8.0828e-05,-752.6,1.9011
141,21.46,2.5455,0,8.5039e-05,849.8,4.2756e-05,181.64,1.8579e-05,-0.015533,-8.0479e-05,-744.3,1.901
142,21.46,2.3636,0,8.5192e-05,851.33,4.4647e-05,205.28,1.7325e-05,-0.0015133,-7.9822e-05,-729.92,1.9009
143,21.46,2.1818,0,8.5151e-05,850.93,4.7013e-05,236.44,1.5599e-05,0.39819,-7.8629e-05,-707.59,1.9008
144,21.46,2,0,8.4148e-05,840.9,4.8979e-05,266.76,1.3511e-05,0.25906,-7.6374e-05,-675.1,1.9007
145,21.46,1.8182,0,8.1259e-05,812.03,4.9286e-05,284.07,1.1496e-05,0.13389,-7.2609e-05,-631.8,1.9005
146,21.46,1.6364,0,7.615e-05,760.98,4.7239e-05,280.49,9.9501e-06,0.30888,-6.7399e-05,-580.86,1.9003
147,21.46,1.4545,0,6.9368e-05,693.2,4.3158e-05,257.08,8.9483e-06,0.04341,-6.132e-05,-527.92,1.9001
148,21.46,1.2727,0,6.2011e-05,619.69,3.7987e-05,221.81,8.4747e-06,0.063428,-5.5184e-05,-478.25,1.8998
149,21.46,1.0909,0,5.4855e-05,548.18,3.2528e-05,181.81,8.3415e-06,0.086727,-4.9452e-05,-434.15,1.8995
150,21.46,0.90909,0,4.8329e-05,482.96,2.7259e-05,141.67,8.4168e-06,0.096751,-4.4334e-05,-396.25,1.8992
151,21.46,0.72727,0,4.2651e-05,426.22,2.2447e-05,104.06,8.6119e-06,0.10911,-3.9917e-05,-364.52,1.8989
152,21.46,0.54545,0,3.7941e-05,379.15,1.8247e-05,70.57,8.8728e-06,0.13262,-3.6244e-05,-338.86,1.8986
153,21.46,0.36364,0,3.425e-05,342.26,1.474e-05,41.949,9.1682e-06,0.086575,-3.3342e-05,-319.32,1.8982
154,21.46,0.18182,0,3.1516e-05,314.94,1.1882e-05,17.975,9.5096e-06,0.14791,-3.1169e-05,-305.5,1.8979
155,21.275,5.8182,0,3.8766e-05,387.4,1.4372e-05,19.053,1.1839e-05,0.019123,-3.8407e-05,-377.51,1.8725
156,21.275,5.6364,0,4.1367e-05,413.39,1.7164e-05,42.699,1.1482e-05,0.010256,-4.0475e-05,-390.38,1.8729
157,21.275,5.4545,0,4.4671e-05,446.4,2.0362e-05,68.894,1.1203e-05,0.081246,-4.3097e-05,-407.91,1.8732
158,21.275,5.2727,0,4.8744e-05,487.1,2.4019e-05,97.918,1.0995e-05,0.064392,-4.6334e-05,-430.68,1.8735
159,21.275,5.0909,0,5.3543e-05,535.06,2.807e-05,129.18,1.0885e-05,0.05844,-5.0162e-05,-458.63,1.8738
160,21.275,4.9091,0,5.8928e-05,588.87,3.2357e-05,161.17,1.0913e-05,0.050728,-5.4507e-05,-491.49,1.8741
161,21.275,4.7273,0,6.4647e-05,646.02,3.6614e-05,191.45,1.114e-05,0.053524,-5.9225e-05,-528.64,1.8744
162,21.275,4.5455,0,7.03e-05,702.51,4.0445e-05,216.5,1.1638e-05,0.055737,-6.4067e-05,-568.77,1.8747
163,21.275,4.3636,0,7.5332e-05,752.8,4.3346e-05,232.05,1.2465e-05,0.021063,-6.8651e-05,-609.46,1.8749
164,21.275,4.1818,0,7.9215e-05,791.61,4.489e-05,234.93,1.3632e-05,0.071739,-7.2558e-05,-647.53,1.8751
165,21.275,4,0,8.1687e-05,816.3,4.4991e-05,225.19,1.5024e-05,0.033627,-7.549e-05,-680.06,1.8752
166,21.275,3.8182,0,8.2947e-05,828.9,4.404e-05,207.23,1.6455e-05,-0.035631,-7.7454e-05,-705.63,1.8754
167,21.275,3.6364,0,8.3478e-05,834.2,4.2684e-05,187.46,1.7736e-05,0.010739,-7.8693e-05,-724.52,1.8755
168,21.275,3.4545,0,8.369e-05,836.32,4.1459e-05,170.88,1.8718e-05,0.012436,-7.9462e-05,-737.68,1.8756
169,21.275,3.2727,0,8.3793e-05,837.35,4.0617e-05,159.71,1.9361e-05,0.002013,-7.9924e-05,-745.99,1.8756
170,21.275,3.0909,0,8.3842e-05,837.84,4.0202e-05,154.25,1.9674e-05,0.0050874,-8.0146e-05,-750,1.8757
171,21.275,2.9091,0,8.3842e-05,837.84,4.0202e-05,154.25,1.9674e-05,0.0050887,-8.0146e-05,-750,1.8757
172,21.275,2.7273,0,8.3793e-05,837.35,4.0617e-05,159.71,1.9361e-05,0.002014,-7.9924e-05,-745.99,1.8756
173,21.275,2.5455,0,8.369e-05,836.32,4.1459e-05,170.88,1.8718e-05,0.012437,-7.9462e-05,-737.68,1.8756
174,21.275,2.3636,0,8.3478e-05,834.2,4.2684e-05,187.46,1.7736e-05,0.01074,-7.8693e-05,-724.52,1.8755
175,21.275,2.1818,0,8.2947e-05,828.9,4.404e-05,207.23,1.6455e-05,-0.035631,-7.7454e-05,-705.63,1.8754
176,21.275,2,0,8.1687e-05,816.3,4.4991e-05,225.19,1.5024e-05,0.033625,-7.549e-05,-680.06,1.8752
177,21.275,1.8182,0,7.9215e-05,791.61,4.489e-05,234.93,1.3632e-05,0.071739,-7.2558e-05,-647.53,1.8751
178,21.275,1.6364,0,7.5332e-05,752.8,4.3346e-05,232.05,1.2465e-05,0.021062,-6.8651e-05,-609.46,1.8749
179,21.275,1.4545,0,7.03e-05,702.51,4.0445e-05,216.5,1.1638e-05,0.055735,-6.4067e-05,-568.77,1.8747
180,21.275,1.2727,0,6.4647e-05,646.02,3.6614e-05,191.45,1.114e-05,0.053523,-5.9225e-05,-528.64,1.8744
181,21.275,1.0909,0,5.8928e-05,588.87,3.2357e-05,161.17,1.0913e-05,0.050729,-5.4507e-05,-491.49,1.8741
182,21.275,0.90909,0,5.3543e-05,535.06,2.807e-05,129.18,1.0885e-05,0.058441,-5.0162e-05,-458.63,1.8738
183,21.275,0.72727,0,4.8744e-05,487.1,2.4019e-05,97.918,1.0995e-05,0.064394,-4.6334e-05,-430.68,1.8735
184,21.275,0.54545,0,4.4671e-05,446.4,2.0362e-05,68.894,1.1203e-05,0.081242,-4.3097e-05,-407.91,1.8732
185,21.275,0.36364,0,4.1367e-05,413.39,1.7164e-05,42.699,1.1482e-05,0.010253,-4.0475e-05,-390.38,1.8729
186,21.275,0.18182,0,3.8766e-05,387.4,1.4372e-05,19.053,1.1839e-05,0.019126,-3.8407e-05,-377.51,1.8725
187,21.09,5.8182,0,4.5753e-05,457.21,1.6755e-05,19.918,1.4096e-05,-0.057397,-4.5382e-05,-446.95,1.8472
188,21.09,5.6364,0,4.8187e-05,481.54,1.9426e-05,42.719,1.3736e-05,-0.033351,-4.7318e-05,-458.77,1.8475
189,21.09,5.4545,0,5.1149e-05,511.13,2.2344e-05,66.73,1.347e-05,0.055501,-4.9685e-05,-474.47,1.8479
190,21.09,5.2727,0,5.4673e-05,546.36,2.5539e-05,92.062,1.3293e-05,0.046573,-5.2522e-05,-494.46,1.8482
191,21.09,5.0909,0,5.871e-05,586.7,2.8952e-05,118.21,1.3226e-05,0.048929,-5.5799e-05,-518.58,1.8485
192,21.09,4.9091,0,6.3122e-05,630.79,3.2443e-05,143.92,1.3295e-05,0.048788,-5.9429e-05,-546.37,1.8488
193,21.09,4.7273,0,6.7683e-05,676.37,3.5793e-05,167.29,1.3535e-05,0.052242,-6.3266e-05,-577,1.8491
194,21.09,4.5455,0,7.2081e-05,720.31,3.8717e-05,185.92,1.3981e-05,0.062434,-6.7094e-05,-609.1,1.8493
195,21.09,4.3636,0,7.5956e-05,759.04,4.0913e-05,197.4,1.465e-05,0.078618,-7.0647e-05,-640.81,1.8495
196,21.09,4.1818,0,7.9006e-05,789.52,4.2166e-05,200.27,1.5521e-05,0.070506,-7.367e-05,-670.08,1.8497
197,21.09,4,0,8.111e-05,810.54,4.247e-05,195,1.6525e-05,0.064226,-7.6013e-05,-695.23,1.8499
198,21.09,3.8182,0,8.2376e-05,823.2,4.2055e-05,184.17,1.7551e-05,0.0536,-7.7683e-05,-715.5,1.85
199,21.09,3.6364,0,8.3061e-05,830.04,4.1288e-05,171.39,1.8481e-05,0.023233,-7.8807e-05,-730.96,1.8501
200,21.09,3.4545,0,8.3421e-05,833.63,4.0507e-05,159.91,1.9226e-05,0.01019,-7.9541e-05,-742.09,1.8502
