Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	22.2	2.1818	0.	1.5625e-004
2	22.2	2.3636	0.	1.1397e-004
3	22.2	2.5455	0.	9.9192e-005
4	22.2	2.7273	0.	9.1718e-005
5	22.2	2.9091	0.	8.8574e-005
6	22.2	3.0909	0.	8.8574e-005
7	22.2	3.2727	0.	9.1718e-005
8	22.2	3.4545	0.	9.9192e-005
9	22.2	3.6364	0.	1.1397e-004
10	22.2	3.8182	0.	1.5625e-004
11	22.548	2.	0.	9.1732e-005
12	22.73	2.	0.	5.9157e-005
13	22.911	2.	0.	4.3318e-005
14	23.093	2.	0.	3.326e-005
15	23.274	2.	0.	2.5981e-005
16	23.456	2.	0.	2.0662e-005
17	23.637	2.	0.	1.7076e-005
18	23.819	2.	0.	1.5926e-005
19	23.819	4.	0.	1.5926e-005
20	23.637	4.	0.	1.7076e-005
21	23.456	4.	0.	2.0662e-005
22	23.274	4.	0.	2.5981e-005
23	23.093	4.	0.	3.326e-005
24	22.911	4.	0.	4.3318e-005
25	22.73	4.	0.	5.9157e-005
26	22.548	4.	0.	9.1732e-005
27	22.015	5.8182	0.	1.0147e-005
28	22.015	5.6364	0.	1.5348e-005
29	22.015	5.4545	0.	2.2074e-005
30	22.015	5.2727	0.	2.9783e-005
31	22.015	5.0909	0.	3.855e-005
32	22.015	4.9091	0.	4.8687e-005
33	22.015	4.7273	0.	6.0793e-005
34	22.015	4.5455	0.	7.6114e-005
35	22.015	4.3636	0.	9.6879e-005
36	22.015	4.1818	0.	1.2791e-004
37	22.015	4.	0.	1.4266e-004
38	22.015	3.8182	0.	1.2111e-004
39	22.015	3.6364	0.	1.0599e-004
40	22.015	3.4545	0.	9.7002e-005
41	22.015	3.2727	0.	9.2207e-005
42	22.015	3.0909	0.	9.0004e-005
43	22.015	2.9091	0.	9.0004e-005
44	22.015	2.7273	0.	9.2207e-005
45	22.015	2.5455	0.	9.7002e-005
46	22.015	2.3636	0.	1.0599e-004
47	22.015	2.1818	0.	1.2111e-004
48	22.015	2.	0.	1.4266e-004
49	22.015	1.8182	0.	1.2791e-004
50	22.015	1.6364	0.	9.6879e-005
51	22.015	1.4545	0.	7.6114e-005
52	22.015	1.2727	0.	6.0793e-005
53	22.015	1.0909	0.	4.8687e-005
54	22.015	0.90909	0.	3.855e-005
55	22.015	0.72727	0.	2.9783e-005
56	22.015	0.54545	0.	2.2074e-005
57	22.015	0.36364	0.	1.5348e-005
58	22.015	0.18182	0.	1.0147e-005
59	21.83	5.8182	0.	1.6705e-005
60	21.83	5.6364	0.	2.0055e-005
61	21.83	5.4545	0.	2.5149e-005
62	21.83	5.2727	0.	3.1586e-005
63	21.83	5.0909	0.	3.9229e-005
64	21.83	4.9091	0.	4.8157e-005
65	21.83	4.7273	0.	5.8674e-005
66	21.83	4.5455	0.	7.0944e-005
67	21.83	4.3636	0.	8.5492e-005
68	21.83	4.1818	0.	9.823e-005
69	21.83	4.	0.	1.0241e-004
70	21.83	3.8182	0.	9.9846e-005
71	21.83	3.6364	0.	9.5423e-005
72	21.83	3.4545	0.	9.2053e-005
73	21.83	3.2727	0.	8.9864e-005
74	21.83	3.0909	0.	8.8774e-005
75	21.83	2.9091	0.	8.8774e-005
76	21.83	2.7273	0.	8.9864e-005
77	21.83	2.5455	0.	9.2053e-005
78	21.83	2.3636	0.	9.5423e-005
79	21.83	2.1818	0.	9.9846e-005
80	21.83	2.	0.	1.0241e-004
81	21.83	1.8182	0.	9.823e-005
82	21.83	1.6364	0.	8.5492e-005
83	21.83	1.4545	0.	7.0944e-005
84	21.83	1.2727	0.	5.8674e-005
85	21.83	1.0909	0.	4.8157e-005
86	21.83	0.90909	0.	3.9229e-005
87	21.83	0.72727	0.	3.1586e-005
88	21.83	0.54545	0.	2.5149e-005
89	21.83	0.36364	0.	2.0055e-005
90	21.83	0.18182	0.	1.6705e-005
91	21.645	5.8182	0.	2.4094e-005
92	21.645	5.6364	0.	2.6993e-005
93	21.645	5.4545	0.	3.121e-005
94	21.645	5.2727	0.	3.6692e-005
95	21.645	5.0909	0.	4.3343e-005
96	21.645	4.9091	0.	5.111e-005
97	21.645	4.7273	0.	5.9927e-005
98	21.645	4.5455	0.	6.9596e-005
99	21.645	4.3636	0.	7.9067e-005
100	21.645	4.1818	0.	8.6446e-005
101	21.645	4.	0.	8.9867e-005
102	21.645	3.8182	0.	8.982e-005
103	21.645	3.6364	0.	8.8801e-005
104	21.645	3.4545	0.	8.7774e-005
105	21.645	3.2727	0.	8.7033e-005
106	21.645	3.0909	0.	8.6653e-005
107	21.645	2.9091	0.	8.6653e-005
108	21.645	2.7273	0.	8.7033e-005
109	21.645	2.5455	0.	8.7774e-005
110	21.645	2.3636	0.	8.8801e-005
111	21.645	2.1818	0.	8.982e-005
112	21.645	2.	0.	8.9867e-005
113	21.645	1.8182	0.	8.6446e-005
114	21.645	1.6364	0.	7.9067e-005
115	21.645	1.4545	0.	6.9596e-005
116	21.645	1.2727	0.	5.9927e-005
117	21.645	1.0909	0.	5.111e-005
118	21.645	0.90909	0.	4.3343e-005
119	21.645	0.72727	0.	3.6692e-005
120	21.645	0.54545	0.	3.121e-005
121	21.645	0.36364	0.	2.6993e-005
122	21.645	0.18182	0.	2.4094e-005
123	21.46	5.8182	0.	3.1516e-005
124	21.46	5.6364	0.	3.425e-005
125	21.46	5.4545	0.	3.7941e-005
126	21.46	5.2727	0.	4.2651e-005
127	21.46	5.0909	0.	4.8329e-005
128	21.46	4.9091	0.	5.4855e-005
129	21.46	4.7273	0.	6.2012e-005
130	21.46	4.5455	0.	6.9368e-005
131	21.46	4.3636	0.	7.615e-005
132	21.46	4.1818	0.	8.1259e-005
133	21.46	4.	0.	8.4148e-005
134	21.46	3.8182	0.	8.5151e-005
135	21.46	3.6364	0.	8.5192e-005
136	21.46	3.4545	0.	8.5039e-005
137	21.46	3.2727	0.	8.4914e-005
138	21.46	3.0909	0.	8.4848e-005
139	21.46	2.9091	0.	8.4848e-005
140	21.46	2.7273	0.	8.4914e-005
141	21.46	2.5455	0.	8.5039e-005
142	21.46	2.3636	0.	8.5192e-005
143	21.46	2.1818	0.	8.5151e-005
144	21.46	2.	0.	8.4148e-005
145	21.46	1.8182	0.	8.1259e-005
146	21.46	1.6364	0.	7.615e-005
147	21.46	1.4545	0.	6.9368e-005
148	21.46	1.2727	0.	6.2011e-005
149	21.46	1.0909	0.	5.4855e-005
150	21.46	0.90909	0.	4.8329e-005
151	21.46	0.72727	0.	4.2651e-005
152	21.46	0.54545	0.	3.7941e-005
153	21.46	0.36364	0.	3.425e-005
154	21.46	0.18182	0.	3.1516e-005
155	21.275	5.8182	0.	3.8766e-005
156	21.275	5.6364	0.	4.1367e-005
157	21.275	5.4545	0.	4.4671e-005
158	21.275	5.2727	0.	4.8744e-005
159	21.275	5.0909	0.	5.3543e-005
160	21.275	4.9091	0.	5.8928e-005
161	21.275	4.7273	0.	6.4647e-005
162	21.275	4.5455	0.	7.03e-005
163	21.275	4.3636	0.	7.5332e-005
164	21.275	4.1818	0.	7.9215e-005
165	21.275	4.	0.	8.1687e-005
166	21.275	3.8182	0.	8.2947e-005
167	21.275	3.6364	0.	8.3478e-005
168	21.275	3.4545	0.	8.369e-005
169	21.275	3.2727	0.	8.3793e-005
170	21.275	3.0909	0.	8.3842e-005
171	21.275	2.9091	0.	8.3842e-005
172	21.275	2.7273	0.	8.3793e-005
173	21.275	2.5455	0.	8.369e-005
174	21.275	2.3636	0.	8.3478e-005
175	21.275	2.1818	0.	8.2947e-005
176	21.275	2.	0.	8.1687e-005
177	21.275	1.8182	0.	7.9215e-005
178	21.275	1.6364	0.	7.5332e-005
179	21.275	1.4545	0.	7.03e-005
180	21.275	1.2727	0.	6.4647e-005
181	21.275	1.0909	0.	5.8928e-005
