Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	22.2	2.1818	0.	-1322.1
2	22.2	2.3636	0.	-1018.3
3	22.2	2.5455	0.	-896.08
4	22.2	2.7273	0.	-833.68
5	22.2	2.9091	0.	-807.23
6	22.2	3.0909	0.	-807.23
7	22.2	3.2727	0.	-833.68
8	22.2	3.4545	0.	-896.08
9	22.2	3.6364	0.	-1018.3
10	22.2	3.8182	0.	-1322.1
11	22.548	2.	0.	-956.09
12	22.73	2.	0.	-619.24
13	22.911	2.	0.	-467.65
14	23.093	2.	0.	-363.05
15	23.274	2.	0.	-286.01
16	23.456	2.	0.	-226.79
17	23.637	2.	0.	-182.55
18	23.819	2.	0.	-155.75
19	23.819	4.	0.	-155.75
20	23.637	4.	0.	-182.55
21	23.456	4.	0.	-226.79
22	23.274	4.	0.	-286.01
23	23.093	4.	0.	-363.05
24	22.911	4.	0.	-467.65
25	22.73	4.	0.	-619.24
26	22.548	4.	0.	-956.09
27	22.015	5.8182	0.	-90.938
28	22.015	5.6364	0.	-121.1
29	22.015	5.4545	0.	-155.67
30	22.015	5.2727	0.	-192.15
31	22.015	5.0909	0.	-231.45
32	22.015	4.9091	0.	-275.54
33	22.015	4.7273	0.	-327.6
34	22.015	4.5455	0.	-396.37
35	22.015	4.3636	0.	-492.08
36	22.015	4.1818	0.	-696.27
37	22.015	4.	0.	-979.84
38	22.015	3.8182	0.	-969.75
39	22.015	3.6364	0.	-914.98
40	22.015	3.4545	0.	-858.79
41	22.015	3.2727	0.	-825.48
42	22.015	3.0909	0.	-809.34
43	22.015	2.9091	0.	-809.34
44	22.015	2.7273	0.	-825.48
45	22.015	2.5455	0.	-858.79
46	22.015	2.3636	0.	-914.98
47	22.015	2.1818	0.	-969.75
48	22.015	2.	0.	-979.84
49	22.015	1.8182	0.	-696.27
50	22.015	1.6364	0.	-492.08
51	22.015	1.4545	0.	-396.37
52	22.015	1.2727	0.	-327.6
53	22.015	1.0909	0.	-275.54
54	22.015	0.90909	0.	-231.45
55	22.015	0.72727	0.	-192.15
56	22.015	0.54545	0.	-155.67
57	22.015	0.36364	0.	-121.1
58	22.015	0.18182	0.	-90.938
59	21.83	5.8182	0.	-158.33
60	21.83	5.6364	0.	-176.81
61	21.83	5.4545	0.	-203.44
62	21.83	5.2727	0.	-235.6
63	21.83	5.0909	0.	-272.88
64	21.83	4.9091	0.	-316.49
65	21.83	4.7273	0.	-369.55
66	21.83	4.5455	0.	-436.54
67	21.83	4.3636	0.	-528.24
68	21.83	4.1818	0.	-637.61
69	21.83	4.	0.	-735.91
70	21.83	3.8182	0.	-795.11
71	21.83	3.6364	0.	-810.44
72	21.83	3.4545	0.	-805.76
73	21.83	3.2727	0.	-797.84
74	21.83	3.0909	0.	-792.64
75	21.83	2.9091	0.	-792.64
76	21.83	2.7273	0.	-797.84
77	21.83	2.5455	0.	-805.76
78	21.83	2.3636	0.	-810.44
79	21.83	2.1818	0.	-795.11
80	21.83	2.	0.	-735.91
81	21.83	1.8182	0.	-637.61
82	21.83	1.6364	0.	-528.24
83	21.83	1.4545	0.	-436.54
84	21.83	1.2727	0.	-369.55
85	21.83	1.0909	0.	-316.49
86	21.83	0.90909	0.	-272.88
87	21.83	0.72727	0.	-235.6
88	21.83	0.54545	0.	-203.44
89	21.83	0.36364	0.	-176.81
90	21.83	0.18182	0.	-158.33
91	21.645	5.8182	0.	-231.9
92	21.645	5.6364	0.	-247.04
93	21.645	5.4545	0.	-269.24
94	21.645	5.2727	0.	-298.01
95	21.645	5.0909	0.	-333.07
96	21.645	4.9091	0.	-375.02
97	21.645	4.7273	0.	-425.18
98	21.645	4.5455	0.	-485.39
99	21.645	4.3636	0.	-554.52
100	21.645	4.1818	0.	-626.47
101	21.645	4.	0.	-688.07
102	21.645	3.8182	0.	-729.38
103	21.645	3.6364	0.	-754.
104	21.645	3.4545	0.	-765.87
105	21.645	3.2727	0.	-770.4
106	21.645	3.0909	0.	-771.73
107	21.645	2.9091	0.	-771.73
108	21.645	2.7273	0.	-770.4
109	21.645	2.5455	0.	-765.87
110	21.645	2.3636	0.	-754.
111	21.645	2.1818	0.	-729.38
112	21.645	2.	0.	-688.07
113	21.645	1.8182	0.	-626.47
114	21.645	1.6364	0.	-554.52
115	21.645	1.4545	0.	-485.39
116	21.645	1.2727	0.	-425.18
117	21.645	1.0909	0.	-375.02
118	21.645	0.90909	0.	-333.07
119	21.645	0.72727	0.	-298.01
120	21.645	0.54545	0.	-269.24
121	21.645	0.36364	0.	-247.04
122	21.645	0.18182	0.	-231.9
123	21.46	5.8182	0.	-305.5
124	21.46	5.6364	0.	-319.32
125	21.46	5.4545	0.	-338.86
126	21.46	5.2727	0.	-364.52
127	21.46	5.0909	0.	-396.25
128	21.46	4.9091	0.	-434.15
129	21.46	4.7273	0.	-478.25
130	21.46	4.5455	0.	-527.92
131	21.46	4.3636	0.	-580.86
132	21.46	4.1818	0.	-631.8
133	21.46	4.	0.	-675.1
134	21.46	3.8182	0.	-707.59
135	21.46	3.6364	0.	-729.92
136	21.46	3.4545	0.	-744.3
137	21.46	3.2727	0.	-752.6
138	21.46	3.0909	0.	-756.31
139	21.46	2.9091	0.	-756.31
140	21.46	2.7273	0.	-752.6
141	21.46	2.5455	0.	-744.3
142	21.46	2.3636	0.	-729.92
143	21.46	2.1818	0.	-707.59
144	21.46	2.	0.	-675.1
145	21.46	1.8182	0.	-631.8
146	21.46	1.6364	0.	-580.86
147	21.46	1.4545	0.	-527.92
148	21.46	1.2727	0.	-478.25
149	21.46	1.0909	0.	-434.15
150	21.46	0.90909	0.	-396.25
151	21.46	0.72727	0.	-364.52
152	21.46	0.54545	0.	-338.86
153	21.46	0.36364	0.	-319.32
154	21.46	0.18182	0.	-305.5
155	21.275	5.8182	0.	-377.51
156	21.275	5.6364	0.	-390.38
157	21.275	5.4545	0.	-407.91
158	21.275	5.2727	0.	-430.68
159	21.275	5.0909	0.	-458.63
160	21.275	4.9091	0.	-491.49
161	21.275	4.7273	0.	-528.64
162	21.275	4.5455	0.	-568.77
163	21.275	4.3636	0.	-609.46
164	21.275	4.1818	0.	-647.53
165	21.275	4.	0.	-680.06
166	21.275	3.8182	0.	-705.63
167	21.275	3.6364	0.	-724.52
168	21.275	3.4545	0.	-737.68
169	21.275	3.2727	0.	-745.99
170	21.275	3.0909	0.	-750.
171	21.275	2.9091	0.	-750.
172	21.275	2.7273	0.	-745.99
173	21.275	2.5455	0.	-737.68
174	21.275	2.3636	0.	-724.52
175	21.275	2.1818	0.	-705.63
176	21.275	2.	0.	-680.06
177	21.275	1.8182	0.	-647.53
