Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	22.2	2.1818	0.	27.111
2	22.2	2.3636	0.	-3.1511
3	22.2	2.5455	0.	-0.11899
4	22.2	2.7273	0.	-0.38571
5	22.2	2.9091	0.	-0.24286
6	22.2	3.0909	0.	-0.24286
7	22.2	3.2727	0.	-0.38571
8	22.2	3.4545	0.	-0.11899
9	22.2	3.6364	0.	-3.1511
10	22.2	3.8182	0.	27.111
11	22.548	2.	0.	-43.609
12	22.73	2.	0.	-73.419
13	22.911	2.	0.	-78.743
14	23.093	2.	0.	-74.926
15	23.274	2.	0.	-65.537
16	23.456	2.	0.	-50.316
17	23.637	2.	0.	-28.073
18	23.819	2.	0.	-2.7888
19	23.819	4.	0.	-2.7888
20	23.637	4.	0.	-28.073
21	23.456	4.	0.	-50.316
22	23.274	4.	0.	-65.537
23	23.093	4.	0.	-74.926
24	22.911	4.	0.	-78.743
25	22.73	4.	0.	-73.419
26	22.548	4.	0.	-43.609
27	22.015	5.8182	0.	-1.002
28	22.015	5.6364	0.	-0.41676
29	22.015	5.4545	0.	-0.35444
30	22.015	5.2727	0.	-0.34137
31	22.015	5.0909	0.	-0.32889
32	22.015	4.9091	0.	-0.51145
33	22.015	4.7273	0.	-7.172e-002
34	22.015	4.5455	0.	-2.1341
35	22.015	4.3636	0.	4.0369
36	22.015	4.1818	0.	-9.4757
37	22.015	4.	0.	-56.519
38	22.015	3.8182	0.	3.0022
39	22.015	3.6364	0.	-2.7815
40	22.015	3.4545	0.	0.35557
41	22.015	3.2727	0.	-0.47298
42	22.015	3.0909	0.	-0.17549
43	22.015	2.9091	0.	-0.17549
44	22.015	2.7273	0.	-0.47298
45	22.015	2.5455	0.	0.35557
46	22.015	2.3636	0.	-2.7815
47	22.015	2.1818	0.	3.0022
48	22.015	2.	0.	-56.519
49	22.015	1.8182	0.	-9.4757
50	22.015	1.6364	0.	4.0369
51	22.015	1.4545	0.	-2.1341
52	22.015	1.2727	0.	-7.172e-002
53	22.015	1.0909	0.	-0.51145
54	22.015	0.90909	0.	-0.32889
55	22.015	0.72727	0.	-0.34137
56	22.015	0.54545	0.	-0.35444
57	22.015	0.36364	0.	-0.41676
58	22.015	0.18182	0.	-1.002
59	21.83	5.8182	0.	0.47721
60	21.83	5.6364	0.	0.3933
61	21.83	5.4545	0.	0.40228
62	21.83	5.2727	0.	0.41787
63	21.83	5.0909	0.	0.43253
64	21.83	4.9091	0.	0.48246
65	21.83	4.7273	0.	0.47702
66	21.83	4.5455	0.	0.53482
67	21.83	4.3636	0.	1.4002
68	21.83	4.1818	0.	2.983
69	21.83	4.	0.	5.3761
70	21.83	3.8182	0.	3.3366
71	21.83	3.6364	0.	-0.67504
72	21.83	3.4545	0.	-6.1137e-002
73	21.83	3.2727	0.	-0.12899
74	21.83	3.0909	0.	-8.1989e-002
75	21.83	2.9091	0.	-8.1989e-002
76	21.83	2.7273	0.	-0.12898
77	21.83	2.5455	0.	-6.1135e-002
78	21.83	2.3636	0.	-0.67504
79	21.83	2.1818	0.	3.3366
80	21.83	2.	0.	5.3761
81	21.83	1.8182	0.	2.983
82	21.83	1.6364	0.	1.4002
83	21.83	1.4545	0.	0.53482
84	21.83	1.2727	0.	0.47702
85	21.83	1.0909	0.	0.48246
86	21.83	0.90909	0.	0.43253
87	21.83	0.72727	0.	0.41787
88	21.83	0.54545	0.	0.40228
89	21.83	0.36364	0.	0.3933
90	21.83	0.18182	0.	0.47721
91	21.645	5.8182	0.	0.23798
92	21.645	5.6364	0.	0.12264
93	21.645	5.4545	0.	0.14022
94	21.645	5.2727	0.	0.10995
95	21.645	5.0909	0.	9.3922e-002
96	21.645	4.9091	0.	4.9705e-002
97	21.645	4.7273	0.	4.6897e-002
98	21.645	4.5455	0.	0.11707
99	21.645	4.3636	0.	-0.81274
100	21.645	4.1818	0.	-0.14361
101	21.645	4.	0.	-0.74827
102	21.645	3.8182	0.	-1.0414
103	21.645	3.6364	0.	0.26285
104	21.645	3.4545	0.	-6.785e-002
105	21.645	3.2727	0.	-4.3126e-002
106	21.645	3.0909	0.	-4.5363e-002
107	21.645	2.9091	0.	-4.5363e-002
108	21.645	2.7273	0.	-4.3125e-002
109	21.645	2.5455	0.	-6.7849e-002
110	21.645	2.3636	0.	0.26285
111	21.645	2.1818	0.	-1.0414
112	21.645	2.	0.	-0.74827
113	21.645	1.8182	0.	-0.14361
114	21.645	1.6364	0.	-0.81274
115	21.645	1.4545	0.	0.11707
116	21.645	1.2727	0.	4.6895e-002
117	21.645	1.0909	0.	4.9708e-002
118	21.645	0.90909	0.	9.3924e-002
119	21.645	0.72727	0.	0.10995
120	21.645	0.54545	0.	0.14022
121	21.645	0.36364	0.	0.12264
122	21.645	0.18182	0.	0.23799
123	21.46	5.8182	0.	0.14792
124	21.46	5.6364	0.	8.6574e-002
125	21.46	5.4545	0.	0.13262
126	21.46	5.2727	0.	0.10911
127	21.46	5.0909	0.	9.6748e-002
128	21.46	4.9091	0.	8.6727e-002
129	21.46	4.7273	0.	6.3429e-002
130	21.46	4.5455	0.	4.341e-002
131	21.46	4.3636	0.	0.30887
132	21.46	4.1818	0.	0.13389
133	21.46	4.	0.	0.25906
134	21.46	3.8182	0.	0.39819
135	21.46	3.6364	0.	-1.5145e-003
136	21.46	3.4545	0.	-1.5531e-002
137	21.46	3.2727	0.	-5.236e-003
138	21.46	3.0909	0.	-8.8902e-003
139	21.46	2.9091	0.	-8.8903e-003
140	21.46	2.7273	0.	-5.2344e-003
141	21.46	2.5455	0.	-1.5533e-002
142	21.46	2.3636	0.	-1.5133e-003
143	21.46	2.1818	0.	0.39819
144	21.46	2.	0.	0.25906
145	21.46	1.8182	0.	0.13389
146	21.46	1.6364	0.	0.30888
147	21.46	1.4545	0.	4.341e-002
148	21.46	1.2727	0.	6.3428e-002
149	21.46	1.0909	0.	8.6727e-002
150	21.46	0.90909	0.	9.6751e-002
151	21.46	0.72727	0.	0.10911
152	21.46	0.54545	0.	0.13262
153	21.46	0.36364	0.	8.6575e-002
154	21.46	0.18182	0.	0.14791
155	21.275	5.8182	0.	1.9123e-002
156	21.275	5.6364	0.	1.0256e-002
157	21.275	5.4545	0.	8.1246e-002
158	21.275	5.2727	0.	6.4392e-002
159	21.275	5.0909	0.	5.844e-002
160	21.275	4.9091	0.	5.0728e-002
161	21.275	4.7273	0.	5.3524e-002
162	21.275	4.5455	0.	5.5737e-002
163	21.275	4.3636	0.	2.1063e-002
164	21.275	4.1818	0.	7.1739e-002
165	21.275	4.	0.	3.3627e-002
166	21.275	3.8182	0.	-3.5631e-002
167	21.275	3.6364	0.	1.0739e-002
168	21.275	3.4545	0.	1.2436e-002
169	21.275	3.2727	0.	2.013e-003
170	21.275	3.0909	0.	5.0874e-003
171	21.275	2.9091	0.	5.0887e-003
172	21.275	2.7273	0.	2.014e-003
173	21.275	2.5455	0.	1.2437e-002
174	21.275	2.3636	0.	1.074e-002
175	21.275	2.1818	0.	-3.5631e-002
176	21.275	2.	0.	3.3625e-002
177	21.275	1.8182	0.	7.1739e-002
178	21.275	1.6364	0.	2.1062e-002
179	21.275	1.4545	0.	5.5735e-002
180	21.275	1.2727	0.	5.3523e-002
181	21.275	1.0909	0.	5.0729e-002
182	21.275	0.90909	0.	5.8441e-002
183	21.275	0.72727	0.	6.4394e-002
184	21.275	0.54545	0.	8.1242e-002
185	21.275	0.36364	0.	1.0253e-002
186	21.275	0.18182	0.	1.9126e-002
187	21.09	5.8182	0.	-5.7397e-002
188	21.09	5.6364	0.	-3.3351e-002
189	21.09	5.4545	0.	5.5501e-002
190	21.09	5.2727	0.	4.6573e-002
191	21.09	5.0909	0.	4.8929e-002
192	21.09	4.9091	0.	4.8788e-002
193	21.09	4.7273	0.	5.2242e-002
194	21.09	4.5455	0.	6.2434e-002
195	21.09	4.3636	0.	7.8618e-002
196	21.09	4.1818	0.	7.0506e-002
197	21.09	4.	0.	6.4226e-002
198	21.09	3.8182	0.	5.36e-002
199	21.09	3.6364	0.	2.3233e-002
200	21.09	3.4545	0.	1.019e-002
201	21.09	3.2727	0.	1.1148e-002
202	21.09	3.0909	0.	1.1453e-002
203	21.09	2.9091	0.	1.1452e-002
204	21.09	2.7273	0.	1.1149e-002
205	21.09	2.5455	0.	1.0189e-002
206	21.09	2.3636	0.	2.3234e-002
207	21.09	2.1818	0.	5.36e-002
208	21.09	2.	0.	6.4226e-002
209	21.09	1.8182	0.	7.0506e-002
210	21.09	1.6364	0.	7.862e-002
211	21.09	1.4545	0.	6.2435e-002
212	21.09	1.2727	0.	5.2243e-002
213	21.09	1.0909	0.	4.8789e-002
