Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	8.2	2.1818	0.	14665
2	8.2	2.3636	0.	11617
3	8.2	2.5455	0.	10244
4	8.2	2.7273	0.	9533.1
5	8.2	2.9091	0.	9229.4
6	8.2	3.0909	0.	9229.4
7	8.2	3.2727	0.	9533.1
8	8.2	3.4545	0.	10244
9	8.2	3.6364	0.	11617
10	8.2	3.8182	0.	14665
11	8.3667	2.1818	0.	14499
12	8.3667	2.3636	0.	11559
13	8.3667	2.5455	0.	10183
14	8.3667	2.7273	0.	9472.3
15	8.3667	2.9091	0.	9168.4
16	8.3667	3.0909	0.	9168.4
17	8.3667	3.2727	0.	9472.3
18	8.3667	3.4545	0.	10183
19	8.3667	3.6364	0.	11559
20	8.3667	3.8182	0.	14499
21	0.18222	0.18182	0.	4045.9
22	0.18222	0.36364	0.	4556.2
23	0.18222	0.54545	0.	5227.2
24	0.18222	0.72727	0.	5750.1
25	0.18222	0.90909	0.	6141.1
26	0.18222	1.0909	0.	6435.7
27	0.18222	1.2727	0.	6660.9
28	0.18222	1.4545	0.	6835.2
29	0.18222	1.6364	0.	6971.4
30	0.18222	1.8182	0.	7078.1
31	0.18222	2.	0.	7161.4
32	0.18222	2.1818	0.	7225.7
33	0.18222	2.3636	0.	7274.1
34	0.18222	2.5455	0.	7308.6
35	0.18222	2.7273	0.	7330.9
36	0.18222	2.9091	0.	7341.8
37	0.18222	3.0909	0.	7341.8
38	0.18222	3.2727	0.	7330.9
39	0.18222	3.4545	0.	7308.6
40	0.18222	3.6364	0.	7274.1
41	0.18222	3.8182	0.	7225.7
42	0.18222	4.	0.	7161.4
43	0.18222	4.1818	0.	7078.1
44	0.18222	4.3636	0.	6971.4
45	0.18222	4.5455	0.	6835.2
46	0.18222	4.7273	0.	6660.9
47	0.18222	4.9091	0.	6435.7
48	0.18222	5.0909	0.	6141.1
49	0.18222	5.2727	0.	5750.1
50	0.18222	5.4545	0.	5227.2
51	0.18222	5.6364	0.	4556.2
52	0.18222	5.8182	0.	4045.9
53	0.36444	0.18182	0.	5028.4
54	0.36444	0.36364	0.	4776.2
55	0.36444	0.54545	0.	4835.5
56	0.36444	0.72727	0.	5029.8
57	0.36444	0.90909	0.	5246.5
58	0.36444	1.0909	0.	5445.1
59	0.36444	1.2727	0.	5614.9
60	0.36444	1.4545	0.	5755.9
61	0.36444	1.6364	0.	5871.5
62	0.36444	1.8182	0.	5965.
63	0.36444	2.	0.	6039.9
64	0.36444	2.1818	0.	6098.7
65	0.36444	2.3636	0.	6143.6
66	0.36444	2.5455	0.	6175.9
67	0.36444	2.7273	0.	6196.9
68	0.36444	2.9091	0.	6207.2
69	0.36444	3.0909	0.	6207.2
70	0.36444	3.2727	0.	6196.9
71	0.36444	3.4545	0.	6175.9
72	0.36444	3.6364	0.	6143.6
73	0.36444	3.8182	0.	6098.7
74	0.36444	4.	0.	6039.9
75	0.36444	4.1818	0.	5965.
76	0.36444	4.3636	0.	5871.5
77	0.36444	4.5455	0.	5755.9
78	0.36444	4.7273	0.	5614.9
79	0.36444	4.9091	0.	5445.1
80	0.36444	5.0909	0.	5246.5
81	0.36444	5.2727	0.	5029.8
82	0.36444	5.4545	0.	4835.5
83	0.36444	5.6364	0.	4776.2
84	0.36444	5.8182	0.	5028.4
85	0.54667	0.18182	0.	5573.
86	0.54667	0.36364	0.	5344.5
87	0.54667	0.54545	0.	5284.3
88	0.54667	0.72727	0.	5331.4
89	0.54667	0.90909	0.	5439.1
90	0.54667	1.0909	0.	5567.8
91	0.54667	1.2727	0.	5695.3
92	0.54667	1.4545	0.	5811.6
93	0.54667	1.6364	0.	5912.8
94	0.54667	1.8182	0.	5998.5
95	0.54667	2.	0.	6069.3
96	0.54667	2.1818	0.	6126.2
97	0.54667	2.3636	0.	6170.2
98	0.54667	2.5455	0.	6202.4
99	0.54667	2.7273	0.	6223.5
100	0.54667	2.9091	0.	6233.9
101	0.54667	3.0909	0.	6233.9
102	0.54667	3.2727	0.	6223.5
103	0.54667	3.4545	0.	6202.4
104	0.54667	3.6364	0.	6170.2
105	0.54667	3.8182	0.	6126.2
106	0.54667	4.	0.	6069.3
107	0.54667	4.1818	0.	5998.5
108	0.54667	4.3636	0.	5912.8
109	0.54667	4.5455	0.	5811.6
110	0.54667	4.7273	0.	5695.3
