Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	8.2	2.1818	0.	158.3
2	8.2	2.3636	0.	-36.665
3	8.2	2.5455	0.	0.68151
4	8.2	2.7273	0.	-4.1205
5	8.2	2.9091	0.	-2.1591
6	8.2	3.0909	0.	-2.1591
7	8.2	3.2727	0.	-4.1205
8	8.2	3.4545	0.	0.6815
9	8.2	3.6364	0.	-36.665
10	8.2	3.8182	0.	158.3
11	8.3667	2.1818	0.	80.686
12	8.3667	2.3636	0.	-37.826
13	8.3667	2.5455	0.	1.2932
14	8.3667	2.7273	0.	-4.0099
15	8.3667	2.9091	0.	-1.9512
16	8.3667	3.0909	0.	-1.9512
17	8.3667	3.2727	0.	-4.0099
18	8.3667	3.4545	0.	1.2932
19	8.3667	3.6364	0.	-37.826
20	8.3667	3.8182	0.	80.686
21	0.18222	0.18182	0.	-4.193
22	0.18222	0.36364	0.	-827.36
23	0.18222	0.54545	0.	-1262.6
24	0.18222	0.72727	0.	-1511.6
25	0.18222	0.90909	0.	-1668.6
26	0.18222	1.0909	0.	-1776.9
27	0.18222	1.2727	0.	-1855.5
28	0.18222	1.4545	0.	-1914.5
29	0.18222	1.6364	0.	-1959.6
30	0.18222	1.8182	0.	-1994.4
31	0.18222	2.	0.	-2021.3
32	0.18222	2.1818	0.	-2042.
33	0.18222	2.3636	0.	-2057.4
34	0.18222	2.5455	0.	-2068.4
35	0.18222	2.7273	0.	-2075.5
36	0.18222	2.9091	0.	-2078.9
37	0.18222	3.0909	0.	-2078.9
38	0.18222	3.2727	0.	-2075.5
39	0.18222	3.4545	0.	-2068.4
40	0.18222	3.6364	0.	-2057.4
41	0.18222	3.8182	0.	-2042.
42	0.18222	4.	0.	-2021.3
43	0.18222	4.1818	0.	-1994.4
44	0.18222	4.3636	0.	-1959.6
45	0.18222	4.5455	0.	-1914.5
46	0.18222	4.7273	0.	-1855.5
47	0.18222	4.9091	0.	-1776.9
48	0.18222	5.0909	0.	-1668.6
49	0.18222	5.2727	0.	-1511.6
