Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	8.2	2.1818	0.	6.137e-004
2	8.2	2.3636	0.	4.9424e-004
3	8.2	2.5455	0.	4.2909e-004
4	8.2	2.7273	0.	3.9622e-004
5	8.2	2.9091	0.	3.8174e-004
6	8.2	3.0909	0.	3.8174e-004
7	8.2	3.2727	0.	3.9622e-004
8	8.2	3.4545	0.	4.2909e-004
9	8.2	3.6364	0.	4.9424e-004
10	8.2	3.8182	0.	6.137e-004
11	8.3667	2.1818	0.	5.9061e-004
12	8.3667	2.3636	0.	4.8591e-004
13	8.3667	2.5455	0.	4.2302e-004
14	8.3667	2.7273	0.	3.9124e-004
15	8.3667	2.9091	0.	3.7713e-004
16	8.3667	3.0909	0.	3.7713e-004
17	8.3667	3.2727	0.	3.9124e-004
18	8.3667	3.4545	0.	4.2302e-004
19	8.3667	3.6364	0.	4.8591e-004
20	8.3667	3.8182	0.	5.9061e-004
21	0.18222	0.18182	0.	1.598e-004
22	0.18222	0.36364	0.	2.3679e-004
23	0.18222	0.54545	0.	2.875e-004
24	0.18222	0.72727	0.	3.2186e-004
25	0.18222	0.90909	0.	3.4573e-004
26	0.18222	1.0909	0.	3.632e-004
27	0.18222	1.2727	0.	3.7629e-004
28	0.18222	1.4545	0.	3.8633e-004
29	0.18222	1.6364	0.	3.9411e-004
30	0.18222	1.8182	0.	4.0018e-004
31	0.18222	2.	0.	4.0491e-004
32	0.18222	2.1818	0.	4.0854e-004
33	0.18222	2.3636	0.	4.1127e-004
34	0.18222	2.5455	0.	4.1321e-004
35	0.18222	2.7273	0.	4.1447e-004
36	0.18222	2.9091	0.	4.1508e-004
37	0.18222	3.0909	0.	4.1508e-004
38	0.18222	3.2727	0.	4.1447e-004
39	0.18222	3.4545	0.	4.1321e-004
40	0.18222	3.6364	0.	4.1127e-004
41	0.18222	3.8182	0.	4.0854e-004
42	0.18222	4.	0.	4.0491e-004
43	0.18222	4.1818	0.	4.0018e-004
44	0.18222	4.3636	0.	3.9411e-004
45	0.18222	4.5455	0.	3.8633e-004
46	0.18222	4.7273	0.	3.7629e-004
47	0.18222	4.9091	0.	3.632e-004
48	0.18222	5.0909	0.	3.4573e-004
49	0.18222	5.2727	0.	3.2186e-004
50	0.18222	5.4545	0.	2.875e-004
51	0.18222	5.6364	0.	2.3679e-004
52	0.18222	5.8182	0.	1.598e-004
53	0.36444	0.18182	0.	1.7775e-004
54	0.36444	0.36364	0.	1.7846e-004
55	0.36444	0.54545	0.	2.0226e-004
56	0.36444	0.72727	0.	2.2317e-004
57	0.36444	0.90909	0.	2.3981e-004
58	0.36444	1.0909	0.	2.5284e-004
59	0.36444	1.2727	0.	2.6307e-004
60	0.36444	1.4545	0.	2.7115e-004
61	0.36444	1.6364	0.	2.7755e-004
62	0.36444	1.8182	0.	2.8262e-004
63	0.36444	2.	0.	2.8662e-004
64	0.36444	2.1818	0.	2.8972e-004
65	0.36444	2.3636	0.	2.9207e-004
66	0.36444	2.5455	0.	2.9375e-004
67	0.36444	2.7273	0.	2.9484e-004
68	0.36444	2.9091	0.	2.9538e-004
69	0.36444	3.0909	0.	2.9538e-004
70	0.36444	3.2727	0.	2.9484e-004
71	0.36444	3.4545	0.	2.9375e-004
72	0.36444	3.6364	0.	2.9207e-004
