Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.67	3.2542	0.	-6.7234e-006
2	16.639	2.0692	0.	1.6287e-005
3	18.129	3.0207	0.	3.5814e-005
4	21.462	2.6563	0.	1.1552e-005
5	14.944	3.8331	0.	6.1714e-005
6	10.339	2.996	0.	8.4023e-005
7	5.5847	2.9931	0.	4.4288e-005
8	19.59	3.3674	0.	1.3017e-005
9	17.777	2.9284	0.	2.1138e-005
10	17.38	2.7032	0.	1.7578e-005
11	17.957	2.7753	0.	6.8998e-005
12	19.775	4.6331	0.	2.3341e-005
13	19.775	4.6331	0.1	-2.3341e-005
14	17.957	2.7753	0.1	-6.8998e-005
15	17.38	2.7032	0.1	-1.7578e-005
16	17.777	2.9284	0.1	-2.1138e-005
17	19.59	3.3674	0.1	-1.3017e-005
18	5.5847	2.9931	0.1	-4.4288e-005
19	10.339	2.996	0.1	-8.4023e-005
20	14.944	3.8331	0.1	-6.1714e-005
21	21.462	2.6563	0.1	-1.1552e-005
22	18.129	3.0207	0.1	-3.5814e-005
23	16.639	2.0692	0.1	-1.6287e-005
24	18.67	3.2542	0.1	6.7234e-006
25	18.167	1.	0.1	-1.5017e-005
26	18.167	1.5	0.1	-2.1687e-005
27	18.167	2.	0.1	-9.4326e-005
28	18.	2.	0.1	-8.4172e-005
29	18.	1.5	0.1	-3.1266e-005
30	18.	1.	0.1	-3.3706e-005
31	18.167	5.	0.1	-1.9175e-005
32	18.167	4.5	0.1	-3.1467e-005
33	18.167	4.	0.1	-8.1484e-005
34	18.	4.	0.1	-1.0596e-004
35	18.	4.5	0.1	-9.625e-005
36	18.	5.	0.1	-3.0861e-005
37	18.167	6.	0.1	-1.2289e-005
38	21.083	6.	0.1	-1.0694e-005
39	24.	6.	0.1	-8.4998e-006
40	24.	3.	0.1	-5.5533e-006
41	2.6226e-014	3.	0.1	1.3704e-006
42	3.937e-014	6.	0.1	2.8769e-006
43	6.	6.	0.1	-5.0731e-005
44	12.	6.	0.1	-6.495e-005
45	15.	6.	0.1	-5.6919e-005
46	18.	6.	0.1	-2.5594e-006
47	24.	0.	0.1	-6.8599e-006
48	21.083	0.	0.1	-8.5965e-006
49	18.167	0.	0.1	-1.5345e-005
50	18.	0.	0.1	-5.2775e-005
51	15.	2.3253e-030	0.1	-4.9664e-005
52	12.	1.8602e-030	0.1	-6.7307e-005
53	6.	9.3011e-031	0.1	-4.0318e-005
54	0.	0.	0.1	2.7497e-006
55	6.	9.3011e-031	0.	4.0318e-005
56	12.	1.8602e-030	0.	6.7307e-005
57	15.	2.3253e-030	0.	4.9664e-005
58	18.	0.	0.	5.2775e-005
59	0.	0.	0.	-2.7497e-006
60	21.083	0.	0.	8.5965e-006
61	18.167	0.	0.	1.5345e-005
62	24.	0.	0.	6.8599e-006
63	15.	6.	0.	5.6919e-005
64	12.	6.	0.	6.495e-005
65	6.	6.	0.	5.0731e-005
66	18.	6.	0.	2.5594e-006
67	3.937e-014	6.	0.	-2.8769e-006
68	2.6226e-014	3.	0.	-1.3704e-006
69	24.	3.	0.	5.5533e-006
70	24.	6.	0.	8.4998e-006
71	21.083	6.	0.	1.0694e-005
72	18.167	6.	0.	1.2289e-005
73	18.	4.5	0.	9.625e-005
74	18.	5.	0.	3.0861e-005
75	18.	4.	0.	1.0596e-004
76	18.167	5.	0.	1.9175e-005
77	18.167	4.5	0.	3.1467e-005
78	18.167	4.	0.	8.1484e-005
79	18.	1.5	0.	3.1266e-005
80	18.	1.	0.	3.3706e-005
81	18.	2.	0.	8.4172e-005
82	18.167	1.	0.	1.5017e-005
83	18.167	1.5	0.	2.1687e-005
84	18.167	2.	0.	9.4326e-005
85	18.399	3.1374	0.	1.4156e-005
86	19.13	3.3108	0.	3.024e-006
87	18.67	3.2542	5.e-002	1.2153e-012
88	18.418	3.6271	0.	1.0109e-004
89	18.418	2.6271	0.	7.7552e-005
90	17.009	2.3862	0.	1.8019e-005
91	16.639	2.0692	5.e-002	-3.2295e-013
92	15.82	1.0346	0.	3.3413e-005
93	17.32	3.5346	0.	2.4358e-005
94	17.32	1.7846	0.	2.2382e-005
95	17.32	1.5346	0.	4.0251e-005
96	18.043	2.898	0.	5.3953e-005
97	18.129	3.0207	5.e-002	1.6609e-012
98	18.065	3.5103	0.	1.031e-004
99	18.148	2.5103	0.	9.578e-005
100	20.526	3.0118	0.	1.2278e-005
101	21.462	2.6563	5.e-002	4.9607e-013
102	21.272	1.3281	0.	1.0112e-005
103	22.731	2.8281	0.	8.6183e-006
104	21.272	4.3281	0.	1.2444e-005
105	19.814	1.8281	0.	1.2738e-005
106	12.641	3.4146	0.	7.5962e-005
107	14.944	3.8331	5.e-002	-4.8586e-013
108	14.972	1.9165	0.	5.5571e-005
109	14.972	4.9165	0.	6.9375e-005
110	16.472	4.4165	0.	5.1522e-005
111	7.9618	2.9945	0.	6.4506e-005
112	10.339	2.996	5.e-002	-1.0386e-013
113	11.169	1.498	0.	7.7121e-005
114	11.169	4.498	0.	7.5372e-005
115	5.5847	2.9931	5.e-002	-3.3566e-015
116	5.7924	1.4965	0.	4.2296e-005
117	5.7924	4.4965	0.	4.7352e-005
118	2.7924	2.9965	0.	2.1458e-005
119	19.683	4.0003	0.	1.8577e-005
120	19.59	3.3674	5.e-002	1.7005e-012
121	18.879	3.9337	0.	3.6636e-005
122	18.879	2.4337	0.	2.2551e-005
123	17.578	2.8158	0.	2.1299e-005
124	17.867	2.8519	0.	4.3838e-005
125	17.777	2.9284	5.e-002	-1.4179e-020
126	17.889	3.4642	0.	9.5162e-005
127	17.38	2.7032	5.e-002	-3.2255e-013
128	17.69	3.6016	0.	5.4629e-005
129	17.69	2.3516	0.	5.0903e-005
130	17.957	2.7753	5.e-002	-1.2673e-020
131	17.978	2.3876	0.	7.8357e-005
132	19.775	4.6331	5.e-002	3.4754e-013
133	20.429	5.3166	0.	1.8872e-005
134	18.971	4.8166	0.	2.1386e-005
135	19.683	4.0003	0.1	-1.8577e-005
136	18.971	4.8166	0.1	-2.1386e-005
137	20.429	5.3166	0.1	-1.8872e-005
138	17.867	2.8519	0.1	-4.3838e-005
139	18.043	2.898	0.1	-5.3953e-005
140	17.978	2.3876	0.1	-7.8357e-005
141	17.578	2.8158	0.1	-2.1299e-005
142	17.009	2.3862	0.1	-1.8019e-005
143	17.69	2.3516	0.1	-5.0903e-005
144	17.69	3.6016	0.1	-5.4629e-005
145	17.889	3.4642	0.1	-9.5162e-005
146	20.526	3.0118	0.1	-1.2278e-005
147	19.13	3.3108	0.1	-3.024e-006
148	18.879	2.4337	0.1	-2.2551e-005
149	18.879	3.9337	0.1	-3.6636e-005
150	7.9618	2.9945	0.1	-6.4506e-005
151	2.7924	2.9965	0.1	-2.1458e-005
152	5.7924	4.4965	0.1	-4.7352e-005
153	5.7924	1.4965	0.1	-4.2296e-005
154	12.641	3.4146	0.1	-7.5962e-005
155	11.169	4.498	0.1	-7.5372e-005
156	11.169	1.498	0.1	-7.7121e-005
157	16.472	4.4165	0.1	-5.1522e-005
158	14.972	4.9165	0.1	-6.9375e-005
159	14.972	1.9165	0.1	-5.5571e-005
160	19.814	1.8281	0.1	-1.2738e-005
161	21.272	4.3281	0.1	-1.2444e-005
162	22.731	2.8281	0.1	-8.6183e-006
163	21.272	1.3281	0.1	-1.0112e-005
164	18.399	3.1374	0.1	-1.4156e-005
165	18.148	2.5103	0.1	-9.578e-005
166	18.065	3.5103	0.1	-1.031e-004
167	17.32	1.7846	0.1	-2.2382e-005
168	17.32	1.5346	0.1	-4.0251e-005
169	17.32	3.5346	0.1	-2.4358e-005
170	15.82	1.0346	0.1	-3.3413e-005
171	18.418	2.6271	0.1	-7.7552e-005
172	18.418	3.6271	0.1	-1.0109e-004
173	18.167	1.25	0.1	-1.844e-005
174	18.167	0.5	0.1	-1.5773e-005
175	18.167	1.	5.e-002	2.5286e-012
176	18.167	1.75	0.1	-5.6476e-005
177	18.167	1.5	5.e-002	-2.7102e-012
178	18.083	2.	0.1	-1.1885e-004
179	18.167	2.	5.e-002	-3.7787e-012
180	18.	1.75	0.1	-5.722e-005
181	18.	2.	5.e-002	-4.4136e-021
182	18.	1.25	0.1	-4.6183e-005
183	18.	1.5	5.e-002	-1.2073e-020
184	18.	0.5	0.1	-4.9597e-005
185	18.	1.	5.e-002	9.7877e-013
186	18.167	4.75	0.1	-2.5282e-005
187	18.167	5.5	0.1	-2.1109e-005
188	18.167	5.	5.e-002	1.819e-012
189	18.167	4.25	0.1	-5.3878e-005
190	18.167	4.5	5.e-002	-3.6729e-013
191	18.083	4.	0.1	-6.5696e-005
192	18.167	4.	5.e-002	4.2614e-014
193	18.	4.25	0.1	-1.0125e-004
194	18.	4.	5.e-002	2.0874e-012
195	18.	4.75	0.1	-6.169e-005
196	18.	4.5	5.e-002	-8.4487e-021
197	18.	5.5	0.1	-1.6916e-005
198	18.	5.	5.e-002	4.8457e-013
199	19.625	6.	0.1	-1.3212e-005
200	18.167	6.	5.e-002	1.2441e-012
201	22.542	6.	0.1	-1.0093e-005
202	21.083	6.	5.e-002	7.3906e-013
203	24.	4.5	0.1	-7.0082e-006
204	24.	6.	5.e-002	-2.2231e-012
205	24.	1.5	0.1	-6.2069e-006
206	24.	3.	5.e-002	5.4488e-013
207	3.9339e-014	4.5	0.1	2.9273e-006
208	1.3113e-014	1.5	0.1	2.7248e-006
209	2.6581e-014	3.	5.e-002	-1.2738e-020
210	3.	6.	0.1	-2.5089e-005
211	5.2451e-014	6.	5.e-002	-2.1284e-020
212	9.	6.	0.1	-6.9026e-005
213	6.	6.	5.e-002	-4.6111e-013
214	13.5	6.	0.1	-6.1119e-005
215	12.	6.	5.e-002	2.0544e-012
216	16.5	6.	0.1	-2.9858e-005
217	15.	6.	5.e-002	6.1644e-013
218	18.	6.	5.e-002	2.2448e-012
219	22.542	0.	0.1	-7.7206e-006
220	24.	0.	5.e-002	9.0971e-013
221	19.625	0.	0.1	-1.3537e-005
222	21.083	0.	5.e-002	1.2573e-012
223	18.167	0.	5.e-002	9.9953e-013
224	16.5	2.5578e-030	0.1	-5.1378e-005
225	18.	2.7903e-030	5.e-002	1.1972e-012
226	13.5	2.0927e-030	0.1	-6.1393e-005
227	15.	0.	5.e-002	-1.2114e-012
228	9.	1.3952e-030	0.1	-5.5523e-005
229	12.	0.	5.e-002	-4.6499e-021
230	3.	4.6505e-031	0.1	-1.9818e-005
231	6.	0.	5.e-002	3.3944e-013
232	0.	0.	5.e-002	-1.8393e-020
233	9.	1.3952e-030	0.	5.5523e-005
234	3.	4.6505e-031	0.	1.9818e-005
235	13.5	2.0927e-030	0.	6.1393e-005
236	16.5	2.5578e-030	0.	5.1378e-005
237	18.	0.5	0.	4.9597e-005
238	1.3113e-014	1.5	0.	-2.7248e-006
239	19.625	0.	0.	1.3537e-005
240	22.542	0.	0.	7.7206e-006
241	18.167	0.5	0.	1.5773e-005
242	24.	1.5	0.	6.2069e-006
243	13.5	6.	0.	6.1119e-005
244	16.5	6.	0.	2.9858e-005
245	9.	6.	0.	6.9026e-005
246	3.	6.	0.	2.5089e-005
247	18.	5.5	0.	1.6916e-005
248	3.9339e-014	4.5	0.	-2.9273e-006
249	24.	4.5	0.	7.0082e-006
250	22.542	6.	0.	1.0093e-005
251	19.625	6.	0.	1.3212e-005
252	18.167	5.5	0.	2.1109e-005
253	18.	4.75	0.	6.169e-005
254	18.	4.25	0.	1.0125e-004
255	18.083	4.	0.	6.5696e-005
256	18.167	4.75	0.	2.5282e-005
257	18.167	4.25	0.	5.3878e-005
258	18.	1.25	0.	4.6183e-005
259	18.	1.75	0.	5.722e-005
260	18.083	2.	0.	1.1885e-004
261	18.167	1.25	0.	1.844e-005
262	18.167	1.75	0.	5.6476e-005
