Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.67	3.2542	0.	1029.7
2	16.639	2.0692	0.	1468.8
3	18.129	3.0207	0.	1334.4
4	21.462	2.6563	0.	18.707
5	14.944	3.8331	0.	261.3
6	10.339	2.996	0.	-270.44
7	5.5847	2.9931	0.	1103.
8	19.59	3.3674	0.	285.61
9	17.777	2.9284	0.	1151.
10	17.38	2.7032	0.	964.64
11	17.957	2.7753	0.	628.19
12	19.775	4.6331	0.	146.77
13	19.775	4.6331	0.1	524.38
14	17.957	2.7753	0.1	2579.8
15	17.38	2.7032	0.1	1779.9
16	17.777	2.9284	0.1	2213.3
17	19.59	3.3674	0.1	812.9
18	5.5847	2.9931	0.1	3726.2
19	10.339	2.996	0.1	3265.3
20	14.944	3.8331	0.1	1916.4
21	21.462	2.6563	0.1	450.14
22	18.129	3.0207	0.1	2261.6
23	16.639	2.0692	0.1	1214.1
24	18.67	3.2542	0.1	1461.4
25	18.167	1.	0.1	1394.5
26	18.167	1.5	0.1	2606.
27	18.167	2.	0.1	5130.9
28	18.	2.	0.1	4491.2
29	18.	1.5	0.1	2627.6
30	18.	1.	0.1	1783.9
31	18.167	5.	0.1	1037.8
32	18.167	4.5	0.1	2445.7
33	18.167	4.	0.1	5954.2
34	18.	4.	0.1	5225.6
35	18.	4.5	0.1	2407.7
36	18.	5.	0.1	1842.2
37	18.167	6.	0.1	571.46
38	21.083	6.	0.1	482.26
39	24.	6.	0.1	370.95
40	24.	3.	0.1	296.69
41	2.6226e-014	3.	0.1	6825.2
42	3.937e-014	6.	0.1	6579.3
43	6.	6.	0.1	3735.
44	12.	6.	0.1	2829.7
45	15.	6.	0.1	2033.8
46	18.	6.	0.1	1677.4
47	24.	0.	0.1	295.83
48	21.083	0.	0.1	396.16
49	18.167	0.	0.1	610.16
50	18.	0.	0.1	1630.1
51	15.	2.3253e-030	0.1	1521.3
52	12.	1.8602e-030	0.1	2919.4
53	6.	9.3011e-031	0.1	3794.7
54	0.	0.	0.1	6579.4
55	6.	9.3011e-031	0.	1010.9
56	12.	1.8602e-030	0.	-100.38
57	15.	2.3253e-030	0.	197.04
58	18.	0.	0.	270.7
59	0.	0.	0.	-3046.
60	21.083	0.	0.	60.916
61	18.167	0.	0.	-20.441
62	24.	0.	0.	21.241
63	15.	6.	0.	288.84
64	12.	6.	0.	5.1938
65	6.	6.	0.	958.62
66	18.	6.	0.	-47.725
67	3.937e-014	6.	0.	-2981.
68	2.6226e-014	3.	0.	-3279.6
69	24.	3.	0.	2.4122
70	24.	6.	0.	-10.119
71	21.083	6.	0.	-34.372
72	18.167	6.	0.	245.6
73	18.	4.5	0.	348.69
74	18.	5.	0.	142.36
75	18.	4.	0.	-106.93
76	18.167	5.	0.	-100.38
77	18.167	4.5	0.	-66.071
78	18.167	4.	0.	6.3256
79	18.	1.5	0.	673.05
80	18.	1.	0.	-27.592
81	18.	2.	0.	695.15
82	18.167	1.	0.	-75.415
83	18.167	1.5	0.	-259.01
84	18.167	2.	0.	-86.352
85	18.399	3.1374	0.	1178.5
86	19.13	3.3108	0.	657.62
87	18.67	3.2542	5.e-002	64.803
88	18.418	3.6271	0.	-6.2116
89	18.418	2.6271	0.	64.166
90	17.009	2.3862	0.	1207.7
91	16.639	2.0692	5.e-002	99.161
92	15.82	1.0346	0.	826.4
93	17.32	3.5346	0.	728.56
94	17.32	1.7846	0.	1021.2
95	17.32	1.5346	0.	578.3
96	18.043	2.898	0.	969.27
97	18.129	3.0207	5.e-002	296.36
98	18.065	3.5103	0.	354.85
99	18.148	2.5103	0.	239.9
100	20.526	3.0118	0.	147.68
101	21.462	2.6563	5.e-002	10.335
102	21.272	1.3281	0.	38.894
103	22.731	2.8281	0.	9.8642
104	21.272	4.3281	0.	-21.21
105	19.814	1.8281	0.	-51.148
106	12.641	3.4146	0.	-28.486
107	14.944	3.8331	5.e-002	111.64
108	14.972	1.9165	0.	217.74
109	14.972	4.9165	0.	188.62
110	16.472	4.4165	0.	125.86
111	7.9618	2.9945	0.	412.51
112	10.339	2.996	5.e-002	21.053
113	11.169	1.498	0.	-198.45
