Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.67,3.2542,0,0.00021588,2157.4,0.00015822,1029.7,-6.7234e-06,-209.65,-0.00017332,-1461.4,1.3192
2,16.639,2.0692,0,0.00023281,2326.5,0.00017892,1468.8,1.6287e-05,246.81,-0.00017815,-1214.1,1.0826
3,18.129,3.0207,0,0.00031587,3156.6,0.0002065,1334.4,3.5814e-05,51.914,-0.00027209,-2261.6,1.2545
4,21.462,2.6563,0,4.4808e-05,447.77,1.7626e-05,18.707,1.1552e-05,-26.93,-4.4773e-05,-450.14,1.6696
5,14.944,3.8331,0,0.00020903,2088.9,8.7106e-05,261.3,6.1714e-05,70.513,-0.00020273,-1916.4,0.89413
6,10.339,2.996,0,0.00029689,2966.9,9.1569e-05,-270.44,8.4023e-05,-327.15,-0.00030702,-3265.3,0.45694
7,5.5847,2.9931,0,0.00042785,4275.6,0.0002474,1103,4.4288e-05,-423.07,-0.00039533,-3726.2,0.14033
8,19.59,3.3674,0,9.7705e-05,976.38,5.6875e-05,285.61,1.3017e-05,-43.929,-8.9327e-05,-812.9,1.4326
9,17.777,2.9284,0,0.00029418,2939.8,0.00019287,1151,2.1138e-05,-139.34,-0.00025489,-2213.3,1.213
10,17.38,2.7032,0,0.00023992,2397.5,0.00015839,964.64,1.7578e-05,-93.387,-0.00020689,-1779.9,1.167
11,17.957,2.7753,0,0.0002962,2959.9,0.00014655,628.19,6.8998e-05,45.483,-0.0002804,-2579.8,1.2343
12,19.775,4.6331,0,6.5337e-05,652.92,2.8416e-05,146.77,2.3341e-05,108.64,-6.0908e-05,-524.38,1.4521
13,19.775,4.6331,0.1,6.5337e-05,652.92,6.0908e-05,524.38,-2.3341e-05,-108.64,-2.8416e-05,-146.77,1.4521
14,17.957,2.7753,0.1,0.0002962,2959.9,0.0002804,2579.8,-6.8998e-05,-45.483,-0.00014655,-628.19,1.2343
15,17.38,2.7032,0.1,0.00023992,2397.5,0.00020689,1779.9,-1.7578e-05,93.387,-0.00015839,-964.64,1.167
16,17.777,2.9284,0.1,0.00029418,2939.8,0.00025489,2213.3,-2.1138e-05,139.34,-0.00019287,-1151,1.213
17,19.59,3.3674,0.1,9.7705e-05,976.38,8.9327e-05,812.9,-1.3017e-05,43.929,-5.6875e-05,-285.61,1.4326
18,5.5847,2.9931,0.1,0.00042785,4275.6,0.00039533,3726.2,-4.4288e-05,423.07,-0.0002474,-1103,0.14033
19,10.339,2.996,0.1,0.00029689,2966.9,0.00030702,3265.3,-8.4023e-05,327.15,-9.1569e-05,270.44,0.45694
20,14.944,3.8331,0.1,0.00020903,2088.9,0.00020273,1916.4,-6.1714e-05,-70.513,-8.7106e-05,-261.3,0.89413
21,21.462,2.6563,0.1,4.4808e-05,447.77,4.4773e-05,450.14,-1.1552e-05,26.93,-1.7626e-05,-18.707,1.6696
22,18.129,3.0207,0.1,0.00031587,3156.6,0.00027209,2261.6,-3.5814e-05,-51.914,-0.0002065,-1334.4,1.2545
23,16.639,2.0692,0.1,0.00023281,2326.5,0.00017815,1214.1,-1.6287e-05,-246.81,-0.00017892,-1468.8,1.0826
24,18.67,3.2542,0.1,0.00021588,2157.4,0.00017332,1461.4,6.7234e-06,209.65,-0.00015822,-1029.7,1.3192
25,18.167,1,0.1,0.00012112,1210.3,0.00012599,1394.5,-1.5017e-05,335,-4.9565e-05,75.415,1.2591
26,18.167,1.5,0.1,0.00021524,2150.9,0.00022816,2606,-2.1687e-05,728.72,-8.4201e-05,259.01,1.2591
27,18.167,2,0.1,0.00047396,4736.4,0.00048487,5130.9,-9.4326e-05,779.1,-0.00018652,86.352,1.2593
28,18,2,0.1,0.00047344,4731.1,0.0004588,4491.2,-8.4172e-05,411.56,-0.00023147,-695.15,1.2393
29,18,1.5,0.1,0.00029323,2930.2,0.00027418,2627.6,-3.1266e-05,332.55,-0.0001651,-673.05,1.2379
30,18,1,0.1,0.00016531,1652,0.00016898,1783.9,-3.3706e-05,260.95,-6.4765e-05,27.592,1.2359
31,18.167,5,0.1,8.9918e-05,898.56,9.4464e-05,1037.8,-1.9175e-05,183.99,-3.0303e-05,100.38,1.2511
32,18.167,4.5,0.1,0.00021916,2190.1,0.00022557,2445.7,-3.1467e-05,514.42,-9.1139e-05,66.071,1.2532
33,18.167,4,0.1,0.0005479,5475.2,0.00055811,5954.2,-8.1484e-05,1148.5,-0.00023518,-6.3256,1.2554
34,18,4,0.1,0.00048524,4849,0.00049624,5225.6,-0.00010596,700.9,-0.00018501,106.93,1.2356
35,18,4.5,0.1,0.00027257,2723.8,0.00026177,2407.7,-9.625e-05,-282.37,-0.00010508,-348.69,1.2328
