Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.67	3.2542	0.	-209.65
2	16.639	2.0692	0.	246.81
3	18.129	3.0207	0.	51.914
4	21.462	2.6563	0.	-26.93
5	14.944	3.8331	0.	70.513
6	10.339	2.996	0.	-327.15
7	5.5847	2.9931	0.	-423.07
8	19.59	3.3674	0.	-43.929
9	17.777	2.9284	0.	-139.34
10	17.38	2.7032	0.	-93.387
11	17.957	2.7753	0.	45.483
12	19.775	4.6331	0.	108.64
13	19.775	4.6331	0.1	-108.64
14	17.957	2.7753	0.1	-45.483
15	17.38	2.7032	0.1	93.387
16	17.777	2.9284	0.1	139.34
17	19.59	3.3674	0.1	43.929
18	5.5847	2.9931	0.1	423.07
19	10.339	2.996	0.1	327.15
20	14.944	3.8331	0.1	-70.513
21	21.462	2.6563	0.1	26.93
22	18.129	3.0207	0.1	-51.914
23	16.639	2.0692	0.1	-246.81
24	18.67	3.2542	0.1	209.65
25	18.167	1.	0.1	335.
26	18.167	1.5	0.1	728.72
27	18.167	2.	0.1	779.1
28	18.	2.	0.1	411.56
29	18.	1.5	0.1	332.55
30	18.	1.	0.1	260.95
31	18.167	5.	0.1	183.99
32	18.167	4.5	0.1	514.42
33	18.167	4.	0.1	1148.5
34	18.	4.	0.1	700.9
35	18.	4.5	0.1	-282.37
36	18.	5.	0.1	252.57
37	18.167	6.	0.1	-15.274
38	21.083	6.	0.1	63.62
39	24.	6.	0.1	40.814
40	24.	3.	0.1	41.616
41	2.6226e-014	3.	0.1	3348.3
42	3.937e-014	6.	0.1	3183.7
43	6.	6.	0.1	409.25
44	12.	6.	0.1	283.03
45	15.	6.	0.1	7.037
46	18.	6.	0.1	543.72
47	24.	0.	0.1	22.063
48	21.083	0.	0.1	24.726
49	18.167	0.	0.1	54.752
50	18.	0.	0.1	-78.794
51	15.	2.3253e-030	0.1	-59.284
52	12.	1.8602e-030	0.1	323.92
53	6.	9.3011e-031	0.1	515.76
54	0.	0.	0.1	3203.9
55	6.	9.3011e-031	0.	-515.76
56	12.	1.8602e-030	0.	-323.92
57	15.	2.3253e-030	0.	59.284
58	18.	0.	0.	78.794
59	0.	0.	0.	-3203.9
60	21.083	0.	0.	-24.726
61	18.167	0.	0.	-54.752
62	24.	0.	0.	-22.063
63	15.	6.	0.	-7.037
64	12.	6.	0.	-283.03
65	6.	6.	0.	-409.25
66	18.	6.	0.	-543.72
67	3.937e-014	6.	0.	-3183.7
68	2.6226e-014	3.	0.	-3348.3
69	24.	3.	0.	-41.616
70	24.	6.	0.	-40.814
71	21.083	6.	0.	-63.62
72	18.167	6.	0.	15.274
73	18.	4.5	0.	282.37
74	18.	5.	0.	-252.57
75	18.	4.	0.	-700.89
76	18.167	5.	0.	-183.99
77	18.167	4.5	0.	-514.42
78	18.167	4.	0.	-1148.5
79	18.	1.5	0.	-332.55
80	18.	1.	0.	-260.95
81	18.	2.	0.	-411.56
82	18.167	1.	0.	-335.
83	18.167	1.5	0.	-728.72
84	18.167	2.	0.	-779.1
85	18.399	3.1374	0.	-81.793
86	19.13	3.3108	0.	-127.71
87	18.67	3.2542	5.e-002	-4.0621e-007
88	18.418	3.6271	0.	-200.36
89	18.418	2.6271	0.	-240.79
90	17.009	2.3862	0.	84.875
91	16.639	2.0692	5.e-002	1.6468e-006
92	15.82	1.0346	0.	156.33
93	17.32	3.5346	0.	3.0146
94	17.32	1.7846	0.	-53.349
95	17.32	1.5346	0.	107.55
96	18.043	2.898	0.	60.322
97	18.129	3.0207	5.e-002	2.2808e-005
98	18.065	3.5103	0.	-82.426
99	18.148	2.5103	0.	-132.85
100	20.526	3.0118	0.	-35.481
101	21.462	2.6563	5.e-002	8.828e-006
102	21.272	1.3281	0.	-25.541
103	22.731	2.8281	0.	-33.78
104	21.272	4.3281	0.	-35.349
105	19.814	1.8281	0.	-185.07
106	12.641	3.4146	0.	-105.07
107	14.944	3.8331	5.e-002	1.0609e-005
108	14.972	1.9165	0.	64.011
109	14.972	4.9165	0.	107.32
110	16.472	4.4165	0.	-51.699
111	7.9618	2.9945	0.	-372.47
112	10.339	2.996	5.e-002	-4.6993e-007
113	11.169	1.498	0.	-314.59
114	11.169	4.498	0.	-298.43
115	5.5847	2.9931	5.e-002	-3.413e-008
116	5.7924	1.4965	0.	-469.47
117	5.7924	4.4965	0.	-417.34
118	2.7924	2.9965	0.	-1885.7
119	19.683	4.0003	0.	35.343
120	19.59	3.3674	5.e-002	1.6211e-005
121	18.879	3.9337	0.	-171.03
122	18.879	2.4337	0.	-347.26
123	17.578	2.8158	0.	-101.78
124	17.867	2.8519	0.	-56.171
125	17.777	2.9284	5.e-002	3.2918e-005
126	17.889	3.4642	0.	-182.58
127	17.38	2.7032	5.e-002	-5.4894e-006
128	17.69	3.6016	0.	77.325
129	17.69	2.3516	0.	-252.26
130	17.957	2.7753	5.e-002	1.0056e-005
131	17.978	2.3876	0.	-169.72
132	19.775	4.6331	5.e-002	7.331e-006
133	20.429	5.3166	0.	36.444
134	18.971	4.8166	0.	-36.715
135	19.683	4.0003	0.1	-35.343
136	18.971	4.8166	0.1	36.715
137	20.429	5.3166	0.1	-36.444
138	17.867	2.8519	0.1	56.171
139	18.043	2.898	0.1	-60.322
140	17.978	2.3876	0.1	169.72
141	17.578	2.8158	0.1	101.78
142	17.009	2.3862	0.1	-84.875
143	17.69	2.3516	0.1	252.26
144	17.69	3.6016	0.1	-77.325
145	17.889	3.4642	0.1	182.58
146	20.526	3.0118	0.1	35.481
147	19.13	3.3108	0.1	127.71
148	18.879	2.4337	0.1	347.26
149	18.879	3.9337	0.1	171.03
150	7.9618	2.9945	0.1	372.47
151	2.7924	2.9965	0.1	1885.7
152	5.7924	4.4965	0.1	417.34
153	5.7924	1.4965	0.1	469.47
154	12.641	3.4146	0.1	105.07
155	11.169	4.498	0.1	298.43
156	11.169	1.498	0.1	314.59
157	16.472	4.4165	0.1	51.699
158	14.972	4.9165	0.1	-107.32
159	14.972	1.9165	0.1	-64.011
160	19.814	1.8281	0.1	185.07
161	21.272	4.3281	0.1	35.349
162	22.731	2.8281	0.1	33.78
163	21.272	1.3281	0.1	25.541
164	18.399	3.1374	0.1	81.793
165	18.148	2.5103	0.1	132.85
166	18.065	3.5103	0.1	82.426
167	17.32	1.7846	0.1	53.349
168	17.32	1.5346	0.1	-107.55
169	17.32	3.5346	0.1	-3.0146
170	15.82	1.0346	0.1	-156.33
171	18.418	2.6271	0.1	240.79
172	18.418	3.6271	0.1	200.36
173	18.167	1.25	0.1	531.2
174	18.167	0.5	0.1	190.43
175	18.167	1.	5.e-002	1.3485e-005
176	18.167	1.75	0.1	765.41
177	18.167	1.5	5.e-002	3.1131e-006
178	18.083	2.	0.1	372.9
179	18.167	2.	5.e-002	-6.7892e-005
180	18.	1.75	0.1	375.8
181	18.	2.	5.e-002	-1.0108e-005
182	18.	1.25	0.1	193.84
183	18.	1.5	5.e-002	-7.5555e-006
184	18.	0.5	0.1	43.318
185	18.	1.	5.e-002	7.5273e-006
186	18.167	4.75	0.1	349.5
187	18.167	5.5	0.1	43.955
188	18.167	5.	5.e-002	3.62e-006
189	18.167	4.25	0.1	850.98
190	18.167	4.5	5.e-002	2.4687e-005
191	18.083	4.	0.1	1135.3
192	18.167	4.	5.e-002	5.7196e-006
193	18.	4.25	0.1	208.12
194	18.	4.	5.e-002	8.6427e-005
195	18.	4.75	0.1	-0.88836
196	18.	4.5	5.e-002	1.2223e-005
197	18.	5.5	0.1	396.6
198	18.	5.	5.e-002	1.3984e-005
199	19.625	6.	0.1	11.249
200	18.167	6.	5.e-002	1.2847e-005
201	22.542	6.	0.1	48.491
202	21.083	6.	5.e-002	1.6207e-005
203	24.	4.5	0.1	41.353
204	24.	6.	5.e-002	-7.8148e-006
205	24.	1.5	0.1	31.838
206	24.	3.	5.e-002	1.2784e-005
207	3.9339e-014	4.5	0.1	3272.
208	1.3113e-014	1.5	0.1	3281.1
209	2.6581e-014	3.	5.e-002	-9.5706e-014
210	3.	6.	0.1	1787.7
211	5.2451e-014	6.	5.e-002	1.2602e-006
212	9.	6.	0.1	262.09
213	6.	6.	5.e-002	9.3185e-006
214	13.5	6.	0.1	143.65
215	12.	6.	5.e-002	3.598e-005
216	16.5	6.	0.1	274.48
217	15.	6.	5.e-002	2.6705e-005
218	18.	6.	5.e-002	9.0338e-006
219	22.542	0.	0.1	23.452
220	24.	0.	5.e-002	8.8987e-006
221	19.625	0.	0.1	27.97
222	21.083	0.	5.e-002	2.4274e-005
223	18.167	0.	5.e-002	1.1725e-005
224	16.5	2.5578e-030	0.1	-70.226
225	18.	2.7903e-030	5.e-002	5.0216e-006
226	13.5	2.0927e-030	0.1	110.47
227	15.	0.	5.e-002	-3.1344e-006
228	9.	1.3952e-030	0.1	406.99
229	12.	0.	5.e-002	3.2362e-006
230	3.	4.6505e-031	0.1	1852.
231	6.	0.	5.e-002	2.4086e-006
232	0.	0.	5.e-002	-1.382e-013
233	9.	1.3952e-030	0.	-406.99
234	3.	4.6505e-031	0.	-1852.
235	13.5	2.0927e-030	0.	-110.47
236	16.5	2.5578e-030	0.	70.226
237	18.	0.5	0.	-43.318
238	1.3113e-014	1.5	0.	-3281.1
239	19.625	0.	0.	-27.97
240	22.542	0.	0.	-23.452
241	18.167	0.5	0.	-190.43
242	24.	1.5	0.	-31.838
243	13.5	6.	0.	-143.65
244	16.5	6.	0.	-274.48
245	9.	6.	0.	-262.09
246	3.	6.	0.	-1787.7
247	18.	5.5	0.	-396.6
248	3.9339e-014	4.5	0.	-3272.
249	24.	4.5	0.	-41.353
250	22.542	6.	0.	-48.491
251	19.625	6.	0.	-11.249
252	18.167	5.5	0.	-43.955
253	18.	4.75	0.	0.88835
254	18.	4.25	0.	-208.12
255	18.083	4.	0.	-1135.3
256	18.167	4.75	0.	-349.5
257	18.167	4.25	0.	-850.98
258	18.	1.25	0.	-193.84
259	18.	1.75	0.	-375.8
260	18.083	2.	0.	-372.9
261	18.167	1.25	0.	-531.2
262	18.167	1.75	0.	-765.41
