Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.67	3.2542	0.	2.1588e-004
2	16.639	2.0692	0.	2.3281e-004
3	18.129	3.0207	0.	3.1587e-004
4	21.462	2.6563	0.	4.4808e-005
5	14.944	3.8331	0.	2.0903e-004
6	10.339	2.996	0.	2.9689e-004
7	5.5847	2.9931	0.	4.2785e-004
8	19.59	3.3674	0.	9.7705e-005
9	17.777	2.9284	0.	2.9418e-004
10	17.38	2.7032	0.	2.3992e-004
11	17.957	2.7753	0.	2.962e-004
12	19.775	4.6331	0.	6.5337e-005
13	19.775	4.6331	0.1	6.5337e-005
14	17.957	2.7753	0.1	2.962e-004
15	17.38	2.7032	0.1	2.3992e-004
16	17.777	2.9284	0.1	2.9418e-004
17	19.59	3.3674	0.1	9.7705e-005
18	5.5847	2.9931	0.1	4.2785e-004
19	10.339	2.996	0.1	2.9689e-004
20	14.944	3.8331	0.1	2.0903e-004
21	21.462	2.6563	0.1	4.4808e-005
22	18.129	3.0207	0.1	3.1587e-004
23	16.639	2.0692	0.1	2.3281e-004
24	18.67	3.2542	0.1	2.1588e-004
25	18.167	1.	0.1	1.2112e-004
26	18.167	1.5	0.1	2.1524e-004
27	18.167	2.	0.1	4.7396e-004
28	18.	2.	0.1	4.7344e-004
29	18.	1.5	0.1	2.9323e-004
30	18.	1.	0.1	1.6531e-004
31	18.167	5.	0.1	8.9918e-005
32	18.167	4.5	0.1	2.1916e-004
33	18.167	4.	0.1	5.479e-004
34	18.	4.	0.1	4.8524e-004
35	18.	4.5	0.1	2.7257e-004
36	18.	5.	0.1	1.8208e-004
37	18.167	6.	0.1	7.3019e-005
38	21.083	6.	0.1	4.3431e-005
39	24.	6.	0.1	3.4675e-005
40	24.	3.	0.1	2.7989e-005
41	2.6226e-014	3.	0.1	3.5142e-004
42	3.937e-014	6.	0.1	3.5038e-004
43	6.	6.	0.1	4.1839e-004
44	12.	6.	0.1	2.7042e-004
45	15.	6.	0.1	2.1912e-004
46	18.	6.	0.1	1.4479e-004
47	24.	0.	0.1	2.98e-005
48	21.083	0.	0.1	4.2114e-005
49	18.167	0.	0.1	5.7372e-005
50	18.	0.	0.1	1.8137e-004
51	15.	2.3253e-030	0.1	1.6549e-004
52	12.	1.8602e-030	0.1	2.716e-004
53	6.	9.3011e-031	0.1	4.2559e-004
54	0.	0.	0.1	3.4596e-004
55	6.	9.3011e-031	0.	4.2559e-004
56	12.	1.8602e-030	0.	2.716e-004
57	15.	2.3253e-030	0.	1.6549e-004
58	18.	0.	0.	1.8137e-004
59	0.	0.	0.	3.4596e-004
60	21.083	0.	0.	4.2114e-005
61	18.167	0.	0.	5.7372e-005
62	24.	0.	0.	2.98e-005
63	15.	6.	0.	2.1912e-004
64	12.	6.	0.	2.7042e-004
65	6.	6.	0.	4.1839e-004
66	18.	6.	0.	1.4479e-004
67	3.937e-014	6.	0.	3.5038e-004
68	2.6226e-014	3.	0.	3.5142e-004
69	24.	3.	0.	2.7989e-005
70	24.	6.	0.	3.4675e-005
71	21.083	6.	0.	4.3431e-005
72	18.167	6.	0.	7.3019e-005
73	18.	4.5	0.	2.7257e-004
74	18.	5.	0.	1.8208e-004
75	18.	4.	0.	4.8524e-004
76	18.167	5.	0.	8.9918e-005
77	18.167	4.5	0.	2.1916e-004
78	18.167	4.	0.	5.479e-004
79	18.	1.5	0.	2.9323e-004
80	18.	1.	0.	1.6531e-004
81	18.	2.	0.	4.7344e-004
82	18.167	1.	0.	1.2112e-004
83	18.167	1.5	0.	2.1524e-004
84	18.167	2.	0.	4.7396e-004
85	18.399	3.1374	0.	2.6413e-004
86	19.13	3.3108	0.	1.5586e-004
87	18.67	3.2542	5.e-002	1.1232e-005
88	18.418	3.6271	0.	3.5654e-004
89	18.418	2.6271	0.	3.0675e-004
90	17.009	2.3862	0.	2.3543e-004
91	16.639	2.0692	5.e-002	1.7187e-005
92	15.82	1.0346	0.	1.9458e-004
93	17.32	3.5346	0.	1.9294e-004
94	17.32	1.7846	0.	2.5241e-004
95	17.32	1.5346	0.	1.8607e-004
96	18.043	2.898	0.	3.0409e-004
97	18.129	3.0207	5.e-002	5.1367e-005
98	18.065	3.5103	0.	3.8842e-004
99	18.148	2.5103	0.	3.6134e-004
100	20.526	3.0118	0.	7.0176e-005
101	21.462	2.6563	5.e-002	1.7913e-006
102	21.272	1.3281	0.	4.3311e-005
103	22.731	2.8281	0.	3.6347e-005
104	21.272	4.3281	0.	4.3494e-005
105	19.814	1.8281	0.	7.8644e-005
106	12.641	3.4146	0.	2.526e-004
107	14.944	3.8331	5.e-002	1.935e-005
108	14.972	1.9165	0.	1.8535e-004
109	14.972	4.9165	0.	2.1148e-004
110	16.472	4.4165	0.	1.8874e-004
111	7.9618	2.9945	0.	3.5822e-004
112	10.339	2.996	5.e-002	3.649e-006
113	11.169	1.498	0.	2.8375e-004
114	11.169	4.498	0.	2.8291e-004
115	5.5847	2.9931	5.e-002	2.5119e-005
116	5.7924	1.4965	0.	4.2657e-004
117	5.7924	4.4965	0.	4.2282e-004
118	2.7924	2.9965	0.	3.8376e-004
119	19.683	4.0003	0.	8.0694e-005
120	19.59	3.3674	5.e-002	2.4077e-006
121	18.879	3.9337	0.	1.4641e-004
122	18.879	2.4337	0.	1.345e-004
123	17.578	2.8158	0.	2.6361e-004
124	17.867	2.8519	0.	2.8426e-004
125	17.777	2.9284	5.e-002	8.7053e-005
126	17.889	3.4642	0.	3.6639e-004
127	17.38	2.7032	5.e-002	2.0261e-005
128	17.69	3.6016	0.	2.4113e-004
129	17.69	2.3516	0.	3.5438e-004
130	17.957	2.7753	5.e-002	5.4524e-005
131	17.978	2.3876	0.	3.8331e-004
132	19.775	4.6331	5.e-002	4.2775e-006
133	20.429	5.3166	0.	5.4248e-005
134	18.971	4.8166	0.	7.5162e-005
135	19.683	4.0003	0.1	8.0694e-005
