Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.7379	2.6196	0.	5.1669e-005
2	2.8128	3.3907	0.	5.3818e-005
3	4.0824	1.5742	0.	2.5288e-005
4	3.8507	3.442	0.	2.5847e-005
5	0.89407	0.8172	0.	1.6516e-005
6	3.3259	0.60107	0.	2.4119e-005
7	0.94602	5.0113	0.	2.6567e-005
8	3.3029	4.7227	0.	3.1724e-005
9	2.9018	5.0646	0.	2.1028e-005
10	3.7168	2.6253	0.	2.4169e-005
11	5.0483	2.2494	0.	2.0341e-005
12	3.0874	5.4601	0.	2.3294e-005
13	5.1636	3.4753	0.	2.4597e-005
14	4.4393	0.85459	0.	3.3608e-005
15	5.4841	1.0956	0.	2.9267e-005
16	6.6314	1.1807	0.	2.5817e-005
17	7.8333	1.176	0.	2.3854e-005
18	9.0238	1.1743	0.	2.1293e-005
19	10.201	1.1728	0.	1.8467e-005
20	11.352	1.1754	0.	1.5371e-005
21	12.508	1.1773	0.	1.2646e-005
22	13.653	1.1779	0.	1.0172e-005
23	14.804	1.1789	0.	7.9941e-006
24	15.949	1.1813	0.	6.0609e-006
25	17.097	1.1842	0.	4.4019e-006
26	18.243	1.1869	0.	2.9884e-006
27	19.391	1.186	0.	1.8351e-006
28	20.544	1.1944	0.	9.4053e-007
29	21.69	1.1939	0.	2.9226e-007
30	22.849	1.1973	0.	-9.3344e-008
31	22.841	2.3978	0.	-2.3957e-007
32	22.835	3.5989	0.	-2.3921e-007
33	22.845	4.7973	0.	-9.4717e-008
34	21.688	4.8044	0.	2.9432e-007
35	20.538	4.7926	0.	9.4252e-007
36	19.384	4.7872	0.	1.846e-006
37	18.235	4.7539	0.	3.0027e-006
38	17.089	4.7269	0.	4.4177e-006
39	15.946	4.7105	0.	6.0819e-006
40	14.8	4.7047	0.	7.9967e-006
41	13.657	4.7024	0.	1.0186e-005
42	12.506	4.7027	0.	1.2628e-005
43	11.355	4.7305	0.	1.5394e-005
44	10.184	4.7557	0.	1.8481e-005
45	8.9954	4.7431	0.	2.1403e-005
46	7.7804	4.733	0.	2.4185e-005
47	6.4949	4.7363	0.	2.5824e-005
48	4.9713	4.6878	0.	2.7991e-005
49	4.1442	5.2612	0.	2.9842e-005
50	6.4835	2.3346	0.	2.391e-005
51	7.7476	2.3615	0.	2.2781e-005
52	8.9776	2.3492	0.	2.0832e-005
53	10.18	2.3491	0.	1.8375e-005
54	11.345	2.3571	0.	1.5357e-005
55	12.502	2.3584	0.	1.2562e-005
56	13.653	2.3617	0.	1.0064e-005
57	14.801	2.3635	0.	7.8726e-006
58	15.948	2.3675	0.	5.9397e-006
59	17.095	2.3711	0.	4.2691e-006
60	18.241	2.3755	0.	2.8584e-006
61	19.388	2.3804	0.	1.7105e-006
62	20.535	2.3895	0.	8.0887e-007
63	21.685	2.3954	0.	1.6529e-007
64	21.679	3.5933	0.	1.7057e-007
65	20.527	3.5897	0.	8.1022e-007
66	18.234	3.5598	0.	2.8652e-006
67	17.09	3.5489	0.	4.2748e-006
68	15.945	3.5402	0.	5.9391e-006
69	14.798	3.5335	0.	7.8653e-006
70	13.653	3.5311	0.	1.0076e-005
71	12.5	3.528	0.	1.2542e-005
72	11.346	3.5272	0.	1.5331e-005
73	10.175	3.5206	0.	1.8402e-005
74	8.979	3.5288	0.	2.0709e-005
75	7.7093	3.5442	0.	2.2919e-005
76	6.3846	3.5183	0.	2.4788e-005
77	19.385	3.5814	0.	1.7147e-006
78	3.6853	4.1711	0.	2.3804e-005
79	1.016	1.3599	0.	-4.5706e-006
80	1.26	4.1673	0.	3.1533e-005
81	2.2066	3.4707	0.	9.142e-005
82	3.1048	1.1347	0.	2.507e-005
83	3.2192	2.0062	0.	2.5961e-005
84	2.0373	3.1507	0.	8.7319e-005
85	2.8898	1.549	0.	3.3503e-005
86	1.8252	3.9067	0.	6.2002e-005
87	1.9212	4.0484	0.	5.8166e-005
88	1.8729	4.3181	0.	3.5605e-005
89	1.8729	4.3181	0.1	-3.5605e-005
90	1.9212	4.0484	0.1	-5.8166e-005
91	1.8252	3.9067	0.1	-6.2002e-005
92	2.8898	1.549	0.1	-3.3503e-005
93	2.0373	3.1507	0.1	-8.7319e-005
94	3.2192	2.0062	0.1	-2.5961e-005
95	3.1048	1.1347	0.1	-2.507e-005
96	2.2066	3.4707	0.1	-9.142e-005
97	1.26	4.1673	0.1	-3.1533e-005
98	1.016	1.3599	0.1	4.5706e-006
99	3.6853	4.1711	0.1	-2.3804e-005
100	19.385	3.5814	0.1	-1.7147e-006
101	6.3846	3.5183	0.1	-2.4788e-005
102	7.7093	3.5442	0.1	-2.2919e-005
103	8.979	3.5288	0.1	-2.0709e-005
104	10.175	3.5206	0.1	-1.8402e-005
105	11.346	3.5272	0.1	-1.5331e-005
106	12.5	3.528	0.1	-1.2542e-005
107	13.653	3.5311	0.1	-1.0076e-005
108	14.798	3.5335	0.1	-7.8653e-006
109	15.945	3.5402	0.1	-5.9391e-006
110	17.09	3.5489	0.1	-4.2748e-006
111	18.234	3.5598	0.1	-2.8652e-006
112	20.527	3.5897	0.1	-8.1022e-007
113	21.679	3.5933	0.1	-1.7057e-007
114	21.685	2.3954	0.1	-1.6529e-007
115	20.535	2.3895	0.1	-8.0887e-007
116	19.388	2.3804	0.1	-1.7105e-006
117	18.241	2.3755	0.1	-2.8584e-006
118	17.095	2.3711	0.1	-4.2691e-006
