Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
14,4.4393,0.85459,0,0.00010352,1034.5,3.6539e-05,37.977,3.3608e-05,15.953,-0.00010259,-1007.4,0.034897
15,5.4841,1.0956,0,9.7738e-05,976.71,3.4121e-05,2.2903,2.9267e-05,-34.177,-9.8229e-05,-992.14,0.053269
16,6.6314,1.1807,0,8.7048e-05,869.88,3.0519e-05,1.7855,2.5817e-05,-33.546,-8.7535e-05,-885.23,0.075634
17,7.8333,1.176,0,7.6129e-05,760.77,2.5776e-05,-1.7195,2.3854e-05,-16.164,-7.6423e-05,-769.61,0.10141
18,9.0238,1.1743,0,6.5725e-05,656.79,2.1862e-05,-1.1307,2.1293e-05,-5.4017,-6.5835e-05,-660.05,0.12913
19,10.201,1.1728,0,5.6193e-05,561.54,1.8611e-05,0.39864,1.8467e-05,-0.68477,-5.6198e-05,-561.68,0.15838
20,11.352,1.1754,0,4.7396e-05,473.63,1.601e-05,3.876,1.5371e-05,-0.92678,-4.7344e-05,-472.14,0.18846
21,12.508,1.1773,0,3.9365e-05,393.38,1.3512e-05,5.9034,1.2646e-05,-0.60218,-3.9271e-05,-390.69,0.21993
22,13.653,1.1779,0,3.2089e-05,320.66,1.1221e-05,7.1752,1.0172e-05,-0.70708,-3.1971e-05,-317.36,0.25215
23,14.804,1.1789,0,2.5563e-05,255.45,9.1183e-06,7.8679,7.9941e-06,-0.57829,-2.5428e-05,-251.7,0.28535
24,15.949,1.1813,0,1.9797e-05,197.84,7.2558e-06,8.3202,6.0609e-06,-0.65834,-1.9652e-05,-193.85,0.31904
25,17.097,1.1842,0,1.4792e-05,147.81,5.6175e-06,8.5481,4.4019e-06,-0.58549,-1.4635e-05,-143.62,0.35336
26,18.243,1.1869,0,1.055e-05,105.43,4.2291e-06,8.7001,2.9884e-06,-0.62229,-1.0382e-05,-101.08,0.38796
27,19.391,1.186,0,7.0699e-06,70.65,3.074e-06,8.6732,1.8351e-06,-0.6351,-6.8869e-06,-66.169,0.4229
28,20.544,1.1944,0,4.3546e-06,43.516,2.1579e-06,8.577,9.4053e-07,-0.56996,-4.1456e-06,-38.785,0.45819
29,21.69,1.1939,0,2.4142e-06,24.126,1.477e-06,8.2624,2.9226e-07,-0.63911,-2.158e-06,-19.049,0.49334
30,22.849,1.1973,0,1.2539e-06,12.53,1.0106e-06,7.6628,-9.3344e-08,-0.632,-9.0777e-07,-6.7513,0.52894
31,22.841,2.3978,0,1.5908e-06,15.897,1.3558e-06,10.711,-2.3957e-07,-1.2758,-1.0443e-06,-7.3222,0.52918
32,22.835,3.5989,0,1.5924e-06,15.913,1.3554e-06,10.683,-2.3921e-07,-1.2977,-1.0477e-06,-7.3721,0.52941
33,22.845,4.7973,0,1.259e-06,12.581,1.0152e-06,7.6975,-9.4717e-08,-0.64168,-9.1085e-07,-6.7738,0.53009
34,21.688,4.8044,0,2.4183e-06,24.166,1.4768e-06,8.2364,2.9432e-07,-0.6486,-2.1633e-06,-19.115,0.49457
35,20.538,4.7926,0,4.3661e-06,43.63,2.1622e-06,8.567,9.4252e-07,-0.59689,-4.1576e-06,-38.917,0.45928
36,19.384,4.7872,0,7.0941e-06,70.892,3.0761e-06,8.5891,1.846e-06,-0.65345,-6.9138e-06,-66.471,0.42398
37,18.235,4.7539,0,1.0578e-05,105.71,4.2337e-06,8.6634,3.0027e-06,-0.5857,-1.041e-05,-101.37,0.38899
38,17.089,4.7269,0,1.4825e-05,148.14,5.6246e-06,8.5279,4.4177e-06,-0.53994,-1.4668e-05,-143.94,0.3544
39,15.946,4.7105,0,1.982e-05,198.07,7.253e-06,8.2691,6.0819e-06,-0.53022,-1.9674e-05,-194.05,0.32023
40,14.8,4.7047,0,2.5569e-05,255.52,9.1205e-06,7.8717,7.9967e-06,-0.57186,-2.5435e-05,-251.76,0.28654
41,13.657,4.7024,0,3.2079e-05,320.57,1.1209e-05,7.1856,1.0186e-05,-0.5065,-3.1959e-05,-317.16,0.25355
42,12.506,4.7027,0,3.934e-05,393.13,1.3513e-05,5.9525,1.2628e-05,-0.69822,-3.9246e-05,-390.46,0.2212
43,11.355,4.7305,0,4.7379e-05,473.46,1.5972e-05,3.5914,1.5394e-05,-0.74581,-4.7329e-05,-472.02,0.18985
44,10.184,4.7557,0,5.6261e-05,562.22,1.8602e-05,-0.25889,1.8481e-05,-1.1665,-5.6285e-05,-562.93,0.15925
45,8.9954,4.7431,0,6.6092e-05,660.46,2.2065e-05,0.25014,2.1403e-05,-4.7242,-6.6166e-05,-662.68,0.12977
46,7.7804,4.733,0,7.6355e-05,763.02,2.5475e-05,-5.9004,2.4185e-05,-15.587,-7.6716e-05,-773.72,0.10157
47,6.4949,4.7363,0,8.9072e-05,890.11,3.2083e-05,11.472,2.5824e-05,-35.556,-8.9389e-05,-901.22,0.074195
48,4.9713,4.6878,0,9.8835e-05,987.67,3.3987e-05,-24.53,2.7991e-05,-69.582,-0.00010036,-1034,0.04562
49,4.1442,5.2612,0,0.00010185,1017.8,3.6543e-05,13.755,2.9842e-05,-36.593,-0.00010215,-1028.3,0.031607
50,6.4835,2.3346,0,8.7534e-05,874.74,3.2175e-05,7.8538,2.391e-05,-54.245,-8.8158e-05,-896.28,0.073731
51,7.7476,2.3615,0,7.5828e-05,757.75,2.6234e-05,-1.8631,2.2781e-05,-27.81,-7.6299e-05,-772.26,0.10059
52,8.9776,2.3492,0,6.5602e-05,655.57,2.2096e-05,-0.63202,2.0832e-05,-10.132,-6.578e-05,-660.9,0.12904
53,10.18,2.3491,0,5.6015e-05,559.77,1.8497e-05,-0.983,1.8375e-05,-1.9017,-5.6064e-05,-561.21,0.15878
54,11.345,2.3571,0,4.729e-05,472.57,1.5945e-05,3.5661,1.5357e-05,-0.85133,-4.7242e-05,-471.2,0.18915
55,12.502,2.3584,0,3.931e-05,392.83,1.3566e-05,6.5166,1.2562e-05,-1.0222,-3.9211e-05,-390.03,0.2206
56,13.653,2.3617,0,3.2064e-05,320.42,1.1335e-05,8.362,1.0064e-05,-1.1895,-3.1931e-05,-316.73,0.25288
57,14.801,2.3635,0,2.5576e-05,255.59,9.2767e-06,9.3867,7.8726e-06,-1.1629,-2.542e-05,-251.31,0.28596
58,15.948,2.3675,0,1.983e-05,198.17,7.4322e-06,10.009,5.9397e-06,-1.2044,-1.9657e-05,-193.53,0.31965
59,17.095,2.3711,0,1.4842e-05,148.32,5.8159e-06,10.393,4.2691e-06,-1.2287,-1.4652e-05,-143.39,0.35388
60,18.241,2.3755,0,1.0618e-05,106.11,4.4347e-06,10.596,2.8584e-06,-1.2482,-1.0409e-05,-100.93,0.38846
61,19.388,2.3804,0,7.1725e-06,71.675,3.2946e-06,10.66,1.7105e-06,-1.2424,-6.9377e-06,-66.222,0.42334
62,20.535,2.3895,0,4.5025e-06,44.994,2.4037e-06,10.71,8.0887e-07,-1.2731,-4.2206e-06,-39.062,0.45839
63,21.685,2.3954,0,2.6381e-06,26.363,1.7604e-06,10.772,1.6529e-07,-1.2132,-2.2624e-06,-19.454,0.49367
64,21.679,3.5933,0,2.6457e-06,26.438,1.7597e-06,10.719,1.7057e-07,-1.2206,-2.2733e-06,-19.583,0.49392
65,20.527,3.5897,0,4.5154e-06,45.123,2.4077e-06,10.674,8.1022e-07,-1.3293,-4.235e-06,-39.237,0.4586
66,18.234,3.5598,0,1.0642e-05,106.35,4.4407e-06,10.547,2.8652e-06,-1.2911,-1.0435e-05,-101.22,0.38867
67,17.09,3.5489,0,1.4862e-05,148.52,5.8202e-06,10.337,4.2748e-06,-1.2739,-1.4674e-05,-143.65,0.35415
68,15.945,3.5402,0,1.9842e-05,198.28,7.4377e-06,9.9925,5.9391e-06,-1.2673,-1.967e-05,-193.68,0.32001
69,14.798,3.5335,0,2.5582e-05,255.64,9.2835e-06,9.3786,7.8653e-06,-1.2769,-2.5428e-05,-251.43,0.28631
70,13.653,3.5311,0,3.2075e-05,320.53,1.133e-05,8.2861,1.0076e-05,-1.1318,-3.1943e-05,-316.85,0.25331
71,12.5,3.528,0,3.9304e-05,392.77,1.3577e-05,6.5682,1.2542e-05,-1.205,-3.9207e-05,-390.03,0.22097
72,11.346,3.5272,0,4.7276e-05,472.43,1.5957e-05,3.6421,1.5331e-05,-1.0648,-4.723e-05,-471.13,0.18963
73,10.175,3.5206,0,5.6013e-05,559.74,1.8452e-05,-1.4884,1.8402e-05,-1.8619,-5.607e-05,-561.41,0.15911
74,8.979,3.5288,0,6.5692e-05,656.47,2.2325e-05,1.4072,2.0709e-05,-10.736,-6.5842e-05,-661.05,0.12952
75,7.7093,3.5442,0,7.6219e-05,761.66,2.6238e-05,-4.099,2.2919e-05,-29.036,-7.6752e-05,-777.92,0.10018
76,6.3846,3.5183,0,8.8637e-05,885.76,3.2378e-05,10.233,2.4788e-05,-46.791,-8.9121e-05,-902.66,0.072215
77,19.385,3.5814,0,7.181e-06,71.761,3.2943e-06,10.614,1.7147e-06,-1.2549,-6.9478e-06,-66.341,0.42369
78,3.6853,4.1711,0,0.00012928,1292,5.1907e-05,-23.127,2.3804e-05,-234.28,-0.00013236,-1407.6,0.025342
79,1.016,1.3599,0,0.00012403,1239.5,8.1298e-05,376.29,-4.5706e-06,-268.89,-0.00010889,-1052.7,0.00092476
80,1.26,4.1673,0,0.00016699,1668.7,8.6054e-05,350.25,3.1533e-05,-59.401,-0.00015822,-1485.1,0.0020095
81,2.2066,3.4707,0,0.00032707,3268.5,0.00010728,-191.08,9.142e-05,-310.26,-0.00033544,-3517.5,0.0079487
82,3.1048,1.1347,0,0.00011404,1139.6,5.6844e-05,235.39,2.507e-05,-3.3433,-0.0001082,-1004.7,0.015608
83,3.2192,2.0062,0,0.00015065,1505.4,6.1267e-05,-29.528,2.5961e-05,-294.8,-0.0001544,-1650,0.018255
84,2.0373,3.1507,0,0.0002938,2935.9,9.7163e-05,-100.83,8.7319e-05,-174.8,-0.00029842,-3073.1,0.0066165
85,2.8898,1.549,0,0.00013722,1371.2,5.6638e-05,88.769,3.3503e-05,-85.055,-0.00013632,-1361.1,0.013481
86,1.8252,3.9067,0,0.0003176,3173.8,0.00019709,1355.1,6.2002e-05,340.09,-0.00027633,-2202,0.0047526
87,1.9212,4.0484,0,0.00042837,4280.7,0.00021357,540.02,5.8166e-05,-627.65,-0.00041773,-4203.4,0.0051019
88,1.8729,4.3181,0,0.00025725,2570.7,0.00016154,1005.4,3.5605e-05,59.158,-0.00022572,-1904.3,0.0043743
89,1.8729,4.3181,0.1,0.00025725,2570.7,0.00022572,1904.3,-3.5605e-05,-59.158,-0.00016154,-1005.4,0.0043743
90,1.9212,4.0484,0.1,0.00042837,4280.7,0.00041773,4203.4,-5.8166e-05,627.65,-0.00021357,-540.02,0.0051019
91,1.8252,3.9067,0.1,0.0003176,3173.8,0.00027633,2202,-6.2002e-05,-340.09,-0.00019709,-1355.1,0.0047526
92,2.8898,1.549,0.1,0.00013722,1371.2,0.00013632,1361.1,-3.3503e-05,85.055,-5.6638e-05,-88.769,0.013481
93,2.0373,3.1507,0.1,0.0002938,2935.9,0.00029842,3073.1,-8.7319e-05,174.8,-9.7163e-05,100.83,0.0066165
94,3.2192,2.0062,0.1,0.00015065,1505.4,0.0001544,1650,-2.5961e-05,294.8,-6.1267e-05,29.528,0.018255
95,3.1048,1.1347,0.1,0.00011404,1139.6,0.0001082,1004.7,-2.507e-05,3.3433,-5.6844e-05,-235.39,0.015608
96,2.2066,3.4707,0.1,0.00032707,3268.5,0.00033544,3517.5,-9.142e-05,310.26,-0.00010728,191.08,0.0079487
97,1.26,4.1673,0.1,0.00016699,1668.7,0.00015822,1485.1,-3.1533e-05,59.401,-8.6054e-05,-350.25,0.0020095
98,1.016,1.3599,0.1,0.00012403,1239.5,0.00010889,1052.7,4.5706e-06,268.89,-8.1298e-05,-376.29,0.00092476
99,3.6853,4.1711,0.1,0.00012928,1292,0.00013236,1407.6,-2.3804e-05,234.28,-5.1907e-05,23.127,0.025342
100,19.385,3.5814,0.1,7.181e-06,71.761,6.9478e-06,66.341,-1.7147e-06,1.2549,-3.2943e-06,-10.614,0.42369
101,6.3846,3.5183,0.1,8.8637e-05,885.76,8.9121e-05,902.66,-2.4788e-05,46.791,-3.2378e-05,-10.233,0.072215
102,7.7093,3.5442,0.1,7.6219e-05,761.66,7.6752e-05,777.92,-2.2919e-05,29.036,-2.6238e-05,4.099,0.10018
103,8.979,3.5288,0.1,6.5692e-05,656.47,6.5842e-05,661.05,-2.0709e-05,10.736,-2.2325e-05,-1.4072,0.12952
104,10.175,3.5206,0.1,5.6013e-05,559.74,5.607e-05,561.41,-1.8402e-05,1.8619,-1.8452e-05,1.4884,0.15911
105,11.346,3.5272,0.1,4.7276e-05,472.43,4.723e-05,471.13,-1.5331e-05,1.0648,-1.5957e-05,-3.6421,0.18963
106,12.5,3.528,0.1,3.9304e-05,392.77,3.9207e-05,390.03,-1.2542e-05,1.205,-1.3577e-05,-6.5682,0.22097
107,13.653,3.5311,0.1,3.2075e-05,320.53,3.1943e-05,316.85,-1.0076e-05,1.1318,-1.133e-05,-8.286,0.25331
108,14.798,3.5335,0.1,2.5582e-05,255.64,2.5428e-05,251.43,-7.8653e-06,1.2769,-9.2835e-06,-9.3786,0.28631
109,15.945,3.5402,0.1,1.9842e-05,198.28,1.967e-05,193.68,-5.9391e-06,1.2673,-7.4377e-06,-9.9925,0.32001
110,17.09,3.5489,0.1,1.4862e-05,148.52,1.4674e-05,143.65,-4.2748e-06,1.2739,-5.8202e-06,-10.337,0.35415
111,18.234,3.5598,0.1,1.0642e-05,106.35,1.0435e-05,101.22,-2.8652e-06,1.2911,-4.4407e-06,-10.547,0.38867
112,20.527,3.5897,0.1,4.5154e-06,45.123,4.235e-06,39.237,-8.1022e-07,1.3293,-2.4077e-06,-10.674,0.4586
113,21.679,3.5933,0.1,2.6457e-06,26.438,2.2733e-06,19.583,-1.7057e-07,1.2206,-1.7597e-06,-10.719,0.49392
114,21.685,2.3954,0.1,2.6381e-06,26.363,2.2624e-06,19.454,-1.6529e-07,1.2132,-1.7604e-06,-10.772,0.49367
115,20.535,2.3895,0.1,4.5025e-06,44.994,4.2206e-06,39.062,-8.0887e-07,1.2731,-2.4037e-06,-10.71,0.45839
116,19.388,2.3804,0.1,7.1725e-06,71.675,6.9377e-06,66.222,-1.7105e-06,1.2424,-3.2946e-06,-10.66,0.42334
117,18.241,2.3755,0.1,1.0618e-05,106.11,1.0409e-05,100.93,-2.8584e-06,1.2482,-4.4347e-06,-10.596,0.38846
118,17.095,2.3711,0.1,1.4842e-05,148.32,1.4652e-05,143.39,-4.2691e-06,1.2287,-5.8159e-06,-10.393,0.35388
119,15.948,2.3675,0.1,1.983e-05,198.17,1.9657e-05,193.53,-5.9397e-06,1.2044,-7.4322e-06,-10.009,0.31965
120,14.801,2.3635,0.1,2.5576e-05,255.59,2.542e-05,251.31,-7.8726e-06,1.1629,-9.2767e-06,-9.3866,0.28596
121,13.653,2.3617,0.1,3.2064e-05,320.42,3.1931e-05,316.73,-1.0064e-05,1.1895,-1.1335e-05,-8.362,0.25288
122,12.502,2.3584,0.1,3.931e-05,392.83,3.9211e-05,390.03,-1.2562e-05,1.0222,-1.3566e-05,-6.5166,0.2206
123,11.345,2.3571,0.1,4.729e-05,472.57,4.7242e-05,471.2,-1.5357e-05,0.85133,-1.5945e-05,-3.5661,0.18915
124,10.18,2.3491,0.1,5.6015e-05,559.77,5.6064e-05,561.21,-1.8375e-05,1.9017,-1.8497e-05,0.983,0.15878
125,8.9776,2.3492,0.1,6.5602e-05,655.57,6.578e-05,660.9,-2.0832e-05,10.132,-2.2096e-05,0.63202,0.12904
126,7.7476,2.3615,0.1,7.5828e-05,757.75,7.6299e-05,772.26,-2.2781e-05,27.81,-2.6234e-05,1.8631,0.10059
127,6.4835,2.3346,0.1,8.7534e-05,874.74,8.8158e-05,896.28,-2.391e-05,54.245,-3.2175e-05,-7.8538,0.073731
128,4.1442,5.2612,0.1,0.00010185,1017.8,0.00010215,1028.3,-2.9842e-05,36.593,-3.6543e-05,-13.755,0.031607
129,4.9713,4.6878,0.1,9.8835e-05,987.67,0.00010036,1034,-2.7991e-05,69.582,-3.3987e-05,24.53,0.04562
130,6.4949,4.7363,0.1,8.9072e-05,890.11,8.9389e-05,901.22,-2.5824e-05,35.556,-3.2083e-05,-11.472,0.074195
131,7.7804,4.733,0.1,7.6355e-05,763.02,7.6716e-05,773.72,-2.4185e-05,15.587,-2.5475e-05,5.9004,0.10157
132,8.9954,4.7431,0.1,6.6092e-05,660.46,6.6166e-05,662.68,-2.1403e-05,4.7242,-2.2065e-05,-0.25014,0.12977
133,10.184,4.7557,0.1,5.6261e-05,562.22,5.6285e-05,562.93,-1.8481e-05,1.1665,-1.8602e-05,0.2589,0.15925
134,11.355,4.7305,0.1,4.7379e-05,473.46,4.7329e-05,472.02,-1.5394e-05,0.74581,-1.5972e-05,-3.5914,0.18985
135,12.506,4.7027,0.1,3.934e-05,393.13,3.9246e-05,390.46,-1.2628e-05,0.69822,-1.3513e-05,-5.9525,0.2212
136,13.657,4.7024,0.1,3.2079e-05,320.57,3.1959e-05,317.16,-1.0186e-05,0.5065,-1.1209e-05,-7.1856,0.25355
137,14.8,4.7047,0.1,2.5569e-05,255.52,2.5435e-05,251.76,-7.9967e-06,0.57186,-9.1205e-06,-7.8717,0.28654
138,15.946,4.7105,0.1,1.982e-05,198.07,1.9674e-05,194.05,-6.0819e-06,0.53022,-7.253e-06,-8.2691,0.32023
139,17.089,4.7269,0.1,1.4825e-05,148.14,1.4668e-05,143.94,-4.4177e-06,0.53994,-5.6246e-06,-8.5279,0.3544
140,18.235,4.7539,0.1,1.0578e-05,105.71,1.041e-05,101.37,-3.0027e-06,0.5857,-4.2337e-06,-8.6633,0.38899
141,19.384,4.7872,0.1,7.0941e-06,70.892,6.9138e-06,66.471,-1.846e-06,0.65345,-3.0761e-06,-8.5891,0.42398
142,20.538,4.7926,0.1,4.3661e-06,43.63,4.1576e-06,38.917,-9.4252e-07,0.59689,-2.1622e-06,-8.567,0.45928
143,21.688,4.8044,0.1,2.4183e-06,24.166,2.1633e-06,19.115,-2.9432e-07,0.6486,-1.4768e-06,-8.2363,0.49457
144,22.845,4.7973,0.1,1.259e-06,12.581,9.1085e-07,6.7738,9.4716e-08,0.64168,-1.0152e-06,-7.6975,0.53009
145,22.835,3.5989,0.1,1.5924e-06,15.913,1.0477e-06,7.3721,2.3921e-07,1.2977,-1.3554e-06,-10.683,0.52941
146,22.841,2.3978,0.1,1.5908e-06,15.897,1.0443e-06,7.3222,2.3957e-07,1.2758,-1.3558e-06,-10.711,0.52918
147,22.849,1.1973,0.1,1.2539e-06,12.53,9.0777e-07,6.7513,9.3344e-08,0.632,-1.0106e-06,-7.6628,0.52894
148,21.69,1.1939,0.1,2.4142e-06,24.126,2.158e-06,19.049,-2.9226e-07,0.63911,-1.477e-06,-8.2623,0.49334
149,20.544,1.1944,0.1,4.3546e-06,43.516,4.1456e-06,38.785,-9.4053e-07,0.56996,-2.1579e-06,-8.577,0.45819
150,19.391,1.186,0.1,7.0699e-06,70.65,6.8869e-06,66.169,-1.8351e-06,0.6351,-3.074e-06,-8.6732,0.4229
151,18.243,1.1869,0.1,1.055e-05,105.43,1.0382e-05,101.08,-2.9884e-06,0.62229,-4.2291e-06,-8.7001,0.38796
152,17.097,1.1842,0.1,1.4792e-05,147.81,1.4635e-05,143.62,-4.4019e-06,0.58549,-5.6175e-06,-8.5481,0.35336
153,15.949,1.1813,0.1,1.9797e-05,197.84,1.9652e-05,193.85,-6.0609e-06,0.65834,-7.2558e-06,-8.3202,0.31904
154,14.804,1.1789,0.1,2.5563e-05,255.45,2.5428e-05,251.7,-7.9941e-06,0.57829,-9.1183e-06,-7.8679,0.28535
155,13.653,1.1779,0.1,3.2089e-05,320.66,3.1971e-05,317.36,-1.0172e-05,0.70707,-1.1221e-05,-7.1752,0.25215
156,12.508,1.1773,0.1,3.9365e-05,393.38,3.9271e-05,390.69,-1.2646e-05,0.60218,-1.3512e-05,-5.9034,0.21993
157,11.352,1.1754,0.1,4.7396e-05,473.63,4.7344e-05,472.14,-1.5371e-05,0.92678,-1.601e-05,-3.876,0.18846
158,10.201,1.1728,0.1,5.6193e-05,561.54,5.6198e-05,561.68,-1.8467e-05,0.68477,-1.8611e-05,-0.39864,0.15838
159,9.0238,1.1743,0.1,6.5725e-05,656.79,6.5835e-05,660.05,-2.1293e-05,5.4017,-2.1862e-05,1.1307,0.12913
160,7.8333,1.176,0.1,7.6129e-05,760.77,7.6423e-05,769.61,-2.3854e-05,16.164,-2.5776e-05,1.7195,0.10141
161,6.6314,1.1807,0.1,8.7048e-05,869.88,8.7535e-05,885.23,-2.5817e-05,33.546,-3.0519e-05,-1.7855,0.075634
162,5.4841,1.0956,0.1,9.7738e-05,976.71,9.8229e-05,992.14,-2.9267e-05,34.177,-3.4121e-05,-2.2903,0.053269
163,4.4393,0.85459,0.1,0.00010352,1034.5,0.00010259,1007.4,-3.3608e-05,-15.953,-3.6539e-05,-37.977,0.034897
164,5.1636,3.4753,0.1,9.8239e-05,981.71,0.00010064,1056.8,-2.4597e-05,115.78,-3.4828e-05,38.905,0.049195
165,3.0874,5.4601,0.1,9.0733e-05,906.7,8.7215e-05,818.48,-2.3294e-05,-11.841,-4.1546e-05,-148.98,0.015984
166,5.0483,2.2494,0.1,9.8584e-05,985.16,0.00010097,1068.7,-2.0341e-05,157.14,-3.8128e-05,23.503,0.046634
167,3.7168,2.6253,0.1,0.00014008,1399.9,0.00014351,1532.5,-2.4169e-05,272.61,-5.7056e-05,25.513,0.025572
168,2.9018,5.0646,0.1,8.4682e-05,846.23,8.1742e-05,775,-2.1028e-05,2.8311,-3.8661e-05,-129.66,0.014016
169,3.3029,4.7227,0.1,0.0001313,1312.1,0.00012705,1212.2,-3.1724e-05,19.267,-5.9995e-05,-193.15,0.019692
170,0.94602,5.0113,0.1,0.00011813,1180.5,0.0001113,1018.5,-2.6567e-05,-17.435,-5.9754e-05,-266.79,0.00088612
171,3.3259,0.60107,0.1,8.8535e-05,884.74,8.6315e-05,827.95,-2.4119e-05,-1.8103,-3.7594e-05,-103.05,0.017683
172,0.89407,0.8172,0.1,9.6737e-05,966.7,9.2376e-05,885.63,-1.6516e-05,67.463,-4.9593e-05,-181.07,0.0006689
173,3.8507,3.442,0.1,0.00013519,1350.9,0.00013819,1463.5,-2.5847e-05,230.97,-5.404e-05,19.142,0.027808
174,4.0824,1.5742,0.1,0.0001101,1100.2,0.00011123,1145.7,-2.5288e-05,120,-4.343e-05,-16.306,0.030172
175,2.8128,3.3907,0.1,0.00017079,1706.7,0.00016511,1545.6,-5.3818e-05,-99.313,-6.9461e-05,-216.85,0.014149
176,2.7379,2.6196,0.1,0.00018005,1799.3,0.00017692,1716.8,-5.1669e-05,-0.71403,-7.2118e-05,-154.36,0.013004
177,2.1867,4,0,0.00031499,3147.8,0.00010536,-403.22,6.366e-05,-716.56,-0.00033287,-3695.9,0.0072123
178,2.1867,4.5,0,0.00017408,1739.6,0.00010916,657.94,2.1912e-05,2.4221,-0.00015331,-1314.2,0.0062564
179,2.1867,5,0,0.00015567,1555.6,9.5302e-05,510.12,1.6106e-05,-84.93,-0.00013965,-1255.2,0.0051348
180,2.1867,5.5,0,4.3913e-05,438.83,1.6183e-05,-118.48,-3.8625e-07,-242.97,-4.8716e-05,-606.1,0.0040973
181,2.02,4,0,0.00060097,6005.6,0.00029542,732.89,8.7874e-05,-826.55,-0.00058717,-5898.6,0.005834
182,2.02,5.5,0,4.4003e-05,439.73,1.0685e-05,-262.47,-3.9251e-06,-372.25,-5.376e-05,-746.69,0.0031216
183,2.02,5,0,0.00011727,1171.9,6.7554e-05,248.36,6.5927e-06,-209.68,-0.00010969,-1083.4,0.0037612
184,2.02,4.5,0,0.00015349,1533.9,0.00011352,1006.6,2.7155e-05,357.67,-0.00011961,-745.08,0.0046543
185,2.1867,2,0,0.00034778,3475.4,0.00012433,-68.673,9.1787e-05,-313.18,-0.00035363,-3659.9,0.0065387
186,2.1867,1.5,0,0.00026114,2609.6,0.00016076,871.39,2.6714e-05,-135.75,-0.00023361,-2091.7,0.0051739
187,2.1867,1,0,0.00010866,1085.9,3.7186e-05,-73.836,2.6678e-05,-152.78,-0.0001123,-1197,0.0036963
188,2.1867,0.5,0,6.8061e-05,680.14,2.6034e-05,-78.269,8.4124e-06,-210.67,-7.2002e-05,-814.87,0.0023617
189,2.02,2,0,0.00041438,4141,0.00015916,-375.07,6.0184e-05,-1118.7,-0.00043475,-4837.5,0.0052475
190,2.02,0.5,0,0.00010348,1034.1,2.8628e-05,-236.65,2.1744e-05,-288.37,-0.00011232,-1295.7,0.0031149
191,2.02,1,0,0.0002221,2219.5,8.9263e-05,12.942,4.5944e-05,-312.53,-0.0002254,-2351.3,0.0037252
192,2.02,1.5,0,0.00022643,2262.8,0.00014997,680.31,-1.3627e-05,-548.91,-0.00019757,-1931,0.0043374
193,2.1867,6,0,4.8868e-05,488.34,2.0359e-05,-51.384,3.132e-06,-180.82,-5.1513e-05,-591.41,0.0031487
194,3.3347,6,0,7.6182e-05,761.29,2.5005e-05,-19.674,2.3564e-05,-30.496,-7.7029e-05,-786.32,0.018661
195,4.4828,6,0,9.953e-05,994.62,3.7037e-05,56.172,3.0836e-05,9.5852,-9.833e-05,-960.92,0.036186
