Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.7379	2.6196	0.	1799.3
2	2.8128	3.3907	0.	1706.7
3	4.0824	1.5742	0.	1100.2
4	3.8507	3.442	0.	1350.9
5	0.89407	0.8172	0.	966.7
6	3.3259	0.60107	0.	884.74
7	0.94602	5.0113	0.	1180.5
8	3.3029	4.7227	0.	1312.1
9	2.9018	5.0646	0.	846.23
10	3.7168	2.6253	0.	1399.9
11	5.0483	2.2494	0.	985.16
12	3.0874	5.4601	0.	906.7
13	5.1636	3.4753	0.	981.71
14	4.4393	0.85459	0.	1034.5
15	5.4841	1.0956	0.	976.71
16	6.6314	1.1807	0.	869.88
17	7.8333	1.176	0.	760.77
18	9.0238	1.1743	0.	656.79
19	10.201	1.1728	0.	561.54
20	11.352	1.1754	0.	473.63
21	12.508	1.1773	0.	393.38
22	13.653	1.1779	0.	320.66
23	14.804	1.1789	0.	255.45
24	15.949	1.1813	0.	197.84
25	17.097	1.1842	0.	147.81
26	18.243	1.1869	0.	105.43
27	19.391	1.186	0.	70.65
28	20.544	1.1944	0.	43.516
29	21.69	1.1939	0.	24.126
30	22.849	1.1973	0.	12.53
31	22.841	2.3978	0.	15.897
32	22.835	3.5989	0.	15.913
33	22.845	4.7973	0.	12.581
34	21.688	4.8044	0.	24.166
35	20.538	4.7926	0.	43.63
36	19.384	4.7872	0.	70.892
37	18.235	4.7539	0.	105.71
38	17.089	4.7269	0.	148.14
39	15.946	4.7105	0.	198.07
40	14.8	4.7047	0.	255.52
41	13.657	4.7024	0.	320.57
42	12.506	4.7027	0.	393.13
43	11.355	4.7305	0.	473.46
44	10.184	4.7557	0.	562.22
45	8.9954	4.7431	0.	660.46
46	7.7804	4.733	0.	763.02
47	6.4949	4.7363	0.	890.11
48	4.9713	4.6878	0.	987.67
49	4.1442	5.2612	0.	1017.8
50	6.4835	2.3346	0.	874.74
51	7.7476	2.3615	0.	757.75
52	8.9776	2.3492	0.	655.57
53	10.18	2.3491	0.	559.77
54	11.345	2.3571	0.	472.57
55	12.502	2.3584	0.	392.83
56	13.653	2.3617	0.	320.42
57	14.801	2.3635	0.	255.59
58	15.948	2.3675	0.	198.17
59	17.095	2.3711	0.	148.32
60	18.241	2.3755	0.	106.11
61	19.388	2.3804	0.	71.675
62	20.535	2.3895	0.	44.994
63	21.685	2.3954	0.	26.363
64	21.679	3.5933	0.	26.438
65	20.527	3.5897	0.	45.123
66	18.234	3.5598	0.	106.35
67	17.09	3.5489	0.	148.52
68	15.945	3.5402	0.	198.28
69	14.798	3.5335	0.	255.64
70	13.653	3.5311	0.	320.53
71	12.5	3.528	0.	392.77
72	11.346	3.5272	0.	472.43
73	10.175	3.5206	0.	559.74
74	8.979	3.5288	0.	656.47
75	7.7093	3.5442	0.	761.66
76	6.3846	3.5183	0.	885.76
77	19.385	3.5814	0.	71.761
78	3.6853	4.1711	0.	1292.
79	1.016	1.3599	0.	1239.5
80	1.26	4.1673	0.	1668.7
81	2.2066	3.4707	0.	3268.5
82	3.1048	1.1347	0.	1139.6
83	3.2192	2.0062	0.	1505.4
84	2.0373	3.1507	0.	2935.9
85	2.8898	1.549	0.	1371.2
86	1.8252	3.9067	0.	3173.8
87	1.9212	4.0484	0.	4280.7
88	1.8729	4.3181	0.	2570.7
89	1.8729	4.3181	0.1	2570.7
90	1.9212	4.0484	0.1	4280.7
91	1.8252	3.9067	0.1	3173.8
92	2.8898	1.549	0.1	1371.2
93	2.0373	3.1507	0.1	2935.9
94	3.2192	2.0062	0.1	1505.4
95	3.1048	1.1347	0.1	1139.6
96	2.2066	3.4707	0.1	3268.5
97	1.26	4.1673	0.1	1668.7
98	1.016	1.3599	0.1	1239.5
