Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.7379	2.6196	0.	-1716.8
2	2.8128	3.3907	0.	-1545.6
3	4.0824	1.5742	0.	-1145.7
4	3.8507	3.442	0.	-1463.5
5	0.89407	0.8172	0.	-885.63
6	3.3259	0.60107	0.	-827.95
7	0.94602	5.0113	0.	-1018.5
8	3.3029	4.7227	0.	-1212.2
9	2.9018	5.0646	0.	-775.
10	3.7168	2.6253	0.	-1532.5
11	5.0483	2.2494	0.	-1068.7
12	3.0874	5.4601	0.	-818.48
13	5.1636	3.4753	0.	-1056.8
14	4.4393	0.85459	0.	-1007.4
15	5.4841	1.0956	0.	-992.14
16	6.6314	1.1807	0.	-885.23
17	7.8333	1.176	0.	-769.61
18	9.0238	1.1743	0.	-660.05
19	10.201	1.1728	0.	-561.68
20	11.352	1.1754	0.	-472.14
21	12.508	1.1773	0.	-390.69
22	13.653	1.1779	0.	-317.36
23	14.804	1.1789	0.	-251.7
24	15.949	1.1813	0.	-193.85
25	17.097	1.1842	0.	-143.62
26	18.243	1.1869	0.	-101.08
27	19.391	1.186	0.	-66.169
28	20.544	1.1944	0.	-38.785
29	21.69	1.1939	0.	-19.049
30	22.849	1.1973	0.	-6.7513
31	22.841	2.3978	0.	-7.3222
32	22.835	3.5989	0.	-7.3721
33	22.845	4.7973	0.	-6.7738
34	21.688	4.8044	0.	-19.115
35	20.538	4.7926	0.	-38.917
36	19.384	4.7872	0.	-66.471
37	18.235	4.7539	0.	-101.37
38	17.089	4.7269	0.	-143.94
39	15.946	4.7105	0.	-194.05
40	14.8	4.7047	0.	-251.76
41	13.657	4.7024	0.	-317.16
42	12.506	4.7027	0.	-390.46
43	11.355	4.7305	0.	-472.02
44	10.184	4.7557	0.	-562.93
45	8.9954	4.7431	0.	-662.68
46	7.7804	4.733	0.	-773.72
47	6.4949	4.7363	0.	-901.22
48	4.9713	4.6878	0.	-1034.
49	4.1442	5.2612	0.	-1028.3
50	6.4835	2.3346	0.	-896.28
51	7.7476	2.3615	0.	-772.26
52	8.9776	2.3492	0.	-660.9
53	10.18	2.3491	0.	-561.21
54	11.345	2.3571	0.	-471.2
55	12.502	2.3584	0.	-390.03
56	13.653	2.3617	0.	-316.73
57	14.801	2.3635	0.	-251.31
58	15.948	2.3675	0.	-193.53
59	17.095	2.3711	0.	-143.39
60	18.241	2.3755	0.	-100.93
61	19.388	2.3804	0.	-66.222
62	20.535	2.3895	0.	-39.062
63	21.685	2.3954	0.	-19.454
64	21.679	3.5933	0.	-19.583
65	20.527	3.5897	0.	-39.237
66	18.234	3.5598	0.	-101.22
67	17.09	3.5489	0.	-143.65
68	15.945	3.5402	0.	-193.68
69	14.798	3.5335	0.	-251.43
70	13.653	3.5311	0.	-316.85
71	12.5	3.528	0.	-390.03
72	11.346	3.5272	0.	-471.13
73	10.175	3.5206	0.	-561.41
74	8.979	3.5288	0.	-661.05
75	7.7093	3.5442	0.	-777.92
76	6.3846	3.5183	0.	-902.66
77	19.385	3.5814	0.	-66.341
78	3.6853	4.1711	0.	-1407.6
79	1.016	1.3599	0.	-1052.7
80	1.26	4.1673	0.	-1485.1
81	2.2066	3.4707	0.	-3517.5
82	3.1048	1.1347	0.	-1004.7
83	3.2192	2.0062	0.	-1650.
84	2.0373	3.1507	0.	-3073.1
85	2.8898	1.549	0.	-1361.1
86	1.8252	3.9067	0.	-2202.
87	1.9212	4.0484	0.	-4203.4
88	1.8729	4.3181	0.	-1904.3
89	1.8729	4.3181	0.1	-1005.4
90	1.9212	4.0484	0.1	-540.02
91	1.8252	3.9067	0.1	-1355.1
92	2.8898	1.549	0.1	-88.769
93	2.0373	3.1507	0.1	100.83
94	3.2192	2.0062	0.1	29.528
95	3.1048	1.1347	0.1	-235.39
96	2.2066	3.4707	0.1	191.08
97	1.26	4.1673	0.1	-350.25
98	1.016	1.3599	0.1	-376.29
99	3.6853	4.1711	0.1	23.127
100	19.385	3.5814	0.1	-10.614
101	6.3846	3.5183	0.1	-10.233
102	7.7093	3.5442	0.1	4.099
103	8.979	3.5288	0.1	-1.4072
104	10.175	3.5206	0.1	1.4884
105	11.346	3.5272	0.1	-3.6421
106	12.5	3.528	0.1	-6.5682
107	13.653	3.5311	0.1	-8.286
108	14.798	3.5335	0.1	-9.3786
109	15.945	3.5402	0.1	-9.9925
110	17.09	3.5489	0.1	-10.337
111	18.234	3.5598	0.1	-10.547
112	20.527	3.5897	0.1	-10.674
113	21.679	3.5933	0.1	-10.719
114	21.685	2.3954	0.1	-10.772
115	20.535	2.3895	0.1	-10.71
116	19.388	2.3804	0.1	-10.66
117	18.241	2.3755	0.1	-10.596
118	17.095	2.3711	0.1	-10.393
119	15.948	2.3675	0.1	-10.009
120	14.801	2.3635	0.1	-9.3866
121	13.653	2.3617	0.1	-8.362
122	12.502	2.3584	0.1	-6.5166
123	11.345	2.3571	0.1	-3.5661
124	10.18	2.3491	0.1	0.983
125	8.9776	2.3492	0.1	0.63202
126	7.7476	2.3615	0.1	1.8631
127	6.4835	2.3346	0.1	-7.8538
128	4.1442	5.2612	0.1	-13.755
129	4.9713	4.6878	0.1	24.53
130	6.4949	4.7363	0.1	-11.472
131	7.7804	4.733	0.1	5.9004
132	8.9954	4.7431	0.1	-0.25014
133	10.184	4.7557	0.1	0.2589
134	11.355	4.7305	0.1	-3.5914
135	12.506	4.7027	0.1	-5.9525
136	13.657	4.7024	0.1	-7.1856
137	14.8	4.7047	0.1	-7.8717
138	15.946	4.7105	0.1	-8.2691
139	17.089	4.7269	0.1	-8.5279
140	18.235	4.7539	0.1	-8.6633
141	19.384	4.7872	0.1	-8.5891
142	20.538	4.7926	0.1	-8.567
143	21.688	4.8044	0.1	-8.2363
144	22.845	4.7973	0.1	-7.6975
145	22.835	3.5989	0.1	-10.683
146	22.841	2.3978	0.1	-10.711
147	22.849	1.1973	0.1	-7.6628
148	21.69	1.1939	0.1	-8.2623
149	20.544	1.1944	0.1	-8.577
150	19.391	1.186	0.1	-8.6732
151	18.243	1.1869	0.1	-8.7001
152	17.097	1.1842	0.1	-8.5481
153	15.949	1.1813	0.1	-8.3202
154	14.804	1.1789	0.1	-7.8679
155	13.653	1.1779	0.1	-7.1752
156	12.508	1.1773	0.1	-5.9034
157	11.352	1.1754	0.1	-3.876
158	10.201	1.1728	0.1	-0.39864
159	9.0238	1.1743	0.1	1.1307
160	7.8333	1.176	0.1	1.7195
161	6.6314	1.1807	0.1	-1.7855
