Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.9613	3.4918	0.	-9712.5
2	8.2112	3.5489	0.	-9791.7
3	7.438	5.3795	0.	-2206.4
4	7.7325	3.9467	0.	-8553.3
5	7.7218	3.7008	0.	-8882.2
6	8.4879	3.4796	0.	-8330.
7	8.7125	4.1701	0.	-5079.2
8	8.412	3.2676	0.	-8322.2
9	7.4744	3.9285	0.	-6471.7
10	8.5921	3.1162	0.	-7580.
11	7.4633	3.6668	0.	-7069.1
12	7.2322	4.8238	0.	-3514.4
13	7.079	4.4295	0.	-4411.7
14	7.237	4.1644	0.	-5142.5
15	8.159	2.9363	0.	-8680.6
16	6.9646	4.2277	0.	-4767.6
17	7.6958	2.2232	0.	-8620.8
18	8.7122	1.578	0.	-4110.1
19	8.9388	4.1931	0.	-4552.3
20	9.1844	4.0109	0.	-4469.
21	7.9943	3.0186	0.	-8746.2
22	8.6641	2.8849	0.	-7129.1
23	7.9734	2.5885	0.	-9366.1
24	6.9269	3.9079	0.	-5256.2
25	8.4365	2.7473	0.	-8212.8
26	7.5036	1.5983	0.	-4654.1
27	7.422	2.2396	0.	-6668.8
28	8.7276	4.8993	0.	-2731.2
29	7.5851	0.64362	0.	-1827.5
30	6.919	3.6222	0.	-5571.7
31	8.933	2.9916	0.	-6077.7
32	7.6408	2.9855	0.	-7844.7
33	8.6994	2.6031	0.	-6964.7
34	7.5812	2.6687	0.	-7880.8
35	6.6456	3.8876	0.	-5000.4
36	6.0145	5.2445	0.	-4244.1
37	5.6063	5.253	0.	-4511.6
38	5.2	5.2544	0.	-4720.5
39	4.8	5.2544	0.	-4897.8
40	4.4	5.2544	0.	-5056.5
41	4.	5.2544	0.	-5205.9
42	3.6	5.2544	0.	-5350.2
43	3.2	5.2544	0.	-5491.3
44	2.8	5.2544	0.	-5628.
45	2.384	5.245	0.	-5759.1
46	1.9696	5.2313	0.	-5870.1
47	1.5613	5.212	0.	-5953.5
48	1.1627	5.2111	0.	-5946.9
49	0.78448	0.77736	0.	-5982.7
50	1.1881	0.7677	0.	-5946.7
51	1.5931	0.75278	0.	-5950.4
52	2.	0.74559	0.	-5868.3
53	2.4	0.74559	0.	-5756.3
54	2.8	0.74559	0.	-5627.4
55	3.2	0.74559	0.	-5490.8
56	3.6	0.74559	0.	-5349.8
57	4.	0.74559	0.	-5205.4
58	4.4	0.74559	0.	-5055.7
59	4.8	0.74559	0.	-4896.6
60	5.2	0.74559	0.	-4719.6
61	5.6	0.74559	0.	-4513.7
62	5.9897	0.73924	0.	-4259.8
63	6.3551	0.71529	0.	-3934.3
64	6.7256	0.68469	0.	-3515.6
65	9.7263	0.73069	0.	-2911.3
66	10.104	0.7425	0.	-3024.5
67	10.484	0.74559	0.	-3056.3
68	10.87	0.74559	0.	-3030.3
69	11.256	0.74559	0.	-2971.6
70	11.642	0.74559	0.	-2893.6
71	12.028	0.74559	0.	-2804.6
72	12.415	0.74559	0.	-2709.4
73	12.801	0.74559	0.	-2611.2
74	13.187	0.74559	0.	-2511.5
75	13.573	0.74559	0.	-2411.5
76	13.959	0.74559	0.	-2311.8
77	14.346	0.74559	0.	-2212.5
78	14.732	0.74559	0.	-2114.
79	15.118	0.74559	0.	-2016.2
80	15.504	0.74559	0.	-1919.4
81	15.89	0.74559	0.	-1823.4
82	16.276	0.74559	0.	-1728.3
83	16.663	0.74559	0.	-1634.
84	17.049	0.74559	0.	-1540.7
