Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	7.9613	3.4918	0.	0.34364
2	8.2112	3.5489	0.	0.36606
3	7.438	5.3795	0.	0.28798
4	7.7325	3.9467	0.	0.32172
5	7.7218	3.7008	0.	0.32223
6	8.4879	3.4796	0.	0.39283
7	8.7125	4.1701	0.	0.41279
8	8.412	3.2676	0.	0.38596
9	7.4744	3.9285	0.	0.30124
10	8.5921	3.1162	0.	0.40376
11	7.4633	3.6668	0.	0.30149
12	7.2322	4.8238	0.	0.27759
13	7.079	4.4295	0.	0.26898
14	7.237	4.1644	0.	0.28196
15	8.159	2.9363	0.	0.36237
16	6.9646	4.2277	0.	0.26174
17	7.6958	2.2232	0.	0.31969
18	8.7122	1.578	0.	0.41149
19	8.9388	4.1931	0.	0.43652
20	9.1844	4.0109	0.	0.46343
21	7.9943	3.0186	0.	0.34749
22	8.6641	2.8849	0.	0.41094
23	7.9734	2.5885	0.	0.34498
24	6.9269	3.9079	0.	0.26027
25	8.4365	2.7473	0.	0.38834
26	7.5036	1.5983	0.	0.30061
27	7.422	2.2396	0.	0.29788
28	8.7276	4.8993	0.	0.41048
29	7.5851	0.64362	0.	0.29872
30	6.919	3.6222	0.	0.2605
31	8.933	2.9916	0.	0.43844
32	7.6408	2.9855	0.	0.31716
33	8.6994	2.6031	0.	0.41413
34	7.5812	2.6687	0.	0.31191
35	6.6456	3.8876	0.	0.24047
36	6.0145	5.2445	0.	0.19281
37	5.6063	5.253	0.	0.16805
38	5.2	5.2544	0.	0.14493
39	4.8	5.2544	0.	0.1237
40	4.4	5.2544	0.	0.10402
41	4.	5.2544	0.	8.5949e-002
42	3.6	5.2544	0.	6.9515e-002
43	3.2	5.2544	0.	5.4763e-002
44	2.8	5.2544	0.	4.1729e-002
45	2.384	5.245	0.	3.0069e-002
46	1.9696	5.2313	0.	2.0373e-002
47	1.5613	5.212	0.	1.2696e-002
48	1.1627	5.2111	0.	6.946e-003
49	0.78448	0.77736	0.	3.0954e-003
50	1.1881	0.7677	0.	7.2144e-003
51	1.5931	0.75278	0.	1.313e-002
52	2.	0.74559	0.	2.0933e-002
53	2.4	0.74559	0.	3.0436e-002
54	2.8	0.74559	0.	4.1718e-002
55	3.2	0.74559	0.	5.4751e-002
56	3.6	0.74559	0.	6.9503e-002
57	4.	0.74559	0.	8.5936e-002
58	4.4	0.74559	0.	0.10401
59	4.8	0.74559	0.	0.12369
60	5.2	0.74559	0.	0.14492
61	5.6	0.74559	0.	0.16765
62	5.9897	0.73924	0.	0.19115
63	6.3551	0.71529	0.	0.21423
64	6.7256	0.68469	0.	0.23864
65	9.7263	0.73069	0.	0.51883
66	10.104	0.7425	0.	0.5621
67	10.484	0.74559	0.	0.60648
68	10.87	0.74559	0.	0.65247
69	11.256	0.74559	0.	0.69937
70	11.642	0.74559	0.	0.74715
71	12.028	0.74559	0.	0.79579
72	12.415	0.74559	0.	0.84527
73	12.801	0.74559	0.	0.89555
74	13.187	0.74559	0.	0.9466
75	13.573	0.74559	0.	0.99841
76	13.959	0.74559	0.	1.0509
77	14.346	0.74559	0.	1.1041
78	14.732	0.74559	0.	1.158
79	15.118	0.74559	0.	1.2125
80	15.504	0.74559	0.	1.2676
81	15.89	0.74559	0.	1.3232
82	16.276	0.74559	0.	1.3794
83	16.663	0.74559	0.	1.4362
84	17.049	0.74559	0.	1.4934
85	17.435	0.74559	0.	1.551
86	17.821	0.74559	0.	1.6091
87	18.207	0.74559	0.	1.6676
88	18.593	0.74559	0.	1.7265
89	18.98	0.74559	0.	1.7857
90	19.366	0.74559	0.	1.8452
91	19.752	0.74559	0.	1.9051
92	20.138	0.74559	0.	1.9652
93	20.524	0.74559	0.	2.0255
94	20.911	0.74559	0.	2.0861
95	21.297	0.74559	0.	2.1468
96	21.683	0.74559	0.	2.2078
97	22.076	0.75045	0.	2.2699
98	22.471	0.76819	0.	2.3326
99	22.859	0.78657	0.	2.3941
100	0.75187	4.8043	0.	3.1421e-003
101	0.74559	4.4	0.	3.2564e-003
102	0.74559	4.	0.	3.3556e-003
103	0.74559	3.6	0.	3.4124e-003
104	0.74559	3.2	0.	3.438e-003
105	0.74559	2.8	0.	3.4374e-003
106	0.73974	2.4022	0.	3.3573e-003
107	0.75558	1.992	0.	3.4416e-003
108	0.78395	1.5837	0.	3.5902e-003
109	0.78292	1.1808	0.	3.3951e-003
110	23.25	1.1957	0.	2.4566
111	23.249	1.5975	0.	2.4566
112	23.247	1.9952	0.	2.4565
113	23.251	2.3951	0.	2.4573
114	23.254	2.8	0.	2.4579
115	23.249	3.2013	0.	2.457
116	23.248	3.6056	0.	2.4568
117	23.245	4.013	0.	2.4562
118	23.237	4.4231	0.	2.4548
119	23.231	4.8312	0.	2.4536
120	22.847	5.2411	0.	2.3922
121	22.459	5.2484	0.	2.3307
122	22.069	5.2544	0.	2.2688
123	21.683	5.2544	0.	2.2078
124	21.297	5.2544	0.	2.1468
125	20.911	5.2544	0.	2.0861
126	20.524	5.2544	0.	2.0255
127	20.138	5.2544	0.	1.9652
128	19.752	5.2544	0.	1.905
129	19.366	5.2544	0.	1.8452
130	18.98	5.2544	0.	1.7857
131	18.593	5.2544	0.	1.7265
132	18.207	5.2544	0.	1.6676
133	17.821	5.2544	0.	1.6091
134	17.435	5.2544	0.	1.551
135	17.049	5.2544	0.	1.4934
136	16.663	5.2544	0.	1.4362
137	16.276	5.2544	0.	1.3794
138	15.89	5.2544	0.	1.3232
139	15.504	5.2544	0.	1.2676
140	15.118	5.2544	0.	1.2125
141	14.732	5.2544	0.	1.158
142	14.346	5.2544	0.	1.1041
143	13.959	5.2544	0.	1.0509
144	13.573	5.2544	0.	0.9984
145	13.187	5.2544	0.	0.9466
146	12.801	5.2544	0.	0.89554
147	12.415	5.2544	0.	0.84526
148	12.028	5.2544	0.	0.79579
149	11.642	5.2544	0.	0.74715
150	11.256	5.2544	0.	0.69937
151	10.87	5.2544	0.	0.65248
152	10.484	5.2544	0.	0.60648
153	10.098	5.2544	0.	0.5614
154	9.7134	5.259	0.	0.51743
155	9.3374	5.2762	0.	0.47515
156	7.2584	1.4043	0.	0.28102
157	9.0194	1.3104	0.	0.44303
158	6.8968	3.3237	0.	0.25941
159	9.2374	3.0027	0.	0.47058
160	6.7785	5.3091	0.	0.24232
161	7.202	2.0145	0.	0.28016
162	7.3753	2.4752	0.	0.29501
163	8.946	2.3518	0.	0.43899
164	7.1805	3.0727	0.	0.28066
165	6.5739	3.3073	0.	0.23662
166	6.3673	4.5084	0.	0.2194
167	7.1419	2.2289	0.	0.27646
168	7.0105	1.2125	0.	0.26194
169	9.7912	3.7696	0.	0.53083
170	6.9638	1.9968	0.	0.26258
171	7.2323	2.7758	0.	0.28451
172	6.6763	1.334	0.	0.23938
173	6.6528	2.7139	0.	0.24211
174	10.067	3.0735	0.	0.56275
175	10.093	3.7632	0.	0.5652
176	6.6009	2.1155	0.	0.23738
177	6.5948	3.0095	0.	0.23821
178	6.426	2.3698	0.	0.22608
179	10.475	3.0082	0.	0.61001
180	10.486	3.7678	0.	0.61077
181	5.5748	3.0352	0.	0.17289
182	5.6163	1.8748	0.	0.17373
183	5.9813	1.8382	0.	0.19587
184	10.114	1.8562	0.	0.56693
185	10.484	1.864	0.	0.60991
186	10.87	1.864	0.	0.65579
187	22.082	1.9338	0.	2.2717
188	10.87	3.	0.	0.65686
189	5.183	3.7686	0.	0.14977
190	5.18	3.391	0.	0.15014
191	5.2008	3.0073	0.	0.15147
192	2.4962	3.5217	0.	3.6884e-002
193	21.632	3.8182	0.	2.2007
194	21.273	3.4598	0.	2.1443
195	4.3994	3.3778	0.	0.10991
196	4.0026	3.3775	0.	9.1721e-002
197	3.606	2.6123	0.	7.5077e-002
198	4.	2.6096	0.	9.1593e-002
199	4.4008	2.6143	0.	0.10997
200	11.643	2.6174	0.	0.75131
201	12.028	2.6096	0.	0.7998
202	19.754	2.6206	0.	1.9069
203	20.136	2.6107	0.	1.9663
204	20.489	2.6108	0.	2.0214
205	20.842	2.6216	0.	2.0766
206	14.346	3.3904	0.	1.1075
207	13.959	3.3904	0.	1.0545
208	13.573	3.3904	0.	1.002
209	13.187	3.3904	0.	0.95034
210	12.801	3.3904	0.	0.89938
211	12.415	3.3904	0.	0.84919
212	12.028	3.3904	0.	0.7998
213	11.643	3.0029	0.	0.75143
214	23.617	5.6069	0.	2.5143
215	23.234	5.6189	0.	2.4533
216	22.845	5.6198	0.	2.3916
217	22.458	5.6237	0.	2.3301
218	22.069	5.6272	0.	2.2685
219	21.683	5.6272	0.	2.2073
220	21.297	5.6272	0.	2.1464
221	20.911	5.6272	0.	2.0856
222	20.524	5.6272	0.	2.025
223	20.138	5.6272	0.	1.9646
224	19.752	5.6272	0.	1.9045
225	19.366	5.6272	0.	1.8446
226	18.98	5.6272	0.	1.785
227	18.593	5.6272	0.	1.7257
228	18.207	5.6272	0.	1.6668
229	17.821	5.6272	0.	1.6083
230	17.435	5.6272	0.	1.5501
231	17.049	5.6272	0.	1.4924
232	16.663	5.6272	0.	1.4352
233	16.276	5.6272	0.	1.3784
234	15.89	5.6272	0.	1.3222
235	15.504	5.6272	0.	1.2664
236	15.118	5.6272	0.	1.2113
237	14.732	5.6272	0.	1.1568
238	14.346	5.6272	0.	1.1029
239	13.959	5.6272	0.	1.0496
240	13.573	5.6272	0.	0.99704
241	13.187	5.6272	0.	0.94519
242	12.801	5.6272	0.	0.8941
243	12.415	5.6272	0.	0.84378
244	12.028	5.6272	0.	0.79427
245	11.642	5.6272	0.	0.74559
246	11.256	5.6272	0.	0.69777
247	10.87	5.6272	0.	0.65083
248	10.484	5.6272	0.	0.60479
249	10.098	5.6272	0.	0.55963
250	9.7144	5.6318	0.	0.51567
251	9.3369	5.6382	0.	0.47313
252	8.9744	5.6496	0.	0.43289
253	8.5917	5.7163	0.	0.39055
254	8.3501	5.1596	0.	0.36819
255	8.405	4.9994	0.	0.37524
256	8.4381	4.8191	0.	0.38005
257	8.4365	4.6171	0.	0.38131
258	8.4408	4.4031	0.	0.38324
259	8.4408	4.1866	0.	0.38468
260	8.4754	3.9481	0.	0.3896
261	23.618	0.39697	0.	2.5145
262	23.622	0.79433	0.	2.5154
263	23.624	1.1972	0.	2.516
264	23.627	1.6	0.	2.5168
265	23.627	2.	0.	2.5169
266	23.627	2.4	0.	2.5171
267	23.627	2.8	0.	2.5171
268	23.627	3.2	0.	2.5171
269	23.624	3.6038	0.	2.5165
270	23.621	4.007	0.	2.516
271	23.618	4.4109	0.	2.5153
272	23.615	4.8106	0.	2.5146
273	23.616	5.2105	0.	2.5144
274	8.5891	0.28583	0.	0.39024
275	8.9795	0.32535	0.	0.43327
276	9.3527	0.34797	0.	0.47479
277	9.7245	0.36358	0.	0.51678
278	10.104	0.36928	0.	0.56031
279	10.484	0.3728	0.	0.60478
280	10.87	0.3728	0.	0.65083
281	11.256	0.3728	0.	0.69777
282	11.642	0.3728	0.	0.74559
283	12.028	0.3728	0.	0.79427
284	12.415	0.3728	0.	0.84378
285	12.801	0.3728	0.	0.8941
286	13.187	0.3728	0.	0.9452
287	13.573	0.3728	0.	0.99704
288	13.959	0.3728	0.	1.0496
289	14.346	0.3728	0.	1.1029
290	14.732	0.3728	0.	1.1568
291	15.118	0.3728	0.	1.2113
292	15.504	0.3728	0.	1.2665
293	15.89	0.3728	0.	1.3222
294	16.276	0.3728	0.	1.3784
295	16.663	0.3728	0.	1.4352
296	17.049	0.3728	0.	1.4924
297	17.435	0.3728	0.	1.5501
298	17.821	0.3728	0.	1.6083
