Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.9613	3.4918	0.	2.8534e-004
2	8.2112	3.5489	0.	2.9344e-004
3	7.438	5.3795	0.	6.5149e-005
4	7.7325	3.9467	0.	1.9134e-004
5	7.7218	3.7008	0.	2.6458e-004
6	8.4879	3.4796	0.	2.5604e-004
7	8.7125	4.1701	0.	1.5245e-004
8	8.412	3.2676	0.	2.5419e-004
9	7.4744	3.9285	0.	1.985e-004
10	8.5921	3.1162	0.	2.3795e-004
11	7.4633	3.6668	0.	2.2093e-004
12	7.2322	4.8238	0.	9.5126e-005
13	7.079	4.4295	0.	1.2745e-004
14	7.237	4.1644	0.	1.5247e-004
15	8.159	2.9363	0.	2.5261e-004
16	6.9646	4.2277	0.	1.4673e-004
17	7.6958	2.2232	0.	2.5466e-004
18	8.7122	1.578	0.	1.156e-004
19	8.9388	4.1931	0.	1.4364e-004
20	9.1844	4.0109	0.	1.2534e-004
21	7.9943	3.0186	0.	2.4949e-004
22	8.6641	2.8849	0.	2.2534e-004
23	7.9734	2.5885	0.	2.7446e-004
24	6.9269	3.9079	0.	1.6962e-004
25	8.4365	2.7473	0.	2.5312e-004
26	7.5036	1.5983	0.	1.1093e-004
27	7.422	2.2396	0.	2.0501e-004
28	8.7276	4.8993	0.	7.2518e-005
29	7.5851	0.64362	0.	4.8691e-005
30	6.919	3.6222	0.	1.8246e-004
31	8.933	2.9916	0.	1.9688e-004
32	7.6408	2.9855	0.	2.4177e-004
33	8.6994	2.6031	0.	2.2329e-004
34	7.5812	2.6687	0.	2.4685e-004
35	6.6456	3.8876	0.	1.6035e-004
36	6.0145	5.2445	0.	1.3826e-004
37	5.6063	5.253	0.	1.4821e-004
38	5.2	5.2544	0.	1.5023e-004
39	4.8	5.2544	0.	1.5099e-004
40	4.4	5.2544	0.	1.5158e-004
41	4.	5.2544	0.	1.5198e-004
42	3.6	5.2544	0.	1.5214e-004
43	3.2	5.2544	0.	1.5184e-004
44	2.8	5.2544	0.	1.5088e-004
45	2.384	5.245	0.	1.4811e-004
46	1.9696	5.2313	0.	1.4269e-004
47	1.5613	5.212	0.	1.3259e-004
48	1.1627	5.2111	0.	1.1588e-004
49	0.78448	0.77736	0.	8.6896e-005
50	1.1881	0.7677	0.	1.197e-004
51	1.5931	0.75278	0.	1.3695e-004
52	2.	0.74559	0.	1.4537e-004
