Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.4584	2.8389	0.	5.5537e-004
2	7.4313	4.0272	0.	5.1313e-004
3	9.2719	3.2194	0.	4.2524e-004
4	9.8835	5.0742	0.	2.8022e-004
5	6.162	3.1047	0.	4.6087e-004
6	7.692	3.5354	0.	6.8591e-004
7	7.8618	3.0387	0.	7.5415e-004
8	2.7124	2.744	0.	4.6855e-004
9	4.6034	3.1981	0.	4.2515e-004
10	4.7467	4.4397	0.	4.0564e-004
11	6.1221	3.872	0.	4.1841e-004
12	10.032	4.2556	0.	3.0466e-004
13	21.899	3.0338	0.	4.9782e-005
14	19.869	2.4385	0.	8.0373e-005
15	17.517	4.072	0.	1.6239e-004
16	14.953	4.5498	0.	2.0044e-004
17	12.58	4.9788	0.	2.4084e-004
18	10.233	2.5054	0.	3.0415e-004
19	10.602	1.3669	0.	2.7938e-004
20	12.688	1.7188	0.	2.5166e-004
21	15.051	1.6262	0.	1.9521e-004
22	17.971	1.4826	0.	1.4332e-004
23	17.188	2.7186	0.	1.5471e-004
24	7.0677	4.4567	0.	5.1622e-004
25	6.5988	2.4085	0.	4.4222e-004
26	5.7463	2.0296	0.	3.9964e-004
27	7.3206	3.5483	0.	6.0609e-004
28	11.659	3.9235	0.	2.5671e-004
29	6.2222	5.0512	0.	3.6501e-004
30	5.1653	1.1264	0.	4.2308e-004
31	14.818	3.1202	0.	2.0296e-004
32	14.818	3.1202	0.1	2.0296e-004
33	5.1653	1.1264	0.1	4.2308e-004
34	6.2222	5.0512	0.1	3.6501e-004
35	11.659	3.9235	0.1	2.5671e-004
36	7.3206	3.5483	0.1	6.0609e-004
37	5.7463	2.0296	0.1	3.9964e-004
38	6.5988	2.4085	0.1	4.4222e-004
39	7.0677	4.4567	0.1	5.1622e-004
40	17.188	2.7186	0.1	1.5471e-004
41	17.971	1.4826	0.1	1.4332e-004
42	15.051	1.6262	0.1	1.9521e-004
43	12.688	1.7188	0.1	2.5166e-004
44	10.602	1.3669	0.1	2.7938e-004
45	10.233	2.5054	0.1	3.0415e-004
46	12.58	4.9788	0.1	2.4084e-004
47	14.953	4.5498	0.1	2.0044e-004
48	17.517	4.072	0.1	1.6239e-004
49	19.869	2.4385	0.1	8.0373e-005
50	21.899	3.0338	0.1	4.9782e-005
51	10.032	4.2556	0.1	3.0466e-004
52	6.1221	3.872	0.1	4.1841e-004
53	4.7467	4.4397	0.1	4.0564e-004
54	4.6034	3.1981	0.1	4.2515e-004
55	2.7124	2.744	0.1	4.6855e-004
56	7.8618	3.0387	0.1	7.5415e-004
57	7.692	3.5354	0.1	6.8591e-004
