Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,7.4584,2.8389,0,0.00055537,5549.9,0.00026942,1103.9,0.00013248,74.999,-0.00052811,-4888.4,0.25777
2,7.4313,4.0272,0,0.00051313,5127.7,0.00019874,-57.796,0.00011165,-712.15,-0.00052308,-5481.3,0.25484
3,9.2719,3.2194,0,0.00042524,4249.4,0.00019389,607.52,0.00010174,-84.87,-0.00041209,-3945.6,0.4063
4,9.8835,5.0742,0,0.00028022,2800.2,0.00012473,338.87,6.6778e-05,-96.53,-0.00027354,-2653.6,0.46399
5,6.162,3.1047,0,0.00046087,4605.5,0.00018706,131.26,0.00010214,-506.75,-0.00046393,-4760,0.17748
6,7.692,3.5354,0,0.00068591,6854.4,0.00029511,1238.5,0.00022212,690.06,-0.00065145,-5873.6,0.27432
7,7.8618,3.0387,0,0.00075415,7536.3,0.00035496,1313.2,0.00018251,17.556,-0.0007231,-6786.9,0.28695
8,2.7124,2.744,0,0.00046855,4682.2,0.00028553,1214.8,1.4178e-05,-824,-0.00042731,-4141.1,0.036059
9,4.6034,3.1981,0,0.00042515,4248.6,0.00017077,-325.06,5.3003e-05,-1209.9,-0.00044429,-4946.4,0.10103
10,4.7467,4.4397,0,0.00040564,4053.6,0.00013254,-463.44,9.2999e-05,-760.55,-0.00042565,-4657.5,0.10748
11,6.1221,3.872,0,0.00041841,4181.2,0.00018763,225.83,6.8714e-05,-667.68,-0.0004187,-4329.9,0.17545
12,10.032,4.2556,0,0.00030466,3044.5,0.000131,164.91,6.1207e-05,-359.46,-0.00030456,-3107.7,0.47963
13,21.899,3.0338,0,4.9782e-05,497.47,2.4995e-05,98.334,1.0122e-05,-13.414,-4.7386e-05,-445.51,1.9623
14,19.869,2.4385,0,8.0373e-05,803.18,3.0795e-05,46.027,2.3396e-05,-9.5658,-7.9608e-05,-783.5,1.6779
15,17.517,4.072,0,0.00016239,1622.8,5.8984e-05,38.059,4.7827e-05,-45.771,-0.00016236,-1625.1,1.3625
16,14.953,4.5498,0,0.00020044,2003,7.6532e-05,98.376,5.7265e-05,-46.39,-0.00019916,-1973.1,1.033
17,12.58,4.9788,0,0.00024084,2406.7,9.2967e-05,94.333,6.4723e-05,-117.88,-0.00024054,-2411.5,0.75105
18,10.233,2.5054,0,0.00030415,3039.4,0.00011043,-37.195,7.9407e-05,-270.26,-0.00030871,-3186.4,0.49746
19,10.602,1.3669,0,0.00027938,2791.8,0.00010397,118.47,8.2866e-05,-40.068,-0.0002777,-2749.2,0.53028
20,12.688,1.7188,0,0.00025166,2514.9,8.9517e-05,84.914,7.9831e-05,12.14,-0.00024993,-2465.6,0.75789
21,15.051,1.6262,0,0.00019521,1950.7,7.1513e-05,68.017,5.8505e-05,-29.721,-0.00019437,-1929.7,1.0394
22,17.971,1.4826,0,0.00014332,1432.2,5.1198e-05,29.121,4.3288e-05,-30.313,-0.00014324,-1431.8,1.4168
23,17.188,2.7186,0,0.00015471,1546,4.6551e-05,-166.58,4.3407e-05,-190.2,-0.00016076,-1724.3,1.3165
24,7.0677,4.4567,0,0.00051622,5158.7,0.00025593,1062.4,0.00011593,10.488,-0.00048986,-4541.2,0.22986
25,6.5988,2.4085,0,0.00044222,4419.2,0.00017369,-201.03,7.6711e-05,-929.72,-0.00045693,-4939.3,0.2015
26,5.7463,2.0296,0,0.00039964,3993.7,0.00018473,31.66,3.4903e-05,-1094.1,-0.00040563,-4404.1,0.15299
27,7.3206,3.5483,0,0.00060609,6056.7,0.00028256,924.89,0.00013887,-154.72,-0.00058572,-5599,0.24856
28,11.659,3.9235,0,0.00025671,2565.3,9.7427e-05,31.036,6.5352e-05,-209.97,-0.0002589,-2646.3,0.64886
29,6.2222,5.0512,0,0.00036501,3647.6,0.00014918,75.037,7.6098e-05,-474.06,-0.00036869,-3816,0.17874
30,5.1653,1.1264,0,0.00042308,4227.9,0.0001684,61.591,9.4243e-05,-495.58,-0.0004277,-4417.2,0.12179
31,14.818,3.1202,0,0.00020296,2028.2,7.5181e-05,98.228,6.1953e-05,-1.1588,-0.00020112,-1977.8,1.015
32,14.818,3.1202,0.1,0.00020296,2028.2,0.00020112,1977.8,-6.1953e-05,1.1588,-7.5181e-05,-98.228,1.015
33,5.1653,1.1264,0.1,0.00042308,4227.9,0.0004277,4417.2,-9.4243e-05,495.58,-0.0001684,-61.591,0.12179
34,6.2222,5.0512,0.1,0.00036501,3647.6,0.00036869,3816,-7.6098e-05,474.06,-0.00014918,-75.037,0.17874
35,11.659,3.9235,0.1,0.00025671,2565.3,0.0002589,2646.3,-6.5352e-05,209.97,-9.7427e-05,-31.036,0.64886
36,7.3206,3.5483,0.1,0.00060609,6056.7,0.00058572,5599,-0.00013887,154.72,-0.00028256,-924.89,0.24856
37,5.7463,2.0296,0.1,0.00039964,3993.7,0.00040563,4404.1,-3.4903e-05,1094.1,-0.00018473,-31.66,0.15299
38,6.5988,2.4085,0.1,0.00044222,4419.2,0.00045693,4939.3,-7.6711e-05,929.72,-0.00017369,201.03,0.2015
