Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
175	4.675	3.8189	0.	1.5113e-004
176	5.1748	2.6139	0.	1.7516e-004
177	4.6034	3.1981	5.e-002	3.5055e-005
178	5.4344	4.1559	0.	1.5769e-004
179	5.4845	4.7454	0.	1.3915e-004
180	4.7467	4.4397	5.e-002	3.2533e-005
181	3.7067	5.2198	0.	2.083e-004
182	6.5949	4.1644	0.	1.8586e-004
183	6.7214	3.7101	0.	2.1531e-004
184	6.1221	3.872	5.e-002	3.4576e-005
185	10.845	4.0896	0.	1.1413e-004
186	10.032	4.2556	5.e-002	2.4891e-005
187	9.0993	4.3778	0.	1.583e-004
188	20.884	2.7361	0.	2.765e-005
189	21.899	3.0338	5.e-002	2.1011e-006
190	21.819	1.5169	0.	2.4968e-005
191	22.95	3.0169	0.	1.9766e-005
192	21.819	4.5169	0.	2.3791e-005
193	18.693	3.2553	0.	4.4366e-005
194	18.92	1.9606	0.	3.776e-005
195	19.869	2.4385	5.e-002	2.6731e-006
196	19.672	1.2193	0.	3.2028e-005
197	19.672	4.2193	0.	3.3371e-005
198	16.235	4.3109	0.	6.6391e-005
199	17.352	3.3953	0.	5.2003e-005
200	17.517	4.072	5.e-002	4.3305e-006
201	17.366	5.036	0.	5.4758e-005
202	13.767	4.7643	0.	7.6131e-005
203	14.885	3.835	0.	7.5694e-005
204	14.953	4.5498	5.e-002	3.0513e-006
205	14.953	5.2749	0.	7.5784e-005
206	12.12	4.4511	0.	9.3556e-005
207	12.58	4.9788	5.e-002	3.6408e-006
208	12.635	5.4894	0.	9.0845e-005
209	10.417	1.9361	0.	9.6788e-005
210	10.946	3.2144	0.	1.0195e-004
211	10.233	2.5054	5.e-002	7.8561e-006
212	9.1999	2.0027	0.	1.7427e-004
213	11.645	1.5428	0.	9.6236e-005
214	10.602	1.3669	5.e-002	4.7781e-006
215	10.515	0.68344	0.	1.0165e-004
216	9.3842	1.1834	0.	1.0575e-004
217	13.87	1.6725	0.	7.9861e-005
218	12.174	2.8211	0.	9.1646e-005
219	12.688	1.7188	5.e-002	4.8882e-006
220	12.689	0.8594	0.	9.1147e-005
221	16.511	1.5544	0.	5.8724e-005
222	14.934	2.3732	0.	7.3296e-005
223	15.051	1.6262	5.e-002	1.1237e-006
224	15.002	0.81311	0.	7.1639e-005
225	17.579	2.1006	0.	4.7654e-005
226	17.971	1.4826	5.e-002	4.7889e-006
227	17.593	0.74132	0.	5.3084e-005
228	16.003	2.9194	0.	5.9763e-005
229	17.188	2.7186	5.e-002	3.2437e-006
230	6.645	4.754	0.	1.683e-004
231	7.0677	4.4567	5.e-002	3.0361e-005
232	7.5339	4.4784	0.	2.2452e-004
233	6.1725	2.219	0.	1.7736e-004
234	6.5988	2.4085	5.e-002	3.0651e-005
235	7.2994	2.2042	0.	2.2608e-004
236	5.4558	1.578	0.	1.5301e-004
237	5.7463	2.0296	5.e-002	1.018e-005
238	6.8732	1.7648	0.	1.6397e-004
239	7.3206	3.5483	5.e-002	5.8677e-005
240	13.238	3.5219	0.	8.1449e-005
241	11.659	3.9235	5.e-002	1.328e-005
242	6.2222	5.0512	5.e-002	2.4434e-005
243	5.7778	5.5256	0.	1.5326e-004
244	7.1111	5.0256	0.	1.679e-004
245	5.1653	1.1264	5.e-002	3.412e-005
246	5.2493	0.56321	0.	1.5431e-004
247	6.5826	1.0632	0.	1.526e-004
248	14.818	3.1202	5.e-002	1.5532e-006
249	13.238	3.5219	0.1	2.2997e-004
250	16.003	2.9194	0.1	1.8091e-004
251	14.934	2.3732	0.1	1.9771e-004
252	14.885	3.835	0.1	2.0011e-004
253	5.4558	1.578	0.1	4.1602e-004
254	3.9388	1.9352	0.1	4.2717e-004
255	6.5826	1.0632	0.1	4.1721e-004
256	5.2493	0.56321	0.1	4.1324e-004
257	6.645	4.754	0.1	4.2908e-004
258	5.4845	4.7454	0.1	3.9535e-004
259	7.1111	5.0256	0.1	3.9779e-004
260	5.7778	5.5256	0.1	3.7267e-004
261	12.174	2.8211	0.1	2.5424e-004
262	10.946	3.2144	0.1	2.8364e-004
263	12.12	4.4511	0.1	2.4958e-004
264	10.845	4.0896	0.1	2.8093e-004
265	6.7214	3.7101	0.1	5.0186e-004
266	7.5063	3.5418	0.1	6.1733e-004
267	7.376	3.7877	0.1	5.4947e-004
268	7.3895	3.1936	0.1	5.5349e-004
269	6.1725	2.219	0.1	4.3036e-004
270	5.1748	2.6139	0.1	4.2459e-004
271	6.8732	1.7648	0.1	4.939e-004
272	6.3804	2.7566	0.1	4.5715e-004
273	7.2994	2.2042	0.1	7.242e-004
274	6.5949	4.1644	0.1	4.5294e-004
275	7.2495	4.242	0.1	5.0459e-004
276	7.5339	4.4784	0.1	4.6458e-004
277	17.579	2.1006	0.1	1.5163e-004
278	17.352	3.3953	0.1	1.6074e-004
279	16.511	1.5544	0.1	1.6844e-004
280	18.92	1.9606	0.1	1.1121e-004
281	17.593	0.74132	0.1	1.4452e-004
282	13.87	1.6725	0.1	2.2213e-004
283	15.002	0.81311	0.1	1.974e-004
284	11.645	1.5428	0.1	2.6363e-004
285	12.689	0.8594	0.1	2.5362e-004
286	10.417	1.9361	0.1	2.9317e-004
287	9.3842	1.1834	0.1	3.2094e-004
288	10.515	0.68344	0.1	2.6595e-004
289	9.7525	2.8624	0.1	3.6016e-004
290	9.1999	2.0027	0.1	4.838e-004
291	13.767	4.7643	0.1	2.1979e-004
292	11.232	5.0265	0.1	2.5392e-004
293	12.635	5.4894	0.1	2.3962e-004
294	16.235	4.3109	0.1	1.7981e-004
295	14.953	5.2749	0.1	2.0937e-004
296	18.693	3.2553	0.1	1.2033e-004
297	17.366	5.036	0.1	1.5671e-004
298	20.884	2.7361	0.1	6.3486e-005
299	19.672	4.2193	0.1	8.422e-005
300	19.672	1.2193	0.1	8.7351e-005
301	21.819	4.5169	0.1	4.9447e-005
302	22.95	3.0169	0.1	3.7492e-005
303	21.819	1.5169	0.1	4.9585e-005
304	9.9577	4.6649	0.1	2.8833e-004
305	9.6519	3.7375	0.1	3.5826e-004
306	9.0993	4.3778	0.1	4.1399e-004
307	5.4344	4.1559	0.1	4.2131e-004
308	6.142	3.4884	0.1	4.4014e-004
309	4.675	3.8189	0.1	4.339e-004
310	3.7067	5.2198	0.1	4.2281e-004
311	3.6579	2.9711	0.1	4.3572e-004
312	5.3827	3.1514	0.1	4.5327e-004
313	1.3562	2.872	0.1	4.6555e-004
314	2.6895	1.372	0.1	4.379e-004
315	2.6895	4.372	0.1	4.2304e-004
316	7.7769	3.287	0.1	6.8322e-004
317	7.6601	2.9388	0.1	6.2518e-004
318	8.0143	3.5194	0.1	9.3775e-004
319	8.0143	2.5194	0.1	9.703e-004
320	7.846	3.7677	0.1	9.3936e-004
321	6.8102	2.9718	0.1	4.9502e-004
322	9.0251	5.0371	0.1	3.0918e-004
323	10.156	5.5371	0.1	2.5097e-004
324	8.7193	3.6097	0.1	7.8579e-004
325	8.7193	2.6097	0.1	8.1411e-004
326	7.7157	4.0136	0.1	8.8527e-004
327	7.7292	2.4195	0.1	7.5271e-004
328	8.1667	4.75	0.1	4.7249e-004
329	8.1667	5.5	0.1	3.1247e-004
330	8.1667	5.	5.e-002	2.6737e-005
331	8.1667	4.25	0.1	8.3516e-004
332	8.1667	4.5	5.e-002	2.3923e-005
333	8.0833	4.	0.1	1.1323e-003
334	8.1667	4.	5.e-002	9.2901e-005
335	8.	4.25	0.1	8.446e-004
336	8.	4.	5.e-002	4.1141e-005
337	8.	4.75	0.1	4.5438e-004
338	8.	4.5	5.e-002	4.3507e-005
339	8.	5.5	0.1	3.9628e-004
340	8.	5.	5.e-002	6.9129e-005
341	8.1667	1.25	0.1	5.4974e-004
342	8.1667	0.5	0.1	3.3707e-004
343	8.1667	1.	5.e-002	1.5268e-005
344	8.1667	1.75	0.1	9.3349e-004
345	8.1667	1.5	5.e-002	3.1569e-005
346	8.0833	2.	0.1	1.0757e-003
347	8.1667	2.	5.e-002	5.0811e-005
348	8.	1.75	0.1	8.0224e-004
349	8.	2.	5.e-002	4.1497e-005
350	8.	1.25	0.1	5.1983e-004
351	8.	1.5	5.e-002	2.3703e-005
352	8.	0.5	0.1	3.9339e-004
353	8.	1.	5.e-002	2.7775e-005
354	9.2976	6.	0.1	2.3748e-004
355	8.1667	6.	5.e-002	9.5265e-006
356	11.56	6.	0.1	2.2972e-004
357	10.429	6.	5.e-002	1.8256e-005
358	13.821	6.	0.1	2.2833e-004
359	12.69	6.	5.e-002	1.9591e-005
360	16.083	6.	0.1	1.8462e-004
361	14.952	6.	5.e-002	6.2006e-006
362	18.345	6.	0.1	1.2021e-004
363	17.214	6.	5.e-002	4.6874e-006
364	20.607	6.	0.1	7.1233e-005
365	19.476	6.	5.e-002	4.6549e-006
366	22.869	6.	0.1	4.1558e-005
367	21.738	6.	5.e-002	4.2601e-006
368	24.	4.5	0.1	2.6675e-005
369	24.	6.	5.e-002	3.4712e-006
370	24.	1.5	0.1	2.8444e-005
371	24.	3.	5.e-002	1.8247e-006
372	1.3113e-014	1.5	0.1	4.6919e-004
373	3.9339e-014	4.5	0.1	4.9109e-004
374	2.6581e-014	3.	5.e-002	4.3202e-005
375	22.869	0.	0.1	4.099e-005
376	24.	0.	5.e-002	1.9723e-006
377	20.607	0.	0.1	7.3898e-005
378	21.738	0.	5.e-002	1.4268e-006
379	18.345	0.	0.1	1.208e-004
380	19.476	0.	5.e-002	5.9645e-006
381	16.083	0.	0.1	1.7313e-004
382	17.214	0.	5.e-002	7.9794e-006
383	13.821	0.	0.1	2.291e-004
384	14.952	0.	5.e-002	8.2349e-006
385	11.56	0.	0.1	2.5536e-004
386	12.69	0.	5.e-002	5.6083e-006
387	9.2976	0.	0.1	2.492e-004
388	10.429	0.	5.e-002	7.8968e-006
389	8.1667	0.	5.e-002	9.6665e-006
390	6.6667	1.011e-030	0.1	3.8351e-004
391	8.	1.2132e-030	5.e-002	1.5183e-005
392	4.	6.0659e-031	0.1	4.2523e-004
393	5.3333	0.	5.e-002	3.3404e-005
394	1.3333	2.022e-031	0.1	4.4313e-004
395	2.6667	0.	5.e-002	2.3284e-005
396	0.	0.	5.e-002	1.0507e-004
397	1.3333	6.	0.1	4.5085e-004
398	5.2451e-014	6.	5.e-002	9.8156e-005
399	4.	6.	0.1	3.963e-004
400	2.6667	6.	5.e-002	3.522e-005
401	6.6667	6.	0.1	3.604e-004
402	5.3333	6.	5.e-002	4.1714e-005
403	8.	6.	5.e-002	4.7584e-005
404	4.	6.	0.	1.8868e-004
405	6.6667	6.	0.	1.7211e-004
406	1.3333	6.	0.	1.4407e-004
407	8.	5.5	0.	1.9015e-004
408	3.9339e-014	4.5	0.	1.5925e-006
409	4.	6.0659e-031	0.	1.9178e-004
410	1.3333	2.022e-031	0.	1.3932e-004
411	6.6667	1.011e-030	0.	1.4379e-004
412	8.	0.5	0.	1.4635e-004
413	1.3113e-014	1.5	0.	8.4964e-006
414	11.56	0.	0.	9.5074e-005
415	9.2976	0.	0.	9.2245e-005
416	13.821	0.	0.	8.331e-005
417	16.083	0.	0.	6.2807e-005
418	18.345	0.	0.	4.4317e-005
419	20.607	0.	0.	3.0035e-005
420	22.869	0.	0.	2.3376e-005
421	8.1667	0.5	0.	1.0945e-004
422	24.	1.5	0.	1.7712e-005
423	24.	4.5	0.	1.2998e-005
424	22.869	6.	0.	1.991e-005
425	20.607	6.	0.	3.016e-005
426	18.345	6.	0.	4.287e-005
427	16.083	6.	0.	6.7227e-005
428	13.821	6.	0.	8.7969e-005
429	11.56	6.	0.	9.433e-005
430	9.2976	6.	0.	8.8983e-005
431	8.1667	5.5	0.	1.1133e-004
432	8.	1.25	0.	2.2458e-004
433	8.	1.75	0.	3.1461e-004
434	8.0833	2.	0.	2.9095e-004
435	8.1667	1.25	0.	1.84e-004
436	8.1667	1.75	0.	2.9947e-004
437	8.	4.75	0.	1.9235e-004
438	8.	4.25	0.	3.8862e-004
439	8.0833	4.	0.	4.0544e-004
440	8.1667	4.75	0.	1.8978e-004
441	8.1667	4.25	0.	2.977e-004
