Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	7.4584	2.8389	0.	5549.9
2	7.4313	4.0272	0.	5127.7
3	9.2719	3.2194	0.	4249.4
4	9.8835	5.0742	0.	2800.2
5	6.162	3.1047	0.	4605.5
6	7.692	3.5354	0.	6854.4
7	7.8618	3.0387	0.	7536.3
8	2.7124	2.744	0.	4682.2
9	4.6034	3.1981	0.	4248.6
10	4.7467	4.4397	0.	4053.6
11	6.1221	3.872	0.	4181.2
12	10.032	4.2556	0.	3044.5
13	21.899	3.0338	0.	497.47
14	19.869	2.4385	0.	803.18
15	17.517	4.072	0.	1622.8
16	14.953	4.5498	0.	2003.
17	12.58	4.9788	0.	2406.7
18	10.233	2.5054	0.	3039.4
19	10.602	1.3669	0.	2791.8
20	12.688	1.7188	0.	2514.9
21	15.051	1.6262	0.	1950.7
22	17.971	1.4826	0.	1432.2
23	17.188	2.7186	0.	1546.
24	7.0677	4.4567	0.	5158.7
25	6.5988	2.4085	0.	4419.2
26	5.7463	2.0296	0.	3993.7
27	7.3206	3.5483	0.	6056.7
28	11.659	3.9235	0.	2565.3
29	6.2222	5.0512	0.	3647.6
30	5.1653	1.1264	0.	4227.9
31	14.818	3.1202	0.	2028.2
32	14.818	3.1202	0.1	2028.2
33	5.1653	1.1264	0.1	4227.9
34	6.2222	5.0512	0.1	3647.6
35	11.659	3.9235	0.1	2565.3
36	7.3206	3.5483	0.1	6056.7
37	5.7463	2.0296	0.1	3993.7
38	6.5988	2.4085	0.1	4419.2
39	7.0677	4.4567	0.1	5158.7
40	17.188	2.7186	0.1	1546.
41	17.971	1.4826	0.1	1432.2
42	15.051	1.6262	0.1	1950.7
43	12.688	1.7188	0.1	2514.9
44	10.602	1.3669	0.1	2791.8
45	10.233	2.5054	0.1	3039.4
46	12.58	4.9788	0.1	2406.7
47	14.953	4.5498	0.1	2003.
48	17.517	4.072	0.1	1622.8
49	19.869	2.4385	0.1	803.18
50	21.899	3.0338	0.1	497.47
51	10.032	4.2556	0.1	3044.5
52	6.1221	3.872	0.1	4181.2
53	4.7467	4.4397	0.1	4053.6
54	4.6034	3.1981	0.1	4248.6
55	2.7124	2.744	0.1	4682.2
56	7.8618	3.0387	0.1	7536.3
57	7.692	3.5354	0.1	6854.4
58	6.162	3.1047	0.1	4605.5
59	9.8835	5.0742	0.1	2800.2
60	9.2719	3.2194	0.1	4249.4
61	7.4313	4.0272	0.1	5127.7
62	7.4584	2.8389	0.1	5549.9
63	8.1667	5.	0.1	3713.7
64	8.1667	4.5	0.1	5889.8
65	8.1667	4.	0.1	11275
66	8.	4.	0.1	12758
67	8.	4.5	0.1	4789.9
68	8.	5.	0.1	4447.4
69	8.1667	1.	0.1	3877.9
70	8.1667	1.5	0.1	6898.6
71	8.1667	2.	0.1	11583
72	8.	2.	0.1	9572.3
73	8.	1.5	0.1	6378.3
74	8.	1.	0.1	4136.
75	8.1667	6.	0.1	2507.1
76	10.429	6.	0.1	2322.2
77	12.69	6.	0.1	2397.3
78	14.952	6.	0.1	2232.5
79	17.214	6.	0.1	1502.5
80	19.476	6.	0.1	898.12
81	21.738	6.	0.1	564.86
82	24.	6.	0.1	293.01
83	24.	3.	0.1	282.56
84	2.6226e-014	3.	0.1	3806.2
85	24.	0.	0.1	332.17
86	21.738	0.	0.1	543.24
87	19.476	0.	0.1	953.26
88	17.214	0.	0.1	1431.9
89	14.952	0.	0.1	2016.1
90	12.69	0.	0.1	2595.6
91	10.429	0.	0.1	2598.3
92	8.1667	0.	0.1	2771.2
93	8.	0.	0.1	3703.8
94	5.3333	8.0879e-031	0.1	3901.1
95	2.6667	4.0439e-031	0.1	4816.8
96	0.	0.	0.1	3524.2
97	3.937e-014	6.	0.1	3810.4
98	2.6667	6.	0.1	4615.9
99	5.3333	6.	0.1	3863.9
100	8.	6.	0.1	3606.3
101	5.3333	6.	0.	3863.9
102	2.6667	6.	0.	4615.9
103	8.	6.	0.	3606.3
104	3.937e-014	6.	0.	3810.4
105	2.6667	4.0439e-031	0.	4816.8
106	5.3333	8.0879e-031	0.	3901.1
107	8.	0.	0.	3703.8
108	0.	0.	0.	3524.2
109	10.429	0.	0.	2598.3
110	12.69	0.	0.	2595.6
111	14.952	0.	0.	2016.1
112	17.214	0.	0.	1431.9
113	19.476	0.	0.	953.26
