Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.6622	3.3716	0.	9428.9
2	1.8893	3.213	0.	11735
3	0.99933	3.7536	0.	6644.8
4	3.5899	3.4997	0.	5196.5
5	3.2403	1.7493	0.	5086.1
6	2.6169	2.2854	0.	8004.3
7	2.1489	3.5186	0.	13692
8	17.711	2.9698	0.	1402.6
9	10.15	3.2077	0.	2246.9
10	6.687	1.6186	0.	3645.8
11	4.7705	4.5632	0.	3814.6
12	4.7705	4.5632	0.1	3814.6
13	6.687	1.6186	0.1	3645.8
14	10.15	3.2077	0.1	2246.9
15	17.711	2.9698	0.1	1402.6
16	2.1489	3.5186	0.1	13692
17	2.6169	2.2854	0.1	8004.3
18	3.2403	1.7493	0.1	5086.1
19	3.5899	3.4997	0.1	5196.5
20	0.99933	3.7536	0.1	6644.8
21	1.8893	3.213	0.1	11735
22	2.6622	3.3716	0.1	9428.9
23	2.1667	1.	0.1	3809.2
24	2.1667	1.5	0.1	7619.5
25	2.1667	2.	0.1	25117
26	2.	2.	0.1	19382
27	2.	1.5	0.1	11250
28	2.	1.	0.1	8284.8
29	2.1667	5.	0.1	5450.2
30	2.1667	4.5	0.1	10533
31	2.1667	4.	0.1	23783
32	2.	4.	0.1	18817
33	2.	4.5	0.1	11476
34	2.	5.	0.1	4511.1
35	2.1667	6.	0.1	4057.9
36	5.5781	6.	0.1	3249.1
37	10.354	6.	0.1	2212.9
38	17.177	6.	0.1	1458.
39	24.	6.	0.1	920.2
40	24.	3.	0.1	920.21
41	2.6226e-014	3.	0.1	3712.9
42	3.937e-014	6.	0.1	1750.8
43	1.	6.	0.1	4045.2
44	2.	6.	0.1	2837.1
45	24.	0.	0.1	1127.1
46	18.542	0.	0.1	1225.7
47	13.083	0.	0.1	1965.2
48	7.625	0.	0.1	3323.9
49	4.8958	0.	0.1	3882.9
50	2.1667	0.	0.1	4799.1
51	2.	0.	0.1	4451.2
52	0.	0.	0.1	2825.
53	2.	0.	0.	4451.2
54	0.	0.	0.	2825.
55	4.8958	0.	0.	3882.9
56	7.625	0.	0.	3323.9
57	13.083	0.	0.	1965.2
58	18.542	0.	0.	1225.7
59	2.1667	0.	0.	4799.1
60	24.	0.	0.	1127.1
61	1.	6.	0.	4045.2
62	2.	6.	0.	2837.1
63	3.937e-014	6.	0.	1750.8
64	2.6226e-014	3.	0.	3712.9
65	24.	3.	0.	920.21
66	24.	6.	0.	920.2
67	17.177	6.	0.	1458.
68	10.354	6.	0.	2212.9
69	5.5781	6.	0.	3249.1
70	2.1667	6.	0.	4057.9
71	2.	4.5	0.	11476
72	2.	5.	0.	4511.1
73	2.	4.	0.	18817
74	2.1667	5.	0.	5450.2
75	2.1667	4.5	0.	10533
76	2.1667	4.	0.	23783
77	2.	1.5	0.	11250
78	2.	1.	0.	8284.8
79	2.	2.	0.	19382
80	2.1667	1.	0.	3809.2
81	2.1667	1.5	0.	7619.5
82	2.1667	2.	0.	25117
83	3.126	3.4357	0.	7268.7
84	2.6396	2.8285	0.	8645.3
85	2.4055	3.4451	0.	11539
86	2.6622	3.3716	5.e-002	1200.
87	2.4144	3.6858	0.	16146
88	1.4443	3.4833	0.	9099.6
89	2.2531	2.7492	0.	9845.9
90	2.0191	3.3658	0.	12669
91	1.8893	3.213	5.e-002	138.27
92	1.9446	2.6065	0.	14586
93	0.99933	3.7536	5.e-002	405.42
94	0.99966	4.8768	0.	5261.7
95	0.49966	3.3768	0.	5073.7
96	1.4997	4.1268	0.	8404.3
97	1.4997	4.3768	0.	5220.9
98	1.4997	3.8768	0.	12585
99	1.4997	2.6268	0.	8104.9
100	1.4997	2.8768	0.	12269
101	3.4151	2.6245	0.	4985.3
102	5.1384	2.5592	0.	4348.4
103	4.1802	4.0314	0.	4459.4
104	3.5899	3.4997	5.e-002	717.71
105	2.8783	3.9998	0.	7609.2
106	2.9286	2.0173	0.	6509.5
107	3.2403	1.7493	5.e-002	277.29
108	4.068	0.87463	0.	4409.7
109	2.7035	1.3746	0.	4363.2
110	2.6169	2.2854	5.e-002	935.02
111	2.3918	1.8927	0.	6135.8
112	2.3918	2.1427	0.	16178
113	2.1489	3.5186	5.e-002	489.5
114	2.0744	3.7593	0.	15785
115	13.931	3.0888	0.	1810.1
116	17.711	2.9698	5.e-002	78.348
117	18.126	1.4849	0.	1296.4
118	20.856	2.9849	0.	1141.3
119	17.444	4.4849	0.	1427.1
120	8.4185	2.4132	0.	2924.7
121	7.4603	3.8855	0.	2984.
122	10.15	3.2077	5.e-002	175.21
123	11.617	1.6039	0.	2092.
124	10.252	4.6039	0.	2218.6
125	6.687	1.6186	5.e-002	239.66
126	5.7914	0.80932	0.	3733.6
127	7.156	0.80932	0.	3471.4
128	4.7705	4.5632	5.e-002	748.81
129	5.1743	5.2816	0.	3526.5
130	3.4686	4.7816	0.	4505.1
131	7.4603	3.8855	0.1	2984.
132	4.1802	4.0314	0.1	4459.4
133	3.4686	4.7816	0.1	4505.1
134	5.1743	5.2816	0.1	3526.5
135	8.4185	2.4132	0.1	2924.7
136	5.1384	2.5592	0.1	4348.4
137	7.156	0.80932	0.1	3471.4
138	5.7914	0.80932	0.1	3733.6
139	13.931	3.0888	0.1	1810.1
140	10.252	4.6039	0.1	2218.6
141	11.617	1.6039	0.1	2092.
142	17.444	4.4849	0.1	1427.1
143	20.856	2.9849	0.1	1141.3
144	18.126	1.4849	0.1	1296.4
145	2.0191	3.3658	0.1	12669
146	2.4055	3.4451	0.1	11539
147	2.0744	3.7593	0.1	15785
148	2.9286	2.0173	0.1	6509.5
149	2.2531	2.7492	0.1	9845.9
150	2.6396	2.8285	0.1	8645.3
151	2.3918	1.8927	0.1	6135.8
152	2.3918	2.1427	0.1	16178
153	3.4151	2.6245	0.1	4985.3
154	2.7035	1.3746	0.1	4363.2
155	4.068	0.87463	0.1	4409.7
156	3.126	3.4357	0.1	7268.7
157	2.8783	3.9998	0.1	7609.2
158	1.4443	3.4833	0.1	9099.6
159	1.4997	2.8768	0.1	12269
160	1.4997	2.6268	0.1	8104.9
161	1.4997	3.8768	0.1	12585
162	1.4997	4.1268	0.1	8404.3
163	1.4997	4.3768	0.1	5220.9
164	0.49966	3.3768	0.1	5073.7
165	0.99966	4.8768	0.1	5261.7
166	1.9446	2.6065	0.1	14586
167	2.4144	3.6858	0.1	16146
168	2.1667	1.25	0.1	4899.8
169	2.1667	0.5	0.1	4105.5
170	2.1667	1.	5.e-002	1081.9
171	2.1667	1.75	0.1	14983
172	2.1667	1.5	5.e-002	709.8
173	2.0833	2.	0.1	19557
174	2.1667	2.	5.e-002	6130.4
175	2.	1.75	0.1	15246
176	2.	2.	5.e-002	1334.8
177	2.	1.25	0.1	9714.5
178	2.	1.5	5.e-002	710.13
179	1.	2.	0.1	5728.
180	2.	0.5	0.1	6331.9
181	2.	1.	5.e-002	437.93
182	2.1667	4.75	0.1	7984.9
183	2.1667	5.5	0.1	4739.1
184	2.1667	5.	5.e-002	713.46
185	2.1667	4.25	0.1	17082
186	2.1667	4.5	5.e-002	623.52
187	2.0833	4.	0.1	18899
188	2.1667	4.	5.e-002	1500.2
189	2.	4.25	0.1	13881
190	2.	4.	5.e-002	3266.4
191	2.	4.75	0.1	7963.7
192	2.	4.5	5.e-002	1613.8
193	2.	5.5	0.1	3332.9
194	2.	5.	5.e-002	671.62
195	3.8724	6.	0.1	3610.5
196	2.1667	6.	5.e-002	327.78
197	7.9661	6.	0.1	2657.5
198	5.5781	6.	5.e-002	662.6
199	13.766	6.	0.1	1830.2
200	10.354	6.	5.e-002	355.84
201	20.589	6.	0.1	1182.2
202	17.177	6.	5.e-002	115.34
203	24.	4.5	0.1	893.1
204	24.	6.	5.e-002	73.256
205	24.	1.5	0.1	999.2
206	24.	3.	5.e-002	54.315
207	3.9339e-014	4.5	0.1	2730.9
208	1.3113e-014	1.5	0.1	3205.3
209	2.6581e-014	3.	5.e-002	417.2
210	0.5	6.	0.1	2736.4
211	5.2451e-014	6.	5.e-002	107.1
212	1.5	6.	0.1	3323.7
213	1.	6.	5.e-002	235.47
214	2.	6.	5.e-002	431.54
215	21.271	0.	0.1	1084.9
216	24.	0.	5.e-002	196.12
217	15.813	0.	0.1	1572.2
218	18.542	0.	5.e-002	157.56
219	10.354	0.	0.1	2636.7
220	13.083	0.	5.e-002	194.75
221	6.2604	0.	0.1	3535.9
222	7.625	0.	5.e-002	493.01
223	3.5313	0.	0.1	3898.9
224	4.8958	0.	5.e-002	115.87
225	2.1667	0.	5.e-002	1211.2
226	1.	1.8804e-030	0.1	3457.1
227	2.	3.7609e-030	5.e-002	557.6
228	0.	0.	5.e-002	774.12
229	1.	1.8804e-030	0.	3457.1
230	2.	0.5	0.	6331.9
231	1.3113e-014	1.5	0.	3205.3
232	6.2604	0.	0.	3535.9
233	3.5313	0.	0.	3898.9
234	10.354	0.	0.	2636.7
235	15.813	0.	0.	1572.2
236	21.271	0.	0.	1084.9
237	2.1667	0.5	0.	4105.5
238	24.	1.5	0.	999.2
239	1.5	6.	0.	3323.7
240	0.5	6.	0.	2736.4
241	2.	5.5	0.	3332.9
242	3.9339e-014	4.5	0.	2730.9
243	1.	2.	0.	5728.
244	24.	4.5	0.	893.1
245	20.589	6.	0.	1182.2
246	13.766	6.	0.	1830.2
247	7.9661	6.	0.	2657.5
248	3.8724	6.	0.	3610.5
249	2.1667	5.5	0.	4739.1
250	2.	4.75	0.	7963.7
251	2.	4.25	0.	13881
252	2.0833	4.	0.	18899
253	2.1667	4.75	0.	7984.9
254	2.1667	4.25	0.	17082
255	2.	1.25	0.	9714.5
256	2.	1.75	0.	15246
257	2.0833	2.	0.	19557
