Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.6622	3.3716	0.	5.1301e-002
2	1.8893	3.213	0.	2.2908e-002
3	0.99933	3.7536	0.	5.5094e-003
4	3.5899	3.4997	0.	9.9789e-002
5	3.2403	1.7493	0.	7.4401e-002
6	2.6169	2.2854	0.	4.6787e-002
7	2.1489	3.5186	0.	3.0423e-002
8	17.711	2.9698	0.	1.5083
9	10.15	3.2077	0.	0.63415
10	6.687	1.6186	0.	0.30804
11	4.7705	4.5632	0.	0.1754
12	4.7705	4.5632	0.1	0.1754
13	6.687	1.6186	0.1	0.30804
14	10.15	3.2077	0.1	0.63415
15	17.711	2.9698	0.1	1.5083
16	2.1489	3.5186	0.1	3.0423e-002
17	2.6169	2.2854	0.1	4.6787e-002
18	3.2403	1.7493	0.1	7.4401e-002
19	3.5899	3.4997	0.1	9.9789e-002
20	0.99933	3.7536	0.1	5.5094e-003
21	1.8893	3.213	0.1	2.2908e-002
22	2.6622	3.3716	0.1	5.1301e-002
23	2.1667	1.	0.1	1.4099e-002
24	2.1667	1.5	0.1	1.9899e-002
25	2.1667	2.	0.1	2.5955e-002
26	2.	2.	0.1	2.1081e-002
27	2.	1.5	0.1	1.8266e-002
28	2.	1.	0.1	1.6895e-002
29	2.1667	5.	0.1	1.7616e-002
30	2.1667	4.5	0.1	2.2718e-002
31	2.1667	4.	0.1	2.7753e-002
32	2.	4.	0.1	2.2582e-002
33	2.	4.5	0.1	1.8232e-002
34	2.	5.	0.1	1.5185e-002
35	2.1667	6.	0.1	7.9615e-003
36	5.5781	6.	0.1	0.23331
37	10.354	6.	0.1	0.6626
38	17.177	6.	0.1	1.4459
39	24.	6.	0.1	2.3643
40	24.	3.	0.1	2.3594
41	2.6226e-014	3.	0.1	0.
42	3.937e-014	6.	0.1	0.
43	1.	6.	0.1	2.2949e-003
44	2.	6.	0.1	1.0662e-002
45	24.	0.	0.1	2.3441
46	18.542	0.	0.1	1.6012
47	13.083	0.	0.1	0.92932
48	7.625	0.	0.1	0.37288
49	4.8958	0.	0.1	0.15827
50	2.1667	0.	0.1	2.6412e-003
51	2.	0.	0.1	1.5012e-002
52	0.	0.	0.1	0.
53	2.	0.	0.	1.5012e-002
54	0.	0.	0.	0.
55	4.8958	0.	0.	0.15827
56	7.625	0.	0.	0.37288
57	13.083	0.	0.	0.92932
58	18.542	0.	0.	1.6012
59	2.1667	0.	0.	2.6412e-003
60	24.	0.	0.	2.3441
61	1.	6.	0.	2.2949e-003
62	2.	6.	0.	1.0662e-002
63	3.937e-014	6.	0.	0.
64	2.6226e-014	3.	0.	0.
65	24.	3.	0.	2.3594
66	24.	6.	0.	2.3643
67	17.177	6.	0.	1.4459
68	10.354	6.	0.	0.6626
69	5.5781	6.	0.	0.23331
70	2.1667	6.	0.	7.9615e-003
71	2.	4.5	0.	1.8232e-002
72	2.	5.	0.	1.5185e-002
73	2.	4.	0.	2.2582e-002
74	2.1667	5.	0.	1.7616e-002
75	2.1667	4.5	0.	2.2718e-002
76	2.1667	4.	0.	2.7753e-002
77	2.	1.5	0.	1.8266e-002
78	2.	1.	0.	1.6895e-002
79	2.	2.	0.	2.1081e-002
80	2.1667	1.	0.	1.4099e-002
81	2.1667	1.5	0.	1.9899e-002
82	2.1667	2.	0.	2.5955e-002
83	3.126	3.4357	0.	7.4152e-002
84	2.6396	2.8285	0.	4.9873e-002
85	2.4055	3.4451	0.	4.0149e-002
86	2.6622	3.3716	5.e-002	5.1243e-002
87	2.4144	3.6858	0.	3.9671e-002
88	1.4443	3.4833	0.	1.2594e-002
89	2.2531	2.7492	0.	3.376e-002
90	2.0191	3.3658	0.	2.6617e-002
91	1.8893	3.213	5.e-002	2.2859e-002
92	1.9446	2.6065	0.	2.2891e-002
93	0.99933	3.7536	5.e-002	5.4695e-003
94	0.99966	4.8768	0.	3.9804e-003
95	0.49966	3.3768	0.	1.3616e-003
96	1.4997	4.1268	0.	1.1594e-002
97	1.4997	4.3768	0.	1.0669e-002
98	1.4997	3.8768	0.	1.2642e-002
99	1.4997	2.6268	0.	1.252e-002
100	1.4997	2.8768	0.	1.3123e-002
101	3.4151	2.6245	0.	8.8429e-002
102	5.1384	2.5592	0.	0.19712
103	4.1802	4.0314	0.	0.13618
104	3.5899	3.4997	5.e-002	9.9743e-002
105	2.8783	3.9998	0.	6.0116e-002
106	2.9286	2.0173	0.	6.0056e-002
107	3.2403	1.7493	5.e-002	7.4348e-002
108	4.068	0.87463	0.	0.11485
109	2.7035	1.3746	0.	4.3823e-002
110	2.6169	2.2854	5.e-002	4.6725e-002
111	2.3918	1.8927	0.	3.4115e-002
112	2.3918	2.1427	0.	3.6197e-002
113	2.1489	3.5186	5.e-002	3.0366e-002
114	2.0744	3.7593	0.	2.6819e-002
