Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	4.9198	2.6752	0.	-1841.4
2	5.584	3.5316	0.	-1587.
3	4.4894	2.6602	0.	-1456.6
4	6.0572	3.6709	0.	-1068.6
5	3.8684	2.0742	0.	-1026.3
6	6.997	4.0836	0.	-735.13
7	5.3264	3.5132	0.	-2519.5
8	5.1943	2.6289	0.	-2261.6
9	19.343	2.9994	0.	-101.17
10	14.608	2.9614	0.	-288.22
11	9.1931	2.763	0.	-534.25
12	2.3523	3.8373	0.	-1181.2
13	6.4457	2.2798	0.	-944.19
14	5.8356	2.6708	0.	-1384.6
15	4.9801	3.2205	0.	-2072.1
16	5.2157	3.0995	0.	-2170.4
17	5.4645	2.9372	0.	-1941.7
18	7.2248	1.4053	0.	-704.71
19	7.2248	1.4053	0.1	-46.933
20	5.4645	2.9372	0.1	-91.56
21	5.2157	3.0995	0.1	-71.565
22	4.9801	3.2205	0.1	28.534
23	5.8356	2.6708	0.1	-104.44
24	6.4457	2.2798	0.1	-33.553
25	2.3523	3.8373	0.1	-317.14
26	9.1931	2.763	0.1	5.6794
27	14.608	2.9614	0.1	-2.2796
28	19.343	2.9994	0.1	-1.2849
29	5.1943	2.6289	0.1	-354.79
30	5.3264	3.5132	0.1	-44.704
31	6.997	4.0836	0.1	-53.326
32	3.8684	2.0742	0.1	-56.197
33	6.0572	3.6709	0.1	-155.33
34	4.4894	2.6602	0.1	-156.45
35	5.584	3.5316	0.1	-30.187
36	4.9198	2.6752	0.1	-368.04
37	5.2667	5.	0.1	80.82
38	5.2667	4.5	0.1	69.254
39	5.2667	4.	0.1	242.55
40	5.1	4.	0.1	103.94
41	5.1	4.5	0.1	-775.72
42	5.1	5.	0.1	60.705
43	5.2667	1.	0.1	97.193
44	5.2667	1.5	0.1	182.83
45	5.2667	2.	0.1	314.1
46	5.1	2.	0.1	309.52
47	5.1	1.5	0.1	183.06
48	5.1	1.	0.1	143.57
49	5.2667	6.	0.1	62.248
50	7.6083	6.	0.1	-61.127
51	9.95	6.	0.1	-18.392
52	14.633	6.	0.1	-1.9658
53	19.317	6.	0.1	-7.0958
54	24.	6.	0.1	7.3728
55	24.	3.	0.1	13.61
56	2.6226e-014	3.	0.1	917.29
57	24.	0.	0.1	4.6681
58	19.317	0.	0.1	-5.4213
59	14.633	0.	0.1	-2.716
60	9.95	0.	0.1	-14.71
61	7.6083	0.	0.1	-59.005
62	5.2667	0.	0.1	37.931
63	5.1	0.	0.1	-124.47
64	2.55	1.0919e-030	0.1	-364.17
65	0.	0.	0.1	853.03
66	3.937e-014	6.	0.1	725.76
67	2.55	6.	0.1	-290.01
68	5.1	6.	0.1	102.09
69	2.55	6.	0.	-1098.6
70	5.1	6.	0.	-1288.
71	3.937e-014	6.	0.	-1632.8
72	2.55	1.0919e-030	0.	-904.98
73	5.1	0.	0.	-1111.9
74	0.	0.	0.	-1802.9
75	7.6083	0.	0.	-538.79
76	9.95	0.	0.	-492.52
