Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	20.3	2.1818	0.	3.037e-004
2	20.3	2.3636	0.	2.3535e-004
3	20.3	2.5455	0.	2.0757e-004
4	20.3	2.7273	0.	1.9323e-004
5	20.3	2.9091	0.	1.8714e-004
6	20.3	3.0909	0.	1.8714e-004
7	20.3	3.2727	0.	1.9323e-004
8	20.3	3.4545	0.	2.0757e-004
9	20.3	3.6364	0.	2.3535e-004
10	20.3	3.8182	0.	3.037e-004
11	20.467	2.1818	0.	2.9202e-004
12	20.467	2.3636	0.	2.3127e-004
13	20.467	2.5455	0.	2.0279e-004
14	20.467	2.7273	0.	1.8838e-004
15	20.467	2.9091	0.	1.8221e-004
16	20.467	3.0909	0.	1.8221e-004
17	20.467	3.2727	0.	1.8838e-004
18	20.467	3.4545	0.	2.0279e-004
19	20.467	3.6364	0.	2.3127e-004
20	20.467	3.8182	0.	2.9202e-004
21	20.115	5.8182	0.	1.8381e-005
22	20.115	5.6364	0.	2.7314e-005
23	20.115	5.4545	0.	3.878e-005
24	20.115	5.2727	0.	5.1839e-005
25	20.115	5.0909	0.	6.6699e-005
26	20.115	4.9091	0.	8.3989e-005
27	20.115	4.7273	0.	1.0486e-004
28	20.115	4.5455	0.	1.3156e-004
29	20.115	4.3636	0.	1.6857e-004
30	20.115	4.1818	0.	2.2326e-004
31	20.115	4.	0.	2.5626e-004
32	20.115	3.8182	0.	2.3072e-004
33	20.115	3.6364	0.	2.1198e-004
34	20.115	3.4545	0.	1.9674e-004
35	20.115	3.2727	0.	1.8812e-004
36	20.115	3.0909	0.	1.8406e-004
37	20.115	2.9091	0.	1.8406e-004
38	20.115	2.7273	0.	1.8812e-004
39	20.115	2.5455	0.	1.9674e-004
40	20.115	2.3636	0.	2.1198e-004
41	20.115	2.1818	0.	2.3072e-004
42	20.115	2.	0.	2.5626e-004
43	20.115	1.8182	0.	2.2326e-004
44	20.115	1.6364	0.	1.6857e-004
45	20.115	1.4545	0.	1.3156e-004
46	20.115	1.2727	0.	1.0486e-004
47	20.115	1.0909	0.	8.3989e-005
48	20.115	0.90909	0.	6.6699e-005
49	20.115	0.72727	0.	5.1839e-005
50	20.115	0.54545	0.	3.878e-005
51	20.115	0.36364	0.	2.7313e-005
52	20.115	0.18182	0.	1.8381e-005
53	19.931	5.8182	0.	2.9219e-005
54	19.931	5.6364	0.	3.4543e-005
55	19.931	5.4545	0.	4.2971e-005
56	19.931	5.2727	0.	5.3664e-005
57	19.931	5.0909	0.	6.639e-005
58	19.931	4.9091	0.	8.1324e-005
59	19.931	4.7273	0.	9.9023e-005
60	19.931	4.5455	0.	1.1982e-004
61	19.931	4.3636	0.	1.4453e-004
62	19.931	4.1818	0.	1.677e-004
63	19.931	4.	0.	1.789e-004
64	19.931	3.8182	0.	1.8294e-004
65	19.931	3.6364	0.	1.8198e-004
66	19.931	3.4545	0.	1.7941e-004
67	19.931	3.2727	0.	1.7672e-004
68	19.931	3.0909	0.	1.7519e-004
69	19.931	2.9091	0.	1.7519e-004
70	19.931	2.7273	0.	1.7672e-004
71	19.931	2.5455	0.	1.7941e-004
72	19.931	2.3636	0.	1.8198e-004
73	19.931	2.1818	0.	1.8294e-004
74	19.931	2.	0.	1.789e-004
75	19.931	1.8182	0.	1.677e-004
76	19.931	1.6364	0.	1.4453e-004
77	19.931	1.4545	0.	1.1982e-004
78	19.931	1.2727	0.	9.9023e-005
79	19.931	1.0909	0.	8.1324e-005
80	19.931	0.90909	0.	6.639e-005
81	19.931	0.72727	0.	5.3664e-005
82	19.931	0.54545	0.	4.2971e-005
83	19.931	0.36364	0.	3.4543e-005
84	19.931	0.18182	0.	2.9219e-005
85	19.746	5.8182	0.	4.1169e-005
86	19.746	5.6364	0.	4.5557e-005
87	19.746	5.4545	0.	5.231e-005
88	19.746	5.2727	0.	6.1224e-005
89	19.746	5.0909	0.	7.2119e-005
90	19.746	4.9091	0.	8.4913e-005
91	19.746	4.7273	0.	9.9525e-005
92	19.746	4.5455	0.	1.1569e-004
93	19.746	4.3636	0.	1.3181e-004
94	19.746	4.1818	0.	1.454e-004
95	19.746	4.	0.	1.5429e-004
96	19.746	3.8182	0.	1.5911e-004
97	19.746	3.6364	0.	1.6233e-004
98	19.746	3.4545	0.	1.6393e-004
99	19.746	3.2727	0.	1.6446e-004
100	19.746	3.0909	0.	1.6455e-004
101	19.746	2.9091	0.	1.6455e-004
102	19.746	2.7273	0.	1.6446e-004
103	19.746	2.5455	0.	1.6393e-004
104	19.746	2.3636	0.	1.6233e-004
105	19.746	2.1818	0.	1.5911e-004
106	19.746	2.	0.	1.5429e-004
107	19.746	1.8182	0.	1.454e-004
108	19.746	1.6364	0.	1.3181e-004
109	19.746	1.4545	0.	1.1569e-004
110	19.746	1.2727	0.	9.9525e-005
111	19.746	1.0909	0.	8.4913e-005
112	19.746	0.90909	0.	7.2119e-005
113	19.746	0.72727	0.	6.1224e-005
114	19.746	0.54545	0.	5.231e-005
115	19.746	0.36364	0.	4.5557e-005
116	19.746	0.18182	0.	4.1169e-005
117	19.562	5.8182	0.	5.2774e-005
118	19.562	5.6364	0.	5.6849e-005
119	19.562	5.4545	0.	6.2616e-005
120	19.562	5.2727	0.	7.0115e-005
121	19.562	5.0909	0.	7.9253e-005
122	19.562	4.9091	0.	8.9841e-005
123	19.562	4.7273	0.	1.0155e-004
124	19.562	4.5455	0.	1.1374e-004
125	19.562	4.3636	0.	1.2534e-004
126	19.562	4.1818	0.	1.3489e-004
127	19.562	4.	0.	1.4187e-004
128	19.562	3.8182	0.	1.4669e-004
129	19.562	3.6364	0.	1.5013e-004
130	19.562	3.4545	0.	1.5263e-004
131	19.562	3.2727	0.	1.542e-004
132	19.562	3.0909	0.	1.5492e-004
133	19.562	2.9091	0.	1.5492e-004
134	19.562	2.7273	0.	1.542e-004
135	19.562	2.5455	0.	1.5263e-004
136	19.562	2.3636	0.	1.5013e-004
137	19.562	2.1818	0.	1.4669e-004
138	19.562	2.	0.	1.4187e-004
139	19.562	1.8182	0.	1.3489e-004
140	19.562	1.6364	0.	1.2534e-004
141	19.562	1.4545	0.	1.1374e-004
142	19.562	1.2727	0.	1.0155e-004
143	19.562	1.0909	0.	8.9841e-005
144	19.562	0.90909	0.	7.9253e-005
145	19.562	0.72727	0.	7.0115e-005
146	19.562	0.54545	0.	6.2616e-005
147	19.562	0.36364	0.	5.6849e-005
148	19.562	0.18182	0.	5.2774e-005
149	19.377	5.8182	0.	6.3732e-005
150	19.377	5.6364	0.	6.7601e-005
151	19.377	5.4545	0.	7.2672e-005
152	19.377	5.2727	0.	7.9038e-005
153	19.377	5.0909	0.	8.6629e-005
154	19.377	4.9091	0.	9.5231e-005
155	19.377	4.7273	0.	1.0447e-004
156	19.377	4.5455	0.	1.1377e-004
157	19.377	4.3636	0.	1.2237e-004
158	19.377	4.1818	0.	1.296e-004
159	19.377	4.	0.	1.3518e-004
160	19.377	3.8182	0.	1.3937e-004
161	19.377	3.6364	0.	1.4257e-004
162	19.377	3.4545	0.	1.4498e-004
163	19.377	3.2727	0.	1.4661e-004
164	19.377	3.0909	0.	1.4743e-004
165	19.377	2.9091	0.	1.4743e-004
166	19.377	2.7273	0.	1.4661e-004
167	19.377	2.5455	0.	1.4498e-004
168	19.377	2.3636	0.	1.4257e-004
169	19.377	2.1818	0.	1.3937e-004
170	19.377	2.	0.	1.3518e-004
171	19.377	1.8182	0.	1.296e-004
172	19.377	1.6364	0.	1.2237e-004
173	19.377	1.4545	0.	1.1377e-004
174	19.377	1.2727	0.	1.0447e-004
175	19.377	1.0909	0.	9.5231e-005
176	19.377	0.90909	0.	8.6629e-005
177	19.377	0.72727	0.	7.9038e-005
178	19.377	0.54545	0.	7.2672e-005
179	19.377	0.36364	0.	6.7601e-005
180	19.377	0.18182	0.	6.3732e-005
181	19.193	5.8182	0.	7.394e-005
182	19.193	5.6364	0.	7.7571e-005
183	19.193	5.4545	0.	8.2059e-005
184	19.193	5.2727	0.	8.7477e-005
185	19.193	5.0909	0.	9.3757e-005
186	19.193	4.9091	0.	1.007e-004
187	19.193	4.7273	0.	1.0797e-004
188	19.193	4.5455	0.	1.1514e-004
189	19.193	4.3636	0.	1.2171e-004
190	19.193	4.1818	0.	1.2731e-004
191	19.193	4.	0.	1.318e-004
192	19.193	3.8182	0.	1.353e-004
193	19.193	3.6364	0.	1.3802e-004
194	19.193	3.4545	0.	1.4008e-004
195	19.193	3.2727	0.	1.4149e-004
196	19.193	3.0909	0.	1.4221e-004
197	19.193	2.9091	0.	1.4221e-004
198	19.193	2.7273	0.	1.4149e-004
199	19.193	2.5455	0.	1.4008e-004
200	19.193	2.3636	0.	1.3802e-004
201	19.193	2.1818	0.	1.353e-004
202	19.193	2.	0.	1.318e-004
203	19.193	1.8182	0.	1.2731e-004
204	19.193	1.6364	0.	1.2171e-004
205	19.193	1.4545	0.	1.1514e-004
206	19.193	1.2727	0.	1.0797e-004
207	19.193	1.0909	0.	1.007e-004
208	19.193	0.90909	0.	9.3757e-005
209	19.193	0.72727	0.	8.7477e-005
210	19.193	0.54545	0.	8.2059e-005
211	19.193	0.36364	0.	7.7571e-005
212	19.193	0.18182	0.	7.394e-005
213	19.008	5.8182	0.	8.3372e-005
214	19.008	5.6364	0.	8.6712e-005
215	19.008	5.4545	0.	9.0667e-005
216	19.008	5.2727	0.	9.5275e-005
217	19.008	5.0909	0.	1.0046e-004
218	19.008	4.9091	0.	1.0606e-004
219	19.008	4.7273	0.	1.1181e-004
220	19.008	4.5455	0.	1.1739e-004
221	19.008	4.3636	0.	1.2248e-004
222	19.008	4.1818	0.	1.2688e-004
223	19.008	4.	0.	1.3047e-004
224	19.008	3.8182	0.	1.3333e-004
225	19.008	3.6364	0.	1.3557e-004
226	19.008	3.4545	0.	1.3725e-004
227	19.008	3.2727	0.	1.3839e-004
228	19.008	3.0909	0.	1.3898e-004
229	19.008	2.9091	0.	1.3898e-004
230	19.008	2.7273	0.	1.3839e-004
231	19.008	2.5455	0.	1.3725e-004
232	19.008	2.3636	0.	1.3557e-004
233	19.008	2.1818	0.	1.3333e-004
234	19.008	2.	0.	1.3047e-004
235	19.008	1.8182	0.	1.2688e-004
236	19.008	1.6364	0.	1.2248e-004
237	19.008	1.4545	0.	1.1739e-004
238	19.008	1.2727	0.	1.1181e-004
239	19.008	1.0909	0.	1.0606e-004
240	19.008	0.90909	0.	1.0046e-004
241	19.008	0.72727	0.	9.5275e-005
242	19.008	0.54545	0.	9.0667e-005
243	19.008	0.36364	0.	8.6712e-005
244	19.008	0.18182	0.	8.3372e-005
245	18.824	5.8182	0.	9.2059e-005
246	18.824	5.6364	0.	9.507e-005
247	18.824	5.4545	0.	9.853e-005
248	18.824	5.2727	0.	1.0244e-004
249	18.824	5.0909	0.	1.0673e-004
250	18.824	4.9091	0.	1.1125e-004
251	18.824	4.7273	0.	1.1581e-004
252	18.824	4.5455	0.	1.202e-004
253	18.824	4.3636	0.	1.2419e-004
254	18.824	4.1818	0.	1.2766e-004
255	18.824	4.	0.	1.3053e-004
256	18.824	3.8182	0.	1.3284e-004
257	18.824	3.6364	0.	1.3464e-004
258	18.824	3.4545	0.	1.3599e-004
259	18.824	3.2727	0.	1.3689e-004
260	18.824	3.0909	0.	1.3735e-004
261	18.824	2.9091	0.	1.3735e-004
262	18.824	2.7273	0.	1.3689e-004
263	18.824	2.5455	0.	1.3599e-004
264	18.824	2.3636	0.	1.3464e-004
265	18.824	2.1818	0.	1.3284e-004
266	18.824	2.	0.	1.3053e-004
267	18.824	1.8182	0.	1.2766e-004
268	18.824	1.6364	0.	1.2419e-004
269	18.824	1.4545	0.	1.202e-004
270	18.824	1.2727	0.	1.1581e-004
271	18.824	1.0909	0.	1.1125e-004
272	18.824	0.90909	0.	1.0673e-004
273	18.824	0.72727	0.	1.0244e-004
274	18.824	0.54545	0.	9.853e-005
275	18.824	0.36364	0.	9.507e-005
276	18.824	0.18182	0.	9.2059e-005
277	18.639	5.8182	0.	1.0006e-004
278	18.639	5.6364	0.	1.0273e-004
279	18.639	5.4545	0.	1.0573e-004
280	18.639	5.2727	0.	1.0904e-004
281	18.639	5.0909	0.	1.1259e-004
282	18.639	4.9091	0.	1.1626e-004
283	18.639	4.7273	0.	1.199e-004
284	18.639	4.5455	0.	1.2337e-004
285	18.639	4.3636	0.	1.2653e-004
286	18.639	4.1818	0.	1.2927e-004
287	18.639	4.	0.	1.3157e-004
288	18.639	3.8182	0.	1.3342e-004
289	18.639	3.6364	0.	1.3486e-004
290	18.639	3.4545	0.	1.3593e-004
291	18.639	3.2727	0.	1.3664e-004
292	18.639	3.0909	0.	1.3699e-004
293	18.639	2.9091	0.	1.3699e-004
294	18.639	2.7273	0.	1.3664e-004
295	18.639	2.5455	0.	1.3593e-004
296	18.639	2.3636	0.	1.3486e-004
297	18.639	2.1818	0.	1.3342e-004
298	18.639	2.	0.	1.3157e-004
299	18.639	1.8182	0.	1.2927e-004
300	18.639	1.6364	0.	1.2653e-004
301	18.639	1.4545	0.	1.2337e-004
302	18.639	1.2727	0.	1.199e-004
303	18.639	1.0909	0.	1.1626e-004
304	18.639	0.90909	0.	1.1259e-004
305	18.639	0.72727	0.	1.0904e-004
306	18.639	0.54545	0.	1.0573e-004
307	18.639	0.36364	0.	1.0273e-004
308	18.639	0.18182	0.	1.0006e-004
309	18.455	5.8182	0.	1.0746e-004
310	18.455	5.6364	0.	1.0979e-004
311	18.455	5.4545	0.	1.1238e-004
312	18.455	5.2727	0.	1.1518e-004
313	18.455	5.0909	0.	1.1811e-004
314	18.455	4.9091	0.	1.211e-004
315	18.455	4.7273	0.	1.2403e-004
316	18.455	4.5455	0.	1.268e-004
317	18.455	4.3636	0.	1.2931e-004
318	18.455	4.1818	0.	1.3149e-004
319	18.455	4.	0.	1.3332e-004
320	18.455	3.8182	0.	1.348e-004
321	18.455	3.6364	0.	1.3595e-004
322	18.455	3.4545	0.	1.368e-004
323	18.455	3.2727	0.	1.3735e-004
324	18.455	3.0909	0.	1.3763e-004
325	18.455	2.9091	0.	1.3763e-004
326	18.455	2.7273	0.	1.3735e-004
327	18.455	2.5455	0.	1.368e-004
328	18.455	2.3636	0.	1.3595e-004
329	18.455	2.1818	0.	1.348e-004
330	18.455	2.	0.	1.3332e-004
331	18.455	1.8182	0.	1.3149e-004
332	18.455	1.6364	0.	1.2931e-004
333	18.455	1.4545	0.	1.268e-004
334	18.455	1.2727	0.	1.2403e-004
335	18.455	1.0909	0.	1.211e-004
336	18.455	0.90909	0.	1.1811e-004
337	18.455	0.72727	0.	1.1518e-004
338	18.455	0.54545	0.	1.1238e-004
339	18.455	0.36364	0.	1.0979e-004
340	18.455	0.18182	0.	1.0746e-004
341	18.27	5.8182	0.	1.1434e-004
342	18.27	5.6364	0.	1.1634e-004
343	18.27	5.4545	0.	1.1857e-004
344	18.27	5.2727	0.	1.2093e-004
345	18.27	5.0909	0.	1.2337e-004
346	18.27	4.9091	0.	1.2581e-004
347	18.27	4.7273	0.	1.2818e-004
348	18.27	4.5455	0.	1.304e-004
349	18.27	4.3636	0.	1.3241e-004
350	18.27	4.1818	0.	1.3415e-004
351	18.27	4.	0.	1.3561e-004
352	18.27	3.8182	0.	1.368e-004
353	18.27	3.6364	0.	1.3771e-004
354	18.27	3.4545	0.	1.3838e-004
355	18.27	3.2727	0.	1.3882e-004
356	18.27	3.0909	0.	1.3904e-004
357	18.27	2.9091	0.	1.3904e-004
358	18.27	2.7273	0.	1.3882e-004
359	18.27	2.5455	0.	1.3838e-004
360	18.27	2.3636	0.	1.3771e-004
361	18.27	2.1818	0.	1.368e-004
362	18.27	2.	0.	1.3561e-004
363	18.27	1.8182	0.	1.3415e-004
364	18.27	1.6364	0.	1.3241e-004
365	18.27	1.4545	0.	1.304e-004
366	18.27	1.2727	0.	1.2818e-004
367	18.27	1.0909	0.	1.2581e-004
368	18.27	0.90909	0.	1.2337e-004
369	18.27	0.72727	0.	1.2093e-004
370	18.27	0.54545	0.	1.1857e-004
371	18.27	0.36364	0.	1.1634e-004
372	18.27	0.18182	0.	1.1434e-004
373	18.085	5.8182	0.	1.2078e-004
374	18.085	5.6364	0.	1.2248e-004
375	18.085	5.4545	0.	1.2439e-004
376	18.085	5.2727	0.	1.2638e-004
377	18.085	5.0909	0.	1.2841e-004
378	18.085	4.9091	0.	1.3042e-004
379	18.085	4.7273	0.	1.3234e-004
380	18.085	4.5455	0.	1.3414e-004
381	18.085	4.3636	0.	1.3575e-004
382	18.085	4.1818	0.	1.3715e-004
383	18.085	4.	0.	1.3832e-004
384	18.085	3.8182	0.	1.3926e-004
385	18.085	3.6364	0.	1.4e-004
386	18.085	3.4545	0.	1.4053e-004
387	18.085	3.2727	0.	1.4088e-004
388	18.085	3.0909	0.	1.4105e-004
389	18.085	2.9091	0.	1.4105e-004
390	18.085	2.7273	0.	1.4088e-004
391	18.085	2.5455	0.	1.4053e-004
392	18.085	2.3636	0.	1.4e-004
393	18.085	2.1818	0.	1.3926e-004
394	18.085	2.	0.	1.3832e-004
395	18.085	1.8182	0.	1.3715e-004
396	18.085	1.6364	0.	1.3575e-004
397	18.085	1.4545	0.	1.3414e-004
398	18.085	1.2727	0.	1.3234e-004
399	18.085	1.0909	0.	1.3042e-004
400	18.085	0.90909	0.	1.2841e-004
401	18.085	0.72727	0.	1.2638e-004
402	18.085	0.54545	0.	1.2439e-004
403	18.085	0.36364	0.	1.2248e-004
404	18.085	0.18182	0.	1.2078e-004
405	17.901	5.8182	0.	1.2686e-004
406	17.901	5.6364	0.	1.2829e-004
407	17.901	5.4545	0.	1.2991e-004
408	17.901	5.2727	0.	1.3159e-004
409	17.901	5.0909	0.	1.3328e-004
410	17.901	4.9091	0.	1.3494e-004
411	17.901	4.7273	0.	1.3652e-004
412	17.901	4.5455	0.	1.3797e-004
413	17.901	4.3636	0.	1.3928e-004
414	17.901	4.1818	0.	1.404e-004
415	17.901	4.	0.	1.4135e-004
416	17.901	3.8182	0.	1.4211e-004
417	17.901	3.6364	0.	1.427e-004
418	17.901	3.4545	0.	1.4312e-004
419	17.901	3.2727	0.	1.434e-004
420	17.901	3.0909	0.	1.4353e-004
421	17.901	2.9091	0.	1.4353e-004
422	17.901	2.7273	0.	1.434e-004
423	17.901	2.5455	0.	1.4312e-004
424	17.901	2.3636	0.	1.427e-004
425	17.901	2.1818	0.	1.4211e-004
426	17.901	2.	0.	1.4135e-004
427	17.901	1.8182	0.	1.404e-004
428	17.901	1.6364	0.	1.3928e-004
429	17.901	1.4545	0.	1.3797e-004
430	17.901	1.2727	0.	1.3652e-004
431	17.901	1.0909	0.	1.3494e-004
432	17.901	0.90909	0.	1.3328e-004
433	17.901	0.72727	0.	1.3159e-004
434	17.901	0.54545	0.	1.2991e-004
435	17.901	0.36364	0.	1.2829e-004
436	17.901	0.18182	0.	1.2686e-004
437	17.716	5.8182	0.	1.3263e-004
438	17.716	5.6364	0.	1.3383e-004
439	17.716	5.4545	0.	1.352e-004
440	17.716	5.2727	0.	1.3662e-004
441	17.716	5.0909	0.	1.3804e-004
442	17.716	4.9091	0.	1.3941e-004
443	17.716	4.7273	0.	1.4071e-004
444	17.716	4.5455	0.	1.4189e-004
445	17.716	4.3636	0.	1.4295e-004
446	17.716	4.1818	0.	1.4387e-004
447	17.716	4.	0.	1.4463e-004
448	17.716	3.8182	0.	1.4525e-004
449	17.716	3.6364	0.	1.4572e-004
450	17.716	3.4545	0.	1.4606e-004
451	17.716	3.2727	0.	1.4629e-004
452	17.716	3.0909	0.	1.4639e-004
453	17.716	2.9091	0.	1.4639e-004
454	17.716	2.7273	0.	1.4629e-004
455	17.716	2.5455	0.	1.4606e-004
456	17.716	2.3636	0.	1.4572e-004
457	17.716	2.1818	0.	1.4525e-004
458	17.716	2.	0.	1.4463e-004
459	17.716	1.8182	0.	1.4387e-004
460	17.716	1.6364	0.	1.4295e-004
461	17.716	1.4545	0.	1.4189e-004
462	17.716	1.2727	0.	1.4071e-004
463	17.716	1.0909	0.	1.3941e-004
464	17.716	0.90909	0.	1.3804e-004
465	17.716	0.72727	0.	1.3662e-004
466	17.716	0.54545	0.	1.352e-004
467	17.716	0.36364	0.	1.3383e-004
468	17.716	0.18182	0.	1.3263e-004
469	17.532	5.8182	0.	1.3816e-004
470	17.532	5.6364	0.	1.3915e-004
471	17.532	5.4545	0.	1.4032e-004
472	17.532	5.2727	0.	1.4151e-004
473	17.532	5.0909	0.	1.427e-004
474	17.532	4.9091	0.	1.4384e-004
475	17.532	4.7273	0.	1.4491e-004
476	17.532	4.5455	0.	1.4589e-004
477	17.532	4.3636	0.	1.4675e-004
478	17.532	4.1818	0.	1.475e-004
479	17.532	4.	0.	1.4812e-004
480	17.532	3.8182	0.	1.4862e-004
481	17.532	3.6364	0.	1.4901e-004
482	17.532	3.4545	0.	1.4929e-004
483	17.532	3.2727	0.	1.4947e-004
484	17.532	3.0909	0.	1.4955e-004
485	17.532	2.9091	0.	1.4955e-004
486	17.532	2.7273	0.	1.4947e-004
487	17.532	2.5455	0.	1.4929e-004
488	17.532	2.3636	0.	1.4901e-004
489	17.532	2.1818	0.	1.4862e-004
490	17.532	2.	0.	1.4812e-004
491	17.532	1.8182	0.	1.475e-004
492	17.532	1.6364	0.	1.4675e-004
493	17.532	1.4545	0.	1.4589e-004
494	17.532	1.2727	0.	1.4491e-004
495	17.532	1.0909	0.	1.4384e-004
496	17.532	0.90909	0.	1.427e-004
497	17.532	0.72727	0.	1.4151e-004
498	17.532	0.54545	0.	1.4032e-004
499	17.532	0.36364	0.	1.3915e-004
500	17.532	0.18182	0.	1.3816e-004
501	17.347	5.8182	0.	1.435e-004
502	17.347	5.6364	0.	1.443e-004
503	17.347	5.4545	0.	1.4529e-004
504	17.347	5.2727	0.	1.463e-004
505	17.347	5.0909	0.	1.473e-004
506	17.347	4.9091	0.	1.4825e-004
507	17.347	4.7273	0.	1.4914e-004
508	17.347	4.5455	0.	1.4994e-004
509	17.347	4.3636	0.	1.5066e-004
510	17.347	4.1818	0.	1.5127e-004
511	17.347	4.	0.	1.5178e-004
512	17.347	3.8182	0.	1.5219e-004
513	17.347	3.6364	0.	1.525e-004
514	17.347	3.4545	0.	1.5273e-004
515	17.347	3.2727	0.	1.5288e-004
516	17.347	3.0909	0.	1.5295e-004
517	17.347	2.9091	0.	1.5295e-004
518	17.347	2.7273	0.	1.5288e-004
519	17.347	2.5455	0.	1.5273e-004
520	17.347	2.3636	0.	1.525e-004
521	17.347	2.1818	0.	1.5219e-004
522	17.347	2.	0.	1.5178e-004
523	17.347	1.8182	0.	1.5127e-004
524	17.347	1.6364	0.	1.5066e-004
525	17.347	1.4545	0.	1.4994e-004
526	17.347	1.2727	0.	1.4914e-004
527	17.347	1.0909	0.	1.4825e-004
528	17.347	0.90909	0.	1.473e-004
529	17.347	0.72727	0.	1.463e-004
530	17.347	0.54545	0.	1.4529e-004
531	17.347	0.36364	0.	1.443e-004
532	17.347	0.18182	0.	1.435e-004
533	17.163	5.8182	0.	1.4868e-004
534	17.163	5.6364	0.	1.4932e-004
535	17.163	5.4545	0.	1.5016e-004
536	17.163	5.2727	0.	1.5101e-004
537	17.163	5.0909	0.	1.5185e-004
538	17.163	4.9091	0.	1.5265e-004
539	17.163	4.7273	0.	1.5339e-004
540	17.163	4.5455	0.	1.5406e-004
541	17.163	4.3636	0.	1.5465e-004
542	17.163	4.1818	0.	1.5515e-004
543	17.163	4.	0.	1.5557e-004
544	17.163	3.8182	0.	1.5591e-004
545	17.163	3.6364	0.	1.5617e-004
546	17.163	3.4545	0.	1.5636e-004
547	17.163	3.2727	0.	1.5648e-004
548	17.163	3.0909	0.	1.5654e-004
549	17.163	2.9091	0.	1.5654e-004
550	17.163	2.7273	0.	1.5648e-004
551	17.163	2.5455	0.	1.5636e-004
552	17.163	2.3636	0.	1.5617e-004
553	17.163	2.1818	0.	1.5591e-004
554	17.163	2.	0.	1.5557e-004
555	17.163	1.8182	0.	1.5515e-004
556	17.163	1.6364	0.	1.5465e-004
557	17.163	1.4545	0.	1.5406e-004
558	17.163	1.2727	0.	1.5339e-004
559	17.163	1.0909	0.	1.5265e-004
560	17.163	0.90909	0.	1.5185e-004
561	17.163	0.72727	0.	1.5101e-004
562	17.163	0.54545	0.	1.5016e-004
563	17.163	0.36364	0.	1.4932e-004
564	17.163	0.18182	0.	1.4868e-004
565	16.978	5.8182	0.	1.5374e-004
566	16.978	5.6364	0.	1.5424e-004
567	16.978	5.4545	0.	1.5495e-004
568	16.978	5.2727	0.	1.5567e-004
569	16.978	5.0909	0.	1.5637e-004
570	16.978	4.9091	0.	1.5704e-004
571	16.978	4.7273	0.	1.5766e-004
572	16.978	4.5455	0.	1.5822e-004
573	16.978	4.3636	0.	1.5871e-004
574	16.978	4.1818	0.	1.5913e-004
575	16.978	4.	0.	1.5948e-004
576	16.978	3.8182	0.	1.5976e-004
577	16.978	3.6364	0.	1.5998e-004
578	16.978	3.4545	0.	1.6014e-004
579	16.978	3.2727	0.	1.6024e-004
580	16.978	3.0909	0.	1.6029e-004
581	16.978	2.9091	0.	1.6029e-004
582	16.978	2.7273	0.	1.6024e-004
583	16.978	2.5455	0.	1.6014e-004
584	16.978	2.3636	0.	1.5998e-004
585	16.978	2.1818	0.	1.5976e-004
586	16.978	2.	0.	1.5948e-004
587	16.978	1.8182	0.	1.5913e-004
588	16.978	1.6364	0.	1.5871e-004
589	16.978	1.4545	0.	1.5822e-004
590	16.978	1.2727	0.	1.5766e-004
591	16.978	1.0909	0.	1.5704e-004
592	16.978	0.90909	0.	1.5637e-004
593	16.978	0.72727	0.	1.5567e-004
594	16.978	0.54545	0.	1.5495e-004
595	16.978	0.36364	0.	1.5424e-004
596	16.978	0.18182	0.	1.5374e-004
597	16.794	5.8182	0.	1.587e-004
598	16.794	5.6364	0.	1.5908e-004
599	16.794	5.4545	0.	1.5968e-004
600	16.794	5.2727	0.	1.6029e-004
601	16.794	5.0909	0.	1.6088e-004
602	16.794	4.9091	0.	1.6144e-004
603	16.794	4.7273	0.	1.6196e-004
604	16.794	4.5455	0.	1.6243e-004
605	16.794	4.3636	0.	1.6285e-004
606	16.794	4.1818	0.	1.632e-004
607	16.794	4.	0.	1.6349e-004
608	16.794	3.8182	0.	1.6372e-004
609	16.794	3.6364	0.	1.639e-004
610	16.794	3.4545	0.	1.6403e-004
611	16.794	3.2727	0.	1.6412e-004
612	16.794	3.0909	0.	1.6416e-004
613	16.794	2.9091	0.	1.6416e-004
614	16.794	2.7273	0.	1.6412e-004
615	16.794	2.5455	0.	1.6403e-004
616	16.794	2.3636	0.	1.639e-004
617	16.794	2.1818	0.	1.6372e-004
618	16.794	2.	0.	1.6349e-004
619	16.794	1.8182	0.	1.632e-004
620	16.794	1.6364	0.	1.6285e-004
621	16.794	1.4545	0.	1.6243e-004
622	16.794	1.2727	0.	1.6196e-004
623	16.794	1.0909	0.	1.6144e-004
624	16.794	0.90909	0.	1.6088e-004
625	16.794	0.72727	0.	1.6029e-004
626	16.794	0.54545	0.	1.5968e-004
627	16.794	0.36364	0.	1.5908e-004
628	16.794	0.18182	0.	1.587e-004
629	16.609	5.8182	0.	1.6358e-004
630	16.609	5.6364	0.	1.6387e-004
631	16.609	5.4545	0.	1.6437e-004
632	16.609	5.2727	0.	1.6488e-004
633	16.609	5.0909	0.	1.6538e-004
634	16.609	4.9091	0.	1.6586e-004
635	16.609	4.7273	0.	1.6629e-004
636	16.609	4.5455	0.	1.6669e-004
637	16.609	4.3636	0.	1.6703e-004
638	16.609	4.1818	0.	1.6733e-004
639	16.609	4.	0.	1.6758e-004
