Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	20.3	2.1818	0.	3034.9
2	20.3	2.3636	0.	2351.9
3	20.3	2.5455	0.	2074.3
4	20.3	2.7273	0.	1930.9
5	20.3	2.9091	0.	1870.1
6	20.3	3.0909	0.	1870.1
7	20.3	3.2727	0.	1930.9
8	20.3	3.4545	0.	2074.3
9	20.3	3.6364	0.	2351.9
10	20.3	3.8182	0.	3034.9
11	20.467	2.1818	0.	2918.2
12	20.467	2.3636	0.	2311.1
13	20.467	2.5455	0.	2026.5
14	20.467	2.7273	0.	1882.5
15	20.467	2.9091	0.	1820.9
16	20.467	3.0909	0.	1820.9
17	20.467	3.2727	0.	1882.5
18	20.467	3.4545	0.	2026.5
19	20.467	3.6364	0.	2311.1
20	20.467	3.8182	0.	2918.2
21	20.115	5.8182	0.	183.68
22	20.115	5.6364	0.	272.95
23	20.115	5.4545	0.	387.53
24	20.115	5.2727	0.	518.03
25	20.115	5.0909	0.	666.53
26	20.115	4.9091	0.	839.31
27	20.115	4.7273	0.	1047.9
28	20.115	4.5455	0.	1314.7
29	20.115	4.3636	0.	1684.5
30	20.115	4.1818	0.	2231.
31	20.115	4.	0.	2560.8
32	20.115	3.8182	0.	2305.6
33	20.115	3.6364	0.	2118.4
34	20.115	3.4545	0.	1966.
35	20.115	3.2727	0.	1879.9
36	20.115	3.0909	0.	1839.3
37	20.115	2.9091	0.	1839.3
38	20.115	2.7273	0.	1879.9
39	20.115	2.5455	0.	1966.
40	20.115	2.3636	0.	2118.4
41	20.115	2.1818	0.	2305.6
42	20.115	2.	0.	2560.8
43	20.115	1.8182	0.	2231.
44	20.115	1.6364	0.	1684.5
45	20.115	1.4545	0.	1314.7
46	20.115	1.2727	0.	1047.9
47	20.115	1.0909	0.	839.31
48	20.115	0.90909	0.	666.53
49	20.115	0.72727	0.	518.03
50	20.115	0.54545	0.	387.53
51	20.115	0.36364	0.	272.95
52	20.115	0.18182	0.	183.68
53	19.931	5.8182	0.	291.99
54	19.931	5.6364	0.	345.19
55	19.931	5.4545	0.	429.42
56	19.931	5.2727	0.	536.27
57	19.931	5.0909	0.	663.44
58	19.931	4.9091	0.	812.68
59	19.931	4.7273	0.	989.55
60	19.931	4.5455	0.	1197.4
61	19.931	4.3636	0.	1444.3
62	19.931	4.1818	0.	1675.9
63	19.931	4.	0.	1787.8
64	19.931	3.8182	0.	1828.1
65	19.931	3.6364	0.	1818.6
66	19.931	3.4545	0.	1792.9
67	19.931	3.2727	0.	1766.
68	19.931	3.0909	0.	1750.7
69	19.931	2.9091	0.	1750.7
70	19.931	2.7273	0.	1766.
71	19.931	2.5455	0.	1792.9
72	19.931	2.3636	0.	1818.6
73	19.931	2.1818	0.	1828.1
74	19.931	2.	0.	1787.8
75	19.931	1.8182	0.	1675.9
76	19.931	1.6364	0.	1444.3
77	19.931	1.4545	0.	1197.4
78	19.931	1.2727	0.	989.55
79	19.931	1.0909	0.	812.68
80	19.931	0.90909	0.	663.44
81	19.931	0.72727	0.	536.27
82	19.931	0.54545	0.	429.42
83	19.931	0.36364	0.	345.19
84	19.931	0.18182	0.	291.99
85	19.746	5.8182	0.	411.41
86	19.746	5.6364	0.	455.26
87	19.746	5.4545	0.	522.74
88	19.746	5.2727	0.	611.82
89	19.746	5.0909	0.	720.69
90	19.746	4.9091	0.	848.55
91	19.746	4.7273	0.	994.56
92	19.746	4.5455	0.	1156.1
93	19.746	4.3636	0.	1317.2
94	19.746	4.1818	0.	1453.
