Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	20.3	2.1818	0.	-2726.4
2	20.3	2.3636	0.	-2161.3
3	20.3	2.5455	0.	-1914.1
4	20.3	2.7273	0.	-1787.6
5	20.3	2.9091	0.	-1733.8
6	20.3	3.0909	0.	-1733.8
7	20.3	3.2727	0.	-1787.6
8	20.3	3.4545	0.	-1914.1
9	20.3	3.6364	0.	-2161.3
10	20.3	3.8182	0.	-2726.4
11	20.467	2.1818	0.	-2770.3
12	20.467	2.3636	0.	-2163.9
13	20.467	2.5455	0.	-1893.6
14	20.467	2.7273	0.	-1760.
15	20.467	2.9091	0.	-1703.
16	20.467	3.0909	0.	-1703.
17	20.467	3.2727	0.	-1760.
18	20.467	3.4545	0.	-1893.6
19	20.467	3.6364	0.	-2163.9
20	20.467	3.8182	0.	-2770.3
21	20.115	5.8182	0.	-167.07
22	20.115	5.6364	0.	-225.35
23	20.115	5.4545	0.	-292.71
24	20.115	5.2727	0.	-364.71
25	20.115	5.0909	0.	-443.74
26	20.115	4.9091	0.	-534.4
27	20.115	4.7273	0.	-644.08
28	20.115	4.5455	0.	-791.1
29	20.115	4.3636	0.	-999.44
30	20.115	4.1818	0.	-1428.5
31	20.115	4.	0.	-2002.9
32	20.115	3.8182	0.	-2016.4
33	20.115	3.6364	0.	-1921.8
34	20.115	3.4545	0.	-1804.
35	20.115	3.2727	0.	-1733.5
36	20.115	3.0909	0.	-1699.4
37	20.115	2.9091	0.	-1699.4
38	20.115	2.7273	0.	-1733.5
39	20.115	2.5455	0.	-1804.
40	20.115	2.3636	0.	-1921.8
41	20.115	2.1818	0.	-2016.4
42	20.115	2.	0.	-2002.9
43	20.115	1.8182	0.	-1428.5
44	20.115	1.6364	0.	-999.44
45	20.115	1.4545	0.	-791.1
46	20.115	1.2727	0.	-644.08
47	20.115	1.0909	0.	-534.4
48	20.115	0.90909	0.	-443.74
49	20.115	0.72727	0.	-364.71
50	20.115	0.54545	0.	-292.71
51	20.115	0.36364	0.	-225.35
52	20.115	0.18182	0.	-167.07
53	19.931	5.8182	0.	-279.14
54	19.931	5.6364	0.	-313.63
55	19.931	5.4545	0.	-365.06
56	19.931	5.2727	0.	-427.87
57	19.931	5.0909	0.	-501.61
58	19.931	4.9091	0.	-589.
59	19.931	4.7273	0.	-696.36
60	19.931	4.5455	0.	-832.79
61	19.931	4.3636	0.	-1017.1
62	19.931	4.1818	0.	-1241.7
63	19.931	4.	0.	-1449.2
64	19.931	3.8182	0.	-1596.6
65	19.931	3.6364	0.	-1648.
66	19.931	3.4545	0.	-1646.1
67	19.931	3.2727	0.	-1631.
68	19.931	3.0909	0.	-1620.3
69	19.931	2.9091	0.	-1620.3
70	19.931	2.7273	0.	-1631.
71	19.931	2.5455	0.	-1646.1
72	19.931	2.3636	0.	-1648.
73	19.931	2.1818	0.	-1596.6
74	19.931	2.	0.	-1449.2
75	19.931	1.8182	0.	-1241.7
76	19.931	1.6364	0.	-1017.1
77	19.931	1.4545	0.	-832.79
78	19.931	1.2727	0.	-696.36
79	19.931	1.0909	0.	-589.
80	19.931	0.90909	0.	-501.61
81	19.931	0.72727	0.	-427.87
82	19.931	0.54545	0.	-365.06
83	19.931	0.36364	0.	-313.63
84	19.931	0.18182	0.	-279.14
85	19.746	5.8182	0.	-398.49
86	19.746	5.6364	0.	-425.65
87	19.746	5.4545	0.	-467.56
88	19.746	5.2727	0.	-522.69
89	19.746	5.0909	0.	-590.59
90	19.746	4.9091	0.	-672.52
91	19.746	4.7273	0.	-771.17
92	19.746	4.5455	0.	-890.07
93	19.746	4.3636	0.	-1027.6
94	19.746	4.1818	0.	-1173.9
95	19.746	4.	0.	-1307.5
96	19.746	3.8182	0.	-1408.3
97	19.746	3.6364	0.	-1475.3
98	19.746	3.4545	0.	-1510.
99	19.746	3.2727	0.	-1524.2
100	19.746	3.0909	0.	-1528.6
101	19.746	2.9091	0.	-1528.6
102	19.746	2.7273	0.	-1524.2
103	19.746	2.5455	0.	-1510.
104	19.746	2.3636	0.	-1475.3
105	19.746	2.1818	0.	-1408.3
106	19.746	2.	0.	-1307.5
107	19.746	1.8182	0.	-1173.9
108	19.746	1.6364	0.	-1027.6
109	19.746	1.4545	0.	-890.07
110	19.746	1.2727	0.	-771.17
111	19.746	1.0909	0.	-672.52
112	19.746	0.90909	0.	-590.59
113	19.746	0.72727	0.	-522.69
114	19.746	0.54545	0.	-467.56
115	19.746	0.36364	0.	-425.65
116	19.746	0.18182	0.	-398.49
117	19.562	5.8182	0.	-514.07
118	19.562	5.6364	0.	-538.32
119	19.562	5.4545	0.	-574.37
120	19.562	5.2727	0.	-622.52
121	19.562	5.0909	0.	-682.71
122	19.562	4.9091	0.	-755.18
123	19.562	4.7273	0.	-840.14
124	19.562	4.5455	0.	-936.66
125	19.562	4.3636	0.	-1041.1
126	19.562	4.1818	0.	-1144.9
127	19.562	4.	0.	-1238.7
128	19.562	3.8182	0.	-1315.9
129	19.562	3.6364	0.	-1374.
130	19.562	3.4545	0.	-1413.4
131	19.562	3.2727	0.	-1436.4
132	19.562	3.0909	0.	-1446.7
133	19.562	2.9091	0.	-1446.7
134	19.562	2.7273	0.	-1436.4
135	19.562	2.5455	0.	-1413.4
136	19.562	2.3636	0.	-1374.
137	19.562	2.1818	0.	-1315.9
138	19.562	2.	0.	-1238.7
139	19.562	1.8182	0.	-1144.9
140	19.562	1.6364	0.	-1041.1
141	19.562	1.4545	0.	-936.66
142	19.562	1.2727	0.	-840.14
143	19.562	1.0909	0.	-755.18
144	19.562	0.90909	0.	-682.71
145	19.562	0.72727	0.	-622.52
146	19.562	0.54545	0.	-574.37
147	19.562	0.36364	0.	-538.32
148	19.562	0.18182	0.	-514.07
149	19.377	5.8182	0.	-623.52
150	19.377	5.6364	0.	-645.88
151	19.377	5.4545	0.	-677.62
152	19.377	5.2727	0.	-719.51
153	19.377	5.0909	0.	-771.53
154	19.377	4.9091	0.	-833.28
155	19.377	4.7273	0.	-903.77
156	19.377	4.5455	0.	-980.88
157	19.377	4.3636	0.	-1060.7
158	19.377	4.1818	0.	-1138.2
159	19.377	4.	0.	-1208.3
160	19.377	3.8182	0.	-1267.9
161	19.377	3.6364	0.	-1315.4
162	19.377	3.4545	0.	-1350.4
163	19.377	3.2727	0.	-1373.
164	19.377	3.0909	0.	-1384.
165	19.377	2.9091	0.	-1384.
166	19.377	2.7273	0.	-1373.
167	19.377	2.5455	0.	-1350.4
168	19.377	2.3636	0.	-1315.4
169	19.377	2.1818	0.	-1267.9
170	19.377	2.	0.	-1208.3
171	19.377	1.8182	0.	-1138.2
172	19.377	1.6364	0.	-1060.7
173	19.377	1.4545	0.	-980.88
174	19.377	1.2727	0.	-903.77
