Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	20.3	2.1818	0.	515.9
2	20.3	2.3636	0.	347.72
3	20.3	2.5455	0.	289.83
4	20.3	2.7273	0.	260.79
5	20.3	2.9091	0.	248.29
6	20.3	3.0909	0.	248.29
7	20.3	3.2727	0.	260.79
8	20.3	3.4545	0.	289.83
9	20.3	3.6364	0.	347.72
10	20.3	3.8182	0.	515.9
11	20.467	2.1818	0.	285.83
12	20.467	2.3636	0.	276.64
13	20.467	2.5455	0.	243.59
14	20.467	2.7273	0.	225.45
15	20.467	2.9091	0.	216.76
16	20.467	3.0909	0.	216.76
17	20.467	3.2727	0.	225.45
18	20.467	3.4545	0.	243.58
19	20.467	3.6364	0.	276.64
20	20.467	3.8182	0.	285.83
21	20.115	5.8182	0.	31.44
22	20.115	5.6364	0.	78.67
23	20.115	5.4545	0.	147.03
24	20.115	5.2727	0.	228.41
25	20.115	5.0909	0.	322.84
26	20.115	4.9091	0.	433.08
27	20.115	4.7273	0.	565.12
28	20.115	4.5455	0.	726.68
29	20.115	4.3636	0.	945.33
30	20.115	4.1818	0.	1144.
31	20.115	4.	0.	911.87
32	20.115	3.8182	0.	493.79
33	20.115	3.6364	0.	352.01
34	20.115	3.4545	0.	290.89
35	20.115	3.2727	0.	265.21
36	20.115	3.0909	0.	253.74
37	20.115	2.9091	0.	253.74
38	20.115	2.7273	0.	265.21
39	20.115	2.5455	0.	290.89
40	20.115	2.3636	0.	352.01
41	20.115	2.1818	0.	493.79
42	20.115	2.	0.	911.87
43	20.115	1.8182	0.	1144.
44	20.115	1.6364	0.	945.33
45	20.115	1.4545	0.	726.68
46	20.115	1.2727	0.	565.12
47	20.115	1.0909	0.	433.08
48	20.115	0.90909	0.	322.84
49	20.115	0.72727	0.	228.41
50	20.115	0.54545	0.	147.03
51	20.115	0.36364	0.	78.67
52	20.115	0.18182	0.	31.44
53	19.931	5.8182	0.	24.032
54	19.931	5.6364	0.	56.015
55	19.931	5.4545	0.	107.89
56	19.931	5.2727	0.	173.57
57	19.931	5.0909	0.	250.52
58	19.931	4.9091	0.	338.04
59	19.931	4.7273	0.	436.27
60	19.931	4.5455	0.	539.31
61	19.931	4.3636	0.	635.8
62	19.931	4.1818	0.	663.47
63	19.931	4.	0.	544.
64	19.931	3.8182	0.	394.13
65	19.931	3.6364	0.	303.73
66	19.931	3.4545	0.	264.05
67	19.931	3.2727	0.	244.66
68	19.931	3.0909	0.	236.72
69	19.931	2.9091	0.	236.72
70	19.931	2.7273	0.	244.66
71	19.931	2.5455	0.	264.05
72	19.931	2.3636	0.	303.73
73	19.931	2.1818	0.	394.13
74	19.931	2.	0.	544.
75	19.931	1.8182	0.	663.47
76	19.931	1.6364	0.	635.8
77	19.931	1.4545	0.	539.3
78	19.931	1.2727	0.	436.27
79	19.931	1.0909	0.	338.04
80	19.931	0.90909	0.	250.52
81	19.931	0.72727	0.	173.57
82	19.931	0.54545	0.	107.89
83	19.931	0.36364	0.	56.015
84	19.931	0.18182	0.	24.032
85	19.746	5.8182	0.	24.498
86	19.746	5.6364	0.	54.279
87	19.746	5.4545	0.	96.773
88	19.746	5.2727	0.	150.25
89	19.746	5.0909	0.	212.45
90	19.746	4.9091	0.	280.87
91	19.746	4.7273	0.	351.43
92	19.746	4.5455	0.	416.58
93	19.746	4.3636	0.	457.88
94	19.746	4.1818	0.	451.44
95	19.746	4.	0.	393.55
96	19.746	3.8182	0.	316.97
97	19.746	3.6364	0.	261.44
98	19.746	3.4545	0.	231.62
99	19.746	3.2727	0.	216.96
100	19.746	3.0909	0.	211.05
101	19.746	2.9091	0.	211.05
102	19.746	2.7273	0.	216.96
103	19.746	2.5455	0.	231.62
104	19.746	2.3636	0.	261.44
105	19.746	2.1818	0.	316.97
106	19.746	2.	0.	393.55
107	19.746	1.8182	0.	451.44
108	19.746	1.6364	0.	457.88
109	19.746	1.4545	0.	416.58
110	19.746	1.2727	0.	351.43
111	19.746	1.0909	0.	280.87
112	19.746	0.90909	0.	212.45
113	19.746	0.72727	0.	150.25
114	19.746	0.54545	0.	96.773
115	19.746	0.36364	0.	54.279
116	19.746	0.18182	0.	24.498
117	19.562	5.8182	0.	25.393
118	19.562	5.6364	0.	55.38
119	19.562	5.4545	0.	92.331
120	19.562	5.2727	0.	136.22
121	19.562	5.0909	0.	185.55
122	19.562	4.9091	0.	237.45
123	19.562	4.7273	0.	287.31
124	19.562	4.5455	0.	327.86
125	19.562	4.3636	0.	348.83
126	19.562	4.1818	0.	340.82
127	19.562	4.	0.	307.22
128	19.562	3.8182	0.	263.55
129	19.562	3.6364	0.	226.59
130	19.562	3.4545	0.	203.28
131	19.562	3.2727	0.	191.03
132	19.562	3.0909	0.	185.9
133	19.562	2.9091	0.	185.9
