Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	13.4	2.1818	0.	-8589.6
2	13.4	2.3636	0.	-6849.2
3	13.4	2.5455	0.	-6060.4
4	13.4	2.7273	0.	-5658.4
5	13.4	2.9091	0.	-5486.7
6	13.4	3.0909	0.	-5486.7
7	13.4	3.2727	0.	-5658.4
8	13.4	3.4545	0.	-6060.4
9	13.4	3.6364	0.	-6849.2
10	13.4	3.8182	0.	-8589.6
11	13.567	2.1818	0.	-8638.
12	13.567	2.3636	0.	-6852.9
13	13.567	2.5455	0.	-6036.4
14	13.567	2.7273	0.	-5625.6
15	13.567	2.9091	0.	-5450.1
16	13.567	3.0909	0.	-5450.1
17	13.567	3.2727	0.	-5625.6
18	13.567	3.4545	0.	-6036.4
19	13.567	3.6364	0.	-6852.9
20	13.567	3.8182	0.	-8638.
21	13.216	5.8182	0.	-479.09
22	13.216	5.6364	0.	-654.65
23	13.216	5.4545	0.	-858.37
24	13.216	5.2727	0.	-1077.8
25	13.216	5.0909	0.	-1321.7
26	13.216	4.9091	0.	-1605.5
27	13.216	4.7273	0.	-1953.9
28	13.216	4.5455	0.	-2424.6
29	13.216	4.3636	0.	-3100.
30	13.216	4.1818	0.	-4461.2
31	13.216	4.	0.	-6251.2
32	13.216	3.8182	0.	-6359.1
33	13.216	3.6364	0.	-6053.6
34	13.216	3.4545	0.	-5657.3
35	13.216	3.2727	0.	-5422.
36	13.216	3.0909	0.	-5308.5
37	13.216	2.9091	0.	-5308.5
38	13.216	2.7273	0.	-5422.
39	13.216	2.5455	0.	-5657.3
40	13.216	2.3636	0.	-6053.6
41	13.216	2.1818	0.	-6359.1
42	13.216	2.	0.	-6251.2
43	13.216	1.8182	0.	-4461.2
44	13.216	1.6364	0.	-3100.
45	13.216	1.4545	0.	-2424.6
46	13.216	1.2727	0.	-1953.9
47	13.216	1.0909	0.	-1605.5
48	13.216	0.90909	0.	-1321.7
49	13.216	0.72727	0.	-1077.8
50	13.216	0.54545	0.	-858.37
51	13.216	0.36364	0.	-654.65
52	13.216	0.18182	0.	-479.09
53	13.033	5.8182	0.	-773.18
54	13.033	5.6364	0.	-874.39
55	13.033	5.4545	0.	-1029.1
56	13.033	5.2727	0.	-1219.1
57	13.033	5.0909	0.	-1443.6
58	13.033	4.9091	0.	-1711.6
59	13.033	4.7273	0.	-2042.6
60	13.033	4.5455	0.	-2464.9
61	13.033	4.3636	0.	-3030.5
62	13.033	4.1818	0.	-3734.9
63	13.033	4.	0.	-4398.9
64	13.033	3.8182	0.	-4907.1
65	13.033	3.6364	0.	-5085.5
66	13.033	3.4545	0.	-5075.2
67	13.033	3.2727	0.	-5018.4
68	13.033	3.0909	0.	-4980.
69	13.033	2.9091	0.	-4980.
70	13.033	2.7273	0.	-5018.4
71	13.033	2.5455	0.	-5075.2
72	13.033	2.3636	0.	-5085.5
73	13.033	2.1818	0.	-4907.1
74	13.033	2.	0.	-4398.9
75	13.033	1.8182	0.	-3734.9
76	13.033	1.6364	0.	-3030.5
77	13.033	1.4545	0.	-2464.9
78	13.033	1.2727	0.	-2042.6
79	13.033	1.0909	0.	-1711.6
80	13.033	0.90909	0.	-1443.6
81	13.033	0.72727	0.	-1219.1
82	13.033	0.54545	0.	-1029.1
83	13.033	0.36364	0.	-874.39
84	13.033	0.18182	0.	-773.18
85	12.849	5.8182	0.	-1079.2
86	12.849	5.6364	0.	-1155.4
87	12.849	5.4545	0.	-1278.9
88	12.849	5.2727	0.	-1443.
89	12.849	5.0909	0.	-1646.1
90	12.849	4.9091	0.	-1892.5
91	12.849	4.7273	0.	-2190.1
92	12.849	4.5455	0.	-2550.1
93	12.849	4.3636	0.	-2969.1
94	12.849	4.1818	0.	-3423.2
95	12.849	4.	0.	-3855.7
96	12.849	3.8182	0.	-4198.8
97	12.849	3.6364	0.	-4429.9
98	12.849	3.4545	0.	-4545.9
99	12.849	3.2727	0.	-4590.4
100	12.849	3.0909	0.	-4602.9
101	12.849	2.9091	0.	-4602.9
102	12.849	2.7273	0.	-4590.4
103	12.849	2.5455	0.	-4545.9
104	12.849	2.3636	0.	-4429.9
105	12.849	2.1818	0.	-4198.8
106	12.849	2.	0.	-3855.7
107	12.849	1.8182	0.	-3423.2
108	12.849	1.6364	0.	-2969.1
109	12.849	1.4545	0.	-2550.1
110	12.849	1.2727	0.	-2190.1
111	12.849	1.0909	0.	-1892.5
112	12.849	0.90909	0.	-1646.1
113	12.849	0.72727	0.	-1443.
114	12.849	0.54545	0.	-1278.9
115	12.849	0.36364	0.	-1155.4
116	12.849	0.18182	0.	-1079.2
117	12.666	5.8182	0.	-1366.
118	12.666	5.6364	0.	-1431.8
119	12.666	5.4545	0.	-1535.5
120	12.666	5.2727	0.	-1676.
121	12.666	5.0909	0.	-1852.9
122	12.666	4.9091	0.	-2067.1
123	12.666	4.7273	0.	-2319.5
124	12.666	4.5455	0.	-2608.1
125	12.666	4.3636	0.	-2923.9
126	12.666	4.1818	0.	-3245.5
127	12.666	4.	0.	-3547.5
128	12.666	3.8182	0.	-3806.4
129	12.666	3.6364	0.	-4006.1
130	12.666	3.4545	0.	-4140.7
131	12.666	3.2727	0.	-4217.9
132	12.666	3.0909	0.	-4251.8
133	12.666	2.9091	0.	-4251.8
134	12.666	2.7273	0.	-4217.9
135	12.666	2.5455	0.	-4140.7
136	12.666	2.3636	0.	-4006.1
137	12.666	2.1818	0.	-3806.4
138	12.666	2.	0.	-3547.5
139	12.666	1.8182	0.	-3245.5
140	12.666	1.6364	0.	-2923.9
141	12.666	1.4545	0.	-2608.1
142	12.666	1.2727	0.	-2319.5
143	12.666	1.0909	0.	-2067.1
144	12.666	0.90909	0.	-1852.9
145	12.666	0.72727	0.	-1676.
146	12.666	0.54545	0.	-1535.5
147	12.666	0.36364	0.	-1431.8
148	12.666	0.18182	0.	-1366.
149	12.482	5.8182	0.	-1628.
150	12.482	5.6364	0.	-1687.4
151	12.482	5.4545	0.	-1776.6
152	12.482	5.2727	0.	-1896.5
153	12.482	5.0909	0.	-2046.9
154	12.482	4.9091	0.	-2226.7
155	12.482	4.7273	0.	-2433.5
