Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	13.4	2.1818	0.	9.2796e-004
2	13.4	2.3636	0.	7.339e-004
3	13.4	2.5455	0.	6.4791e-004
4	13.4	2.7273	0.	6.0333e-004
5	13.4	2.9091	0.	5.8431e-004
6	13.4	3.0909	0.	5.8431e-004
7	13.4	3.2727	0.	6.0333e-004
8	13.4	3.4545	0.	6.4791e-004
9	13.4	3.6364	0.	7.339e-004
10	13.4	3.8182	0.	9.2796e-004
11	13.567	2.1818	0.	9.138e-004
12	13.567	2.3636	0.	7.2916e-004
13	13.567	2.5455	0.	6.4222e-004
14	13.567	2.7273	0.	5.9751e-004
15	13.567	2.9091	0.	5.7837e-004
16	13.567	3.0909	0.	5.7837e-004
17	13.567	3.2727	0.	5.9751e-004
18	13.567	3.4545	0.	6.4222e-004
19	13.567	3.6364	0.	7.2916e-004
20	13.567	3.8182	0.	9.138e-004
21	13.216	5.8182	0.	5.2228e-005
22	13.216	5.6364	0.	7.6809e-005
23	13.216	5.4545	0.	1.0808e-004
24	13.216	5.2727	0.	1.4348e-004
25	13.216	5.0909	0.	1.8378e-004
26	13.216	4.9091	0.	2.3095e-004
27	13.216	4.7273	0.	2.8851e-004
28	13.216	4.5455	0.	3.6284e-004
29	13.216	4.3636	0.	4.6813e-004
30	13.216	4.1818	0.	6.2352e-004
31	13.216	4.	0.	7.3553e-004
32	13.216	3.8182	0.	6.9201e-004
33	13.216	3.6364	0.	6.4844e-004
34	13.216	3.4545	0.	6.0291e-004
35	13.216	3.2727	0.	5.7644e-004
36	13.216	3.0909	0.	5.6385e-004
37	13.216	2.9091	0.	5.6385e-004
38	13.216	2.7273	0.	5.7644e-004
39	13.216	2.5455	0.	6.0291e-004
40	13.216	2.3636	0.	6.4844e-004
41	13.216	2.1818	0.	6.9201e-004
42	13.216	2.	0.	7.3553e-004
43	13.216	1.8182	0.	6.2352e-004
44	13.216	1.6364	0.	4.6812e-004
45	13.216	1.4545	0.	3.6284e-004
46	13.216	1.2727	0.	2.8851e-004
47	13.216	1.0909	0.	2.3095e-004
48	13.216	0.90909	0.	1.8378e-004
49	13.216	0.72727	0.	1.4348e-004
50	13.216	0.54545	0.	1.0808e-004
51	13.216	0.36364	0.	7.6809e-005
52	13.216	0.18182	0.	5.2228e-005
53	13.033	5.8182	0.	8.0559e-005
54	13.033	5.6364	0.	9.4176e-005
55	13.033	5.4545	0.	1.1662e-004
56	13.033	5.2727	0.	1.4513e-004
57	13.033	5.0909	0.	1.7908e-004
58	13.033	4.9091	0.	2.1908e-004
59	13.033	4.7273	0.	2.6676e-004
60	13.033	4.5455	0.	3.2327e-004
61	13.033	4.3636	0.	3.9076e-004
62	13.033	4.1818	0.	4.5886e-004
63	13.033	4.	0.	5.0099e-004
64	13.033	3.8182	0.	5.3068e-004
65	13.033	3.6364	0.	5.3919e-004
66	13.033	3.4545	0.	5.3603e-004
67	13.033	3.2727	0.	5.2914e-004
68	13.033	3.0909	0.	5.2483e-004
69	13.033	2.9091	0.	5.2483e-004
70	13.033	2.7273	0.	5.2914e-004
71	13.033	2.5455	0.	5.3603e-004
72	13.033	2.3636	0.	5.3919e-004
73	13.033	2.1818	0.	5.3068e-004
74	13.033	2.	0.	5.0099e-004
75	13.033	1.8182	0.	4.5886e-004
76	13.033	1.6364	0.	3.9076e-004
77	13.033	1.4545	0.	3.2327e-004
78	13.033	1.2727	0.	2.6676e-004
79	13.033	1.0909	0.	2.1908e-004
80	13.033	0.90909	0.	1.7908e-004
81	13.033	0.72727	0.	1.4513e-004
82	13.033	0.54545	0.	1.1662e-004
83	13.033	0.36364	0.	9.4176e-005
84	13.033	0.18182	0.	8.056e-005
85	12.849	5.8182	0.	1.1118e-004
86	12.849	5.6364	0.	1.2165e-004
87	12.849	5.4545	0.	1.3899e-004
88	12.849	5.2727	0.	1.6222e-004
89	12.849	5.0909	0.	1.9079e-004
90	12.849	4.9091	0.	2.2451e-004
91	12.849	4.7273	0.	2.6327e-004
92	12.849	4.5455	0.	3.0659e-004
93	12.849	4.3636	0.	3.5079e-004
94	12.849	4.1818	0.	3.9089e-004
95	12.849	4.	0.	4.2287e-004
96	12.849	3.8182	0.	4.4695e-004
97	12.849	3.6364	0.	4.6529e-004
98	12.849	3.4545	0.	4.751e-004
99	12.849	3.2727	0.	4.7909e-004
100	12.849	3.0909	0.	4.8024e-004
101	12.849	2.9091	0.	4.8024e-004
102	12.849	2.7273	0.	4.7909e-004
103	12.849	2.5455	0.	4.751e-004
104	12.849	2.3636	0.	4.6529e-004
105	12.849	2.1818	0.	4.4695e-004
106	12.849	2.	0.	4.2287e-004
107	12.849	1.8182	0.	3.9089e-004
108	12.849	1.6364	0.	3.5079e-004
109	12.849	1.4545	0.	3.0659e-004
110	12.849	1.2727	0.	2.6327e-004
111	12.849	1.0909	0.	2.2451e-004
112	12.849	0.90909	0.	1.9079e-004
113	12.849	0.72727	0.	1.6222e-004
114	12.849	0.54545	0.	1.3899e-004
115	12.849	0.36364	0.	1.2165e-004
116	12.849	0.18182	0.	1.1118e-004
117	12.666	5.8182	0.	1.3991e-004
118	12.666	5.6364	0.	1.4928e-004
119	12.666	5.4545	0.	1.6359e-004
120	12.666	5.2727	0.	1.8264e-004
121	12.666	5.0909	0.	2.0612e-004
122	12.666	4.9091	0.	2.3356e-004
123	12.666	4.7273	0.	2.6418e-004
124	12.666	4.5455	0.	2.9656e-004
125	12.666	4.3636	0.	3.2839e-004
126	12.666	4.1818	0.	3.5667e-004
127	12.666	4.	0.	3.8064e-004
128	12.666	3.8182	0.	4.0065e-004
129	12.666	3.6364	0.	4.168e-004
130	12.666	3.4545	0.	4.2868e-004
131	12.666	3.2727	0.	4.3593e-004
132	12.666	3.0909	0.	4.3923e-004
133	12.666	2.9091	0.	4.3923e-004
134	12.666	2.7273	0.	4.3593e-004
135	12.666	2.5455	0.	4.2868e-004
136	12.666	2.3636	0.	4.168e-004
137	12.666	2.1818	0.	4.0065e-004
138	12.666	2.	0.	3.8064e-004
139	12.666	1.8182	0.	3.5667e-004
140	12.666	1.6364	0.	3.2839e-004
141	12.666	1.4545	0.	2.9656e-004
142	12.666	1.2727	0.	2.6418e-004
143	12.666	1.0909	0.	2.3356e-004
144	12.666	0.90909	0.	2.0612e-004
145	12.666	0.72727	0.	1.8264e-004
146	12.666	0.54545	0.	1.6359e-004
147	12.666	0.36364	0.	1.4928e-004
148	12.666	0.18182	0.	1.3991e-004
149	12.482	5.8182	0.	1.6603e-004
150	12.482	5.6364	0.	1.7477e-004
151	12.482	5.4545	0.	1.87e-004
152	12.482	5.2727	0.	2.0276e-004
153	12.482	5.0909	0.	2.2184e-004
154	12.482	4.9091	0.	2.4373e-004
155	12.482	4.7273	0.	2.6756e-004
156	12.482	4.5455	0.	2.9201e-004
157	12.482	4.3636	0.	3.1547e-004
158	12.482	4.1818	0.	3.3667e-004
159	12.482	4.	0.	3.5506e-004
160	12.482	3.8182	0.	3.7094e-004
161	12.482	3.6364	0.	3.8438e-004
162	12.482	3.4545	0.	3.949e-004
163	12.482	3.2727	0.	4.0203e-004
164	12.482	3.0909	0.	4.0557e-004
165	12.482	2.9091	0.	4.0557e-004
166	12.482	2.7273	0.	4.0203e-004
167	12.482	2.5455	0.	3.949e-004
168	12.482	2.3636	0.	3.8438e-004
169	12.482	2.1818	0.	3.7094e-004
170	12.482	2.	0.	3.5506e-004
171	12.482	1.8182	0.	3.3667e-004
172	12.482	1.6364	0.	3.1547e-004
173	12.482	1.4545	0.	2.9201e-004
174	12.482	1.2727	0.	2.6756e-004
175	12.482	1.0909	0.	2.4373e-004
