Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	13.4	2.1818	0.	2.5655e-004
2	13.4	2.3636	0.	1.9406e-004
3	13.4	2.5455	0.	1.7506e-004
4	13.4	2.7273	0.	1.6398e-004
5	13.4	2.9091	0.	1.5955e-004
6	13.4	3.0909	0.	1.5955e-004
7	13.4	3.2727	0.	1.6398e-004
8	13.4	3.4545	0.	1.7506e-004
9	13.4	3.6364	0.	1.9406e-004
10	13.4	3.8182	0.	2.5655e-004
11	13.567	2.1818	0.	2.5933e-004
12	13.567	2.3636	0.	1.9683e-004
13	13.567	2.5455	0.	1.7618e-004
14	13.567	2.7273	0.	1.6435e-004
15	13.567	2.9091	0.	1.5966e-004
16	13.567	3.0909	0.	1.5966e-004
17	13.567	3.2727	0.	1.6435e-004
18	13.567	3.4545	0.	1.7618e-004
19	13.567	3.6364	0.	1.9683e-004
20	13.567	3.8182	0.	2.5933e-004
21	13.216	5.8182	0.	1.1828e-005
22	13.216	5.6364	0.	1.4707e-005
23	13.216	5.4545	0.	1.6171e-005
24	13.216	5.2727	0.	1.704e-005
25	13.216	5.0909	0.	1.7644e-005
26	13.216	4.9091	0.	1.8184e-005
27	13.216	4.7273	0.	1.9347e-005
28	13.216	4.5455	0.	2.0978e-005
29	13.216	4.3636	0.	2.8349e-005
30	13.216	4.1818	0.	5.0863e-005
31	13.216	4.	0.	1.0556e-004
32	13.216	3.8182	0.	1.7881e-004
33	13.216	3.6364	0.	1.728e-004
34	13.216	3.4545	0.	1.6485e-004
35	13.216	3.2727	0.	1.5812e-004
36	13.216	3.0909	0.	1.5531e-004
37	13.216	2.9091	0.	1.5531e-004
38	13.216	2.7273	0.	1.5812e-004
39	13.216	2.5455	0.	1.6485e-004
40	13.216	2.3636	0.	1.728e-004
41	13.216	2.1818	0.	1.7881e-004
42	13.216	2.	0.	1.0556e-004
43	13.216	1.8182	0.	5.0863e-005
44	13.216	1.6364	0.	2.8349e-005
45	13.216	1.4545	0.	2.0978e-005
46	13.216	1.2727	0.	1.9347e-005
47	13.216	1.0909	0.	1.8184e-005
48	13.216	0.90909	0.	1.7644e-005
49	13.216	0.72727	0.	1.704e-005
50	13.216	0.54545	0.	1.6171e-005
51	13.216	0.36364	0.	1.4707e-005
52	13.216	0.18182	0.	1.1828e-005
53	13.033	5.8182	0.	2.3294e-005
54	13.033	5.6364	0.	2.4781e-005
55	13.033	5.4545	0.	2.6179e-005
56	13.033	5.2727	0.	2.7602e-005
57	13.033	5.0909	0.	2.9289e-005
58	13.033	4.9091	0.	3.1672e-005
59	13.033	4.7273	0.	3.5403e-005
60	13.033	4.5455	0.	4.2079e-005
61	13.033	4.3636	0.	5.5019e-005
62	13.033	4.1818	0.	7.8835e-005
63	13.033	4.	0.	1.158e-004
64	13.033	3.8182	0.	1.4107e-004
65	13.033	3.6364	0.	1.4898e-004
66	13.033	3.4545	0.	1.504e-004
67	13.033	3.2727	0.	1.4911e-004
68	13.033	3.0909	0.	1.4811e-004
69	13.033	2.9091	0.	1.4811e-004
70	13.033	2.7273	0.	1.4911e-004
71	13.033	2.5455	0.	1.504e-004
72	13.033	2.3636	0.	1.4898e-004
73	13.033	2.1818	0.	1.4107e-004
74	13.033	2.	0.	1.158e-004
75	13.033	1.8182	0.	7.8835e-005
76	13.033	1.6364	0.	5.5019e-005
77	13.033	1.4545	0.	4.2079e-005
78	13.033	1.2727	0.	3.5403e-005
79	13.033	1.0909	0.	3.1672e-005
80	13.033	0.90909	0.	2.9289e-005
81	13.033	0.72727	0.	2.7602e-005
82	13.033	0.54545	0.	2.6179e-005
83	13.033	0.36364	0.	2.4781e-005
84	13.033	0.18182	0.	2.3294e-005
85	12.849	5.8182	0.	3.3559e-005
86	12.849	5.6364	0.	3.4361e-005
87	12.849	5.4545	0.	3.5611e-005
88	12.849	5.2727	0.	3.7309e-005
89	12.849	5.0909	0.	3.9661e-005
90	12.849	4.9091	0.	4.3043e-005
91	12.849	4.7273	0.	4.8157e-005
92	12.849	4.5455	0.	5.6066e-005
93	12.849	4.3636	0.	6.7721e-005
94	12.849	4.1818	0.	8.5207e-005
95	12.849	4.	0.	1.0449e-004
96	12.849	3.8182	0.	1.2166e-004
97	12.849	3.6364	0.	1.3313e-004
98	12.849	3.4545	0.	1.3761e-004
99	12.849	3.2727	0.	1.3934e-004
100	12.849	3.0909	0.	1.3979e-004
101	12.849	2.9091	0.	1.3979e-004
102	12.849	2.7273	0.	1.3934e-004
103	12.849	2.5455	0.	1.3761e-004
104	12.849	2.3636	0.	1.3313e-004
105	12.849	2.1818	0.	1.2166e-004
106	12.849	2.	0.	1.0449e-004
107	12.849	1.8182	0.	8.5207e-005
108	12.849	1.6364	0.	6.7721e-005
109	12.849	1.4545	0.	5.6066e-005
110	12.849	1.2727	0.	4.8157e-005
111	12.849	1.0909	0.	4.3043e-005
112	12.849	0.90909	0.	3.9661e-005
113	12.849	0.72727	0.	3.7309e-005
114	12.849	0.54545	0.	3.5611e-005
115	12.849	0.36364	0.	3.4361e-005
116	12.849	0.18182	0.	3.3559e-005
117	12.666	5.8182	0.	4.311e-005
118	12.666	5.6364	0.	4.3527e-005
119	12.666	5.4545	0.	4.4646e-005
120	12.666	5.2727	0.	4.6451e-005
121	12.666	5.0909	0.	4.9101e-005
122	12.666	4.9091	0.	5.289e-005
123	12.666	4.7273	0.	5.825e-005
124	12.666	4.5455	0.	6.573e-005
125	12.666	4.3636	0.	7.5919e-005
126	12.666	4.1818	0.	8.8324e-005
127	12.666	4.	0.	1.0181e-004
128	12.666	3.8182	0.	1.1379e-004
129	12.666	3.6364	0.	1.2238e-004
130	12.666	3.4545	0.	1.278e-004
131	12.666	3.2727	0.	1.3062e-004
132	12.666	3.0909	0.	1.3178e-004
133	12.666	2.9091	0.	1.3178e-004
134	12.666	2.7273	0.	1.3062e-004
135	12.666	2.5455	0.	1.278e-004
136	12.666	2.3636	0.	1.2238e-004
137	12.666	2.1818	0.	1.1379e-004
138	12.666	2.	0.	1.0181e-004
139	12.666	1.8182	0.	8.8324e-005
140	12.666	1.6364	0.	7.5919e-005
141	12.666	1.4545	0.	6.573e-005
142	12.666	1.2727	0.	5.825e-005
