Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	8.6123	2.9742	0.	6691.7
2	9.0785	3.0238	0.	5123.8
3	7.5096	2.3183	0.	6593.5
4	10.567	3.2195	0.	2364.8
5	5.6968	2.9312	0.	3879.9
6	8.1785	2.5116	0.	9833.5
7	8.047	3.0174	0.	7800.1
8	8.2788	2.857	0.	6738.1
9	8.0726	2.5151	0.	7947.1
10	7.0646	2.0993	0.	5522.9
11	7.0646	2.0993	0.1	5522.9
12	8.0726	2.5151	0.1	7947.1
13	8.2788	2.857	0.1	6738.1
14	8.047	3.0174	0.1	7800.1
15	8.1785	2.5116	0.1	9833.5
16	5.6968	2.9312	0.1	3879.9
17	10.567	3.2195	0.1	2364.8
18	7.5096	2.3183	0.1	6593.5
19	9.0785	3.0238	0.1	5123.8
20	8.6123	2.9742	0.1	6691.7
21	8.1667	5.	0.1	4577.7
22	8.1667	4.5	0.1	6722.7
23	8.1667	4.	0.1	14550
24	8.	4.	0.1	10206
25	8.	4.5	0.1	6263.2
26	8.	5.	0.1	3975.7
27	8.1667	1.	0.1	4403.6
28	8.1667	1.5	0.1	5526.2
29	8.1667	2.	0.1	16102
30	8.	2.	0.1	13511
31	8.	1.5	0.1	5618.
32	8.	1.	0.1	3195.5
33	8.1667	6.	0.1	1857.4
34	11.135	6.	0.1	2545.5
35	14.104	6.	0.1	2211.7
36	18.063	6.	0.1	1177.9
37	24.	6.	0.1	715.08
38	24.	0.	0.1	894.6
39	16.083	0.	0.1	1510.1
40	12.125	0.	0.1	2282.3
41	8.1667	0.	0.1	1990.3
42	8.	0.	0.1	3239.4
43	5.3333	8.0879e-031	0.1	3500.6
44	2.6667	4.0439e-031	0.1	4905.5
45	0.	0.	0.1	3656.6
46	3.937e-014	6.	0.1	3348.9
47	4.	6.	0.1	4306.1
48	8.	6.	0.1	4226.2
49	4.	6.	0.	4306.1
50	8.	6.	0.	4226.2
51	3.937e-014	6.	0.	3348.9
52	2.6667	4.0439e-031	0.	4905.5
53	5.3333	8.0879e-031	0.	3500.6
54	8.	0.	0.	3239.4
55	0.	0.	0.	3656.6
56	12.125	0.	0.	2282.3
57	16.083	0.	0.	1510.1
58	8.1667	0.	0.	1990.3
59	24.	0.	0.	894.6
60	24.	6.	0.	715.08
61	18.063	6.	0.	1177.9
62	14.104	6.	0.	2211.7
63	11.135	6.	0.	2545.5
64	8.1667	6.	0.	1857.4
65	8.	1.5	0.	5618.
66	8.	1.	0.	3195.5
67	8.	2.	0.	13511
68	8.1667	1.	0.	4403.6
69	8.1667	1.5	0.	5526.2
70	8.1667	2.	0.	16102
71	8.	4.5	0.	6263.2
72	8.	5.	0.	3975.7
73	8.	4.	0.	10206
74	8.1667	5.	0.	4577.7
75	8.1667	4.5	0.	6722.7
76	8.1667	4.	0.	14550
77	8.8454	2.999	0.	5843.2
78	8.4455	2.9156	0.	6670.2
79	8.6123	2.9742	5.e-002	1721.2
80	8.3895	2.4871	0.	10640
81	8.3895	3.4871	0.	10123
82	9.8229	3.1216	0.	3713.1
83	9.0785	3.0238	5.e-002	215.6
84	8.6226	2.2619	0.	4510.8
85	8.6226	3.7619	0.	5421.4
86	7.7783	2.6678	0.	7006.4
87	7.7911	2.4167	0.	7094.7
88	7.2871	2.2088	0.	6018.2
89	7.5096	2.3183	5.e-002	177.73
90	7.7548	1.9092	0.	5761.1
91	7.7548	1.6592	0.	4234.5
92	7.7548	2.1592	0.	9964.8
93	7.7548	3.1592	0.	7402.1
94	10.567	3.2195	5.e-002	97.706
95	11.346	1.6097	0.	2314.4
96	10.851	4.6097	0.	2438.6
97	9.367	2.1097	0.	3242.2
98	9.367	4.1097	0.	3295.9
99	6.3807	2.5152	0.	4675.4
100	5.6968	2.9312	5.e-002	124.33
101	4.8484	4.4656	0.	3966.8
102	5.5151	1.4656	0.	3664.3
103	6.8484	3.7156	0.	4629.7
104	6.8484	3.9656	0.	3705.7
105	6.8484	3.4656	0.	6745.
106	8.2286	2.6843	0.	8236.1
107	8.1256	2.5134	0.	8816.8
108	8.1785	2.5116	5.e-002	1314.
109	8.1726	2.2558	0.	12439
