Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.67	3.2542	0.	2.1539e-004
2	16.628	2.0317	0.	2.3541e-004
3	18.129	3.0205	0.	3.1735e-004
4	21.462	2.6563	0.	4.4792e-005
5	6.	3.	0.	4.2668e-004
6	10.474	2.979	0.	2.9403e-004
7	14.946	3.8562	0.	2.0837e-004
8	19.59	3.3674	0.	9.7523e-005
9	17.775	2.8831	0.	2.9951e-004
10	17.406	2.7158	0.	2.4746e-004
11	17.952	2.7651	0.	2.9831e-004
12	19.775	4.6331	0.	6.5431e-005
13	19.775	4.6331	0.1	6.5431e-005
14	17.952	2.7651	0.1	2.9831e-004
15	17.406	2.7158	0.1	2.4746e-004
16	17.775	2.8831	0.1	2.9951e-004
17	19.59	3.3674	0.1	9.7523e-005
18	14.946	3.8562	0.1	2.0837e-004
19	10.474	2.979	0.1	2.9403e-004
20	6.	3.	0.1	4.2668e-004
21	21.462	2.6563	0.1	4.4792e-005
22	18.129	3.0205	0.1	3.1735e-004
23	16.628	2.0317	0.1	2.3541e-004
24	18.67	3.2542	0.1	2.1539e-004
25	18.167	1.	0.1	1.2067e-004
26	18.167	1.5	0.1	2.1365e-004
27	18.167	2.	0.1	4.6968e-004
28	18.	2.	0.1	4.7051e-004
29	18.	1.5	0.1	2.9913e-004
30	18.	1.	0.1	1.6065e-004
31	18.167	5.	0.1	9.0953e-005
32	18.167	4.5	0.1	2.2005e-004
33	18.167	4.	0.1	5.5138e-004
34	18.	4.	0.1	4.8349e-004
35	18.	4.5	0.1	2.7083e-004
36	18.	5.	0.1	1.8512e-004
37	18.167	6.	0.1	7.3121e-005
38	21.083	6.	0.1	4.3481e-005
39	24.	6.	0.1	3.4702e-005
40	24.	3.	0.1	2.796e-005
41	2.6226e-014	3.	0.1	3.4502e-004
42	3.937e-014	6.	0.1	3.4372e-004
43	6.	6.	0.1	4.1732e-004
44	12.	6.	0.1	2.6965e-004
45	15.	6.	0.1	2.205e-004
46	18.	6.	0.1	1.4603e-004
47	24.	0.	0.1	2.9681e-005
48	21.083	0.	0.1	4.2088e-005
49	18.167	0.	0.1	5.7112e-005
50	18.	0.	0.1	1.8187e-004
51	15.	2.3253e-030	0.1	1.7393e-004
52	12.	1.8602e-030	0.1	2.6733e-004
53	6.	9.3011e-031	0.1	4.2454e-004
54	0.	0.	0.1	3.4084e-004
55	6.	9.3011e-031	0.	4.2454e-004
56	12.	1.8602e-030	0.	2.6733e-004
57	15.	2.3253e-030	0.	1.7393e-004
58	18.	0.	0.	1.8187e-004
59	0.	0.	0.	3.4084e-004
60	21.083	0.	0.	4.2088e-005
61	18.167	0.	0.	5.7112e-005
62	24.	0.	0.	2.9681e-005
63	15.	6.	0.	2.205e-004
64	12.	6.	0.	2.6965e-004
65	6.	6.	0.	4.1732e-004
66	18.	6.	0.	1.4603e-004
67	3.937e-014	6.	0.	3.4372e-004
68	2.6226e-014	3.	0.	3.4502e-004
69	24.	3.	0.	2.796e-005
70	24.	6.	0.	3.4702e-005
71	21.083	6.	0.	4.3481e-005
72	18.167	6.	0.	7.3121e-005
73	18.	4.5	0.	2.7083e-004
74	18.	5.	0.	1.8512e-004
75	18.	4.	0.	4.8349e-004
76	18.167	5.	0.	9.0953e-005
77	18.167	4.5	0.	2.2005e-004
78	18.167	4.	0.	5.5138e-004
79	18.	1.5	0.	2.9913e-004
80	18.	1.	0.	1.6065e-004
81	18.	2.	0.	4.7051e-004
82	18.167	1.	0.	1.2067e-004
83	18.167	1.5	0.	2.1365e-004
84	18.167	2.	0.	4.6968e-004
85	18.399	3.1374	0.	2.6452e-004
86	19.13	3.3108	0.	1.5553e-004
87	18.67	3.2542	5.e-002	1.1442e-005
88	18.418	3.6271	0.	3.586e-004
89	18.418	2.6271	0.	3.0381e-004
90	17.017	2.3737	0.	2.4021e-004
91	16.628	2.0317	5.e-002	1.4764e-005
92	15.814	1.0158	0.	2.0114e-004
93	17.314	3.5158	0.	1.9752e-004
94	17.314	1.7658	0.	2.5589e-004
95	17.314	1.5158	0.	1.8678e-004
96	18.041	2.8928	0.	3.0595e-004
97	18.129	3.0205	5.e-002	5.4404e-005
98	18.065	3.5103	0.	3.8816e-004
99	18.148	2.5103	0.	3.593e-004
100	20.526	3.0118	0.	7.0092e-005
101	21.462	2.6563	5.e-002	1.8126e-006
102	21.272	1.3281	0.	4.3287e-005
103	22.731	2.8281	0.	3.6322e-005
104	21.272	4.3281	0.	4.3512e-005
105	19.814	1.8281	0.	7.8445e-005
106	8.2371	2.9895	0.	3.5429e-004
107	6.	3.	5.e-002	2.1511e-005
108	6.	1.5	0.	4.2557e-004
109	6.	4.5	0.	4.2178e-004
110	3.	3.	0.	3.7873e-004
111	12.71	3.4176	0.	2.5067e-004
112	10.474	2.979	5.e-002	3.6472e-006
113	11.237	1.4895	0.	2.7976e-004
114	11.237	4.4895	0.	2.812e-004
115	14.946	3.8562	5.e-002	1.8632e-005
116	14.973	1.9281	0.	1.9022e-004
117	14.973	4.9281	0.	2.1269e-004
118	16.473	4.4281	0.	1.9068e-004
119	19.683	4.0003	0.	8.065e-005
