Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.	0.	0.1	-9.5097
2	18.	0.	0.	28.864
3	0.	0.	0.1	1926.6
4	8.5272	1.3219e-030	0.1	219.97
5	0.	0.	0.	-1729.2
6	8.6615	1.3427e-030	0.	-475.29
7	18.167	0.	0.1	-4.6769
8	18.167	0.	0.	-1.4146e-006
9	24.	0.	0.	-0.86058
10	24.	0.	0.1	-3.0837
11	18.	2.	0.1	282.94
12	18.167	2.	0.1	1044.7
13	24.	6.	0.1	4.4747
14	18.167	6.	0.1	6.628e-008
15	18.167	4.	0.1	304.52
16	18.	4.	0.1	323.77
17	18.	6.	0.1	-5.886
18	3.937e-014	6.	0.1	4870.8
19	8.8582	6.	0.1	552.39
20	18.	2.	0.	-155.4
21	3.937e-014	6.	0.	-3985.1
22	18.	6.	0.	-11.572
23	8.8624	6.	0.	186.66
24	18.	4.	0.	-146.01
25	18.167	4.	0.	-324.9
26	18.167	6.	0.	2.3714
27	24.	6.	0.	3.2984
28	18.167	2.	0.	-1010.8
29	13.5	0.	0.1	562.46
30	13.5	0.	0.	-573.41
31	21.083	0.	0.	-19.976
32	21.083	0.	0.1	11.939
33	18.	1.	0.1	-15.854
34	18.	1.5	0.1	-38.472
35	18.167	1.	0.1	37.624
36	18.167	1.5	0.1	-103.75
37	24.	3.	0.1	6.9656e-002
38	21.083	6.	0.1	5.1515
39	18.167	5.	0.1	8.4046
40	18.167	4.5	0.1	58.815
41	18.	5.	0.1	-3.8991
42	18.	4.5	0.1	-120.32
43	13.5	6.	0.1	274.4
44	15.75	6.	0.1	49.34
45	18.	1.	0.	-69.742
46	18.	1.5	0.	-151.72
47	13.5	6.	0.	-266.96
48	18.	5.	0.	78.892
49	18.	4.5	0.	-62.682
50	18.167	5.	0.	13.804
51	18.167	4.5	0.	-56.806
52	21.083	6.	0.	3.6054e-002
53	24.	3.	0.	-0.15262
54	18.167	1.	0.	-26.861
55	18.167	1.5	0.	-44.437
56	15.75	6.	0.	-60.585
57	4.5	0.	0.1	482.75
58	2.4141	3.7422e-031	0.1	440.88
59	4.5	0.	0.	-485.78
60	2.25	0.	0.	-495.57
61	4.6832	6.	0.1	1296.4
62	2.1046	6.	0.1	643.35
63	1.9685e-014	3.	0.1	2451.9
64	9.8425e-015	1.5	0.1	2709.8
65	2.9528e-014	4.5	0.1	2211.3
66	1.9685e-014	3.	0.	-3081.4
67	9.8425e-015	1.5	0.	-2407.2
68	2.9528e-014	4.5	0.	-1966.7
69	4.6794	6.	0.	-761.09
70	2.25	6.	0.	-595.44
71	11.455	1.7758e-030	0.1	567.34
72	15.75	0.	0.1	205.2
73	16.875	0.	0.1	6.4112
74	11.387	1.7652e-030	0.	-825.67
75	15.75	0.	0.	-150.67
76	16.875	0.	0.	-12.205
77	19.625	0.	0.	-30.15
78	18.896	0.	0.	-6.4204
79	22.542	0.	0.	0.65944
80	23.271	0.	0.	-1.2203
81	19.625	0.	0.1	36.09
82	18.896	0.	0.1	-4.5517
83	22.542	0.	0.1	5.1368
84	23.271	0.	0.1	-1.9728
85	18.	0.5	0.1	22.652
86	18.	0.25	0.1	22.038
87	18.	1.25	0.1	46.749
88	18.	1.75	0.1	14.843
89	18.167	0.5	0.1	-7.3889
90	18.167	0.25	0.1	15.748
91	18.167	1.75	0.1	469.9
92	18.167	1.25	0.1	49.189
93	24.	1.5	0.1	9.7297
94	24.	0.75	0.1	-0.63368
95	24.	4.5	0.1	2.9732
96	24.	5.25	0.1	7.6962
97	22.542	6.	0.1	-2.9673
98	23.271	6.	0.1	2.1062
99	19.625	6.	0.1	9.9466e-002
100	18.896	6.	0.1	-0.40292
101	18.167	5.5	0.1	-7.4747
102	18.167	5.75	0.1	8.497
103	18.167	4.25	0.1	0.9402
104	18.167	4.75	0.1	-3.3519
105	18.	5.5	0.1	35.81
106	18.	5.75	0.1	-23.12
107	18.	4.75	0.1	-28.41
108	18.	4.25	0.1	-108.81
109	11.556	6.	0.1	224.05
110	16.875	6.	0.1	0.60911
111	17.438	6.	0.1	15.492
112	14.625	6.	0.1	117.19
113	18.	0.5	0.	-18.804
114	18.	0.25	0.	5.5036
115	18.	1.75	0.	-91.818
116	18.	1.25	0.	-50.691
117	11.34	6.	0.	-235.69
118	18.	5.5	0.	127.68
119	18.	5.75	0.	-5.7553
120	18.	4.25	0.	-43.356
121	18.	4.75	0.	-101.52
122	18.167	5.5	0.	2.1623
123	18.167	5.75	0.	6.4093
124	18.167	4.75	0.	4.2553
125	18.167	4.25	0.	45.67
126	22.542	6.	0.	-2.524
127	23.271	6.	0.	3.0924
128	19.625	6.	0.	-1.4409
129	18.896	6.	0.	-8.744e-002
130	24.	1.5	0.	10.71
131	24.	0.75	0.	-5.8439
132	24.	4.5	0.	-1.1727
133	24.	5.25	0.	-5.1968
134	18.167	0.5	0.	7.8352
135	18.167	0.25	0.	-7.9866
136	18.167	1.25	0.	14.816
137	18.167	1.75	0.	-460.95
138	16.875	6.	0.	-1.5818
139	17.438	6.	0.	-13.372
140	14.625	6.	0.	-127.54
141	6.75	0.	0.1	356.59
142	1.125	0.	0.1	859.73
143	0.5625	0.	0.1	1117.6
144	3.375	0.	0.1	421.87
145	6.75	0.	0.	-331.87
146	1.125	0.	0.	-894.75
147	0.5625	0.	0.	-1060.9
148	3.0209	4.683e-031	0.	-423.59
149	3.375	6.	0.1	237.46
150	1.125	6.	0.1	1580.5
151	0.5625	6.	0.1	1808.1
152	1.4764e-014	2.25	0.1	2768.8
153	4.9213e-015	0.75	0.1	2623.
154	2.4606e-015	0.375	0.1	2057.1
155	3.4449e-014	5.25	0.1	3968.3
156	3.6909e-014	5.625	0.1	3982.3
157	2.4606e-014	3.75	0.1	2509.6
158	1.4764e-014	2.25	0.	-2379.4
159	4.9213e-015	0.75	0.	-1820.4
160	2.4606e-015	0.375	0.	-1750.3
161	3.4449e-014	5.25	0.	-2842.2
162	3.6909e-014	5.625	0.	-4080.2
163	2.4606e-014	3.75	0.	-3003.4
164	3.1504	6.	0.	-571.42
165	1.125	6.	0.	-1455.2
166	0.5625	6.	0.	-269.04
167	9.6479	1.4956e-030	0.1	565.89
168	12.544	1.9446e-030	0.1	751.13
169	14.625	0.	0.1	350.68
170	16.313	0.	0.1	31.589
171	17.438	0.	0.1	-13.016
172	17.719	0.	0.1	24.76
173	10.133	1.5708e-030	0.	-405.46
174	12.375	0.	0.	-831.05
175	14.625	0.	0.	-362.8
176	16.313	0.	0.	-43.068
177	17.438	0.	0.	25.457
