Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.	0.	0.1	-8.083e-006
2	18.	0.	0.	1.0461e-005
3	0.	0.	0.1	-5.8662e-020
4	8.5272	1.3219e-030	0.1	8.9802e-006
5	0.	0.	0.	1.336e-006
6	8.6615	1.3427e-030	0.	-1.3192e-005
7	18.167	0.	0.1	-4.372e-006
8	18.167	0.	0.	1.4004e-006
9	24.	0.	0.	2.5127e-007
10	24.	0.	0.1	-3.7014e-007
11	18.	2.	0.1	-1.4026e-004
12	18.167	2.	0.1	-4.7994e-005
13	24.	6.	0.1	2.522e-007
14	18.167	6.	0.1	-1.0587e-006
15	18.167	4.	0.1	-7.5744e-005
16	18.	4.	0.1	-7.4628e-005
17	18.	6.	0.1	-8.5599e-006
18	3.937e-014	6.	0.1	-2.9661e-019
19	8.8582	6.	0.1	1.9738e-005
20	18.	2.	0.	1.0221e-004
21	3.937e-014	6.	0.	-4.2462e-005
22	18.	6.	0.	5.1374e-006
23	8.8624	6.	0.	7.5544e-006
24	18.	4.	0.	1.2521e-004
25	18.167	4.	0.	1.0329e-004
26	18.167	6.	0.	3.5534e-006
27	24.	6.	0.	7.9703e-007
28	18.167	2.	0.	3.6177e-005
29	13.5	0.	0.1	-1.735e-005
30	13.5	0.	0.	1.7472e-005
31	21.083	0.	0.	1.5939e-005
32	21.083	0.	0.1	-1.8136e-005
33	18.	1.	0.1	-7.631e-006
34	18.	1.5	0.1	-3.8256e-005
35	18.167	1.	0.1	-7.8053e-006
36	18.167	1.5	0.1	-2.0134e-005
37	24.	3.	0.1	-1.4017e-006
38	21.083	6.	0.1	-1.7688e-005
39	18.167	5.	0.1	-1.9514e-005
40	18.167	4.5	0.1	-2.8881e-005
41	18.	5.	0.1	-1.1796e-005
42	18.	4.5	0.1	-3.5174e-005
43	13.5	6.	0.1	-4.6824e-005
44	15.75	6.	0.1	-5.4593e-005
45	18.	1.	0.	-3.2147e-006
46	18.	1.5	0.	7.1866e-006
47	13.5	6.	0.	4.5855e-005
48	18.	5.	0.	2.4235e-005
49	18.	4.5	0.	1.8431e-005
50	18.167	5.	0.	2.1929e-005
51	18.167	4.5	0.	3.6891e-005
52	21.083	6.	0.	1.8053e-005
53	24.	3.	0.	1.3519e-006
54	18.167	1.	0.	6.3487e-006
55	18.167	1.5	0.	-1.1604e-005
56	15.75	6.	0.	5.5224e-005
57	4.5	0.	0.1	-1.4939e-005
58	2.4141	3.7422e-031	0.1	-1.6763e-005
59	4.5	0.	0.	1.6274e-005
60	2.25	0.	0.	1.1144e-005
61	4.6832	6.	0.1	2.5492e-005
62	2.1046	6.	0.1	-1.2324e-005
63	1.9685e-014	3.	0.1	-1.5471e-007
64	9.8425e-015	1.5	0.1	-2.0627e-019
65	2.9528e-014	4.5	0.1	1.1204e-005
66	1.9685e-014	3.	0.	-1.5319e-005
67	9.8425e-015	1.5	0.	-1.6816e-005
68	2.9528e-014	4.5	0.	-6.8596e-007
69	4.6794	6.	0.	-2.8898e-005
70	2.25	6.	0.	-1.3819e-005
71	11.455	1.7758e-030	0.1	-2.3885e-006
72	15.75	0.	0.1	-4.5417e-005
73	16.875	0.	0.1	-3.5287e-005
74	11.387	1.7652e-030	0.	-4.4518e-006
75	15.75	0.	0.	4.7471e-005
76	16.875	0.	0.	4.023e-005
77	19.625	0.	0.	2.4752e-005
78	18.896	0.	0.	1.9192e-005
79	22.542	0.	0.	6.8441e-006
80	23.271	0.	0.	5.7809e-006
81	19.625	0.	0.1	-2.4423e-005
82	18.896	0.	0.1	-1.981e-005
83	22.542	0.	0.1	-7.7686e-006
84	23.271	0.	0.1	-5.314e-006
85	18.	0.5	0.1	-4.5605e-006
86	18.	0.25	0.1	1.283e-007
87	18.	1.25	0.1	-1.1252e-005
88	18.	1.75	0.1	-4.688e-005
89	18.167	0.5	0.1	-1.3255e-005
90	18.167	0.25	0.1	-4.9622e-006
91	18.167	1.75	0.1	-3.0105e-005
92	18.167	1.25	0.1	-7.6693e-006
93	24.	1.5	0.1	1.4729e-006
94	24.	0.75	0.1	2.812e-007
95	24.	4.5	0.1	-1.2291e-006
96	24.	5.25	0.1	4.8251e-007
97	22.542	6.	0.1	-1.159e-005
98	23.271	6.	0.1	-5.6931e-006
99	19.625	6.	0.1	-2.2196e-005
100	18.896	6.	0.1	-1.7885e-005
101	18.167	5.5	0.1	-1.0098e-005
102	18.167	5.75	0.1	-3.8736e-006
103	18.167	4.25	0.1	-6.5154e-005
104	18.167	4.75	0.1	-2.2681e-005
105	18.	5.5	0.1	-9.7327e-006
106	18.	5.75	0.1	-1.3776e-005
107	18.	4.75	0.1	-2.1976e-005
108	18.	4.25	0.1	-4.721e-005
109	11.556	6.	0.1	-4.4437e-005
110	16.875	6.	0.1	-4.1377e-005
111	17.438	6.	0.1	-1.7076e-005
112	14.625	6.	0.1	-5.6275e-005
113	18.	0.5	0.	1.6307e-006
114	18.	0.25	0.	-2.333e-007
115	18.	1.75	0.	2.2027e-005
116	18.	1.25	0.	1.3134e-005
117	11.34	6.	0.	3.2296e-005
118	18.	5.5	0.	2.8087e-005
119	18.	5.75	0.	9.517e-006
120	18.	4.25	0.	2.8043e-005
121	18.	4.75	0.	5.9979e-006
122	18.167	5.5	0.	9.1539e-006
123	18.167	5.75	0.	5.9713e-006
124	18.167	4.75	0.	2.228e-005
125	18.167	4.25	0.	6.9413e-005
126	22.542	6.	0.	1.0716e-005
127	23.271	6.	0.	5.2531e-006
128	19.625	6.	0.	2.2471e-005
129	18.896	6.	0.	1.8045e-005
130	24.	1.5	0.	1.1584e-006
131	24.	0.75	0.	-3.5041e-007
132	24.	4.5	0.	1.6381e-006
133	24.	5.25	0.	-7.6396e-007
134	18.167	0.5	0.	1.3369e-005
135	18.167	0.25	0.	4.7133e-006
136	18.167	1.25	0.	1.3075e-005
137	18.167	1.75	0.	2.8288e-005
138	16.875	6.	0.	4.214e-005
139	17.438	6.	0.	1.5406e-005
140	14.625	6.	0.	5.5914e-005
141	6.75	0.	0.1	3.118e-007
142	1.125	0.	0.1	-1.3859e-005
143	0.5625	0.	0.1	-5.2447e-006
144	3.375	0.	0.1	-1.401e-005
145	6.75	0.	0.	1.0814e-005
146	1.125	0.	0.	1.4863e-005
