Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	7.6077	1.9591	0.	848.24
2	5.9687	2.7146	0.	1727.8
3	7.0971	4.7781	0.	916.48
4	4.8637	0.57882	0.	889.17
5	6.9614	0.59927	0.	567.11
6	5.0587	4.6832	0.	1184.6
7	6.9697	5.4716	0.	639.9
8	7.6303	4.2467	0.	825.49
9	5.1385	5.3934	0.	880.36
10	7.9128	3.5403	0.	874.07
11	4.901	1.5591	0.	1113.5
12	3.912	1.1005	0.	1085.2
13	4.0822	3.2972	0.	1226.6
14	4.189	5.1928	0.	1003.2
15	1.4176	4.7635	0.	1400.6
16	1.2495	1.2	0.	1400.2
17	2.5209	1.1721	0.	1251.1
18	7.8593	0.8087	0.	691.19
19	8.995	1.2883	0.	614.58
20	10.37	1.2193	0.	539.75
21	11.58	1.2063	0.	450.94
22	12.76	1.2057	0.	372.69
23	13.906	1.2002	0.	303.32
24	15.038	1.1948	0.	241.55
25	16.166	1.1896	0.	186.87
26	17.283	1.1896	0.	139.75
27	18.4	1.1898	0.	99.788
28	19.518	1.1901	0.	66.979
29	20.637	1.1908	0.	41.39
30	21.757	1.192	0.	23.085
31	22.877	1.195	0.	12.189
32	1.3927	3.5923	0.	1460.1
33	1.299	2.4	0.	1468.3
34	22.866	2.3931	0.	15.549
35	22.863	3.601	0.	15.575
36	22.871	4.7953	0.	12.254
37	21.746	4.7928	0.	23.23
38	20.622	4.7923	0.	41.664
39	19.502	4.7923	0.	67.377
40	18.383	4.7922	0.	100.31
41	17.265	4.7923	0.	140.42
42	16.148	4.7923	0.	187.72
43	15.028	4.7919	0.	242.28
44	13.897	4.7903	0.	304.56
45	12.75	4.7897	0.	375.26
46	11.582	4.7938	0.	450.18
47	10.329	4.8024	0.	551.98
48	8.8065	4.7562	0.	642.19
49	8.0111	5.2895	0.	596.19
50	3.8089	2.2976	0.	1174.5
51	9.1114	3.646	0.	620.74
52	2.7299	3.4946	0.	1178.1
53	2.5932	2.3193	0.	1190.6
54	9.1175	2.4896	0.	629.38
55	10.31	2.4206	0.	540.21
56	11.515	2.3969	0.	452.82
57	12.703	2.3944	0.	374.28
58	13.866	2.3947	0.	304.11
59	15.016	2.3865	0.	242.11
60	16.135	2.3861	0.	188.05
61	17.252	2.3862	0.	141.06
62	18.371	2.3864	0.	101.16
63	19.491	2.387	0.	68.463
64	20.613	2.388	0.	43.141
65	21.738	2.3898	0.	25.449
66	21.735	3.5914	0.	25.51
67	20.61	3.5901	0.	43.223
68	19.488	3.5895	0.	68.566
69	18.367	3.5892	0.	101.3
70	17.249	3.5892	0.	141.23
71	16.13	3.5893	0.	188.26
72	15.005	3.5889	0.	242.77
73	13.863	3.5869	0.	304.63
74	12.703	3.5925	0.	374.99
75	11.518	3.5964	0.	451.05
76	10.326	3.6381	0.	542.55
77	6.7999	5.0881	0.	549.92
78	5.1906	1.0442	0.	688.51
79	4.8933	2.2912	0.	1186.7
80	3.0767	4.7004	0.	1176.4
81	5.3452	5.0357	0.	727.11
82	4.4174	4.0682	0.	1151.6
83	6.7798	0.98496	0.	589.78
84	7.1157	1.3923	0.	869.94
85	6.7521	2.8693	0.	1216.9
86	6.5543	3.6361	0.	1342.
87	5.64	3.2226	0.	1691.6
88	7.8697	2.6615	0.	918.96
89	7.8697	2.6615	0.1	918.96
90	5.64	3.2226	0.1	1691.6
91	6.5543	3.6361	0.1	1342.
92	6.7521	2.8693	0.1	1216.9
93	7.1157	1.3923	0.1	869.94
94	6.7798	0.98496	0.1	589.78
95	4.4174	4.0682	0.1	1151.6
96	5.3452	5.0357	0.1	727.11
97	3.0767	4.7004	0.1	1176.4
98	4.8933	2.2912	0.1	1186.7
99	5.1906	1.0442	0.1	688.51
100	6.7999	5.0881	0.1	549.92
101	10.326	3.6381	0.1	542.55
102	11.518	3.5964	0.1	451.05
103	12.703	3.5925	0.1	374.99
104	13.863	3.5869	0.1	304.63
105	15.005	3.5889	0.1	242.77
106	16.13	3.5893	0.1	188.26
107	17.249	3.5892	0.1	141.23
108	18.367	3.5892	0.1	101.3
109	19.488	3.5895	0.1	68.566
110	20.61	3.5901	0.1	43.223
111	21.735	3.5914	0.1	25.51
112	21.738	2.3898	0.1	25.449
113	20.613	2.388	0.1	43.141
114	19.491	2.387	0.1	68.463
115	18.371	2.3864	0.1	101.16
116	17.252	2.3862	0.1	141.06
117	16.135	2.3861	0.1	188.05
118	15.016	2.3865	0.1	242.11
119	13.866	2.3947	0.1	304.11
120	12.703	2.3944	0.1	374.28
121	11.515	2.3969	0.1	452.82
122	10.31	2.4206	0.1	540.21
123	9.1175	2.4896	0.1	629.38
124	2.5932	2.3193	0.1	1190.6
125	2.7299	3.4946	0.1	1178.1
126	9.1114	3.646	0.1	620.74
127	3.8089	2.2976	0.1	1174.5
128	8.0111	5.2895	0.1	596.19
129	8.8065	4.7562	0.1	642.19
130	10.329	4.8024	0.1	551.98
131	11.582	4.7938	0.1	450.18
132	12.75	4.7897	0.1	375.26
133	13.897	4.7903	0.1	304.56
134	15.028	4.7919	0.1	242.28
135	16.148	4.7923	0.1	187.72
136	17.265	4.7923	0.1	140.42
137	18.383	4.7922	0.1	100.31
138	19.502	4.7923	0.1	67.377
139	20.622	4.7923	0.1	41.664
140	21.746	4.7928	0.1	23.23
141	22.871	4.7953	0.1	12.254
142	22.863	3.601	0.1	15.575
143	22.866	2.3931	0.1	15.549
144	1.299	2.4	0.1	1468.3
145	1.3927	3.5923	0.1	1460.1
146	22.877	1.195	0.1	12.189
147	21.757	1.192	0.1	23.085
148	20.637	1.1908	0.1	41.39
149	19.518	1.1901	0.1	66.979
150	18.4	1.1898	0.1	99.788
151	17.283	1.1896	0.1	139.75
152	16.166	1.1896	0.1	186.87
153	15.038	1.1948	0.1	241.55
154	13.906	1.2002	0.1	303.32
155	12.76	1.2057	0.1	372.69
156	11.58	1.2063	0.1	450.94
157	10.37	1.2193	0.1	539.75
158	8.995	1.2883	0.1	614.58
159	7.8593	0.8087	0.1	691.19
160	2.5209	1.1721	0.1	1251.1
161	1.2495	1.2	0.1	1400.2
162	1.4176	4.7635	0.1	1400.6
163	4.189	5.1928	0.1	1003.2
164	4.0822	3.2972	0.1	1226.6
165	3.912	1.1005	0.1	1085.2
166	4.901	1.5591	0.1	1113.5
167	7.9128	3.5403	0.1	874.07
168	5.1385	5.3934	0.1	880.36
169	7.6303	4.2467	0.1	825.49
170	6.9697	5.4716	0.1	639.9
171	5.0587	4.6832	0.1	1184.6
172	6.9614	0.59927	0.1	567.11
173	4.8637	0.57882	0.1	889.17
174	7.0971	4.7781	0.1	916.48
175	5.9687	2.7146	0.1	1727.8
176	7.6077	1.9591	0.1	848.24
177	6.1467	5.5	0.1	243.99
178	6.1467	5.	0.1	929.01
179	6.1467	4.5	0.1	1319.1
180	6.1467	4.	0.1	2452.6
181	5.98	4.	0.1	2547.6
182	5.98	4.5	0.1	1739.5
183	5.98	5.	0.1	1099.3
184	5.98	5.5	0.1	296.58
185	6.1467	0.5	0.1	276.24
186	6.1467	1.	0.1	1011.
187	6.1467	1.5	0.1	1384.7
188	6.1467	2.	0.1	2230.9
189	5.98	2.	0.1	2945.
190	5.98	1.5	0.1	1486.8
191	5.98	1.	0.1	1096.9
192	5.98	0.5	0.1	459.87
193	6.1467	6.	0.1	357.21
194	7.2625	6.	0.1	487.29
195	8.3783	6.	0.1	614.97
196	9.4942	6.	0.1	625.94
197	10.61	6.	0.1	527.95
198	11.726	6.	0.1	457.42
199	12.842	6.	0.1	373.41
200	13.958	6.	0.1	304.04
201	15.073	6.	0.1	241.81
202	16.189	6.	0.1	187.09
203	17.305	6.	0.1	139.69
204	18.421	6.	0.1	99.551
205	19.537	6.	0.1	66.626
206	20.653	6.	0.1	40.841
207	21.768	6.	0.1	22.031
208	22.884	6.	0.1	10.154
209	24.	6.	0.1	4.5867
210	24.	4.8	0.1	8.2551
211	24.	3.6	0.1	12.301
212	24.	2.4	0.1	12.312
213	24.	1.2	0.1	8.2396
214	1.049e-014	1.2	0.1	986.16
215	2.0981e-014	2.4	0.1	1033.7
216	3.1471e-014	3.6	0.1	1036.8
217	4.1961e-014	4.8	0.1	985.
218	24.	0.	0.1	4.5816
219	22.884	0.	0.1	10.121
220	21.768	0.	0.1	22.001
221	20.653	0.	0.1	40.795
222	19.537	0.	0.1	66.555
223	18.421	0.	0.1	99.437
224	17.305	0.	0.1	139.51
225	16.189	0.	0.1	186.93
226	15.073	0.	0.1	241.49
227	13.958	0.	0.1	303.55
228	12.842	0.	0.1	372.13
229	11.726	0.	0.1	447.23
230	10.61	0.	0.1	528.8
231	9.4942	0.	0.1	599.06
232	8.3783	0.	0.1	621.01
233	7.2625	0.	0.1	512.56
234	6.1467	0.	0.1	306.54
235	5.98	0.	0.1	452.05
236	4.784	0.	0.1	716.32
237	3.588	0.	0.1	1163.8
238	2.392	0.	0.1	1392.6
239	1.196	0.	0.1	1406.8
240	0.	0.	0.1	778.58
241	3.937e-014	6.	0.1	775.48
242	1.196	6.	0.1	1389.9
243	2.392	6.	0.1	1432.9
244	3.588	6.	0.1	1134.8
245	4.784	6.	0.1	755.84
246	5.98	6.	0.1	498.51
247	4.784	6.	0.	755.84
248	3.588	6.	0.	1134.8
249	2.392	6.	0.	1432.9
250	1.196	6.	0.	1389.9
251	5.98	6.	0.	498.51
252	3.937e-014	6.	0.	775.48
253	1.196	0.	0.	1406.8
254	2.392	0.	0.	1392.6
255	3.588	0.	0.	1163.8
256	4.784	0.	0.	716.32
257	5.98	0.	0.	452.05
258	0.	0.	0.	778.58
259	7.2625	0.	0.	512.56
260	8.3783	0.	0.	621.01
261	9.4942	0.	0.	599.06
262	10.61	0.	0.	528.8
263	11.726	0.	0.	447.23
264	12.842	0.	0.	372.13
265	13.958	0.	0.	303.55
266	15.073	0.	0.	241.49
267	16.189	0.	0.	186.93
268	17.305	0.	0.	139.51
269	18.421	0.	0.	99.437
270	19.537	0.	0.	66.555
271	20.653	0.	0.	40.795
272	21.768	0.	0.	22.001
273	22.884	0.	0.	10.121
274	6.1467	0.	0.	306.54
275	24.	0.	0.	4.5816
276	4.1961e-014	4.8	0.	985.
277	3.1471e-014	3.6	0.	1036.8
278	2.0981e-014	2.4	0.	1033.7
279	1.049e-014	1.2	0.	986.16
280	24.	1.2	0.	8.2396
281	24.	2.4	0.	12.312
282	24.	3.6	0.	12.301
283	24.	4.8	0.	8.2551
284	24.	6.	0.	4.5867
285	22.884	6.	0.	10.154
286	21.768	6.	0.	22.031
287	20.653	6.	0.	40.841
288	19.537	6.	0.	66.626
289	18.421	6.	0.	99.551
290	17.305	6.	0.	139.69
291	16.189	6.	0.	187.09
292	15.073	6.	0.	241.81
293	13.958	6.	0.	304.04
294	12.842	6.	0.	373.41
295	11.726	6.	0.	457.42
296	10.61	6.	0.	527.95
297	9.4942	6.	0.	625.94
298	8.3783	6.	0.	614.97
299	7.2625	6.	0.	487.29
300	6.1467	6.	0.	357.21
301	5.98	1.5	0.	1486.8
302	5.98	1.	0.	1096.9
303	5.98	0.5	0.	459.87
304	5.98	2.	0.	2945.
305	6.1467	0.5	0.	276.24
306	6.1467	1.	0.	1011.
307	6.1467	1.5	0.	1384.7
308	6.1467	2.	0.	2230.9
309	5.98	4.5	0.	1739.5
310	5.98	5.	0.	1099.3
311	5.98	5.5	0.	296.58
312	5.98	4.	0.	2547.6
313	6.1467	5.5	0.	243.99
314	6.1467	5.	0.	929.01
315	6.1467	4.5	0.	1319.1
316	6.1467	4.	0.	2452.6
317	8.3013	1.6237	0.	728.86
318	7.3617	1.6757	0.	857.88
319	7.7387	2.3103	0.	879.99
