Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.724	2.5014	0.	-6430.6
2	8.3515	3.0328	0.	-6621.5
3	9.0609	3.1466	0.	-4134.
4	5.8068	3.4546	0.	-4858.5
5	6.634	1.9401	0.	-2980.
6	8.0211	2.4548	0.	-8899.5
7	11.113	2.5763	0.	-2339.3
8	10.275	4.5461	0.	-2304.4
9	8.1127	3.0294	0.	-9107.7
10	9.4916	2.5752	0.	-2713.1
11	9.4916	2.5752	0.1	-766.78
12	8.1127	3.0294	0.1	26.952
13	10.275	4.5461	0.1	-405.52
14	11.113	2.5763	0.1	-26.755
15	8.0211	2.4548	0.1	-1223.
16	6.634	1.9401	0.1	-983.07
17	5.8068	3.4546	0.1	227.64
18	9.0609	3.1466	0.1	36.982
19	8.3515	3.0328	0.1	-624.61
20	7.724	2.5014	0.1	-1382.8
21	8.1667	5.	0.1	435.84
22	8.1667	4.5	0.1	-630.98
23	8.1667	4.	0.1	295.35
24	8.	4.	0.1	1513.5
25	8.	4.5	0.1	96.871
26	8.	5.	0.1	463.1
27	8.1667	1.	0.1	-95.94
28	8.1667	1.5	0.1	131.96
29	8.1667	2.	0.1	1126.6
30	8.	2.	0.1	402.89
31	8.	1.5	0.1	-200.29
32	8.	1.	0.1	787.77
33	8.1667	6.	0.1	128.72
34	10.806	6.	0.1	-232.4
35	13.444	6.	0.1	-94.779
36	18.722	6.	0.1	22.838
37	24.	6.	0.1	198.46
38	24.	0.	0.1	164.47
39	18.722	0.	0.1	45.294
40	13.444	0.	0.1	26.59
41	10.806	0.	0.1	-228.17
42	8.1667	0.	0.1	-40.002
43	8.	0.	0.1	218.24
44	6.	9.0989e-031	0.1	-155.49
45	4.	6.0659e-031	0.1	-1495.9
46	0.	0.	0.1	3469.3
47	3.937e-014	6.	0.1	3274.1
48	4.	6.	0.1	-1420.1
49	6.	6.	0.1	467.17
50	8.	6.	0.1	-189.12
51	6.	6.	0.	-4798.6
52	4.	6.	0.	-4307.4
53	8.	6.	0.	-3912.
54	3.937e-014	6.	0.	-6760.3
55	4.	6.0659e-031	0.	-3804.4
56	6.	9.0989e-031	0.	-3618.
57	8.	0.	0.	-3316.8
58	0.	0.	0.	-7204.4
59	10.806	0.	0.	-1953.
60	13.444	0.	0.	-2258.6
61	18.722	0.	0.	-1140.6
62	8.1667	0.	0.	-2536.
63	24.	0.	0.	-759.12
64	24.	6.	0.	-755.3
65	18.722	6.	0.	-1272.2
66	13.444	6.	0.	-1990.2
67	10.806	6.	0.	-2228.8
68	8.1667	6.	0.	-2459.3
69	8.	1.5	0.	-7436.5
70	8.	1.	0.	-3907.8
71	8.	2.	0.	-16410
72	8.1667	1.	0.	-5438.
73	8.1667	1.5	0.	-6234.8
74	8.1667	2.	0.	-16181
75	8.	4.5	0.	-8725.4
76	8.	5.	0.	-5044.9
77	8.	4.	0.	-13132
78	8.1667	5.	0.	-3514.5
79	8.1667	4.5	0.	-3803.2
80	8.1667	4.	0.	-12044
81	7.179	2.2208	0.	-4700.9
82	7.8726	2.4781	0.	-7651.2
83	7.9183	2.7654	0.	-7738.1
84	7.724	2.5014	5.e-002	-571.65
85	7.862	2.2507	0.	-11386
86	8.7062	3.0897	0.	-5376.4
87	8.1863	2.7438	0.	-7749.5
88	8.2321	3.0311	0.	-7863.
89	8.3515	3.0328	5.e-002	-228.25
90	8.2591	3.5164	0.	-9311.6
91	9.6678	3.8464	0.	-3219.1
92	9.2762	2.8609	0.	-3423.3
93	9.0609	3.1466	5.e-002	-221.48
94	8.6138	2.5733	0.	-10102
95	8.6138	3.5733	0.	-8067.4
96	6.2204	2.6974	0.	-3897.5
97	5.8068	3.4546	5.e-002	-99.79
98	5.9034	4.7273	0.	-4806.6
99	4.9034	1.7273	0.	-4330.1
100	6.9034	4.2273	0.	-4921.6
101	6.634	1.9401	5.e-002	-40.476
102	6.317	0.97006	0.	-3280.3
103	7.317	1.7201	0.	-4912.4
104	7.317	1.4701	0.	-3274.9
105	7.317	3.2201	0.	-5666.
106	7.317	2.9701	0.	-7938.2
107	8.0211	2.4548	5.e-002	-391.86
108	8.0939	2.2274	0.	-12327
109	10.694	3.5612	0.	-2319.8
110	10.302	2.5757	0.	-2524.9
111	11.113	2.5763	5.e-002	-61.624
112	10.959	1.2881	0.	-2144.3
113	12.279	4.2881	0.	-2164.
114	9.6397	1.7881	0.	-3804.
115	10.275	4.5461	5.e-002	-72.963
116	10.54	5.2731	0.	-2259.4
117	9.2207	4.7731	0.	-2815.2
118	9.2207	4.5231	0.	-2817.6
119	8.1127	3.0294	5.e-002	-191.13
120	8.0563	3.5147	0.	-11042
121	9.4916	2.5752	5.e-002	-124.93
122	8.8291	2.0376	0.	-4365.9
123	10.302	2.5757	0.1	-333.58
124	9.2762	2.8609	0.1	-346.66
125	8.8291	2.0376	0.1	99.074
126	8.2321	3.0311	0.1	-273.98
127	7.9183	2.7654	0.1	-610.64
128	8.0563	3.5147	0.1	830.5
129	10.694	3.5612	0.1	-190.75
130	9.6678	3.8464	0.1	-184.25
131	9.2207	4.7731	0.1	68.456
132	9.2207	4.5231	0.1	-293.3
133	10.54	5.2731	0.1	-307.33
134	9.6397	1.7881	0.1	-11.206
135	12.279	4.2881	0.1	-49.574
136	10.959	1.2881	0.1	-92.917
137	8.1863	2.7438	0.1	-910.98
138	7.8726	2.4781	0.1	-1192.
139	8.0939	2.2274	0.1	257.42
140	6.2204	2.6974	0.1	-174.73
141	7.179	2.2208	0.1	-1178.9
142	7.317	2.9701	0.1	461.43
143	7.317	3.2201	0.1	-237.46
144	7.317	1.7201	0.1	-367.79
145	7.317	1.4701	0.1	106.19
146	6.317	0.97006	0.1	-528.96
147	6.9034	4.2273	0.1	347.33
148	4.9034	1.7273	0.1	-633.4
149	5.9034	4.7273	0.1	348.22
150	8.7062	3.0897	0.1	-280.12
151	8.6138	3.5733	0.1	418.73
152	8.6138	2.5733	0.1	820.18
153	8.2591	3.5164	0.1	-121.23
154	7.862	2.2507	0.1	-153.72
155	8.1667	4.75	0.1	112.39
156	8.1667	5.5	0.1	350.32
157	8.1667	5.	5.e-002	-100.62
158	8.1667	4.25	0.1	330.89
159	8.1667	4.5	5.e-002	-189.35
160	8.0833	4.	0.1	1106.3
161	8.1667	4.	5.e-002	-501.21
162	8.	4.25	0.1	826.86
163	8.	4.	5.e-002	-507.43
164	8.	4.75	0.1	281.92
165	8.	4.5	5.e-002	-245.06
166	8.	5.5	0.1	141.03
167	8.	5.	5.e-002	-36.691
168	8.1667	1.25	0.1	127.08
169	8.1667	0.5	0.1	105.14
170	8.1667	1.	5.e-002	-663.05
171	8.1667	1.75	0.1	673.69
172	8.1667	1.5	5.e-002	-233.
173	8.0833	2.	0.1	985.63
174	8.1667	2.	5.e-002	-557.8
175	8.	1.75	0.1	395.28
176	8.	2.	5.e-002	-1103.2
177	8.	1.25	0.1	333.68
178	8.	1.5	5.e-002	-821.73
179	8.	0.5	0.1	510.04
180	8.	1.	5.e-002	-60.662
181	9.4861	6.	0.1	-40.331
182	8.1667	6.	5.e-002	-115.73
183	12.125	6.	0.1	-133.05
184	10.806	6.	5.e-002	-95.043
185	16.083	6.	0.1	-34.338
186	13.444	3.	0.1	-32.112
187	13.444	6.	5.e-002	-55.96
188	21.361	6.	0.1	110.7
189	18.722	3.	0.1	34.085
190	18.722	6.	5.e-002	-36.232
191	24.	3.	0.1	181.51
192	24.	6.	5.e-002	-25.377
193	21.361	0.	0.1	104.99
194	24.	0.	5.e-002	-25.73
195	16.083	0.	0.1	35.945
196	18.722	0.	5.e-002	-31.528
197	12.125	0.	0.1	-68.856
198	13.444	0.	5.e-002	-55.411
199	9.4861	0.	0.1	5.3223
200	10.806	0.	5.e-002	-166.01
201	8.1667	0.	5.e-002	-135.08
202	7.	1.0615e-030	0.1	70.004
203	8.	1.2132e-030	5.e-002	-188.19
204	5.	7.5824e-031	0.1	-720.82
205	6.	0.	5.e-002	-124.62
206	2.	3.033e-031	0.1	1019.2
207	4.	3.	0.1	-1457.6
208	4.	0.	5.e-002	-223.9
209	2.6226e-014	3.	0.1	3381.8
210	0.	0.	5.e-002	-355.31
211	2.	6.	0.1	946.84
212	5.2451e-014	6.	5.e-002	-344.2
213	5.	6.	0.1	-476.01
214	4.	6.	5.e-002	-172.52
215	7.	6.	0.1	143.82
216	6.	6.	5.e-002	-53.479
217	8.	6.	5.e-002	-83.415
218	5.	6.	0.	-4542.3
219	7.	6.	0.	-4354.7
220	2.	6.	0.	-5512.9
221	4.	3.	0.	-4050.7
222	8.	5.5	0.	-4478.2
223	2.6226e-014	3.	0.	-6981.5
224	5.	7.5824e-031	0.	-3652.2
