Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	8.3	2.1818	0.	-13578
2	8.3	2.3636	0.	-10826
3	8.3	2.5455	0.	-9571.4
4	8.3	2.7273	0.	-8933.2
5	8.3	2.9091	0.	-8660.7
6	8.3	3.0909	0.	-8660.7
7	8.3	3.2727	0.	-8933.2
8	8.3	3.4545	0.	-9571.4
9	8.3	3.6364	0.	-10826
10	8.3	3.8182	0.	-13578
11	8.4667	2.1818	0.	-13603
12	8.4667	2.3636	0.	-10816
13	8.4667	2.5455	0.	-9538.9
14	8.4667	2.7273	0.	-8893.8
15	8.4667	2.9091	0.	-8618.1
16	8.4667	3.0909	0.	-8618.1
17	8.4667	3.2727	0.	-8893.8
18	8.4667	3.4545	0.	-9538.9
19	8.4667	3.6364	0.	-10816
20	8.4667	3.8182	0.	-13603
21	8.1156	5.8182	0.	-767.89
22	8.1156	5.6364	0.	-1051.6
23	8.1156	5.4545	0.	-1380.1
24	8.1156	5.2727	0.	-1732.7
25	8.1156	5.0909	0.	-2123.3
26	8.1156	4.9091	0.	-2576.7
27	8.1156	4.7273	0.	-3132.3
28	8.1156	4.5455	0.	-3880.9
29	8.1156	4.3636	0.	-4954.5
30	8.1156	4.1818	0.	-7099.
31	8.1156	4.	0.	-9875.3
32	8.1156	3.8182	0.	-10061
33	8.1156	3.6364	0.	-9562.
34	8.1156	3.4545	0.	-8921.1
35	8.1156	3.2727	0.	-8541.7
36	8.1156	3.0909	0.	-8359.1
37	8.1156	2.9091	0.	-8359.1
38	8.1156	2.7273	0.	-8541.7
39	8.1156	2.5455	0.	-8921.1
40	8.1156	2.3636	0.	-9562.
41	8.1156	2.1818	0.	-10061
42	8.1156	2.	0.	-9875.3
43	8.1156	1.8182	0.	-7099.
44	8.1156	1.6364	0.	-4954.5
45	8.1156	1.4545	0.	-3880.9
46	8.1156	1.2727	0.	-3132.3
47	8.1156	1.0909	0.	-2576.7
48	8.1156	0.90909	0.	-2123.3
49	8.1156	0.72727	0.	-1732.7
50	8.1156	0.54545	0.	-1380.1
51	8.1156	0.36364	0.	-1051.6
52	8.1156	0.18182	0.	-767.89
53	7.9311	5.8182	0.	-1224.3
54	7.9311	5.6364	0.	-1384.8
55	7.9311	5.4545	0.	-1632.3
56	7.9311	5.2727	0.	-1935.2
57	7.9311	5.0909	0.	-2291.7
58	7.9311	4.9091	0.	-2715.7
59	7.9311	4.7273	0.	-3237.2
60	7.9311	4.5455	0.	-3899.8
61	7.9311	4.3636	0.	-4780.9
62	7.9311	4.1818	0.	-5878.7
63	7.9311	4.	0.	-6915.8
64	7.9311	3.8182	0.	-7719.7
65	7.9311	3.6364	0.	-7997.9
66	7.9311	3.4545	0.	-7974.2
67	7.9311	3.2727	0.	-7878.2
68	7.9311	3.0909	0.	-7814.4
69	7.9311	2.9091	0.	-7814.4
70	7.9311	2.7273	0.	-7878.2
71	7.9311	2.5455	0.	-7974.2
72	7.9311	2.3636	0.	-7997.9
73	7.9311	2.1818	0.	-7719.7
74	7.9311	2.	0.	-6915.8
75	7.9311	1.8182	0.	-5878.7
76	7.9311	1.6364	0.	-4780.9
77	7.9311	1.4545	0.	-3899.8
78	7.9311	1.2727	0.	-3237.2
79	7.9311	1.0909	0.	-2715.7
80	7.9311	0.90909	0.	-2291.7
81	7.9311	0.72727	0.	-1935.2
82	7.9311	0.54545	0.	-1632.3
83	7.9311	0.36364	0.	-1384.8
84	7.9311	0.18182	0.	-1224.3
85	7.7467	5.8182	0.	-1695.2
86	7.7467	5.6364	0.	-1812.6
87	7.7467	5.4545	0.	-2007.
88	7.7467	5.2727	0.	-2265.4
89	7.7467	5.0909	0.	-2584.5
90	7.7467	4.9091	0.	-2969.9
91	7.7467	4.7273	0.	-3433.8
92	7.7467	4.5455	0.	-3992.6
93	7.7467	4.3636	0.	-4641.4
94	7.7467	4.1818	0.	-5345.4
95	7.7467	4.	0.	-6021.8
96	7.7467	3.8182	0.	-6562.7
97	7.7467	3.6364	0.	-6926.1
98	7.7467	3.4545	0.	-7105.7
99	7.7467	3.2727	0.	-7172.2
100	7.7467	3.0909	0.	-7189.9
101	7.7467	2.9091	0.	-7189.9
102	7.7467	2.7273	0.	-7172.2
103	7.7467	2.5455	0.	-7105.7
104	7.7467	2.3636	0.	-6926.1
105	7.7467	2.1818	0.	-6562.7
106	7.7467	2.	0.	-6021.8
107	7.7467	1.8182	0.	-5345.4
108	7.7467	1.6364	0.	-4641.4
109	7.7467	1.4545	0.	-3992.6
110	7.7467	1.2727	0.	-3433.8
111	7.7467	1.0909	0.	-2969.9
112	7.7467	0.90909	0.	-2584.5
113	7.7467	0.72727	0.	-2265.4
114	7.7467	0.54545	0.	-2007.
115	7.7467	0.36364	0.	-1812.6
116	7.7467	0.18182	0.	-1695.2
117	7.5622	5.8182	0.	-2131.6
118	7.5622	5.6364	0.	-2230.2
119	7.5622	5.4545	0.	-2390.8
120	7.5622	5.2727	0.	-2608.9
121	7.5622	5.0909	0.	-2883.5
122	7.5622	4.9091	0.	-3215.1
123	7.5622	4.7273	0.	-3604.7
124	7.5622	4.5455	0.	-4049.2
125	7.5622	4.3636	0.	-4535.6
126	7.5622	4.1818	0.	-5032.6
127	7.5622	4.	0.	-5502.9
128	7.5622	3.8182	0.	-5909.3
129	7.5622	3.6364	0.	-6223.3
130	7.5622	3.4545	0.	-6433.8
131	7.5622	3.2727	0.	-6553.6
132	7.5622	3.0909	0.	-6605.8
133	7.5622	2.9091	0.	-6605.8
134	7.5622	2.7273	0.	-6553.6
135	7.5622	2.5455	0.	-6433.8
136	7.5622	2.3636	0.	-6223.3
137	7.5622	2.1818	0.	-5909.3
138	7.5622	2.	0.	-5502.9
139	7.5622	1.8182	0.	-5032.6
140	7.5622	1.6364	0.	-4535.6
141	7.5622	1.4545	0.	-4049.2
142	7.5622	1.2727	0.	-3604.7
143	7.5622	1.0909	0.	-3215.1
144	7.5622	0.90909	0.	-2883.5
145	7.5622	0.72727	0.	-2608.9
146	7.5622	0.54545	0.	-2390.8
147	7.5622	0.36364	0.	-2230.2
148	7.5622	0.18182	0.	-2131.6
149	7.3778	5.8182	0.	-2525.9
150	7.3778	5.6364	0.	-2612.8
151	7.3778	5.4545	0.	-2748.6
152	7.3778	5.2727	0.	-2932.
153	7.3778	5.0909	0.	-3162.4
154	7.3778	4.9091	0.	-3437.8
155	7.3778	4.7273	0.	-3754.1
156	7.3778	4.5455	0.	-4103.4
157	7.3778	4.3636	0.	-4471.4
158	7.3778	4.1818	0.	-4839.2
159	7.3778	4.	0.	-5186.5
160	7.3778	3.8182	0.	-5494.7
161	7.3778	3.6364	0.	-5748.
